Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
8,1,64,250,0.1677014788867751,0.1268432875754121,0.731736411343542,0.8031738011371617,0.2873569892135252,0.2115262052337447,White LED,25 mA,b'OK Read',10:05:24,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1838355591456768,0.1472317565189136,0.8665545919168798,0.9638730882038332,0.3278731773312957,0.2404742486442401,White LED,50 mA,b'OK Read',10:05:25,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,1,64,250,0.1971676164789944,0.1589311374270613,0.944760927727046,1.0549923045992151,0.3537480584920479,0.2597838867310222,White LED,100 mA,b'OK Read',10:05:26,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1580756093852329,0.1330477174870397,0.6023251494631374,0.6731839323964188,0.2612416381425392,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:05:43,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1590294178181168,0.134766919399967,0.639892603898257,0.7106859664916899,0.2625529378975298,0.2129285983437852,White LED,25 mA,b'OK Read',10:05:44,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1744509559285902,0.1574177165309879,0.7728551923108524,0.8628509941397666,0.3008073401496711,0.2403886994965817,White LED,50 mA,b'OK Read',10:05:45,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,50,0.1837739589975228,0.1693742276054744,0.8483955310858313,0.9472004420045376,0.3230214367364025,0.2556664472548575,White LED,100 mA,b'OK Read',10:05:46,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1582456139724181,0.1328936780824695,0.6231983569632217,0.6888442504766549,0.2618122535905378,0.2063042768482987,White LED,12.5 mA,b'OK Read',10:05:47,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1589522357903122,0.1367305800647052,0.6627459714991834,0.731696695001371,0.2667157844245227,0.2103788720794415,White LED,25 mA,b'OK Read',10:05:49,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.173637575520054,0.159837921789703,0.8065657986448249,0.8966594535083307,0.3069129554293942,0.2403895873653729,White LED,50 mA,b'OK Read',10:05:50,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,100,0.1843319245165391,0.1745358728794376,0.9065569669217513,1.0140463023609947,0.3341282572014168,0.2635751871239947,White LED,100 mA,b'OK Read',10:05:51,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,150,0.1582593252233226,0.1383324061915053,0.6674917604094032,0.7389834031108382,0.273708712467081,0.2131439706572327,White LED,12.5 mA,b'OK Read',10:05:52,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,150,0.1590611481386785,0.1421636699813907,0.697132079256469,0.7766587818182813,0.2765154564070521,0.2180080804264563,White LED,25 mA,b'OK Read',10:05:54,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,150,0.1737808469217995,0.1660256373215325,0.8504078747761913,0.9605143792295416,0.3175285008272606,0.249569916474388,White LED,50 mA,b'OK Read',10:05:55,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,150,0.1849777606311544,0.1813650460414572,0.9559878736664876,1.08608228905687,0.3478193867078263,0.2719590219380342,White LED,100 mA,b'OK Read',10:05:56,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,200,0.1582345058444036,0.1429352684398638,0.7030226765216009,0.7842668145448785,0.2815516544497258,0.2161305469160679,White LED,12.5 mA,b'OK Read',10:05:58,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,200,0.1590107240682598,0.1452237862729721,0.725526832796019,0.81072579092718,0.2815909944569015,0.2204432071151159,White LED,25 mA,b'OK Read',10:05:59,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,200,0.1742932757954748,0.1669459245014894,0.8695322610604702,0.9755884898634496,0.3217399205597245,0.2498450022479327,White LED,50 mA,b'OK Read',10:06:00,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,200,0.1865373955043492,0.1790107473567072,0.9504917136091892,1.064235886960572,0.3477185912729388,0.2695704727969707,White LED,100 mA,b'OK Read',10:06:01,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,250,0.1582813605528316,0.139739180639434,0.6945434385780945,0.7662056527174179,0.2779686974216575,0.2155927997414392,White LED,12.5 mA,b'OK Read',10:06:03,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,250,0.1591141967321129,0.1414840663949945,0.7082717192961614,0.7825356115481926,0.2773744964865915,0.2167166343985475,White LED,25 mA,b'OK Read',10:06:04,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,250,0.174598352150684,0.1611632503858547,0.8314287048595322,0.9237321539377974,0.3140546645837631,0.2442673923908367,White LED,50 mA,b'OK Read',10:06:05,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,2,64,250,0.1871438702819466,0.1730228824018653,0.901945966817679,1.004878837878935,0.3391306478772652,0.2644108614919276,White LED,100 mA,b'OK Read',10:06:07,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,50,0.1595083051530758,0.1231003039513678,0.6321435563227011,0.6898068678985829,0.2612416381425392,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:06:21,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,50,0.1602660037785011,0.1231601662939831,0.6646226639526464,0.7193009011160097,0.2661013915104493,0.2000242513881981,White LED,25 mA,b'OK Read',10:06:22,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,50,0.1758962827877221,0.1434502599995755,0.81267436592749,0.8779006310720421,0.3028821311999288,0.2291205753914757,White LED,50 mA,b'OK Read',10:06:24,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,50,0.1839004309129229,0.1528337727492935,0.8752533564445198,0.9472004420045376,0.3212068306700297,0.2425552785252661,White LED,100 mA,b'OK Read',10:06:25,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,100,0.1594462634456867,0.1204152562018501,0.6410887556821807,0.6888442504766549,0.2618122535905378,0.2000523216181177,White LED,12.5 mA,b'OK Read',10:06:27,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,100,0.1601950210042094,0.1238010642599265,0.6689252600339132,0.7209368925641868,0.2667157844245227,0.2039053822333009,White LED,25 mA,b'OK Read',10:06:28,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,100,0.1750133771394241,0.145118559021383,0.802961129740339,0.8716828404950112,0.3048393588418691,0.230999551858801,White LED,50 mA,b'OK Read',10:06:29,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,100,0.1845851135700922,0.1573792284767417,0.8916566339392449,0.9738751212555862,0.3296009038051905,0.2504782067577493,White LED,100 mA,b'OK Read',10:06:30,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,150,0.1593829419817232,0.1249991107974795,0.6674917604094032,0.71961067851211,0.2714083504024311,0.2047849806676095,White LED,12.5 mA,b'OK Read',10:06:32,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,150,0.1602240019816681,0.1292201797806551,0.701250919383957,0.7651953551738162,0.2753285484115215,0.2093747380016704,White LED,25 mA,b'OK Read',10:06:33,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,150,0.1749426089336608,0.1512985733203012,0.852806705476032,0.9397419819921444,0.3161447628499753,0.2395371006389283,White LED,50 mA,b'OK Read',10:06:34,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,150,0.1852315639811002,0.1638880834510769,0.9471167579856372,1.049204801713504,0.3423843833983712,0.2577607592741129,White LED,100 mA,b'OK Read',10:06:36,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,200,0.1594396428771433,0.1291734238759827,0.7030226765216009,0.7676692457330977,0.2780966106152361,0.2067321381636586,White LED,12.5 mA,b'OK Read',10:06:37,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,200,0.1601950314032053,0.1316242664284944,0.7224395651392685,0.7902958433044092,0.2798085525342317,0.210718365308497,White LED,25 mA,b'OK Read',10:06:38,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,200,0.1757189047185535,0.1513630417141966,0.8645607271975543,0.951151991901818,0.3186061005616379,0.2384884958372918,White LED,50 mA,b'OK Read',10:06:40,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,200,0.1865373955043492,0.1615078211699632,0.9379125954444916,1.0310462784183982,0.3413386867671902,0.2555562561022622,White LED,100 mA,b'OK Read',10:06:41,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,250,0.1594388139150973,0.1262159498415049,0.6921614910969744,0.7479613207967559,0.2738193967881339,0.2055639855600414,White LED,12.5 mA,b'OK Read',10:06:42,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,250,0.1603124237682967,0.128009393404995,0.7076541248146011,0.7653377282668773,0.2752350981548031,0.2063357760689419,White LED,25 mA,b'OK Read',10:06:44,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,250,0.1758006527516673,0.1463181969980052,0.8325152341067201,0.906170894328038,0.3119607074152157,0.233646962874186,White LED,50 mA,b'OK Read',10:06:45,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
8,3,64,250,0.1871438702819466,0.1564052366039747,0.899427623416335,0.9826550750359352,0.3343796568475862,0.2511907788397787,White LED,100 mA,b'OK Read',10:06:46,37.14803392333333,28.63022172333333,8.517812203,1.9974501403333331,1.5388266443333334,0.458623496
9,1,64,50,0.1437485185009304,0.1156395079224077,0.5486539533062601,0.6565645228112136,0.2474929794643844,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:17:01,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,50,0.1444372826786664,0.1205809150083328,0.578067174975504,0.7149929769720211,0.2554567104520766,0.1935726066470658,White LED,25 mA,b'OK Read',10:17:02,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,50,0.1576851724254006,0.1457152471443109,0.71674610449229,0.9330833425854622,0.2987325490994135,0.2366324529361143,White LED,50 mA,b'OK Read',10:17:03,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,50,0.1586046367097169,0.1525029975392147,0.7709814471556733,1.021576645777044,0.3175772708449931,0.2458332050048813,White LED,100 mA,b'OK Read',10:17:04,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,100,0.1438378202931952,0.1285261357401198,0.6082896913640891,0.7884373993215038,0.2790375950436496,0.2063042768482987,White LED,12.5 mA,b'OK Read',10:17:06,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,100,0.1445359342419691,0.1270333818931102,0.6071312600963302,0.7768896912540807,0.2738277147705758,0.2071421271563712,White LED,25 mA,b'OK Read',10:17:07,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,100,0.1574903057184558,0.1422878655223579,0.7002251400948762,0.8916638130157214,0.3038023618896865,0.2272432914247442,White LED,50 mA,b'OK Read',10:17:08,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,100,0.1589482917504644,0.1451716112988174,0.7167758927115674,0.910904205093057,0.3078690523404105,0.230833004512154,White LED,100 mA,b'OK Read',10:17:10,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,150,0.1438137450097759,0.1204158053258251,0.5721361017688874,0.7030032214486127,0.259909184173509,0.1922485504988065,White LED,12.5 mA,b'OK Read',10:17:11,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,150,0.1444424885799704,0.1233955478060397,0.5962177101210243,0.7394015053555568,0.2646477407138092,0.1985817333968673,White LED,25 mA,b'OK Read',10:17:12,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,150,0.1572740969028429,0.1432427067043253,0.7046750155551883,0.890719441768813,0.3023089735805452,0.2269959266928025,White LED,50 mA,b'OK Read',10:17:13,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,150,0.1593439762415098,0.1488292622570062,0.747256736587886,0.9537566189830946,0.3133996658960223,0.2348244432793548,White LED,100 mA,b'OK Read',10:17:14,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,200,0.1436523208568775,0.1247947522391743,0.6002508150953291,0.7469205242634697,0.2694603248005959,0.1973357828105835,White LED,12.5 mA,b'OK Read',10:17:16,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,200,0.144237881823266,0.1264435203635514,0.6228723988767632,0.77846831501514,0.2726794677714922,0.2009924609098975,White LED,25 mA,b'OK Read',10:17:17,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,200,0.1581360596350136,0.145566964622067,0.7425372375940171,0.9404997352353852,0.3112937204715821,0.2318638153973671,White LED,50 mA,b'OK Read',10:17:18,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,200,0.1604777377371607,0.1496456946842967,0.7787113394801117,0.9886077879765148,0.3226537077803262,0.2390690695018392,White LED,100 mA,b'OK Read',10:17:19,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,250,0.1436203294698719,0.1249639352008591,0.6206815786391849,0.777813283487226,0.2752024969993084,0.2005495784693424,White LED,12.5 mA,b'OK Read',10:17:21,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,250,0.1443360864951559,0.1251589534516622,0.6261444617906342,0.7816755349712791,0.2738088326002775,0.2024426883466836,White LED,25 mA,b'OK Read',10:17:22,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,250,0.158293894748207,0.1419789336871463,0.7278622523454107,0.914700603380592,0.3094483599541789,0.2290954390274832,White LED,50 mA,b'OK Read',10:17:23,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,1,64,250,0.1609180894356407,0.1451052601582017,0.759964207535724,0.954765833344888,0.3179348073428968,0.2346648630143911,White LED,100 mA,b'OK Read',10:17:24,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,50,0.144703604610868,0.1131526545384897,0.5128720802070432,0.6233204147653649,0.2543673088034618,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:18:17,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,50,0.145179248051845,0.1154224124370324,0.5378806182970366,0.6633070238807316,0.2590044842846104,0.1935726066470658,White LED,25 mA,b'OK Read',10:18:18,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,50,0.1581187462949187,0.1321252526648097,0.6588274252187338,0.8252266357734243,0.2904345773070325,0.2216086978468372,White LED,50 mA,b'OK Read',10:18:20,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,50,0.1589840524559173,0.13794731945108,0.6967270403350869,0.8815744617400649,0.3030597269294285,0.2294441097956748,White LED,100 mA,b'OK Read',10:18:21,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,100,0.1445582367683976,0.1166719190059302,0.5486528776449614,0.6805452615308236,0.2652575858912981,0.1938024155374714,White LED,12.5 mA,b'OK Read',10:18:22,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,100,0.1452815984374433,0.1170130378034122,0.5685095921639844,0.7015683351689871,0.2649374611630551,0.1974318923871603,White LED,25 mA,b'OK Read',10:18:24,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,100,0.1584316351646626,0.1330410193408169,0.6740906403445502,0.8304715879680069,0.2996547713977964,0.2216089007736591,White LED,50 mA,b'OK Read',10:18:25,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,100,0.1595180024332398,0.1367582712755137,0.6995232478105206,0.8642190771770502,0.3060578334004733,0.2259214356469823,White LED,100 mA,b'OK Read',10:18:26,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,150,0.1446162996284494,0.1145823996706868,0.5482966496273104,0.6697900686385198,0.2622082241909952,0.1922485504988065,White LED,12.5 mA,b'OK Read',10:18:27,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,150,0.1453561395986195,0.1171395070809227,0.5787120823768026,0.7093098964270147,0.2658346487093398,0.1964231324759067,White LED,25 mA,b'OK Read',10:18:28,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,150,0.1585326470996786,0.1354386306908317,0.6956790759136454,0.8591455037202781,0.3043845805464731,0.2244875685821364,White LED,50 mA,b'OK Read',10:18:30,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,150,0.1602322791174481,0.1414647434187899,0.7399513444468487,0.9226637723778456,0.3158150300974718,0.2326399299466455,White LED,100 mA,b'OK Read',10:18:31,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,200,0.1447369845234078,0.1201032844388259,0.5838661631738103,0.7199485947168749,0.2729140448635015,0.1973357828105835,White LED,12.5 mA,b'OK Read',10:18:33,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,200,0.145359842552276,0.1215864787916637,0.6143824128206994,0.7612643886844747,0.2762443516168318,0.202613976272321,White LED,25 mA,b'OK Read',10:18:34,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,200,0.159415477527232,0.1409111266016249,0.7447968775015404,0.9311011230698236,0.3175613604677554,0.2337566698665757,White LED,50 mA,b'OK Read',10:18:35,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,200,0.1616274361187472,0.1456640203647952,0.7869662971484135,0.9869753607828756,0.3294897438503441,0.2407173558244854,White LED,100 mA,b'OK Read',10:18:36,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,250,0.1447777828321375,0.1219587200171274,0.6194900676980202,0.7695213647951704,0.2821179980551809,0.2030578091361771,White LED,12.5 mA,b'OK Read',10:18:38,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,250,0.1455343135313397,0.1216607588531895,0.6267614993790642,0.7765168996382752,0.2802263445182699,0.203740029789228,White LED,25 mA,b'OK Read',10:18:39,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,250,0.1595841640752381,0.1384770517993014,0.739450264752375,0.9192166447469488,0.3174045949122188,0.2313712009508345,White LED,50 mA,b'OK Read',10:18:40,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,2,64,250,0.1622511661993475,0.1419811097117558,0.7675198055736684,0.9582521041028272,0.3267054637622136,0.2386309961447293,White LED,100 mA,b'OK Read',10:18:42,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,50,0.1294213610136914,0.1181263613063257,0.5367259451656554,0.6648733461245765,0.2474929794643844,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:18:57,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,50,0.129845147539216,0.1186464153838162,0.5873412959793742,0.7193009011160097,0.2519089366195428,0.2000242513881981,White LED,25 mA,b'OK Read',10:18:58,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,50,0.1416420321949258,0.1377876847211033,0.7728551923108524,0.9456247953742432,0.2925093683572901,0.2291205753914757,White LED,50 mA,b'OK Read',10:18:59,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,50,0.1425418038628732,0.1439019007703654,0.8373363762386659,1.0281389653851796,0.308503892820838,0.2359994255660359,White LED,100 mA,b'OK Read',10:19:00,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,100,0.1294300266139724,0.1229108932359075,0.6351263651038264,0.7801366498773812,0.2721482504928189,0.2000523216181177,White LED,12.5 mA,b'OK Read',10:19:01,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,100,0.130119632693626,0.1218615755711987,0.6318489715303919,0.772585770279207,0.2649374611630551,0.2006686373102306,White LED,25 mA,b'OK Read',10:19:03,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,100,0.1419222984865165,0.1370040045586644,0.7290634666199683,0.8929131205013054,0.2965441778580888,0.2253651612077159,White LED,50 mA,b'OK Read',10:19:04,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,100,0.1430597958329849,0.1400576018960015,0.7473604740495533,0.9130759813066032,0.3006248705342783,0.2275591618762519,White LED,100 mA,b'OK Read',10:19:05,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,150,0.1293681647962291,0.1166657418960453,0.5721361017688874,0.6974674024274471,0.2530080979795593,0.1964259906779864,White LED,12.5 mA,b'OK Read',10:19:06,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,150,0.1302391091427052,0.1201596138715714,0.6085747877058862,0.7408350036202215,0.2587138828671877,0.1985817333968673,White LED,25 mA,b'OK Read',10:19:08,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,150,0.142025897080722,0.1394665639988196,0.7382596189043781,0.9048447776425518,0.297466685911758,0.2282501057481356,White LED,50 mA,b'OK Read',10:19:09,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,150,0.1436506962242434,0.1452019563318748,0.7832630130356485,0.96821845090717,0.3091725182297695,0.2359166999457094,White LED,100 mA,b'OK Read',10:19:10,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,200,0.1296727716141622,0.1229182125843102,0.606208479570498,0.7469205242634697,0.2642777590488613,0.2004672167951638,White LED,12.5 mA,b'OK Read',10:19:12,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,200,0.130213024988355,0.1240150610016101,0.6290474910567245,0.7773935828086638,0.2673328249314226,0.204234429042764,White LED,25 mA,b'OK Read',10:19:13,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,200,0.142783044928393,0.1425264232290095,0.7597108269575585,0.9430064925812742,0.3060708205692913,0.2337566698665757,White LED,50 mA,b'OK Read',10:19:14,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,200,0.1447972193216622,0.1464105292242168,0.7944348117750347,0.9891516226015452,0.3162738032745775,0.2398932126631623,White LED,100 mA,b'OK Read',10:19:15,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,250,0.1297309563812914,0.1224596683907039,0.6206815786391849,0.7695213647951704,0.2682883207520674,0.2030578091361771,White LED,12.5 mA,b'OK Read',10:19:17,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,250,0.1304067407169752,0.1228268646827724,0.6317016983384166,0.7773760641509503,0.267391320682285,0.203740029789228,White LED,25 mA,b'OK Read',10:19:18,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,250,0.1429864775859353,0.1396951070916032,0.7405364674202881,0.914700603380592,0.3031672907309768,0.2306128208507284,White LED,50 mA,b'OK Read',10:19:19,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
9,3,64,250,0.1453056711423519,0.143244060123299,0.773186504102127,0.9586874835346152,0.3124531908413337,0.2373087712101274,White LED,100 mA,b'OK Read',10:19:20,70.5166034,55.43343786666667,15.083165533333334,4.077508378666667,3.204930490666667,0.872577888
10,1,64,50,0.1103185731679547,0.1007181517416937,0.5247990126863493,0.6316310010372073,0.2062443690825973,0.1494191262848502,White LED,12.5 mA,b'OK Read',10:29:44,82.02300503666667,62.38617182666667,19.63683321,3.761236852,2.8608636806666667,0.900373171
10,1,64,50,0.1105538753747208,0.1063949106166986,0.5687930539716336,0.7020719455310274,0.2128807053401281,0.1613101530481139,White LED,25 mA,b'OK Read',10:29:45,82.02300503666667,62.38617182666667,19.63683321,3.761236852,2.8608636806666667,0.900373171
10,1,64,50,0.1164933367832904,0.1230651608636898,0.6805467667141818,0.8653591782832614,0.2406459516136468,0.1840474633947555,White LED,50 mA,b'OK Read',10:29:47,82.02300503666667,62.38617182666667,19.63683321,3.761236852,2.8608636806666667,0.900373171
10,1,64,50,0.1169930481898273,0.1273615086679713,0.7077861951822524,0.9078246682336464,0.250432674081707,0.186833214316155,White LED,100 mA,b'OK Read',10:29:48,82.02300503666667,62.38617182666667,19.63683321,3.761236852,2.8608636806666667,0.900373171
