Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
44,3,64,50,0.18485731334571,0.1517552844746943,0.5212700722476314,0.614530122507645,0.2759130273029783,0.2328768219519432,White LED,50 mA,b'OK Read',11:46:00,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,50,0.184532825768003,0.1505180952635951,0.5197805627804399,0.6015710217271464,0.2740239437137176,0.2294441097956748,White LED,100 mA,b'OK Read',11:46:01,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,100,0.1836993694100912,0.1435001946547966,0.4949806058267855,0.5643541347943121,0.2928162841453111,0.2438160082293845,White LED,12.5 mA,b'OK Read',11:46:02,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,100,0.18368366847973,0.1435187291572415,0.4959007227003401,0.5616845124277163,0.2756060380320434,0.2330350256609194,White LED,25 mA,b'OK Read',11:46:03,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,100,0.1859471828304158,0.1477604537051988,0.5154809822939496,0.5869498759964306,0.2747700230801352,0.230999551858801,White LED,50 mA,b'OK Read',11:46:04,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,100,0.1851548242528676,0.1499556563455446,0.5191528357735485,0.5960505455004389,0.274365665673272,0.230833004512154,White LED,100 mA,b'OK Read',11:46:05,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,150,0.1837799039902654,0.144998816767846,0.4946592260123821,0.5646165525039762,0.2944093269546026,0.2465799306157255,White LED,12.5 mA,b'OK Read',11:46:06,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,150,0.1835640653627975,0.1436738461452838,0.4963330510174515,0.5617161126299223,0.2765154564070521,0.2331182868731806,White LED,25 mA,b'OK Read',11:46:07,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,150,0.1865602695578968,0.1485293781252061,0.5205598915853138,0.594090032228016,0.2760215306448259,0.2332662053622629,White LED,50 mA,b'OK Read',11:46:08,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,150,0.1856122601571468,0.1491590457746445,0.5249584426759293,0.6001651045339937,0.2759606530611678,0.231547673280291,White LED,100 mA,b'OK Read',11:46:09,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,200,0.1836628568981456,0.1438736569304839,0.4959884629354608,0.5622664096402511,0.2953691822445165,0.247453100359208,White LED,12.5 mA,b'OK Read',11:46:10,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,200,0.1833827877491458,0.1419858814063852,0.4924319991802925,0.5537443651826907,0.2762443516168318,0.2301691115137153,White LED,25 mA,b'OK Read',11:46:11,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,200,0.1880744301561019,0.1470873074171776,0.5192789455361569,0.5864807359818301,0.276821700492629,0.2328105528342771,White LED,50 mA,b'OK Read',11:46:13,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,200,0.1872080558628396,0.1479036728298827,0.5251683989242963,0.593055813529048,0.2761698499830085,0.2316496193629508,White LED,100 mA,b'OK Read',11:46:14,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,250,0.1835523695801249,0.1419930920272328,0.4920177362151639,0.5539226838094746,0.2945632503384885,0.2431669031328574,White LED,12.5 mA,b'OK Read',11:46:16,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,250,0.1834281652192315,0.1407066625086059,0.489676686411622,0.5469147603003974,0.2752350981548031,0.229694302402492,White LED,25 mA,b'OK Read',11:46:18,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,250,0.18870344826364,0.1460898071177782,0.5171082363184238,0.579527953228159,0.2763678481033307,0.2321295810509407,White LED,50 mA,b'OK Read',11:46:19,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
44,3,64,250,0.1878873128133128,0.1469663971464583,0.5229083128045602,0.5874142066804398,0.2762744519142014,0.2313595715146201,White LED,100 mA,b'OK Read',11:46:21,28.14873971333333,23.59112023,4.557619485333333,1.493273769,1.2514522766666667,0.2418214923333333
45,1,64,50,0.2001017293252663,0.1467255290371917,0.5307624789260023,0.5900763067195163,0.2749916139943554,0.2241276690975455,White LED,12.5 mA,b'OK Read',9:25:48,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,50,0.2131933729533391,0.1579803032913771,0.5255158670566212,0.5943921152044596,0.2802931666209703,0.2322867049871499,White LED,25 mA,b'OK Read',9:25:49,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,50,0.2195451378080244,0.1653452789541954,0.6135781713800309,0.6872706550968353,0.3028821311999288,0.2366324529361143,White LED,50 mA,b'OK Read',9:25:50,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,50,0.2256384913482126,0.1587882913147922,0.6445912281724958,0.7153225352400244,0.308503892820838,0.2425552785252661,White LED,100 mA,b'OK Read',9:25:52,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,100,0.2091531248477643,0.1441241630908941,0.5575991526657397,0.614149828967591,0.2721482504928189,0.2188081873086607,White LED,12.5 mA,b'OK Read',9:25:53,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,100,0.2110249431854678,0.1441651436294695,0.5700544142976669,0.6283980265630624,0.2738277147705758,0.216851301045568,White LED,25 mA,b'OK Read',9:25:54,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,100,0.2299720671743151,0.1594605389474701,0.6380433011068882,0.7043397452324014,0.302765762254344,0.2347558122928578,White LED,50 mA,b'OK Read',9:25:55,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,100,0.2378210783112271,0.1652976845539921,0.6658018733814005,0.7382777054620057,0.3142076246765742,0.2439299848783993,White LED,100 mA,b'OK Read',9:25:56,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,150,0.2105844627010653,0.1433323326840969,0.5582303817479901,0.6144354010606652,0.273708712467081,0.2173234656520443,White LED,12.5 mA,b'OK Read',9:25:57,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,150,0.211638565388699,0.1447524907901065,0.5684149820580828,0.6276314997565241,0.2753285484115215,0.2158505407645522,White LED,25 mA,b'OK Read',9:25:58,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,150,0.229932859770399,0.1601095968442053,0.6357066858319278,0.7029371822473598,0.3043845805464731,0.2370287425282622,White LED,50 mA,b'OK Read',9:26:00,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,150,0.2384449289470669,0.1664161943891179,0.6679390739180577,0.7433371485508258,0.3158150300974718,0.2468387296099111,White LED,100 mA,b'OK Read',9:26:01,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,200,0.2107784401347876,0.1441864530940239,0.5600355052731348,0.6162102687334408,0.2763690886979912,0.2161305469160679,White LED,12.5 mA,b'OK Read',9:26:02,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,200,0.2114948480249032,0.1445762544388567,0.563440825884935,0.6225600705053521,0.2762443516168318,0.2155807862118064,White LED,25 mA,b'OK Read',9:26:03,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,200,0.231538095929839,0.1585843635719992,0.6313600195465917,0.6967594512460951,0.3045041107120284,0.2365956413680832,White LED,50 mA,b'OK Read',9:26:04,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,200,0.2409880507962615,0.1656554143219634,0.6651081815317383,0.7366950951318183,0.3171850186277006,0.2464879792189825,White LED,100 mA,b'OK Read',9:26:06,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,250,0.2108489388060346,0.143495462090235,0.5539677099460544,0.6119696326507638,0.2752024969993084,0.2155927997414392,White LED,12.5 mA,b'OK Read',9:26:07,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,250,0.2118360470683409,0.1430388741677716,0.5588366873769035,0.6148498651056992,0.2745219653775402,0.215419292956003,White LED,25 mA,b'OK Read',9:26:08,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,250,0.2315759332124745,0.1575851904001155,0.6217608915004587,0.6843947337330799,0.3035860821646863,0.2351643446974312,White LED,50 mA,b'OK Read',9:26:10,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,1,64,250,0.2414412209447217,0.165046409897012,0.6557604384434916,0.7238090616232905,0.3168386940930313,0.2459024207748386,White LED,100 mA,b'OK Read',9:26:11,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,50,0.202011968148078,0.1479688377905476,0.5128720802070432,0.5734533712173522,0.268117284655278,0.2241276690975455,White LED,12.5 mA,b'OK Read',9:29:00,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,50,0.1946440661620225,0.1483080498099097,0.5193329338628548,0.5857771805801398,0.2696491653429831,0.225834002772695,White LED,25 mA,b'OK Read',9:29:01,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,50,0.2121739788891922,0.1638352159132826,0.5972885836423772,0.6697128340210651,0.2966581555187056,0.2441449460570491,White LED,50 mA,b'OK Read',9:29:03,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,50,0.2172908686777308,0.1690433896416089,0.6256323106240724,0.7021969679627142,0.3066889390621742,0.2523885207752423,White LED,100 mA,b'OK Read',9:29:04,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,100,0.1940249816714421,0.1472437685610489,0.5307624789260023,0.5934023566030129,0.2755922627428893,0.2313120977690226,White LED,12.5 mA,b'OK Read',9:29:05,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,100,0.1946201575634329,0.148690535479153,0.5360672127663685,0.6047255481929892,0.2738277147705758,0.2265615358147788,White LED,25 mA,b'OK Read',9:29:06,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,100,0.2111456196273275,0.1639896342266978,0.6065014729034317,0.6818606875570988,0.2986177744456139,0.2460239780164581,White LED,50 mA,b'OK Read',9:29:07,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,100,0.2178813456632125,0.169916747422675,0.6375698868617652,0.7176492860084182,0.3087743148335707,0.253752586001197,White LED,100 mA,b'OK Read',9:29:09,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,150,0.1937312857852608,0.1479156381557513,0.5343909296064131,0.6005967341662015,0.2783094365963807,0.2340414456312907,White LED,12.5 mA,b'OK Read',9:29:10,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,150,0.1944449953196714,0.1490669466008289,0.5426716740588852,0.6090033174724471,0.2741416404159908,0.2266424841102987,White LED,25 mA,b'OK Read',9:29:11,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,150,0.2109089485993372,0.1640116706675385,0.6093188990994,0.6854880513110201,0.2995418952518303,0.2458073793083886,White LED,50 mA,b'OK Read',9:29:12,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,150,0.2184793426826543,0.1703732212781096,0.6423696366909593,0.7245369511125536,0.3103803738729717,0.2555762459414037,White LED,100 mA,b'OK Read',9:29:13,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,200,0.1937860483102232,0.1482523285672923,0.536203772757655,0.6016865157956817,0.2798241325324809,0.231791823637638,White LED,12.5 mA,b'OK Read',9:29:15,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,200,0.1943533563377897,0.1487856413286241,0.5387421277644707,0.6042804996318721,0.274461909694162,0.2269271433808489,White LED,25 mA,b'OK Read',9:29:16,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,200,0.2118350481544433,0.1640954349701434,0.6028875785127048,0.6773354046645358,0.3003255506200592,0.2470060307464253,White LED,50 mA,b'OK Read',9:29:17,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,200,0.2198465274220926,0.1703837233877092,0.6356266355278456,0.7149315536265719,0.3117163294750749,0.2563809396853304,White LED,100 mA,b'OK Read',9:29:18,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,250,0.1936801033146005,0.147502336492256,0.530140714326388,0.5937253007301015,0.2779686974216575,0.23314014319443,White LED,12.5 mA,b'OK Read',9:29:19,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,250,0.1943619434069528,0.1478327009467999,0.5298142018886103,0.5942116755167299,0.2738088326002775,0.2258012146802336,White LED,25 mA,b'OK Read',9:29:21,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,250,0.2120164489112387,0.16268580144955,0.5898945921846749,0.6623174327569636,0.2989797775351021,0.2450257724909429,White LED,50 mA,b'OK Read',9:29:22,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,2,64,250,0.2206759386121356,0.169300545378706,0.6230197028903693,0.7007136155442474,0.3106261020355055,0.2558177536006841,White LED,100 mA,b'OK Read',9:29:24,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,50,0.2005792723802351,0.1405082776387937,0.5188355464466963,0.5734533712173522,0.268117284655278,0.2116755650756098,White LED,12.5 mA,b'OK Read',9:29:29,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,50,0.1916761701769379,0.1437942988997428,0.5162417460527509,0.5814701700998085,0.2625529378975298,0.2193823580315627,White LED,25 mA,b'OK Read',9:29:31,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,50,0.2050918893735566,0.1581727122458996,0.575568915682658,0.6646964657340757,0.2862857901456169,0.2366324529361143,White LED,50 mA,b'OK Read',9:29:32,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,50,0.2065401561413683,0.1611040315542773,0.5861354918634326,0.6846969849771666,0.2921713951466097,0.239277352045651,White LED,100 mA,b'OK Read',9:29:33,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,100,0.1901829167526033,0.1453718632527566,0.5158538133268697,0.5934023566030129,0.2721482504928189,0.2250601425388416,White LED,12.5 mA,b'OK Read',9:29:34,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,100,0.1907675303332157,0.1454580952099473,0.5206189914295437,0.6004216272181155,0.2667157844245227,0.2200891068486524,White LED,25 mA,b'OK Read',9:29:35,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,100,0.2049908462672497,0.1588944288860898,0.57676230424862,0.6706211587194475,0.2882493941911483,0.2385114571483445,White LED,50 mA,b'OK Read',9:29:36,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,100,0.2065504822395147,0.16183337175546,0.5850271880862215,0.6850781701253872,0.2924754262349858,0.2422927952566755,White LED,100 mA,b'OK Read',9:29:38,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,150,0.1900396419853831,0.1454156749094554,0.5125390838592888,0.5922938862929035,0.2714083504024311,0.2256824556416675,White LED,12.5 mA,b'OK Read',9:29:39,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,150,0.1906242096935485,0.1460468398101801,0.5200174961553035,0.600405975462741,0.2682077825693693,0.2223252822683775,White LED,25 mA,b'OK Read',9:29:40,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,150,0.2049548853777295,0.1594802277877589,0.5745348804002897,0.6680394491362239,0.2898573199142559,0.2395371006389283,White LED,50 mA,b'OK Read',9:29:41,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,150,0.2069737559973894,0.1622392909704414,0.5854902465353367,0.6854898208545248,0.2940764051994714,0.2435619596108473,White LED,100 mA,b'OK Read',9:29:42,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,200,0.1896885420618438,0.145437400421808,0.5123731148569796,0.5913121550608678,0.2711865229462566,0.2255269022691431,White LED,12.5 mA,b'OK Read',9:29:43,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,200,0.1902393844239911,0.1457095272845623,0.5179025142149445,0.5956789926347086,0.2682240458927575,0.2220647224775394,White LED,25 mA,b'OK Read',9:29:44,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,200,0.2055841901162662,0.1593445710188454,0.5726077516191641,0.6629238094630489,0.2914460603891797,0.2403813503065005,White LED,50 mA,b'OK Read',9:29:46,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,200,0.2086689557344625,0.1620055776674594,0.5860971731253344,0.679021848640698,0.2953102620171981,0.244015009313268,White LED,100 mA,b'OK Read',9:29:47,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,250,0.1896289829173676,0.144497358837388,0.509888251530216,0.5837746464999448,0.2710545211744163,0.2256195596798667,White LED,12.5 mA,b'OK Read',9:29:48,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,250,0.1901681835942742,0.1445935590502728,0.5143771243152535,0.5873319749656608,0.267391320682285,0.2219081269579753,White LED,25 mA,b'OK Read',9:29:50,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,250,0.2057996446488792,0.1579658642694033,0.5685294494493928,0.6507772068520081,0.2906051522845728,0.2389568668209949,White LED,50 mA,b'OK Read',9:29:51,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
45,3,64,250,0.209447324986645,0.1605264067093736,0.5830379492867533,0.6689027236634728,0.2952773657806817,0.2432585125791023,White LED,100 mA,b'OK Read',9:29:53,39.81650987,32.00364999333333,7.812859871333334,1.9094232783333331,1.534775901333333,0.3746473766666667
46,1,64,50,0.1595083051530758,0.1218567593208057,0.4770891314465277,0.5485216124018252,0.2612416381425392,0.2614819405038933,White LED,12.5 mA,b'OK Read',9:39:14,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,50,0.1647178305099431,0.1257394175796333,0.5038769948123356,0.5814701700998085,0.2661013915104493,0.2387394072016048,White LED,25 mA,b'OK Read',9:39:15,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,50,0.167079797009758,0.1351452355244568,0.575568915682658,0.6747297343793619,0.2738382362527206,0.2403886994965817,White LED,50 mA,b'OK Read',9:39:16,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,50,0.1673316751263991,0.1396013837628341,0.597194646710598,0.6978220882239572,0.279468109605127,0.2425552785252661,White LED,100 mA,b'OK Read',9:39:17,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,100,0.1625679788674261,0.1303980410484121,0.5367259451656554,0.6390485563033761,0.3100416255984229,0.3000795070019439,White LED,12.5 mA,b'OK Read',9:39:18,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,100,0.1626805914320037,0.1299425536081909,0.5360672127663685,0.6305509000587672,0.2791620032050699,0.2556911792423973,White LED,25 mA,b'OK Read',9:39:19,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,100,0.1678448488397887,0.1375701146200447,0.5839716420575916,0.6793631322190821,0.2789176135720254,0.2422677175824013,White LED,50 mA,b'OK Read',9:39:20,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,100,0.1683801136795308,0.1407174680200991,0.6022801158870782,0.7024496161736757,0.2816095005025958,0.2422927952566755,White LED,100 mA,b'OK Read',9:39:22,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,150,0.1625930261488917,0.1316657584944924,0.5463101181957537,0.6531843728919239,0.3128109014246379,0.3009092559170128,White LED,12.5 mA,b'OK Read',9:39:23,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,150,0.1629650245405646,0.1318088778208022,0.548849934250117,0.6419610110357482,0.2824493142536736,0.2568618357446908,White LED,25 mA,b'OK Read',9:39:24,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,150,0.168456079051421,0.138585404339891,0.5925267596833751,0.6888118463736211,0.2815556873022556,0.2445538168602608,White LED,50 mA,b'OK Read',9:39:25,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,150,0.1689460643487974,0.1411349599011516,0.6068851739675567,0.7071825687406378,0.2850185291303196,0.2435619596108473,White LED,100 mA,b'OK Read',9:39:26,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,200,0.1626934994198522,0.1316757931843029,0.549608517826785,0.6535565590148495,0.3160967977082866,0.3038353392763274,White LED,12.5 mA,b'OK Read',9:39:27,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,200,0.1628753443305451,0.1306529072533188,0.5402857615928459,0.630085932959701,0.2824822154182364,0.2544822786222432,White LED,25 mA,b'OK Read',9:39:28,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,200,0.1696873632266669,0.1376805333468558,0.5834543492416403,0.6754554695690823,0.282566970441861,0.2451131762772166,White LED,50 mA,b'OK Read',9:39:29,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,200,0.1700265552047183,0.1395255271096329,0.5943521307936361,0.6877268959153772,0.2848286660177443,0.2431908661519449,White LED,100 mA,b'OK Read',9:39:31,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,250,0.1625253786340077,0.1292211650252366,0.5349056836898376,0.6335279176507285,0.3139253284863001,0.3008253948254989,White LED,12.5 mA,b'OK Read',9:39:32,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,250,0.1630084171927278,0.1281389197559677,0.5230217763777072,0.606250011400803,0.2795132117410071,0.253052828736042,White LED,25 mA,b'OK Read',9:39:33,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,250,0.170170327111292,0.1348989918135622,0.5638218092034611,0.6477666899996062,0.2797177784317864,0.2435083906676977,White LED,50 mA,b'OK Read',9:39:35,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,1,64,250,0.1705829138488862,0.136530538029989,0.5729640078474647,0.658008531957867,0.2821215561937459,0.2412749043404655,White LED,100 mA,b'OK Read',9:39:37,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,50,0.1690596990759442,0.1193696700596816,0.4890171395871324,0.5734533712173522,0.2749916139943554,0.273934044525829,White LED,12.5 mA,b'OK Read',9:39:59,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,50,0.1689223469477822,0.1244497919368082,0.4976940616185691,0.5814701700998085,0.2731969391755169,0.251643754157192,White LED,25 mA,b'OK Read',9:40:00,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,50,0.1735837477190003,0.134390239809545,0.5357497420660206,0.639613560156514,0.2738382362527206,0.2403886994965817,White LED,50 mA,b'OK Read',9:40:01,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,50,0.1744144904476808,0.136954931067057,0.5450585495843425,0.6540714347143088,0.2776535035387542,0.239277352045651,White LED,100 mA,b'OK Read',9:40:02,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,100,0.1688113427328021,0.1285261357401198,0.5128720802070432,0.6224505784117136,0.3134869578991833,0.3000795070019439,White LED,12.5 mA,b'OK Read',9:40:03,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,100,0.1691430606785409,0.1280031875554851,0.5098046791986244,0.6090294691678629,0.2809403264665375,0.2556911792423973,White LED,25 mA,b'OK Read',9:40:04,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
46,2,64,100,0.1744340943730299,0.1351168755593144,0.540714639914556,0.6443957680371197,0.2789176135720254,0.2422677175824013,White LED,50 mA,b'OK Read',9:40:05,40.6178067,33.498059463333334,7.119747235333333,2.0026424003333334,1.651668830666667,0.35097357
