Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
57,3,64,100,0.1528993014664029,0.13757325139100518,0.17621481669552141,0.18064413015521524,0.1582299152243793,0.14377530916182185,White LED,100 mA,b'OK Read',11:08:23
57,3,64,150,0.14062454019245466,0.1262225213492597,0.162177461063283,0.166242190310005,0.1454725896094449,0.13098134545883405,White LED,12.5 mA,b'OK Read',11:08:24
57,3,64,150,0.14085857793431364,0.12658627419498833,0.16230349142898548,0.16627377183463743,0.1456761295932322,0.13189131303726492,White LED,25 mA,b'OK Read',11:08:25
57,3,64,150,0.1435383227313105,0.12871615860193383,0.15858345478716984,0.16518325907928488,0.14276243794479565,0.13515070107965704,White LED,50 mA,b'OK Read',11:08:26
57,3,64,150,0.1555297037924106,0.13854227511374978,0.17137607342072966,0.17848241761480507,0.15448502051467272,0.14629867253424017,White LED,100 mA,b'OK Read',11:08:27
57,3,64,200,0.14219026215475164,0.12663897980282182,0.157721870077896,0.1640674165280051,0.14213041043585567,0.13339753087353398,White LED,12.5 mA,b'OK Read',11:08:28
57,3,64,200,0.14231158932640586,0.12706431586678554,0.15781739428601405,0.16416342593684546,0.1423159453225769,0.13402318567671784,White LED,25 mA,b'OK Read',11:08:30
57,3,64,200,0.14445823476132846,0.12801620780135242,0.1579904033106794,0.16453621498642834,0.1426983552718136,0.13494699591969617,White LED,50 mA,b'OK Read',11:08:31
57,3,64,200,0.15611590343026954,0.13800836016812917,0.17127522829381284,0.17834578686609584,0.15460081488818395,0.1463141967206101,White LED,100 mA,b'OK Read',11:08:32
57,3,64,250,0.14217893138236587,0.12675052669104983,0.15620625406144242,0.16361678353229497,0.1404944142295306,0.13447906613585206,White LED,12.5 mA,b'OK Read',11:08:33
57,3,64,250,0.1417601410731369,0.12675367869796583,0.15325419367542703,0.16172491238440753,0.13882788798818857,0.13533385227437517,White LED,25 mA,b'OK Read',11:08:34
57,3,64,250,0.1438147034827356,0.12746479101487587,0.15316991890136478,0.16178214095401852,0.13893023707472954,0.13595131242693617,White LED,50 mA,b'OK Read',11:08:36
57,3,64,250,0.1556672913588327,0.13758549119880417,0.16622224285473702,0.17565677333568755,0.15067867746928257,0.14747873421412871,White LED,100 mA,b'OK Read',11:08:37
58,1,64,50,0.12793552165689961,0.11338991704897558,0.141974178096947,0.15032078864532275,0.1271304676953022,0.11739965814540693,White LED,12.5 mA,b'OK Read',11:17:45
58,1,64,50,0.12800358625795805,0.11355360763588095,0.1421470228486424,0.15042587748722555,0.12720942832659768,0.11823722716138856,White LED,25 mA,b'OK Read',11:17:46
58,1,64,50,0.13037388142639064,0.11579908933261915,0.14422757282663173,0.15267000934407482,0.12908340486244177,0.1207033929854648,White LED,50 mA,b'OK Read',11:17:47
58,1,64,50,0.1386970747460373,0.12299705870723285,0.15390475024697756,0.16303109555875378,0.13772921587196774,0.12905328246246753,White LED,100 mA,b'OK Read',11:17:48
58,1,64,100,0.12796352755969442,0.11353942533940649,0.14213723291853703,0.1503413030259841,0.1270826939424679,0.117940876267844,White LED,12.5 mA,b'OK Read',11:17:49
58,1,64,100,0.12819074212626036,0.11384698165683244,0.142184866843676,0.15069078912074035,0.12725521644585794,0.11868675029333627,White LED,25 mA,b'OK Read',11:17:51
58,1,64,100,0.12995790228504603,0.11536424600999827,0.14341343671512544,0.15208125354418942,0.1283885412555489,0.12065482760312829,White LED,50 mA,b'OK Read',11:17:52
58,1,64,100,0.13895161467407907,0.12335478874186989,0.1539806343152167,0.16329141799721736,0.13783013236305602,0.12989614529228688,White LED,100 mA,b'OK Read',11:17:53
58,1,64,150,0.1281803908605138,0.11385466690786378,0.1421648908385355,0.15062551136740185,0.12707684162519003,0.11892235367787875,White LED,12.5 mA,b'OK Read',11:17:54
58,1,64,150,0.12839639371205488,0.11407668104936805,0.14225216089787385,0.15081507288981322,0.12726075309530346,0.11949354980566712,White LED,25 mA,b'OK Read',11:17:55
58,1,64,150,0.13039443564430822,0.11552074938474342,0.14284799779308385,0.15161842915677465,0.12791105190572277,0.12087395494043252,White LED,50 mA,b'OK Read',11:17:56
58,1,64,150,0.1400848359827565,0.12380601640892358,0.1540024318721366,0.16351446906891426,0.13783932953487643,0.13055393705583512,White LED,100 mA,b'OK Read',11:17:57
58,1,64,200,0.12842710298762763,0.1141859282391232,0.1422663391068409,0.1509100893288724,0.12717624110982967,0.11943170892129436,White LED,12.5 mA,b'OK Read',11:17:58
58,1,64,200,0.12865326274863179,0.11444946769561956,0.14235124907240676,0.1510964228864627,0.1273199329710367,0.11996235598362637,White LED,25 mA,b'OK Read',11:18:00
58,1,64,200,0.13057520359524027,0.11558160215725598,0.14256639086892267,0.15150805799511413,0.12761867280089814,0.12094481596387363,White LED,50 mA,b'OK Read',11:18:01
58,1,64,200,0.14066753532177206,0.12432926336591663,0.15404351135751754,0.16379103472510712,0.13780072843671132,0.13077907839743072,White LED,100 mA,b'OK Read',11:18:02
58,1,64,250,0.12854964925819473,0.11456604329866406,0.14235993683149245,0.1512042616771809,0.1271858858764576,0.11968247099491433,White LED,12.5 mA,b'OK Read',11:18:03
58,1,64,250,0.12879120711731498,0.11481371065881381,0.1423763385202969,0.1513004770554643,0.12723640701252634,0.12019104229487651,White LED,25 mA,b'OK Read',11:18:05
58,1,64,250,0.13074151634857034,0.11572037382275513,0.14232576298907407,0.15142356782890087,0.12736633391062388,0.12083853601867328,White LED,50 mA,b'OK Read',11:18:06
58,1,64,250,0.14110140023250806,0.12456631575226364,0.15401437999075043,0.1639649696786051,0.13772704110811326,0.13067193306401614,White LED,100 mA,b'OK Read',11:18:08
58,2,64,50,0.13179110568905308,0.11103854368523644,0.13260910108315022,0.14448795882282922,0.12365215158675374,0.12466537146087561,White LED,12.5 mA,b'OK Read',11:18:20
58,2,64,50,0.13204582038947094,0.11139583057121821,0.1327788833884306,0.14454855431762548,0.12372791063431889,0.1251229392219724,White LED,25 mA,b'OK Read',11:18:21
58,2,64,50,0.13443145517464672,0.11346118986593119,0.13471131413400084,0.14678228492775322,0.12562452110290298,0.12739733613038842,White LED,50 mA,b'OK Read',11:18:22
58,2,64,50,0.14313166223426427,0.12075374530460509,0.14395805936541375,0.15683294587505747,0.13419230206565125,0.13622808935475725,White LED,100 mA,b'OK Read',11:18:23
58,2,64,100,0.13217056808867436,0.11130800365459152,0.1328121073466934,0.1446459072351254,0.12393404640216327,0.124855907180323,White LED,12.5 mA,b'OK Read',11:18:25
58,2,64,100,0.13218686983007152,0.11147940757153409,0.1328691572918356,0.14478805712655385,0.12393823474421616,0.1254011104082962,White LED,25 mA,b'OK Read',11:18:26
58,2,64,100,0.1339987950268287,0.11299124718392677,0.13398575642968014,0.14609399784355007,0.1250706245102181,0.1270330567836543,White LED,50 mA,b'OK Read',11:18:27
58,2,64,100,0.14336277477363804,0.12076087710189386,0.14389456251718175,0.1568941011562353,0.13431437452089776,0.1367425769763908,White LED,100 mA,b'OK Read',11:18:29
58,2,64,150,0.13221159542630534,0.11131090602155991,0.13272499922308859,0.14469228132823878,0.1237480709661373,0.12520841403873104,White LED,12.5 mA,b'OK Read',11:18:30
58,2,64,150,0.13241064614693127,0.11159283580981853,0.13288418027789195,0.14481449071903174,0.12399688872095684,0.12582429589559527,White LED,25 mA,b'OK Read',11:18:31
58,2,64,150,0.13434723856881026,0.11286705759895713,0.1334101404247684,0.14549826997549606,0.12462676654534577,0.12717982108924425,White LED,50 mA,b'OK Read',11:18:32
58,2,64,150,0.14439536076272944,0.1209869004674557,0.1438740342668034,0.15698349237652173,0.13437264403779656,0.13726174698190335,White LED,100 mA,b'OK Read',11:18:33
58,2,64,200,0.13232812019912255,0.11148448016523572,0.13286066752216855,0.14481481434341736,0.12388722698415772,0.12559593320346776,White LED,12.5 mA,b'OK Read',11:18:35
58,2,64,200,0.13249466853312158,0.11166875571797752,0.1328836380575098,0.14493841514032782,0.12401497632966972,0.1259530380183746,White LED,25 mA,b'OK Read',11:18:36
58,2,64,200,0.13443160570166285,0.1126601173960198,0.1330303974652515,0.14521663288700587,0.12433838942534269,0.12694955173796396,White LED,50 mA,b'OK Read',11:18:37
58,2,64,200,0.14492188317440596,0.12112572108869875,0.1438142769747564,0.15700347707221315,0.13434806672662372,0.13730055744782824,White LED,100 mA,b'OK Read',11:18:39
58,2,64,250,0.13240367977640918,0.11161220814594704,0.1329020698711441,0.1448466224940166,0.12399042996274565,0.12569357201305323,White LED,12.5 mA,b'OK Read',11:18:40
58,2,64,250,0.13261722439881707,0.11182870193939345,0.13290645732680242,0.14499772438463482,0.12405054353473328,0.12609757208347638,White LED,25 mA,b'OK Read',11:18:41
58,2,64,250,0.13454007303903529,0.11262358654362066,0.1328025516895414,0.1450293774026921,0.1241173026760794,0.12670509627404186,White LED,50 mA,b'OK Read',11:18:42
58,2,64,250,0.14529678096056914,0.12122182767263624,0.1437336125625074,0.15698348396899303,0.13429965254595763,0.13717477902684655,White LED,100 mA,b'OK Read',11:18:43
58,3,64,50,0.1465124319650764,0.12175046531207329,0.1451582749695359,0.15615365350887692,0.14086959155523598,0.13652006169846942,White LED,12.5 mA,b'OK Read',11:18:52
58,3,64,50,0.1467774606679251,0.12204989773373727,0.14520600134679826,0.15621805632285155,0.141046226016513,0.1369270354296238,White LED,25 mA,b'OK Read',11:18:53
58,3,64,50,0.14940586111853402,0.124200922664053,0.14734849801626732,0.1584664498722306,0.1430630244330664,0.13929765889969173,White LED,50 mA,b'OK Read',11:18:55
58,3,64,50,0.15913841601597653,0.1321625437008028,0.1574891373412841,0.16946916005595933,0.15284532165925627,0.14890047212298227,White LED,100 mA,b'OK Read',11:18:56
58,3,64,100,0.14654453865592723,0.1218087684763677,0.14515140641307178,0.15620417730805217,0.14098919278256763,0.13657320116335875,White LED,12.5 mA,b'OK Read',11:18:57
58,3,64,100,0.14668971470162442,0.12203207808076012,0.14516206417595562,0.15629412059858194,0.14092651682456886,0.13695383100510314,White LED,25 mA,b'OK Read',11:18:58
58,3,64,100,0.1486470199522924,0.12357847824922025,0.14633396037783727,0.15763434010988364,0.1421650543489717,0.13877962576639416,White LED,50 mA,b'OK Read',11:18:59
58,3,64,100,0.15917994907118801,0.13219328572906788,0.1573426498963477,0.16942884008464545,0.15275628207675965,0.14941082821990603,White LED,100 mA,b'OK Read',11:19:00
58,3,64,150,0.14652526814259925,0.12183676992750066,0.14499684073604036,0.15616693065726509,0.1407422586557289,0.1368826220695809,White LED,12.5 mA,b'OK Read',11:19:01
58,3,64,150,0.1467601367212077,0.12202501251221828,0.14507541004112923,0.15632991493275264,0.14085519824316559,0.1373648105972436,White LED,25 mA,b'OK Read',11:19:02
58,3,64,150,0.14892120519642799,0.12340877503036125,0.14559574001085715,0.15693170629038264,0.14152883885251508,0.13879959177838277,White LED,50 mA,b'OK Read',11:19:04
58,3,64,150,0.16016314548617366,0.13245556688050336,0.15712460635290904,0.16945899541273043,0.15263237298538143,0.1498699465858771,White LED,100 mA,b'OK Read',11:19:05
58,3,64,200,0.14661727062039548,0.12196084657346334,0.14500769044698286,0.15633277444452645,0.14068325314032354,0.13725013953931964,White LED,12.5 mA,b'OK Read',11:19:06
58,3,64,200,0.1467819830001896,0.12221505887672332,0.14500120639070835,0.1563961591376111,0.14071966648886516,0.13763740344574577,White LED,25 mA,b'OK Read',11:19:07
58,3,64,200,0.14886899082280713,0.12319575434739555,0.1451135971349772,0.15660057359872548,0.14100415114785886,0.13853390350534323,White LED,50 mA,b'OK Read',11:19:09
58,3,64,200,0.16046502474318572,0.13245022236549076,0.1568781210911346,0.16932904024179954,0.15233764151295734,0.14987770867906208,White LED,100 mA,b'OK Read',11:19:10
58,3,64,250,0.14641837688475423,0.12205608198676769,0.14489462755624735,0.15628364667300176,0.14052953035603138,0.13733044167368383,White LED,12.5 mA,b'OK Read',11:19:11
58,3,64,250,0.14669983891089444,0.12224905145544128,0.14480651160333893,0.15631519938186675,0.14051981903985789,0.13767269662381468,White LED,25 mA,b'OK Read',11:19:12
58,3,64,250,0.14886657751894852,0.12312636251811734,0.1446400010988794,0.15616439959790246,0.14052591905326847,0.13826819205238106,White LED,50 mA,b'OK Read',11:19:14
58,3,64,250,0.16070512516016064,0.13252389881949342,0.15653303671495705,0.1691950914947418,0.15195870487169097,0.149733317490129,White LED,100 mA,b'OK Read',11:19:15
59,1,64,50,0.10883280919492151,0.1233180761553842,0.1520883886894997,0.16198648333137045,0.12469566852772804,0.10822178770677138,White LED,12.5 mA,b'OK Read',11:28:44
59,1,64,50,0.10878060361486469,0.12380310959150828,0.15218430495052104,0.16192503709438102,0.12462060359874157,0.10879401884942919,White LED,25 mA,b'OK Read',11:28:45
59,1,64,50,0.11066563670104877,0.1260273920014588,0.15440894094194926,0.1643541742885522,0.12644119011584587,0.11124687822257874,White LED,50 mA,b'OK Read',11:28:46
59,1,64,50,0.11791785596557387,0.13421356257291495,0.16510596826411714,0.17578725033034426,0.1352028514163488,0.11898991668726988,White LED,100 mA,b'OK Read',11:28:47
59,1,64,100,0.10876899096337891,0.12338384655888394,0.15193329677577497,0.16173205938614713,0.12454630504319147,0.10872069540100757,White LED,12.5 mA,b'OK Read',11:28:49
59,1,64,100,0.1087039463802506,0.12365555047158264,0.1519807949095227,0.1617263378011463,0.12452094877255353,0.10881263049326169,White LED,25 mA,b'OK Read',11:28:50
59,1,64,100,0.110114247345134,0.12522131990128682,0.1533534808644831,0.16316456454113412,0.12567169631054614,0.1102902051847735,White LED,50 mA,b'OK Read',11:28:51
59,1,64,100,0.11788305964628258,0.13392256716693485,0.164828759749043,0.17546629424445145,0.13507226259922248,0.1188114076774457,White LED,100 mA,b'OK Read',11:28:52
59,1,64,150,0.10860865378020672,0.12315250831696818,0.15179359787342062,0.16159638888683905,0.12433207298202628,0.1084028326597799,White LED,12.5 mA,b'OK Read',11:28:53
59,1,64,150,0.10862466972349265,0.12337984932301428,0.1518768103115944,0.16155901582586543,0.12441610345274035,0.10887625902040272,White LED,25 mA,b'OK Read',11:28:54
59,1,64,150,0.11019655988082476,0.1247721457791249,0.15252479465883562,0.16242765811616036,0.12505932713376666,0.11003356278945567,White LED,50 mA,b'OK Read',11:28:55
59,1,64,150,0.11851820371477463,0.13392919064684625,0.16460887111486802,0.17513695265196388,0.13493404156669198,0.11909475075901003,White LED,100 mA,b'OK Read',11:28:56
59,1,64,200,0.10848362122258574,0.12314685766674595,0.15176651332736366,0.16146120149214263,0.12428188935308411,0.10883701408333538,White LED,12.5 mA,b'OK Read',11:28:58
59,1,64,200,0.10857014628417261,0.12340195927213035,0.15184293494038453,0.16150280234846615,0.1243746949648756,0.1091197026765426,White LED,25 mA,b'OK Read',11:28:59
59,1,64,200,0.11013629295249203,0.12447391442436148,0.1520000034339981,0.16179585452043732,0.12467482091270672,0.11005127225033529,White LED,50 mA,b'OK Read',11:29:00
59,1,64,200,0.11882709791496054,0.1339238461318336,0.1644968293233382,0.17519693196162428,0.13489544938951095,0.1192733195414958,White LED,100 mA,b'OK Read',11:29:01
59,1,64,250,0.10850866669877464,0.12311102311273804,0.15170429176769817,0.1613293999152699,0.12430647510125273,0.10897039903583704,White LED,12.5 mA,b'OK Read',11:29:02
59,1,64,250,0.10856542543690742,0.12322596339997885,0.15174981193656203,0.16141579160156874,0.12435654141057641,0.10921053919931098,White LED,25 mA,b'OK Read',11:29:03
59,1,64,250,0.1100905058473109,0.12429496601705763,0.15162367539484062,0.16139849721111627,0.12441528252302068,0.10987060793345602,White LED,50 mA,b'OK Read',11:29:05
59,1,64,250,0.11902086240872166,0.13384376257223513,0.16430411477007054,0.17499300735329607,0.13478807642498233,0.11911958132935568,White LED,100 mA,b'OK Read',11:29:07
59,2,64,50,0.14493517471820053,0.13115613037193882,0.1687581811079978,0.17548538614320183,0.15478259805798256,0.13728489118549028,White LED,12.5 mA,b'OK Read',11:29:33
59,2,64,50,0.14507072395418133,0.13149024713067956,0.16881751834385308,0.17555366473284792,0.1548830426202163,0.13751720376748294,White LED,25 mA,b'OK Read',11:29:35
59,2,64,50,0.14761859864561508,0.13399087893018477,0.17134378573550038,0.17809218832992782,0.15718677942784334,0.14004144065996374,White LED,50 mA,b'OK Read',11:29:36
59,2,64,50,0.15723787749362347,0.14267401673594945,0.18329673276772304,0.1906228125582532,0.1680456428661446,0.15001863968250465,White LED,100 mA,b'OK Read',11:29:37
59,2,64,100,0.14496693576936648,0.1313907126043965,0.16888805778003524,0.17546797250344823,0.15489569162266736,0.1375336035033989,White LED,12.5 mA,b'OK Read',11:29:38
59,2,64,100,0.14507329902837446,0.13150239663726013,0.1689315834084083,0.1756277133284215,0.15500124775714028,0.13784249188055686,White LED,25 mA,b'OK Read',11:29:39
59,2,64,100,0.14691520994747628,0.13328952070570782,0.17038991821718527,0.17719581275442925,0.15635029993429858,0.13931115259326027,White LED,50 mA,b'OK Read',11:29:40
59,2,64,100,0.15735246866290778,0.14266499296314022,0.18316299503556469,0.19048000406261048,0.16797718537163872,0.14992314444040397,White LED,100 mA,b'OK Read',11:29:41
59,2,64,150,0.14494784286429127,0.1313100431218674,0.1687224760328319,0.17547786558790482,0.1547580843197129,0.13752409620097397,White LED,12.5 mA,b'OK Read',11:29:43
59,2,64,150,0.14511248540367314,0.13155398692099718,0.168912417001114,0.17564612841244767,0.15489879659430378,0.13782642255543556,White LED,25 mA,b'OK Read',11:29:44
59,2,64,150,0.1472019067845411,0.13302536001816156,0.1695744045804956,0.1764187513948548,0.15565929736633147,0.13908298951230197,White LED,50 mA,b'OK Read',11:29:45
59,2,64,150,0.15832381734414933,0.14277095428630104,0.18299833653132674,0.19042477403431957,0.16793070097484455,0.15039787052053374,White LED,100 mA,b'OK Read',11:29:46
59,2,64,200,0.1449954990846579,0.1313171130321803,0.16887628071016458,0.17554333976225162,0.15480420505897022,0.13811705841661054,White LED,12.5 mA,b'OK Read',11:29:47
59,2,64,200,0.145142088382553,0.13157448391337687,0.16889906172613697,0.1756426267215034,0.15490630714771636,0.13818198734334847,White LED,25 mA,b'OK Read',11:29:48
59,2,64,200,0.14721797085138216,0.1328549386745661,0.16915200373313752,0.17602292101624845,0.15530282540535728,0.1391715599966227,White LED,50 mA,b'OK Read',11:29:50
59,2,64,200,0.15873801459212183,0.14281365780290775,0.18292737422517788,0.19038146685404753,0.1678850879831833,0.1507394838991353,White LED,100 mA,b'OK Read',11:29:51
59,2,64,250,0.14494681951870947,0.13139226764531944,0.1688419643204678,0.1755247583548782,0.1548563891783407,0.13825523937523715,White LED,12.5 mA,b'OK Read',11:29:52
59,2,64,250,0.14510116744829496,0.13155680681243245,0.168915211282333,0.17565282491591866,0.1549011853098863,0.13830695949823893,White LED,25 mA,b'OK Read',11:29:53
59,2,64,250,0.14714085183862188,0.13257740733662507,0.1687347061885511,0.17561186934718423,0.154944754687088,0.13894838370166326,White LED,50 mA,b'OK Read',11:29:55
59,2,64,250,0.15898653581000277,0.1428136683236066,0.18283102112328847,0.19028349392224586,0.1677819346441301,0.1506835846364341,White LED,100 mA,b'OK Read',11:29:57
59,3,64,50,0.14581142211248588,0.13272374121524974,0.17100582611178228,0.17715190394376273,0.1572173972255567,0.13957937964655284,White LED,12.5 mA,b'OK Read',11:30:19
59,3,64,50,0.14605883548824777,0.13297371194235347,0.1712073363907327,0.17717206974986588,0.15711479394506095,0.13948457458985036,White LED,25 mA,b'OK Read',11:30:20
59,3,64,50,0.14863298796994537,0.1353790018648827,0.17359494145093518,0.17959835329124746,0.1593485766883868,0.1418477446176718,White LED,50 mA,b'OK Read',11:30:21
59,3,64,50,0.15825151002519597,0.1442122782588895,0.18580582042860072,0.1923822775430061,0.17044569311348878,0.1518822116358504,White LED,100 mA,b'OK Read',11:30:22
59,3,64,100,0.14601868097688878,0.13270327048869923,0.17105448620485655,0.17705931755314944,0.15716972102316423,0.13945449197359788,White LED,12.5 mA,b'OK Read',11:30:23
59,3,64,100,0.14601621071970644,0.13305824563480054,0.17114043827530323,0.1772103180163213,0.15715278240820174,0.13952109267728924,White LED,25 mA,b'OK Read',11:30:25
59,3,64,100,0.14790137634791617,0.13478634291241798,0.17266998227708252,0.17879547024717354,0.1585382041401334,0.14101201525376497,White LED,50 mA,b'OK Read',11:30:26
59,3,64,100,0.1582977070359602,0.14420213201902196,0.18562847201485447,0.19219927418879265,0.17037715090506883,0.15173954385388855,White LED,100 mA,b'OK Read',11:30:27
59,3,64,150,0.14582419687346687,0.13271345419416672,0.17105097676893236,0.17704514389291254,0.156977240012709,0.13932008946390073,White LED,12.5 mA,b'OK Read',11:30:28
59,3,64,150,0.14604117161775834,0.13299914618584627,0.1711581703241133,0.17721773177312622,0.1571445626106842,0.1395410059140742,White LED,25 mA,b'OK Read',11:30:30
59,3,64,150,0.14810173257462028,0.1344130646800959,0.17182720274048313,0.1779411877474489,0.15787017504213183,0.1407126076120664,White LED,50 mA,b'OK Read',11:30:31
59,3,64,150,0.15930666969930263,0.14432999560655616,0.18547814308368837,0.19215749002916493,0.17038686199892858,0.15219904189253,White LED,100 mA,b'OK Read',11:30:32
59,3,64,200,0.14587214122312853,0.13283259328996425,0.17114497798005812,0.17709866848135825,0.1570407242580364,0.13975443180450337,White LED,12.5 mA,b'OK Read',11:30:33
59,3,64,200,0.14604066874080524,0.1331004955255695,0.17118768081329988,0.17716604057902574,0.15715457243513198,0.13996436793777853,White LED,25 mA,b'OK Read',11:30:34
59,3,64,200,0.14810976871229906,0.13424264333650043,0.17136639834740747,0.17750728973769123,0.1574776648514288,0.14076573599470524,White LED,50 mA,b'OK Read',11:30:36
59,3,64,200,0.15975948499844897,0.14444745920914642,0.18547068699010194,0.19211083665247503,0.17036932334420413,0.15260277233622704,White LED,100 mA,b'OK Read',11:30:37
59,3,64,250,0.14582274368127124,0.13281639485909347,0.17114970147941128,0.1771394008069888,0.15710370967653137,0.13995070182808486,White LED,12.5 mA,b'OK Read',11:30:38
59,3,64,250,0.14601726987894942,0.1330493111721426,0.1711910708360006,0.1771297473595256,0.15715109342042882,0.1400511391734295,White LED,25 mA,b'OK Read',11:30:39
59,3,64,250,0.14808566029926268,0.1341257829866064,0.17100800340957859,0.17708252450220824,0.15718448127637288,0.14060632766686604,White LED,50 mA,b'OK Read',11:30:41
59,3,64,250,0.16009856210341564,0.1444923194690161,0.18535863684908324,0.19205086575034327,0.17027458249314947,0.15254687307352582,White LED,100 mA,b'OK Read',11:30:42
60,1,64,50,0.12337889792925003,0.11077727521135128,0.140288418172589,0.14765433913978893,0.12434782954740328,0.11701715999628177,White LED,12.5 mA,b'OK Read',11:39:42
60,1,64,50,0.12351224389331883,0.11126096812062046,0.14052193161669238,0.14770016628756485,0.12444205744034183,0.1180405329880029,White LED,25 mA,b'OK Read',11:39:43
60,1,64,50,0.12583325065024892,0.11324201066624118,0.14259035913802268,0.1498858891418501,0.12624903329976148,0.12049090708548242,White LED,50 mA,b'OK Read',11:39:45
60,1,64,50,0.13320663172408187,0.11985641994355398,0.15153008127585216,0.1593522027614982,0.13415019435585135,0.12821467711575488,White LED,100 mA,b'OK Read',11:39:46
60,1,64,100,0.12349357311591794,0.11091422335727125,0.14034757618053256,0.14757736198693663,0.12428390848275081,0.11755661478368555,White LED,12.5 mA,b'OK Read',11:39:48
60,1,64,100,0.12352109514891416,0.11120882513717922,0.1405042004537536,0.14765388397342313,0.12438647192126667,0.11829178033269694,White LED,25 mA,b'OK Read',11:39:49
60,1,64,100,0.12521948360471635,0.11266268844506909,0.14169697863304082,0.14908763049885806,0.12552743418822598,0.120123323961729,White LED,50 mA,b'OK Read',11:39:50
60,1,64,100,0.1333431378508063,0.11989623638296037,0.15144791067712834,0.1593130963336256,0.13410385154150364,0.1287783422843241,White LED,100 mA,b'OK Read',11:39:51
60,1,64,150,0.12344811502558983,0.11096004245103525,0.1404027660122326,0.1476029158176757,0.12421525773102504,0.1181527022370592,White LED,12.5 mA,b'OK Read',11:39:52
60,1,64,150,0.12357329788397689,0.11123154599360627,0.1404876481146508,0.14772905765703234,0.12438616498124778,0.11883409798691145,White LED,25 mA,b'OK Read',11:39:53
60,1,64,150,0.12547752603681314,0.11252620291870896,0.14109013415199848,0.14848222870883943,0.12504330901131303,0.12023629844915307,White LED,50 mA,b'OK Read',11:39:54
60,1,64,150,0.13418771467909316,0.12006855918608506,0.1513582990287624,0.15934263651885502,0.13412000176831745,0.1293117379912354,White LED,100 mA,b'OK Read',11:39:56
60,1,64,200,0.12351793089645847,0.11115501100073434,0.14042302697789605,0.14767328593526338,0.12428188935308411,0.11875755072099342,White LED,12.5 mA,b'OK Read',11:39:57
60,1,64,200,0.12359879031186052,0.11136356675952781,0.14047217178127586,0.1477277614068766,0.1243746949648756,0.11917018683054635,White LED,25 mA,b'OK Read',11:39:58
60,1,64,200,0.12544137573003336,0.11238621995442705,0.14058239845119053,0.14807118664311306,0.1246628047750746,0.12014772796483233,White LED,50 mA,b'OK Read',11:39:59
60,1,64,200,0.13446502011676617,0.1201166072177044,0.1512201066380023,0.1592726690651132,0.13402175497051474,0.12933504459040598,White LED,100 mA,b'OK Read',11:40:00
60,1,64,250,0.12332918539903064,0.11108473758296185,0.14039270050374,0.14767222026174523,0.12427135897475194,0.11868060681823159,White LED,12.5 mA,b'OK Read',11:40:02
60,1,64,250,0.12352820240013913,0.11128599536082681,0.14031264434890703,0.14769399570208183,0.12428454191037802,0.11908112549411022,White LED,25 mA,b'OK Read',11:40:03
60,1,64,250,0.1253521984064966,0.1121269420496283,0.14021631517311117,0.14771493161969707,0.12436722815565975,0.11969073579043216,White LED,50 mA,b'OK Read',11:40:04
60,1,64,250,0.13465667582392898,0.12008136287657789,0.15103859709883652,0.15911871880730663,0.1338954427567593,0.1288831769771927,White LED,100 mA,b'OK Read',11:40:05
60,2,64,50,0.13564668972120653,0.11861528652667867,0.15471063537802168,0.1571535852138498,0.1375651949368499,0.1273422746654486,White LED,12.5 mA,b'OK Read',11:40:13
60,2,64,50,0.13563888510353375,0.11908294596548794,0.15476532696314477,0.15698465979931225,0.13756472723802218,0.127680478382199,White LED,25 mA,b'OK Read',11:40:14
60,2,64,50,0.1379576884009907,0.12105936613183503,0.15701823983262236,0.15937926956047244,0.13955609892492238,0.1298411441368057,White LED,50 mA,b'OK Read',11:40:15
60,2,64,50,0.1462569914497126,0.12831687410658849,0.16716698249591191,0.16974907188243074,0.14859259462859153,0.13837122352091272,White LED,100 mA,b'OK Read',11:40:16
60,2,64,100,0.13541347153228547,0.11865852609780538,0.15485326857422993,0.15704174587187092,0.1376656142019692,0.12716097334456178,White LED,12.5 mA,b'OK Read',11:40:17
60,2,64,100,0.13550950884358176,0.11892038008567932,0.15486194496048836,0.15719235812244597,0.13769918635711828,0.1276721661459876,White LED,25 mA,b'OK Read',11:40:19
60,2,64,100,0.1373902549209877,0.12047532224914378,0.1561715489369395,0.15861698905199267,0.13899140991396405,0.12942489272635155,White LED,50 mA,b'OK Read',11:40:20
60,2,64,100,0.14640858260790224,0.12822236420168887,0.16702527514778043,0.16962875071881636,0.14863001740728599,0.13869869160771908,White LED,100 mA,b'OK Read',11:40:21
60,2,64,150,0.13542488351144244,0.11867899779277864,0.15481436319036365,0.15711847609239446,0.13764708137912002,0.1275176201830157,White LED,12.5 mA,b'OK Read',11:40:22
60,2,64,150,0.13567598425086894,0.11886374886727077,0.15489253415318635,0.15727288055404404,0.13780094123471073,0.1280005343617957,White LED,25 mA,b'OK Read',11:40:23
60,2,64,150,0.13765731464933897,0.12019513939439,0.1554943922333646,0.15792128223689858,0.13851690230652003,0.12930537363340594,White LED,50 mA,b'OK Read',11:40:24
60,2,64,150,0.14735796923276764,0.12835504034056763,0.1670289287246715,0.1696722523779024,0.14877271813905882,0.13915608379173497,White LED,100 mA,b'OK Read',11:40:25
