Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
45,2,64,200,0.182298768164248,0.1160164956748661,0.5500107004112024,0.667936792498974,0.2877902706277127,0.2280781064589497,White LED,50 mA,b'OK Read',10:42:23,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,2,64,200,0.1935633043251473,0.1243452757476371,0.598282927965542,0.7279895861978649,0.3057918580166519,0.2456638360576593,White LED,100 mA,b'OK Read',10:42:25,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,2,64,250,0.1660941875627761,0.1039279039724643,0.5075052296478865,0.6252359989586729,0.2779686974216575,0.2180989761653035,White LED,12.5 mA,b'OK Read',10:42:26,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,2,64,250,0.166752867977311,0.1042991893215232,0.500791716400317,0.6105503942853704,0.2659657382051322,0.2102288637912003,White LED,25 mA,b'OK Read',10:42:28,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,2,64,250,0.182457321092598,0.1157147473215816,0.5489748622134824,0.6653279496093655,0.2885115962572454,0.227578057204238,White LED,50 mA,b'OK Read',10:42:30,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,2,64,250,0.1942707147502999,0.1243664442549122,0.5987788731714565,0.7294740782851041,0.3069715743397707,0.2459024207748386,White LED,100 mA,b'OK Read',10:42:32,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,50,0.1814764845344984,0.1044485497561737,0.5605798101242675,0.606697479263201,0.2543673088034618,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:42:47,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,50,0.1805465861021479,0.1031707853493568,0.5564283027312183,0.6073140603091106,0.2590044842846104,0.1935726066470658,White LED,25 mA,b'OK Read',10:42:48,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,50,0.1972871162715039,0.1158926657664834,0.62805784119842,0.6973039237421214,0.2862857901456169,0.2178518357100734,White LED,50 mA,b'OK Read',10:42:49,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,50,0.2066666280567684,0.1243841552545418,0.679348531268778,0.7634480684884298,0.3048743329958014,0.2294441097956748,White LED,100 mA,b'OK Read',10:42:50,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,100,0.1796171879922193,0.1048174655614082,0.5635626189053927,0.6266000728846293,0.2687029181920585,0.2000523216181177,White LED,12.5 mA,b'OK Read',10:42:51,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,100,0.1800795844265641,0.1034368622543615,0.5561504577993827,0.6133343031510046,0.26138081464012,0.1941962083441042,White LED,25 mA,b'OK Read',10:42:52,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,100,0.1963741110516287,0.1143586713546495,0.6146119779385247,0.6781143545500736,0.2851388006514407,0.2122188652670872,White LED,50 mA,b'OK Read',10:42:53,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,100,0.2069302834759848,0.1200965108188711,0.6477647473077605,0.7143923126031191,0.3015304800042469,0.2259214356469823,White LED,100 mA,b'OK Read',10:42:54,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,150,0.1794462030646962,0.0999992412138491,0.5502831810588672,0.603365524335235,0.266808948320295,0.1964259906779864,White LED,12.5 mA,b'OK Read',10:42:55,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,150,0.1801585598581176,0.1013913689276517,0.548849934250117,0.6018385618328351,0.2610870167272172,0.1964231324759067,White LED,25 mA,b'OK Read',10:42:56,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,150,0.1962416601623638,0.1132851407632438,0.6081194837494797,0.6688706622826459,0.2863979749710428,0.2157089318020099,White LED,50 mA,b'OK Read',10:42:58,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,150,0.2076082555233818,0.1214596073365906,0.6559370758910483,0.7267061338696521,0.3061532262067189,0.2304554166139363,White LED,100 mA,b'OK Read',10:42:59,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,200,0.1796859584728576,0.1019625309117604,0.5570566730355504,0.6120608765304956,0.2711865229462566,0.2004672167951638,White LED,12.5 mA,b'OK Read',10:43:00,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,200,0.1800791478513654,0.1029681265527732,0.553407206000496,0.6096568976732685,0.2628774030526878,0.196130040006588,White LED,25 mA,b'OK Read',10:43:01,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,200,0.1970303554016306,0.1149712825340344,0.6132822481536765,0.6767085824141005,0.2888346104380343,0.2157754830160101,White LED,50 mA,b'OK Read',10:43:02,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,200,0.2091479937575585,0.1237646227773029,0.6706115811797061,0.7443120114971624,0.3094377672045596,0.2324737625242739,White LED,100 mA,b'OK Read',10:43:03,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,250,0.1796942141254418,0.1039279039724643,0.5646891596141181,0.6235772634205716,0.2738193967881339,0.2030578091361771,White LED,12.5 mA,b'OK Read',10:43:05,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,250,0.1801829815020524,0.1036513117861073,0.5576020553069132,0.6148498651056992,0.2645394726506066,0.1972511957872558,White LED,25 mA,b'OK Read',10:43:06,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,250,0.1972368850019183,0.1148772936918397,0.6141564930872421,0.6763668661851779,0.2897675694171538,0.2154408674873748,White LED,50 mA,b'OK Read',10:43:08,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
45,3,64,250,0.2098574983270845,0.123901096961202,0.675593741334618,0.7499553990284845,0.3098951264795428,0.2333426380797892,White LED,100 mA,b'OK Read',10:43:10,26.89243199333333,21.88646027333333,5.005971721000001,2.17340985,1.768615820666667,0.4047940299999999
46,1,64,50,0.219204517171003,0.1081789477706537,0.5426894114053084,0.5817639574891946,0.2818659433334328,0.2116755650756098,White LED,12.5 mA,b'OK Read',10:54:55,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,50,0.2211077162570715,0.1102637875451739,0.5409718061071404,0.5771631596194773,0.2802931666209703,0.2064769536026529,White LED,25 mA,b'OK Read',10:54:56,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,50,0.2413695854750267,0.1245752239046027,0.6117682534607662,0.6621877495192736,0.3091053119420521,0.2253643288310083,White LED,50 mA,b'OK Read',10:54:57,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,50,0.2515666627674588,0.1326544140595257,0.6477506203184034,0.7065723117319909,0.3248363904950663,0.2359994255660359,White LED,100 mA,b'OK Read',10:54:58,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,100,0.2201991535843175,0.1104327080656205,0.5456711445251349,0.5809521126859747,0.2859269395944804,0.2063042768482987,White LED,12.5 mA,b'OK Read',10:54:59,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,100,0.2204701038782222,0.1102248887108758,0.5376120349000509,0.5745971883606054,0.2827179683780965,0.2039053822333009,White LED,25 mA,b'OK Read',10:55:00,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,100,0.2401817593089463,0.1226619530365154,0.5947859738674508,0.638151349875502,0.3079499523815767,0.2234870309906875,White LED,50 mA,b'OK Read',10:55:01,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,100,0.2522536665462145,0.1299945652684142,0.6344330937706311,0.6861638279271536,0.3232623314690269,0.2341073837556017,White LED,100 mA,b'OK Read',10:55:02,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,150,0.2200543520171143,0.1083326101152833,0.5423370553326401,0.5729194003772742,0.2852092007431667,0.2047849806676095,White LED,12.5 mA,b'OK Read',10:55:03,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,150,0.2201937876595938,0.1095889945671634,0.5354631466333831,0.5717469529042931,0.2812624062581429,0.2028989352387886,White LED,25 mA,b'OK Read',10:55:04,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,150,0.2398562714693301,0.1227255333435943,0.5967247134080963,0.6406199905351683,0.3078435278638306,0.2232333895268033,White LED,50 mA,b'OK Read',10:55:05,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,150,0.2531230309600384,0.1320117415943465,0.6465441464858377,0.7013979280025204,0.3254768339882248,0.237008956612064,White LED,100 mA,b'OK Read',10:55:06,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,200,0.2200580490696357,0.109469164183969,0.5466296855892006,0.5788639784520321,0.2850053745126314,0.2067321381636586,White LED,12.5 mA,b'OK Read',10:55:07,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,200,0.220096732399199,0.1104154183091274,0.5379703108502831,0.5752499573482761,0.2815909944569015,0.204234429042764,White LED,25 mA,b'OK Read',10:55:08,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,200,0.2408230061908306,0.1233328434635245,0.5979163707161538,0.6422466500364716,0.3102493806612604,0.2233462804882336,White LED,50 mA,b'OK Read',10:55:10,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,200,0.2549759646337428,0.1328063808841363,0.6521362672571497,0.7056817484083142,0.3290339615445466,0.2390690695018392,White LED,100 mA,b'OK Read',10:55:11,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,250,0.2201085657041594,0.1096877413887077,0.5492016661813954,0.5821159109618437,0.286265973880073,0.2055639855600414,White LED,12.5 mA,b'OK Read',10:55:13,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,250,0.2205232104876557,0.1106478238733286,0.539694599807315,0.5778729567480898,0.2830781925499483,0.2050373712317725,White LED,25 mA,b'OK Read',10:55:15,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,250,0.2411357330996406,0.1231752908577256,0.5967746377664328,0.6407419732854992,0.3111235256890168,0.2237849134576413,White LED,50 mA,b'OK Read',10:55:17,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,1,64,250,0.2560281969487262,0.1326752356305345,0.6535566750295985,0.7068144738240827,0.3303599914579485,0.2399532210793313,White LED,100 mA,b'OK Read',10:55:18,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,50,0.2072652747674175,0.1156395079224077,0.5069075383060916,0.5900763067195163,0.2887415898461716,0.2241276690975455,White LED,12.5 mA,b'OK Read',10:55:33,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,50,0.2070102706895669,0.1154224124370324,0.5038769948123356,0.5814701700998085,0.2838409404535041,0.2193823580315627,White LED,25 mA,b'OK Read',10:55:34,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,50,0.2259045840509452,0.1287276645310728,0.5574690835614685,0.6496462967304928,0.3132544965730175,0.2403886994965817,White LED,50 mA,b'OK Read',10:55:35,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,50,0.2353773756442549,0.1366241558569782,0.5924551310462403,0.6934472084852003,0.3266513442537301,0.2523885207752423,White LED,100 mA,b'OK Read',10:55:36,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,100,0.2060314764041278,0.1154239821337353,0.5069075383060916,0.5892528621300973,0.2928162841453111,0.2188081873086607,White LED,12.5 mA,b'OK Read',10:55:37,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,100,0.2065508886839816,0.1157200862229343,0.5005357463965295,0.5810530698229159,0.2862746149010316,0.2200891068486524,White LED,25 mA,b'OK Read',10:55:38,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,100,0.2249033934602041,0.1279458855962708,0.5488251449496491,0.6369031020230693,0.3110605459212844,0.2385114571483445,White LED,50 mA,b'OK Read',10:55:39,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,100,0.2358587748654883,0.1342837263690882,0.579537800176737,0.673135473695944,0.3259788129021244,0.2521153963794731,White LED,100 mA,b'OK Read',10:55:40,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,150,0.2062507617754962,0.1124990574453283,0.5006188203070525,0.5784552193984399,0.2921089648899527,0.2215029606468559,White LED,12.5 mA,b'OK Read',10:55:41,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,150,0.2066549259195865,0.114334981896956,0.4973627610493235,0.5746130375390519,0.2860093561092338,0.2180080804264563,White LED,25 mA,b'OK Read',10:55:42,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,150,0.2247049205906173,0.1271310451055464,0.5463479706428813,0.633141716025088,0.3113024751811881,0.2395371006389283,White LED,50 mA,b'OK Read',10:55:43,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,150,0.2365837279777898,0.1353093265556176,0.5849684328109769,0.6811514553403278,0.3297036345695227,0.2544839892750491,White LED,100 mA,b'OK Read',10:55:44,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,200,0.2061989731931297,0.1132222434936974,0.5034355435294219,0.5809395547809555,0.2936416603272716,0.2223954682845628,White LED,12.5 mA,b'OK Read',10:55:46,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,200,0.2063212272158014,0.1147867188694249,0.4970629006654182,0.5752499573482761,0.2869376372969712,0.2188227543446729,White LED,25 mA,b'OK Read',10:55:47,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,200,0.2257989968917275,0.1279887535825485,0.5495587724296978,0.6359810858113814,0.3128608306124059,0.2403813503065005,White LED,50 mA,b'OK Read',10:55:48,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,200,0.2383054628084699,0.1367881181470492,0.5931728916420644,0.6899036193933212,0.3317683061208594,0.2563809396853304,White LED,100 mA,b'OK Read',10:55:49,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
46,2,64,250,0.2064120230409154,0.1139449712130852,0.5063137187067218,0.5854333820380458,0.2945632503384885,0.2206051525891678,White LED,12.5 mA,b'OK Read',10:55:51,16.193003386666668,13.163380573333331,3.029622818,1.4457491976666663,1.1751523076666668,0.270596891
