Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
46,1,64,50,0.061926377747807376,0.0734977197325462,0.09726024045416135,0.09821999537006813,0.08094735396888611,0.06938319310689159,White LED,50 mA,b'OK Read',10:06:40
46,1,64,50,0.060859470101035276,0.07236252306631884,0.09552399953758568,0.09649105751248857,0.07953851091963314,0.06811406500030774,White LED,100 mA,b'OK Read',10:06:41
46,1,64,100,0.07581400929989321,0.08978147672137705,0.119248326621287,0.12035680632148006,0.09883236866153404,0.08278907810885534,White LED,12.5 mA,b'OK Read',10:06:42
46,1,64,100,0.07579193660034399,0.0897652782910902,0.11903961915463702,0.12027887363852921,0.0988816454891426,0.08353494066007061,White LED,25 mA,b'OK Read',10:06:43
46,1,64,100,0.06198436778764908,0.07356296360821711,0.09724854953936843,0.09837863789449909,0.08100018640989068,0.06915063160747403,White LED,50 mA,b'OK Read',10:06:44
46,1,64,100,0.06091604937832663,0.07237326245891117,0.09552626736588382,0.09659942629036024,0.07959915868062745,0.06823155295404841,White LED,100 mA,b'OK Read',10:06:45
46,1,64,150,0.07595010378182733,0.08982059874652261,0.11925740879363146,0.12051158754604623,0.09892837504622082,0.08364337496647622,White LED,12.5 mA,b'OK Read',10:06:46
46,1,64,150,0.0759713652023262,0.08991555807163162,0.11918510652517021,0.12049776205631682,0.09899388749862786,0.08434450465483535,White LED,25 mA,b'OK Read',10:06:48
46,1,64,150,0.06236115894544312,0.07379206999205781,0.09729706191889717,0.09840963779844575,0.08104984627897692,0.06954150634611228,White LED,50 mA,b'OK Read',10:06:49
46,1,64,150,0.061330113201852283,0.07261349519498643,0.09562222937866194,0.0967385132170828,0.07966357613000331,0.0684134840827332,White LED,100 mA,b'OK Read',10:06:50
46,1,64,200,0.07596047553992138,0.09000463130732157,0.11939029069070667,0.12060196793347187,0.09902204828022684,0.08379484768524383,White LED,12.5 mA,b'OK Read',10:06:51
46,1,64,200,0.07604178519545633,0.09006749371196483,0.11929655218212287,0.12052097007561362,0.09905908873508387,0.08421626286988716,White LED,25 mA,b'OK Read',10:06:52
46,1,64,200,0.06248569034965665,0.07389553409699785,0.09734400276551317,0.0984705325636149,0.0810818927070517,0.0691075318348711,White LED,50 mA,b'OK Read',10:06:53
46,1,64,200,0.061435423422382396,0.07270426778461016,0.09568198667070893,0.09669518922175337,0.07969515641368821,0.06782344308298109,White LED,100 mA,b'OK Read',10:06:54
46,1,64,250,0.07588949311172886,0.09009153909500948,0.11950969501405395,0.12066065283053024,0.0991642585088532,0.08330768302752077,White LED,12.5 mA,b'OK Read',10:06:56
46,1,64,250,0.07596345947108922,0.09009254485049123,0.11928985592912321,0.12054235431830007,0.09906763221377765,0.08336471613180745,White LED,25 mA,b'OK Read',10:06:58
46,1,64,250,0.06252184065643646,0.07388458443572392,0.09732096636141284,0.0984522670150655,0.081072279796946,0.06835826401618933,White LED,50 mA,b'OK Read',10:07:00
46,1,64,250,0.061481759345596174,0.07269465186586699,0.09560131390897103,0.09671718331680126,0.07968041894796858,0.06705950681234674,White LED,100 mA,b'OK Read',10:07:02
46,2,64,50,0.09463722538688826,0.09483998410681135,0.14122497472747203,0.13615529973790338,0.11599998879840573,0.09560235138777141,White LED,12.5 mA,b'OK Read',10:07:31
46,2,64,50,0.094857391807416,0.09925825430722213,0.13851448588208226,0.1362861868344651,0.11185502611786065,0.09856386220852287,White LED,25 mA,b'OK Read',10:07:32
46,2,64,50,0.07781856490063481,0.08182649333075005,0.11317183264978757,0.11168415774694626,0.09166025677439292,0.08202729763646689,White LED,50 mA,b'OK Read',10:07:33
46,2,64,50,0.07644387879253994,0.08050250388612079,0.11107129108028778,0.10972707554322945,0.0898966328431581,0.08069324681564342,White LED,100 mA,b'OK Read',10:07:35
46,2,64,100,0.09483324010356564,0.09975720114672615,0.13808694605963148,0.136605389908683,0.11133949330260576,0.0987322429362102,White LED,12.5 mA,b'OK Read',10:07:36
46,2,64,100,0.09478481311522237,0.09984440732488864,0.13771907979153838,0.13631893477667226,0.11107375748541508,0.09903727471933174,White LED,25 mA,b'OK Read',10:07:37
46,2,64,100,0.07764281794646728,0.08188671942353982,0.11251729624193411,0.11167860532484675,0.0910019832679778,0.08158817387240641,White LED,50 mA,b'OK Read',10:07:38
46,2,64,100,0.07620807773367506,0.08053928214280971,0.11040882485954306,0.10965393791182938,0.08928326925781567,0.0802943580427054,White LED,100 mA,b'OK Read',10:07:39
46,2,64,150,0.0944702339584358,0.09982016729667635,0.13738200069528955,0.13640815148546834,0.11060822976620746,0.09813983414175134,White LED,12.5 mA,b'OK Read',10:07:40
46,2,64,150,0.09466462623207232,0.09989612250376602,0.13721527341063175,0.13632790827393662,0.11055217399600131,0.09898443858969823,White LED,25 mA,b'OK Read',10:07:41
46,2,64,150,0.07791529632289496,0.08209397604355032,0.11226453384858566,0.1116851959788923,0.09066239997380075,0.08183437562821212,White LED,50 mA,b'OK Read',10:07:42
46,2,64,150,0.07659244186137214,0.08079320177690394,0.11033679249875238,0.10980047500939658,0.08908117356419983,0.08058692518988567,White LED,100 mA,b'OK Read',10:07:43
46,2,64,200,0.09458897916959094,0.10001974954068307,0.13725629049680543,0.13649165612386288,0.11033635944981858,0.09862750448658038,White LED,12.5 mA,b'OK Read',10:07:44
46,2,64,200,0.09457485589736281,0.10003729666551772,0.13702722367690168,0.1363987400877628,0.11023302151716302,0.09897017578164398,White LED,25 mA,b'OK Read',10:07:45
46,2,64,200,0.07799563307413336,0.08224005148091786,0.11214080498830198,0.11163570997906314,0.09044211769476876,0.08159522836656939,White LED,50 mA,b'OK Read',10:07:46
46,2,64,200,0.0766942374375718,0.08092134388882062,0.11019113566491698,0.10983046466422679,0.08886362644613781,0.08016769087943434,White LED,100 mA,b'OK Read',10:07:47
46,2,64,250,0.09445894813598532,0.10006064612285752,0.13713919426938018,0.13657158434752725,0.11015519691144739,0.09825832707675976,White LED,12.5 mA,b'OK Read',10:07:49
46,2,64,250,0.09448281092483005,0.10002441611476051,0.13691814196377575,0.13639369107249663,0.10999315594793334,0.09846788468165457,White LED,25 mA,b'OK Read',10:07:51
46,2,64,250,0.0779956412826499,0.0822546590246546,0.11199487914568232,0.11172477133408266,0.09024264981007579,0.08094162408852923,White LED,50 mA,b'OK Read',10:07:53
46,2,64,250,0.0767216157996317,0.0809469617905051,0.1100320445034438,0.109720502596516,0.08866573225602994,0.0794689602554769,White LED,100 mA,b'OK Read',10:07:54
46,3,64,50,0.12320366038755519,0.12645329784200607,0.1475931684726498,0.15782017130943785,0.12973914950568913,0.1273422746654486,White LED,12.5 mA,b'OK Read',10:08:00
46,3,64,50,0.12378173024770794,0.12582602420557323,0.1488385383133584,0.1586030648163302,0.13069094601887649,0.13043479753351342,White LED,25 mA,b'OK Read',10:08:01
46,3,64,50,0.10158439159970023,0.1035981738665694,0.1218183218682177,0.12994065707557256,0.10736932840312352,0.10795303391870778,White LED,50 mA,b'OK Read',10:08:02
46,3,64,50,0.09975715373066779,0.10184591277507045,0.11958421042926592,0.12772168711234738,0.10551801330579542,0.10613119298205362,White LED,100 mA,b'OK Read',10:08:03
46,3,64,100,0.1238441548517587,0.12587778844191244,0.14873075498658295,0.15863309092157216,0.13075609754199283,0.1304264418488407,White LED,12.5 mA,b'OK Read',10:08:04
46,3,64,100,0.12379050285832817,0.1260231467721876,0.14852339695580036,0.1584755622940008,0.13070665600488096,0.13122685271977197,White LED,25 mA,b'OK Read',10:08:05
46,3,64,100,0.10150329860361207,0.10364528331444166,0.12168877550372655,0.1298689457213191,0.10737512287113656,0.10853620143431558,White LED,50 mA,b'OK Read',10:08:06
46,3,64,100,0.09967126620889925,0.1019950657794239,0.1195311030453909,0.12768637480989145,0.10547257468957037,0.106888358439239,White LED,100 mA,b'OK Read',10:08:07
46,3,64,150,0.12385708818867718,0.1262225213492597,0.14864694388543268,0.1587417172736426,0.13063916854712804,0.1313662131495482,White LED,12.5 mA,b'OK Read',10:08:08
46,3,64,150,0.12393278043570158,0.12627014560580258,0.1485723385598743,0.15858729344813102,0.13055455594114265,0.13182538080020031,White LED,25 mA,b'OK Read',10:08:09
46,3,64,150,0.10196957419280099,0.10388345418002555,0.12165119602816145,0.12993908607617186,0.10713191169254915,0.10865194668177379,White LED,50 mA,b'OK Read',10:08:10
46,3,64,150,0.10025114823519934,0.102235532776606,0.11956886412133612,0.12774068672719546,0.10531985356579296,0.10679709584128229,White LED,100 mA,b'OK Read',10:08:11
46,3,64,200,0.12386858178078015,0.12637542178209235,0.14893065935137131,0.15881291423460944,0.13059685891271872,0.1313748882162432,White LED,12.5 mA,b'OK Read',10:08:12
46,3,64,200,0.1239582163346672,0.12642003796486495,0.14859071133103066,0.15867056055324658,0.13051249063846018,0.1315476786701026,White LED,25 mA,b'OK Read',10:08:13
46,3,64,200,0.10214632817915191,0.10398693027802286,0.12156160683258792,0.12992765810415619,0.10708384714202074,0.10821797217053261,White LED,50 mA,b'OK Read',10:08:15
46,3,64,200,0.10044070232850745,0.1023049378268781,0.11947924070749895,0.127614060937625,0.1052531870516751,0.10632350655892049,White LED,100 mA,b'OK Read',10:08:16
46,3,64,250,0.12378467312297421,0.1263812972969602,0.14890476314743503,0.15884015504768856,0.13059203854917426,0.1309340082798977,White LED,12.5 mA,b'OK Read',10:08:18
46,3,64,250,0.12388744925905756,0.12637376849731233,0.14852888307655435,0.15846192865928904,0.13044027036536895,0.1309337400420091,White LED,25 mA,b'OK Read',10:08:20
46,3,64,250,0.10220417359510951,0.10399057616742842,0.12148736570086421,0.1299025357723974,0.10702616968138663,0.10766000825321145,White LED,50 mA,b'OK Read',10:08:21
46,3,64,250,0.10053758457538801,0.10224407558406712,0.11938064159309585,0.12767404024728543,0.10520476395002494,0.10574122765235335,White LED,100 mA,b'OK Read',10:08:23
47,1,64,50,0.14230634300662767,0.13037232495028336,0.19947555415183155,0.197983534135547,0.17791304276053857,0.13269599766897988,White LED,12.5 mA,b'OK Read',10:19:16
47,1,64,50,0.11605659751864221,0.11314902028408765,0.16566293786282515,0.17248721500692346,0.1535440031735823,0.12472946505749895,White LED,25 mA,b'OK Read',10:19:20
47,1,64,50,0.0991208640935828,0.0968767143994256,0.14141362341637362,0.14769510461599503,0.1314373487607331,0.10816554299307121,White LED,50 mA,b'OK Read',10:19:21
47,1,64,50,0.09756097508352751,0.09537238281550156,0.1390295271107422,0.14543637003892787,0.12939219264983787,0.10696981865169539,White LED,100 mA,b'OK Read',10:19:22
47,1,64,100,0.11402777669988115,0.11104548345637799,0.16267130739880617,0.17010760413811704,0.1510473569828487,0.12427968253432264,White LED,12.5 mA,b'OK Read',10:19:24
47,1,64,100,0.11359808958769708,0.11100588831141309,0.16182472872346285,0.16955388504637242,0.1506981404672062,0.12480869853930675,White LED,25 mA,b'OK Read',10:19:25
47,1,64,100,0.09794346783722734,0.09590566522776746,0.13931443989119147,0.14611684075804052,0.13016769259347363,0.10858934252426877,White LED,50 mA,b'OK Read',10:19:26
47,1,64,100,0.09664646192310801,0.09475773427512058,0.1374394845839248,0.14415945159365426,0.1284407486045136,0.10726095944189327,White LED,100 mA,b'OK Read',10:19:27
47,1,64,150,0.1130488016635654,0.11043374709524825,0.16117056274047434,0.16892893798667177,0.15014453149743956,0.12431041740726767,White LED,12.5 mA,b'OK Read',10:19:28
47,1,64,150,0.11305833377235656,0.11050896636118174,0.16073147127541063,0.16855971905767209,0.15007786524423716,0.12463729988158302,White LED,25 mA,b'OK Read',10:19:29
47,1,64,150,0.09800070720145788,0.09570327765967265,0.1385813314316615,0.14549826997549606,0.12968937917626974,0.10812057013569468,White LED,50 mA,b'OK Read',10:19:31
47,1,64,150,0.09688137180584953,0.09467517973561904,0.13689768561352172,0.14374825982547626,0.12816908983120084,0.10682814421402222,White LED,100 mA,b'OK Read',10:19:32
47,1,64,200,0.11273531917373515,0.11029846907195313,0.1606995308417876,0.16860732743954543,0.14989253729102248,0.12376596719497293,White LED,12.5 mA,b'OK Read',10:19:33
47,1,64,200,0.11279344030524005,0.1103801553675069,0.1603950911392521,0.16828305692846612,0.1498476864336525,0.12397265832919432,White LED,25 mA,b'OK Read',10:19:34
47,1,64,200,0.09798864068216491,0.09558762860856138,0.1383167895704135,0.14527371512705722,0.129553199677495,0.10744744836281075,White LED,50 mA,b'OK Read',10:19:35
47,1,64,200,0.09691296056836245,0.09456839464235516,0.13668855596507942,0.14357831004057636,0.12804277761744537,0.10613717568324975,White LED,100 mA,b'OK Read',10:19:36
47,1,64,250,0.1124327699567588,0.11018803762588705,0.16055689048382113,0.1683598156279686,0.1498700852116617,0.12330459532599813,White LED,12.5 mA,b'OK Read',10:19:37
47,1,64,250,0.11273271958757787,0.11017340120177013,0.16010106826500675,0.1679933423750094,0.14973541184729466,0.12336231343752171,White LED,25 mA,b'OK Read',10:19:38
47,1,64,250,0.09794285357698376,0.09543060350991993,0.13803520172401967,0.14507504127406562,0.12944265121127965,0.10683104786057136,White LED,50 mA,b'OK Read',10:19:39
47,1,64,250,0.0969150621822172,0.09441463462875399,0.1360073462143125,0.14301252539751522,0.12759646078333386,0.10527542078279217,White LED,100 mA,b'OK Read',10:19:41
47,2,64,50,0.12197684838116336,0.11626387026171228,0.2002247575213065,0.19048411643037136,0.1680000002947788,0.12313579589244862,White LED,12.5 mA,b'OK Read',10:20:07
47,2,64,50,0.12207499353396417,0.11665542185472808,0.20036325191569507,0.19071549932423623,0.16836278582090813,0.12531967630420918,White LED,25 mA,b'OK Read',10:20:08
47,2,64,50,0.10738093610138136,0.1028675765342694,0.17615308247767666,0.1677316205704384,0.1483474233912485,0.11156564183412389,White LED,50 mA,b'OK Read',10:20:09
47,2,64,50,0.1060500423555109,0.10165363929370706,0.17375331465027907,0.16551033861616632,0.14665571134679625,0.1101378991015548,White LED,100 mA,b'OK Read',10:20:10
47,2,64,100,0.12200357835151064,0.11629584431388364,0.20034851117799288,0.1903764816100956,0.16915205254335464,0.12466386022836241,White LED,12.5 mA,b'OK Read',10:20:11
47,2,64,100,0.12212919099738155,0.11634986917461482,0.20009604549205764,0.19021343803231788,0.1692552621641886,0.12490741949348182,White LED,25 mA,b'OK Read',10:20:12
47,2,64,100,0.10761275128629767,0.10233101239067731,0.17600041421345128,0.16720940371195245,0.14981066156785644,0.11098117846696604,White LED,50 mA,b'OK Read',10:20:14
47,2,64,100,0.10605694586364355,0.10090626946499873,0.17323380705341787,0.16451090733446005,0.14745107444932984,0.1095896750758758,White LED,100 mA,b'OK Read',10:20:15
47,2,64,150,0.12187068974728185,0.11560898476048712,0.19981120920254278,0.18958326440954912,0.1693579119995859,0.12469528509798176,White LED,12.5 mA,b'OK Read',10:20:16
47,2,64,150,0.12198556032506314,0.11570248522232326,0.19961501832696596,0.18959039746074838,0.16933165217301108,0.12523081946327405,White LED,25 mA,b'OK Read',10:20:17
47,2,64,150,0.10772203690597788,0.10213056092467238,0.1753087998968274,0.1666295601695763,0.1489785692388995,0.11077752240585809,White LED,50 mA,b'OK Read',10:20:18
47,2,64,150,0.10635889715266647,0.10091140814083259,0.17297449957547023,0.1643941572030718,0.14700428469959387,0.10928147365086605,White LED,100 mA,b'OK Read',10:20:19
47,2,64,200,0.12167699136227003,0.11550371834277054,0.1996455358643755,0.18941529369804788,0.16923210833885274,0.12434382908497288,White LED,12.5 mA,b'OK Read',10:20:20
47,2,64,200,0.1218241071103625,0.11567024580273304,0.19932547503917528,0.18933184051359428,0.16902547793595663,0.1245172854203168,White LED,25 mA,b'OK Read',10:20:21
47,2,64,200,0.10772605087055902,0.10199665844041882,0.1750272025115499,0.16642021700825746,0.1487662807463431,0.10994499230513494,White LED,50 mA,b'OK Read',10:20:23
47,2,64,200,0.106411545090188,0.10075123050093678,0.17269814819190565,0.16420089334112,0.14683235057319308,0.10837310555206728,White LED,100 mA,b'OK Read',10:20:24
47,2,64,250,0.1214372214252488,0.1153045020868433,0.19948548851323333,0.18924920151550836,0.16900766736814601,0.12361286122651592,White LED,12.5 mA,b'OK Read',10:20:25
47,2,64,250,0.12153435939272934,0.11538357595979404,0.19896429013530686,0.18892810098126125,0.16881457389628948,0.12375872773403689,White LED,25 mA,b'OK Read',10:20:27
47,2,64,250,0.10768990056377924,0.10174102642502562,0.17470463562084348,0.1661667369062798,0.14861970423356632,0.10912667149697622,White LED,50 mA,b'OK Read',10:20:29
47,2,64,250,0.10642629225088884,0.10050135338269926,0.17237099016839333,0.16397296523838745,0.1466870812682426,0.10762314917701214,White LED,100 mA,b'OK Read',10:20:30
47,3,64,50,0.10550296763075813,0.11365122842408798,0.18673909687075685,0.17915176735370855,0.142608675914811,0.10860420245028181,White LED,12.5 mA,b'OK Read',10:20:40
47,3,64,50,0.10410959348324544,0.11544168194424972,0.18535514756392238,0.17930151987113654,0.14167113757091204,0.11135160091850686,White LED,25 mA,b'OK Read',10:20:41
47,3,64,50,0.08163463069861672,0.09095891199781181,0.14504617490497168,0.14052942495876833,0.11130860929204163,0.08882749531857224,White LED,50 mA,b'OK Read',10:20:42
47,3,64,50,0.07999155309819585,0.0892193261991652,0.1420762644883343,0.13787863301173772,0.1091391425317117,0.08712262899118066,White LED,100 mA,b'OK Read',10:20:44
47,3,64,100,0.10394845478376168,0.11524580662779443,0.18518344200923934,0.17940450953184198,0.14177634540222853,0.11140993925928613,White LED,12.5 mA,b'OK Read',10:20:45
47,3,64,100,0.10385469936050075,0.11526753943719542,0.18463384671303004,0.17892124492011802,0.14159888208709745,0.11137993523741732,White LED,25 mA,b'OK Read',10:20:46
47,3,64,100,0.08173180377917326,0.09075808112992169,0.1450017990583078,0.14058661632679006,0.1115826050974267,0.08839162451442531,White LED,50 mA,b'OK Read',10:20:47
47,3,64,100,0.07996807060019469,0.08899349436603725,0.1419670086989967,0.13762219983085994,0.1092619972395075,0.08686133897481861,White LED,100 mA,b'OK Read',10:20:48
47,3,64,150,0.10387637794528276,0.11490721440963846,0.18489616286300736,0.17911615869970096,0.14173505837078434,0.11135342899484897,White LED,12.5 mA,b'OK Read',10:20:49
47,3,64,150,0.1039513506401456,0.11502506681692526,0.18453641705031754,0.17890359194000874,0.14166367020251816,0.11190978916592247,White LED,25 mA,b'OK Read',10:20:50
47,3,64,150,0.08217339860254258,0.09095583793828504,0.1450154706385052,0.14070264156084625,0.1116818629396165,0.0887778982683033,White LED,50 mA,b'OK Read',10:20:51
47,3,64,150,0.0804396145819509,0.08918645750395156,0.1420813906507934,0.1378570372135422,0.10944618338957099,0.08704630749480337,White LED,100 mA,b'OK Read',10:20:52
47,3,64,200,0.1038374746138239,0.11497660230131161,0.1848990036100676,0.17911640273595303,0.14177960357077457,0.11124492601002416,White LED,12.5 mA,b'OK Read',10:20:53
47,3,64,200,0.103897562083979,0.11499204564247655,0.18443748535771834,0.17858215245359624,0.14170890702610864,0.11159520968315784,White LED,25 mA,b'OK Read',10:20:54
47,3,64,200,0.08228587990449618,0.09094975745825669,0.14501119721861414,0.14071786285130408,0.1117819940254949,0.08834392375706213,White LED,50 mA,b'OK Read',10:20:55
47,3,64,200,0.08059055062408516,0.08917044500031142,0.14203284672233715,0.13785037004329262,0.10952689153264929,0.08647955277460619,White LED,100 mA,b'OK Read',10:20:56
47,3,64,250,0.10370863927822871,0.11488252563645518,0.1848447280792326,0.1790904315238666,0.14189902209027552,0.11074292796381423,White LED,12.5 mA,b'OK Read',10:20:58
47,3,64,250,0.10378739633246732,0.11484084710171763,0.18430619368764417,0.17865821701620446,0.14170775359013846,0.11087543601519854,White LED,25 mA,b'OK Read',10:21:00
47,3,64,250,0.08235337032737165,0.0908584663064306,0.1449676808312412,0.14069958769941684,0.11188051617091069,0.08778595983974097,White LED,50 mA,b'OK Read',10:21:02
47,3,64,250,0.08069796963121356,0.08908394381441824,0.14199474800449305,0.13784637646716577,0.10962583416721117,0.08595319345035594,White LED,100 mA,b'OK Read',10:21:03
48,1,64,50,0.1011216411306146,0.11626387026171228,0.16126614741324796,0.1649862434052286,0.12278262783064105,0.10057365964779226,White LED,12.5 mA,b'OK Read',10:28:56
48,1,64,50,0.09809116687576154,0.11180039577810995,0.15782430546130066,0.16098807330980885,0.12104981282726292,0.10112135845989836,White LED,25 mA,b'OK Read',10:28:58
48,1,64,50,0.07984736000023032,0.09125115093073181,0.12821365537121301,0.13089912830460546,0.09872212918261311,0.08340860661982916,White LED,50 mA,b'OK Read',10:28:59
48,1,64,50,0.07847112947210391,0.08973208354833728,0.1259464975216601,0.12864140820965303,0.09705467587539085,0.08227729720203769,White LED,100 mA,b'OK Read',10:29:00
48,1,64,100,0.09790086760397905,0.11157052385280505,0.15758487207802765,0.16072697710956463,0.12104779542229928,0.10180558069840992,White LED,12.5 mA,b'OK Read',10:29:01
48,1,64,100,0.09788294060701526,0.11161469878871151,0.1574069653119822,0.16052868177352275,0.12097985797933924,0.10219699133247681,White LED,25 mA,b'OK Read',10:29:02
48,1,64,100,0.07987973237632534,0.0912326832930249,0.12834963937646404,0.13098870020025416,0.09891207104444952,0.08419262054585011,White LED,50 mA,b'OK Read',10:29:03
48,1,64,100,0.0784346684857247,0.08979408762430899,0.12612066594469767,0.1287059451059388,0.09719898323975613,0.08290250411237533,White LED,100 mA,b'OK Read',10:29:04
48,1,64,150,0.09780036725509497,0.11122319012892876,0.15739457092003706,0.16036495845489077,0.12094491325725222,0.10198842710828382,White LED,12.5 mA,b'OK Read',10:29:05
48,1,64,150,0.09784008604625778,0.11132184620074947,0.15717034866126353,0.16024460293177845,0.12088273573679496,0.10228169768347646,White LED,25 mA,b'OK Read',10:29:06
48,1,64,150,0.08016486490235117,0.09112627127493773,0.12813653042374487,0.13059372640925057,0.09881706012932297,0.0840307891958149,White LED,50 mA,b'OK Read',10:29:07
48,1,64,150,0.07883897382642574,0.08967766893296547,0.12593272766697497,0.1283537889417129,0.09715139016609502,0.08263654450264812,White LED,100 mA,b'OK Read',10:29:08
48,1,64,200,0.09774486698381887,0.11128683328827817,0.1573909875727977,0.16032620608685347,0.12090512705404034,0.10190225126236606,White LED,12.5 mA,b'OK Read',10:29:09
48,1,64,200,0.09778725849132312,0.11129574451617069,0.1571187747239069,0.16012958600256638,0.12086738587338484,0.10203980965306923,White LED,25 mA,b'OK Read',10:29:10
48,1,64,200,0.08027332403120709,0.09115060518810841,0.1280768074729904,0.13064701533085973,0.09881706012932297,0.0836676757080148,White LED,50 mA,b'OK Read',10:29:11
48,1,64,200,0.07892672517079063,0.09000336872776976,0.12588790761056748,0.12842376480298337,0.09714788421934695,0.0821940035930262,White LED,100 mA,b'OK Read',10:29:13
48,1,64,250,0.09761225125650282,0.11119023169555889,0.15722772131377852,0.1602193398603101,0.12090035962782263,0.10126383556485043,White LED,12.5 mA,b'OK Read',10:29:14
48,1,64,250,0.09766218386027893,0.11109604026050007,0.156860843476422,0.1598358108419497,0.12075668080664266,0.10136166581673915,White LED,25 mA,b'OK Read',10:29:16
48,1,64,250,0.08031911934490477,0.09104836437500839,0.12793856043173749,0.1305419644183561,0.09877860848890023,0.08306719981261351,White LED,50 mA,b'OK Read',10:29:18
48,1,64,250,0.0789962290556113,0.08955806962850993,0.12574450513873467,0.12829781161570797,0.09711209323117076,0.08157447883094059,White LED,100 mA,b'OK Read',10:29:20
48,2,64,50,0.10164738359860469,0.10764209642595668,0.1505900168459093,0.14432130353866707,0.12782610880860212,0.1040153089337714,White LED,12.5 mA,b'OK Read',10:29:31
48,2,64,50,0.10168426218198626,0.10815913175687174,0.15075041768431516,0.1446337165616404,0.1280128482118205,0.10643321677143935,White LED,25 mA,b'OK Read',10:29:32
48,2,64,50,0.08607864513390084,0.09168950933011183,0.12713923537742727,0.12218165133868439,0.10813796584579773,0.09095256288782544,White LED,50 mA,b'OK Read',10:29:33
48,2,64,50,0.08455283836005269,0.09018074622886282,0.12478158006344199,0.12008397287529878,0.1062338176090187,0.08926574283440701,White LED,100 mA,b'OK Read',10:29:34
48,2,64,100,0.10175729654767285,0.10842028147424275,0.15070878001924465,0.14481342094788915,0.1279573120822757,0.10603153533284766,White LED,12.5 mA,b'OK Read',10:29:35
48,2,64,100,0.1017892912270502,0.1085030007936307,0.1504441815490077,0.14478805712655388,0.1277931048570997,0.10634408977525067,White LED,25 mA,b'OK Read',10:29:36
48,2,64,100,0.08603727814993424,0.09174379331482838,0.1269150033749824,0.12225917039349168,0.1080002485465209,0.09062401400179615,White LED,50 mA,b'OK Read',10:29:37
48,2,64,100,0.08454728054892889,0.09027444357927204,0.12468620418175168,0.1201295443440253,0.10608309043772894,0.08937635511012829,White LED,100 mA,b'OK Read',10:29:38
48,2,64,150,0.10183157182088652,0.10867942924262491,0.15059788413117373,0.14497216632505774,0.1276608065215204,0.10647849420620935,White LED,12.5 mA,b'OK Read',10:29:39
48,2,64,150,0.1020340950606386,0.10879283973417345,0.15049726485635612,0.1450145077214683,0.12765001032287251,0.10702981118763484,White LED,25 mA,b'OK Read',10:29:40
48,2,64,150,0.08652791811730272,0.09207574962476946,0.1269418710920982,0.12241829927931316,0.1078688675234268,0.09100973075766533,White LED,50 mA,b'OK Read',10:29:41
48,2,64,150,0.08512923320305299,0.09061736723298887,0.12470775745168923,0.12030336162717563,0.10597950681347519,0.0894996369316472,White LED,100 mA,b'OK Read',10:29:43
48,2,64,200,0.10199653507963546,0.10898067896830582,0.15072670255101642,0.14527721987890554,0.12761479614828258,0.10671807511574359,White LED,12.5 mA,b'OK Read',10:29:44
48,2,64,200,0.10214534109625198,0.10902371050036444,0.15051795628123374,0.1451100694393251,0.1275447690267298,0.10694128069909231,White LED,25 mA,b'OK Read',10:29:45
48,2,64,200,0.08678099489031092,0.09222791753522262,0.12691199530839542,0.12250583370361803,0.10776873643754839,0.09068203619162447,White LED,50 mA,b'OK Read',10:29:46
48,2,64,200,0.08530825053611325,0.09067610429463344,0.12461066124528786,0.1203366722558376,0.10577949835013759,0.08899497895692983,White LED,100 mA,b'OK Read',10:29:47
48,2,64,250,0.10192176949866087,0.10897485533102112,0.15068285975659898,0.145283906019442,0.12760727939446703,0.10627307240630655,White LED,12.5 mA,b'OK Read',10:29:49
48,2,64,250,0.10209892080194237,0.10892512482819436,0.15039972576065752,0.14513510538087454,0.1273084065127247,0.10635639949387794,White LED,25 mA,b'OK Read',10:29:51
48,2,64,250,0.08683642700240994,0.09221695588089142,0.12675072140192592,0.1224670170121161,0.10757408519107574,0.09008156029622318,White LED,50 mA,b'OK Read',10:29:53
48,2,64,250,0.08541566954324166,0.09068570969267777,0.12450758680483513,0.1203326786797108,0.10567634501108437,0.08843135345754542,White LED,100 mA,b'OK Read',10:29:55
48,3,64,50,0.11479145262775213,0.1149575278922865,0.16238995246746046,0.15532037708806612,0.1429565517424854,0.11510516968434437,White LED,12.5 mA,b'OK Read',10:30:04
48,3,64,50,0.10806197843518736,0.11153069302181598,0.1543829546508753,0.14855196782812208,0.13613639579840034,0.11567973091001305,White LED,25 mA,b'OK Read',10:30:05
48,3,64,50,0.08834894818377052,0.09139727039719182,0.1258601839279149,0.12140575748269132,0.11140468261091555,0.0956276930006776,White LED,50 mA,b'OK Read',10:30:06
48,3,64,50,0.08666455661930009,0.08979617821698377,0.1234822355680401,0.11908428297616773,0.10926544781886144,0.09383153273366941,White LED,100 mA,b'OK Read',10:30:07
48,3,64,100,0.1071037501052193,0.11078296325816447,0.1530636118362255,0.1474936051305548,0.13504175978254587,0.11467532397344642,White LED,12.5 mA,b'OK Read',10:30:08
48,3,64,100,0.10686303447690033,0.1105323690512921,0.15265305430846626,0.14705504696590402,0.1348304608264326,0.11483585778505714,White LED,25 mA,b'OK Read',10:30:10
48,3,64,100,0.0876247679238039,0.09090411256472268,0.12507044955399552,0.12059095532734605,0.11076516048962443,0.095088769791071,White LED,50 mA,b'OK Read',10:30:11
