,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3315,56,1,64,200,0.0884884943903855,0.1023529963791962,0.1678244095805041,0.1670598650639568,0.1463060303537465,0.1119133515505799,White LED,100 mA,b'OK Read',13:02:31,,,,,,
3316,56,1,64,250,0.1295657189002959,0.1491679390053481,0.2477584767200882,0.2465352530357122,0.215043198043496,0.1636097735249932,White LED,12.5 mA,b'OK Read',13:02:32,,,,,,
3317,56,1,64,250,0.1273542043880329,0.1469702395432736,0.2433243004192821,0.2420120709851164,0.2114726951476999,0.1610607942824003,White LED,25 mA,b'OK Read',13:02:34,,,,,,
3318,56,1,64,250,0.0913194918859647,0.1054367110043097,0.1731072064644633,0.1723691102627063,0.1510228401114804,0.1154183283532235,White LED,50 mA,b'OK Read',13:02:35,,,,,,
3319,56,1,64,250,0.08817889008859,0.1018980918818921,0.1670020433704181,0.1661801769297993,0.1456597139772814,0.1113124395564457,White LED,100 mA,b'OK Read',13:02:37,,,,,,
3320,56,2,64,50,0.1239046403972401,0.1450032736853975,0.2468627196141634,0.2421464836173055,0.2113043320618295,0.1537284749395945,White LED,12.5 mA,b'OK Read',13:03:07,,,,,,
3321,56,2,64,50,0.1236918963642179,0.1453809909626435,0.2467259393023936,0.2421635243320978,0.2113908212370517,0.1544363782955874,White LED,25 mA,b'OK Read',13:03:08,,,,,,
3322,56,2,64,50,0.0891218295578266,0.1053516074640894,0.1775344687189107,0.1743952484394612,0.1526710179123354,0.1122031690572141,White LED,50 mA,b'OK Read',13:03:09,,,,,,
3323,56,2,64,50,0.0860732763697256,0.1019100074437169,0.1711994263244383,0.1683494959340076,0.1474557310696193,0.108274327148209,White LED,100 mA,b'OK Read',13:03:10,,,,,,
3324,56,2,64,100,0.1241070986160006,0.1453041968961836,0.2474450071276007,0.2426399498966344,0.2120085637639022,0.1550133953167943,White LED,12.5 mA,b'OK Read',13:03:11,,,,,,
3325,56,2,64,100,0.1237006951913178,0.1454373253606152,0.2468667593841419,0.2422686921682698,0.2116138938253785,0.1546284998478805,White LED,25 mA,b'OK Read',13:03:12,,,,,,
3326,56,2,64,100,0.089548999442125,0.1058722507057122,0.1784854276372527,0.1753219345780562,0.1535132569300349,0.1124694535821911,White LED,50 mA,b'OK Read',13:03:13,,,,,,
3327,56,2,64,100,0.0864797858533711,0.1024754217343869,0.1728303772099102,0.169728710239414,0.1487563187057419,0.1089842086047142,White LED,100 mA,b'OK Read',13:03:14,,,,,,
3328,56,2,64,150,0.1240323709287203,0.1454322154158866,0.247451224867047,0.2429822994542083,0.2119309648221469,0.1547145452706392,White LED,12.5 mA,b'OK Read',13:03:16,,,,,,
3329,56,2,64,150,0.12381295291846,0.14546357810444,0.2468719858025612,0.2425099720335784,0.2117319505680244,0.1546425949564988,White LED,25 mA,b'OK Read',13:03:17,,,,,,
3330,56,2,64,150,0.0902236385127319,0.1062693409973046,0.1786709320738954,0.175703206693269,0.1539290346463129,0.1128322371065012,White LED,50 mA,b'OK Read',13:03:18,,,,,,
3331,56,2,64,150,0.0868000879450084,0.1024490924424349,0.1725860980508869,0.1697388904502837,0.1486604297122956,0.1089709086450043,White LED,100 mA,b'OK Read',13:03:19,,,,,,
3332,56,2,64,200,0.1240439221506074,0.1454832917306204,0.2475245231786382,0.2430955595209508,0.2120773374714098,0.1548759775367429,White LED,12.5 mA,b'OK Read',13:03:21,,,,,,
3333,56,2,64,200,0.1237560411094928,0.1454440547233069,0.2465911798840437,0.2422649409394258,0.2117202634381199,0.1546687810758477,White LED,25 mA,b'OK Read',13:03:22,,,,,,
3334,56,2,64,200,0.090432520632765,0.1063971510084726,0.1791231991660726,0.1760229210162484,0.1542694681184985,0.1130802159186612,White LED,50 mA,b'OK Read',13:03:23,,,,,,
3335,56,2,64,200,0.0871827036032115,0.1027374227149462,0.1728325833126613,0.1698488609255232,0.1489376225299953,0.1091650219334757,White LED,100 mA,b'OK Read',13:03:24,,,,,,
3336,56,2,64,250,0.1239598400569579,0.1454756450644519,0.2476071508487226,0.2429359481131711,0.2122340195212927,0.1548242794021944,White LED,12.5 mA,b'OK Read',13:03:25,,,,,,
3337,56,2,64,250,0.1237437505154901,0.1454505987406596,0.2467766546573166,0.2422525102973682,0.2117966928985926,0.1546786105674584,White LED,25 mA,b'OK Read',13:03:26,,,,,,
3338,56,2,64,250,0.0905000110556404,0.1063423787159884,0.1788825522084566,0.1760503193390725,0.154252655708981,0.1130164479515409,White LED,50 mA,b'OK Read',13:03:28,,,,,,
3339,56,2,64,250,0.0873448721617162,0.1027950866653087,0.1727205415211316,0.1699068308358272,0.1490197223465919,0.1091696548058479,White LED,100 mA,b'OK Read',13:03:30,,,,,,
3340,56,3,64,50,0.1274097493460039,0.1470934214764787,0.2485484097478023,0.2453128989753258,0.2113043320618295,0.1552581339136362,White LED,12.5 mA,b'OK Read',13:03:39,,,,,,
3341,56,3,64,50,0.1270155053160535,0.1475387680273062,0.2481598443782089,0.2455706946742452,0.2113908212370517,0.1558134949623936,White LED,25 mA,b'OK Read',13:03:40,,,,,,
3342,56,3,64,50,0.0914887489485539,0.1068858498652473,0.1785577213168356,0.1765860329653163,0.1525269028448562,0.1131594367174685,White LED,50 mA,b'OK Read',13:03:41,,,,,,
3343,56,3,64,50,0.0882272176311289,0.103320079629364,0.172409169489914,0.1705088553760855,0.1472873180726696,0.1092992937548421,White LED,100 mA,b'OK Read',13:03:42,,,,,,
3344,56,3,64,100,0.1274376698806559,0.1475356185809986,0.2488578921787884,0.245990188930355,0.2117462042651226,0.1563580591409929,White LED,12.5 mA,b'OK Read',13:03:44,,,,,,
3345,56,3,64,100,0.127023334204828,0.1477372538373249,0.2483073254633429,0.2453911454595183,0.2114346103509016,0.1561096156642932,White LED,25 mA,b'OK Read',13:03:45,,,,,,
3346,56,3,64,100,0.0914972979849961,0.1069674864667196,0.1785878927733565,0.1767844673140212,0.1526958021342297,0.1130540983135436,White LED,50 mA,b'OK Read',13:03:46,,,,,,
3347,56,3,64,100,0.0880341986701112,0.1032119675319969,0.1721131379768899,0.1702085075312584,0.1471352944406602,0.1089842086047142,White LED,100 mA,b'OK Read',13:03:47,,,,,,
3348,56,3,64,150,0.1273040368513382,0.1476250695218665,0.2488986807771253,0.2461168207564154,0.2116389823739817,0.1562540160334956,White LED,12.5 mA,b'OK Read',13:03:48,,,,,,
3349,56,3,64,150,0.127108240249887,0.1477216172088568,0.2481873550937091,0.2453388148241888,0.2114025702834405,0.1560933630681394,White LED,25 mA,b'OK Read',13:03:49,,,,,,
3350,56,3,64,150,0.0917179907377447,0.1069266804654585,0.1780223929110068,0.1762208458088894,0.1522308183543692,0.1129030749500197,White LED,50 mA,b'OK Read',13:03:50,,,,,,
3351,56,3,64,150,0.0882884107095731,0.103111160020671,0.1712864333079147,0.1697655507237535,0.1466955115982093,0.108846694834429,White LED,100 mA,b'OK Read',13:03:52,,,,,,
3352,56,3,64,200,0.1273751204793297,0.1478553139171856,0.2487061407428847,0.2462482538260266,0.2116388195986381,0.1564170546143347,White LED,12.5 mA,b'OK Read',13:03:53,,,,,,
3353,56,3,64,200,0.1270582925585371,0.1478517332258274,0.2479402513491859,0.2453117686544705,0.2113155775917754,0.1562035764148005,White LED,25 mA,b'OK Read',13:03:54,,,,,,
3354,56,3,64,200,0.0915412285428772,0.1066345295907235,0.1771647900343848,0.1756118693471842,0.1516981164969024,0.11252225200134,White LED,50 mA,b'OK Read',13:03:55,,,,,,
3355,56,3,64,200,0.0881515117265301,0.1028655648268629,0.17087188953359,0.1693790229998499,0.1462639233088333,0.1086060293064635,White LED,100 mA,b'OK Read',13:03:56,,,,,,
3356,56,3,64,250,0.1272182672025704,0.1478492625978852,0.2486286181010587,0.2459297753779032,0.2117775098767826,0.1564426753799127,White LED,12.5 mA,b'OK Read',13:03:57,,,,,,
3357,56,3,64,250,0.1269410781470809,0.1477843105508784,0.2478374456358772,0.245206373239648,0.2112747155898185,0.1562246263238675,White LED,25 mA,b'OK Read',13:03:59,,,,,,
3358,56,3,64,250,0.0915026649322388,0.1064738466096192,0.1769267090364802,0.1754474506002261,0.1515995841683191,0.112421280258419,White LED,50 mA,b'OK Read',13:04:00,,,,,,
3359,56,3,64,250,0.0880525278657948,0.1026797587645838,0.1704528620837268,0.1690831368427319,0.1461144522203756,0.1083870854476465,White LED,100 mA,b'OK Read',13:04:02,,,,,,
3360,57,1,64,50,0.1167192446438288,0.1426519003216584,0.2376849608904151,0.2304808239723184,0.1805217245709255,0.1315487534384486,White LED,12.5 mA,b'OK Read',9:30:59,,,,,,
3361,57,1,64,50,0.1149786673971667,0.1401213775342321,0.2321957914361531,0.2274275905109881,0.1763970603282881,0.1333857679493624,White LED,25 mA,b'OK Read',9:31:00,,,,,,
3362,57,1,64,50,0.1008598266215403,0.1234703373284251,0.2037809121535786,0.1997717854812313,0.1550249719889633,0.1178345668303206,White LED,50 mA,b'OK Read',9:31:01,,,,,,
3363,57,1,64,50,0.0999260960818251,0.1224842908334846,0.2022492003974479,0.1983404955971272,0.1539400775084286,0.1172195253638843,White LED,100 mA,b'OK Read',9:31:02,,,,,,
3364,57,1,64,100,0.1150795517568488,0.139528752535486,0.2319031662720303,0.2270614563820408,0.1764113942222575,0.1338839573050801,White LED,12.5 mA,b'OK Read',9:31:03,,,,,,
3365,57,1,64,100,0.1147206013214327,0.1398904076716473,0.2315005899938647,0.2269558082409573,0.176113315665139,0.133794114391958,White LED,25 mA,b'OK Read',9:31:04,,,,,,
3366,57,1,64,100,0.1007336125495918,0.123249907520918,0.2036429859211242,0.1997509180542828,0.1550279480863787,0.118262991660431,White LED,50 mA,b'OK Read',9:31:05,,,,,,
3367,57,1,64,100,0.1002804191911955,0.1229064670340621,0.2026403065999998,0.1989164614956872,0.1543983773735514,0.118019640704957,White LED,100 mA,b'OK Read',9:31:07,,,,,,
3368,57,1,64,150,0.1150352001049607,0.1397307256046601,0.231969802617714,0.2272536594513159,0.1764242138972992,0.1343168934252259,White LED,12.5 mA,b'OK Read',9:31:08,,,,,,
3369,57,1,64,150,0.1147958480760012,0.1398636082000597,0.2315046545470964,0.2269941356734415,0.1760989457918104,0.1340675083540955,White LED,25 mA,b'OK Read',9:31:09,,,,,,
3370,57,1,64,150,0.1013589754825098,0.1235791963739567,0.2038954702416876,0.2000772559718272,0.1553548919407072,0.11878382131803,White LED,50 mA,b'OK Read',9:31:10,,,,,,
3371,57,1,64,150,0.1010514757857054,0.1233147944592108,0.2031804372143065,0.1994082184374826,0.1547797519870968,0.1185047097592579,White LED,100 mA,b'OK Read',9:31:11,,,,,,
3372,57,1,64,200,0.1150584223334489,0.1397509264183441,0.2320689922075831,0.2272058359757517,0.1764680063135572,0.1344570423714269,White LED,12.5 mA,b'OK Read',9:31:12,,,,,,
3373,57,1,64,200,0.1147702987319123,0.1399504975580094,0.2315827441255406,0.2269021157781899,0.1761300495951183,0.1340231856767178,White LED,25 mA,b'OK Read',9:31:13,,,,,,
3374,57,1,64,200,0.1017847922772878,0.1239626384005178,0.2042880048442266,0.2003322630045196,0.1556632891679855,0.1189520843763091,White LED,50 mA,b'OK Read',9:31:14,,,,,,
3375,57,1,64,200,0.1013884512768173,0.1235283751664374,0.2034306463481297,0.1996381223094568,0.1549692336892061,0.1185512823183677,White LED,100 mA,b'OK Read',9:31:15,,,,,,
3376,57,1,64,250,0.114955418419349,0.1398317533467964,0.232209725816657,0.2273614048609412,0.1766626853510251,0.1344019996607226,White LED,12.5 mA,b'OK Read',9:31:17,,,,,,
3377,57,1,64,250,0.1147265625949876,0.1399419231106937,0.2316363935586094,0.2270709262117894,0.1761582559692252,0.1339464454660482,White LED,25 mA,b'OK Read',9:31:19,,,,,,
3378,57,1,64,250,0.1020209923403188,0.1241634981234268,0.2046156845765885,0.2008141200833917,0.155906015148154,0.1189892881521098,White LED,50 mA,b'OK Read',9:31:20,,,,,,
3379,57,1,64,250,0.101582222943322,0.1236565172783541,0.2033029242164485,0.199552172143679,0.1549060731218363,0.1183370119711542,White LED,100 mA,b'OK Read',9:31:22,,,,,,
3380,57,2,64,50,0.1235541354709448,0.1405617525305771,0.2423674993973135,0.2333138937209538,0.1871304441129984,0.1365200616984694,White LED,12.5 mA,b'OK Read',9:31:37,,,,,,
3381,57,2,64,50,0.1235122438933188,0.1409305522378187,0.2382181286399836,0.232027247189834,0.1842528075910563,0.1398780058454728,White LED,25 mA,b'OK Read',9:31:38,,,,,,
3382,57,2,64,50,0.1085402417115306,0.1244931496003008,0.2093576531101632,0.203970796353318,0.162279021569941,0.1239972372893357,White LED,50 mA,b'OK Read',9:31:39,,,,,,
3383,57,2,64,50,0.1079505808778639,0.1238302683504851,0.2079842197483384,0.2027791802960706,0.161224452591186,0.1232761646966516,White LED,100 mA,b'OK Read',9:31:40,,,,,,
3384,57,2,64,100,0.123668878908561,0.1407101365342118,0.23783731156502,0.2318354915311445,0.1841081005635559,0.1398386696676377,White LED,12.5 mA,b'OK Read',9:31:42,,,,,,
3385,57,2,64,100,0.1233863912942071,0.140905091800478,0.2373109137364529,0.231575336063589,0.1838230368970006,0.1399160626379285,White LED,25 mA,b'OK Read',9:31:43,,,,,,
3386,57,2,64,100,0.1085989176867375,0.1244546668580261,0.2089716693826355,0.2041156637377107,0.1620724835049354,0.1241096940140909,White LED,50 mA,b'OK Read',9:31:44,,,,,,
3387,57,2,64,100,0.1077583906734916,0.1237390629890159,0.2041868294245155,0.1996361448229171,0.1585667484230725,0.121745610098893,White LED,100 mA,b'OK Read',9:31:45,,,,,,
3388,57,2,64,150,0.123623397765633,0.1407833163162341,0.2375078489159372,0.2317875351220009,0.1838409244284576,0.1402180860953641,White LED,12.5 mA,b'OK Read',9:31:46,,,,,,
3389,57,2,64,150,0.1234534703667353,0.1409474776486965,0.2370548796218157,0.2315374433874333,0.1836746923372406,0.1403982975933935,White LED,25 mA,b'OK Read',9:31:47,,,,,,
3390,57,2,64,150,0.1064847754185544,0.1217532653999197,0.2013695929195537,0.1967583712283845,0.1563962531972091,0.1202717173709123,White LED,50 mA,b'OK Read',9:31:49,,,,,,
3391,57,2,64,150,0.1018518033362115,0.116587375666381,0.1937690937155818,0.1893851494819295,0.1505551842865001,0.1159271665118388,White LED,100 mA,b'OK Read',9:31:50,,,,,,
3392,57,2,64,200,0.1236056160090385,0.1410687165219914,0.2375044259585673,0.2319559312216048,0.1838793263036429,0.1406212666536002,White LED,12.5 mA,b'OK Read',9:31:51,,,,,,
3393,57,2,64,200,0.1233741528729152,0.1411034534217658,0.236930862327037,0.2313865302012583,0.1836168044411523,0.1405584948025885,White LED,25 mA,b'OK Read',9:31:52,,,,,,
3394,57,2,64,200,0.1031586270626681,0.1179553160214211,0.1970816071530944,0.1928533467605922,0.1530919375463894,0.1178627439129088,White LED,50 mA,b'OK Read',9:31:53,,,,,,
3395,57,2,64,200,0.1022519706978364,0.1170572195560433,0.1949716539026638,0.1909712465839843,0.1515902682287006,0.1168277521978369,White LED,100 mA,b'OK Read',9:31:54,,,,,,
3396,57,2,64,250,0.12346933087857,0.1412031768105578,0.2374305036200063,0.2318353121989531,0.1839665792681828,0.1406443001042498,White LED,12.5 mA,b'OK Read',9:31:55,,,,,,
3397,57,2,64,250,0.123240789619396,0.1412716088129809,0.2368246088127775,0.2315361064981671,0.1834479384170122,0.1405268363292477,White LED,25 mA,b'OK Read',9:31:57,,,,,,
3398,57,2,64,250,0.103293607908419,0.1181598336267929,0.1969663965159418,0.19287617389461,0.1530126310380175,0.1177989759457886,White LED,50 mA,b'OK Read',9:31:59,,,,,,
3399,57,2,64,250,0.1024836359684181,0.1173391427229588,0.1956842326832226,0.1916270170065935,0.1520007940746359,0.117107248511343,White LED,100 mA,b'OK Read',9:32:00,,,,,,
3400,57,3,64,50,0.1228531554612599,0.1371652623700701,0.2378722791804636,0.2283143052782104,0.1900869649037101,0.1338431584938964,White LED,12.5 mA,b'OK Read',9:32:12,,,,,,
3401,57,3,64,50,0.1231529236554396,0.1385030281270588,0.2355415402637065,0.228449734449616,0.1876450711179232,0.1379106779319564,White LED,25 mA,b'OK Read',9:32:13,,,,,,
3402,57,3,64,50,0.1030818379519161,0.1164566269316891,0.1967716461556866,0.1910086665712274,0.1570906959306328,0.1163470264841577,White LED,50 mA,b'OK Read',9:32:14,,,,,,
3403,57,3,64,50,0.101995569763545,0.1153057195188041,0.1947667965117987,0.1892232366098301,0.1554980092442748,0.1150763911977288,White LED,100 mA,b'OK Read',9:32:15,,,,,,
3404,57,3,64,100,0.123668878908561,0.1386099749485036,0.2356708831401988,0.2286528014317421,0.1877815041630808,0.1381099119395179,White LED,12.5 mA,b'OK Read',9:32:16,,,,,,
3405,57,3,64,100,0.1233414951065105,0.1386728089323571,0.234861940666273,0.2283245605564435,0.1873641276902148,0.1381387408870211,White LED,25 mA,b'OK Read',9:32:17,,,,,,
3406,57,3,64,100,0.1031148472103963,0.1164229739123054,0.19662345588863,0.1910670836864779,0.1569994591087333,0.1164026825445998,White LED,50 mA,b'OK Read',9:32:18,,,,,,
3407,57,3,64,100,0.1020869032047999,0.1154769931477735,0.194840420763981,0.1893004901265824,0.1555562582206406,0.1156909250709744,White LED,100 mA,b'OK Read',9:32:19,,,,,,
3408,57,3,64,150,0.1235649602371119,0.1387658507857173,0.2354310903476681,0.2286529785119856,0.1874616775356755,0.1388069605231514,White LED,12.5 mA,b'OK Read',9:32:20,,,,,,
3409,57,3,64,150,0.1234235058356039,0.1387797387514228,0.2349374427643742,0.2283942727149186,0.187208060053186,0.1386837142347549,White LED,25 mA,b'OK Read',9:32:22,,,,,,
3410,57,3,64,150,0.1037852980483169,0.1168841081404498,0.1966762713686495,0.1914451036981143,0.1570691263551046,0.1170833653747472,White LED,50 mA,b'OK Read',9:32:23,,,,,,
3411,57,3,64,150,0.1028206114595301,0.1159466756274965,0.1950090011665071,0.189718373473951,0.1557060802122345,0.1162377111980848,White LED,100 mA,b'OK Read',9:32:24,,,,,,
3412,57,3,64,200,0.1235617883804149,0.1389602523561557,0.235377535476573,0.2286350894490787,0.187343762444696,0.1388875129272124,White LED,12.5 mA,b'OK Read',9:32:25,,,,,,
3413,57,3,64,200,0.1233741528729152,0.1389670861659885,0.2348108928818136,0.2282324185493403,0.1870566627159351,0.1387761142081585,White LED,25 mA,b'OK Read',9:32:26,,,,,,
3414,57,3,64,200,0.1041227255371446,0.1171884319682988,0.1968511858787892,0.1915630999100104,0.1571892877314257,0.1172782158042682,White LED,50 mA,b'OK Read',9:32:27,,,,,,
3415,57,3,64,200,0.1031575941233855,0.1162082938456436,0.1951845324716215,0.1901215649197143,0.1558534459484465,0.1163852316078307,White LED,100 mA,b'OK Read',9:32:28,,,,,,
3416,57,3,64,250,0.1234343094241257,0.1389878004460201,0.2353497552681112,0.2288415202988409,0.1873727319408995,0.1389488376514021,White LED,12.5 mA,b'OK Read',9:32:30,,,,,,
3417,57,3,64,250,0.123294684295038,0.1390735792172811,0.2347030268556565,0.2283761269238632,0.1869577805780337,0.1387033305652779,White LED,25 mA,b'OK Read',9:32:32,,,,,,
3418,57,3,64,250,0.1043059067919353,0.1173418111775347,0.196935671771591,0.191706967514016,0.1572421587370069,0.1172463202307468,White LED,50 mA,b'OK Read',9:32:33,,,,,,
3419,57,3,64,250,0.1033092330943859,0.1163012021371326,0.1949492438744601,0.1900115944444748,0.1556808249062706,0.1161942475401721,White LED,100 mA,b'OK Read',9:32:35,,,,,,
3420,58,1,64,50,0.1536978575613932,0.1789680036855586,0.3281513549929179,0.3211398969141055,0.282608670019235,0.2068833736370115,White LED,12.5 mA,b'OK Read',9:44:54,,,,,,
3421,58,1,64,50,0.1130922935086048,0.1321645372387668,0.2588662691217545,0.2534923415411826,0.2237100522357213,0.1636828924341612,White LED,25 mA,b'OK Read',9:44:55,,,,,,
3422,58,1,64,50,0.0924548383279228,0.1086392714660953,0.2022460332566912,0.198174346228454,0.1751537216359913,0.1285661128650062,White LED,50 mA,b'OK Read',9:44:56,,,,,,
3423,58,1,64,50,0.0926618051193559,0.1092167575711143,0.2039069836022804,0.1998600541764039,0.1765931957161489,0.1297987275021491,White LED,100 mA,b'OK Read',9:44:57,,,,,,
3424,58,1,64,100,0.1539944826285182,0.1793003901377757,0.3292045333618605,0.3222078011481205,0.2834652623459712,0.207645069079297,White LED,12.5 mA,b'OK Read',9:44:58,,,,,,
3425,58,1,64,100,0.1493837459209133,0.174660072763793,0.3191356467541311,0.3122888047059897,0.2750846123884728,0.2012342660518085,White LED,25 mA,b'OK Read',9:45:00,,,,,,
3426,58,1,64,100,0.0930607289259512,0.1094865167275921,0.2354870100429865,0.2308070279162277,0.2037146110929034,0.1493036946400753,White LED,50 mA,b'OK Read',9:45:01,,,,,,
3427,58,1,64,100,0.0996712662088992,0.1175905488327865,0.2064057603761857,0.2022750425385978,0.1787981146850492,0.1312002284852735,White LED,100 mA,b'OK Read',9:45:02,,,,,,
3428,58,1,64,150,0.1538281684765288,0.179378093024951,0.3293266276892501,0.3224650838435106,0.2833532643710088,0.2073124021829595,White LED,12.5 mA,b'OK Read',9:45:03,,,,,,
3429,58,1,64,150,0.153680229404655,0.1796504489882472,0.3283285369166884,0.3214892908757397,0.2830578751288812,0.2070034490801514,White LED,25 mA,b'OK Read',9:45:04,,,,,,
3430,58,1,64,150,0.0994147144667157,0.1166406490781706,0.2064554586118806,0.2023913434782962,0.1789537104977621,0.1313600883340491,White LED,50 mA,b'OK Read',9:45:05,,,,,,
3431,58,1,64,150,0.0945506031407614,0.1111627244906719,0.2018210235287762,0.1978487732013688,0.1749903841827597,0.1285353864354282,White LED,100 mA,b'OK Read',9:45:06,,,,,,
3432,58,1,64,200,0.1538495160159455,0.1794821032960051,0.3294812736933527,0.3225019989608514,0.2835591699758679,0.2077534075008187,White LED,12.5 mA,b'OK Read',9:45:07,,,,,,
3433,58,1,64,200,0.1533640389857426,0.1794567427170437,0.3201879339403625,0.3135647806667885,0.2763357641064309,0.2022477389380208,White LED,25 mA,b'OK Read',9:45:08,,,,,,
3434,58,1,64,200,0.0982537757659495,0.115125122412011,0.2272384063692271,0.2227690213396394,0.1967930008075659,0.1445120519081915,White LED,50 mA,b'OK Read',9:45:09,,,,,,
3435,58,1,64,200,0.0968181871080801,0.1136935101596284,0.2051448632149156,0.2011675694832116,0.1778851453897159,0.1307324855187052,White LED,100 mA,b'OK Read',9:45:11,,,,,,
3436,58,1,64,250,0.1536359287427952,0.1794973231518522,0.3292096798444635,0.3223224115657726,0.2837628908547637,0.2076911249633734,White LED,12.5 mA,b'OK Read',9:45:12,,,,,,
3437,58,1,64,250,0.1494301456258911,0.1749477562205449,0.3256217771622085,0.3188472815412634,0.2809676385795173,0.2056567541982144,White LED,25 mA,b'OK Read',9:45:14,,,,,,
3438,58,1,64,250,0.0975861360743203,0.1142888465296105,0.2035302454631399,0.199590088247136,0.1765441592243326,0.1296596555706888,White LED,50 mA,b'OK Read',9:45:15,,,,,,
3439,58,1,64,250,0.098010246873818,0.1150710378627326,0.221453377163697,0.2171218304420816,0.1918999489510066,0.1409199889885971,White LED,100 mA,b'OK Read',9:45:17,,,,,,
3440,58,2,64,50,0.1372239768109879,0.1753102879523937,0.3139164909728932,0.3121406517335916,0.2674782639327014,0.1950286833994177,White LED,12.5 mA,b'OK Read',9:45:27,,,,,,
3441,58,2,64,50,0.1340220128654419,0.1718138762654953,0.305993701132992,0.3045144657787656,0.2618282385199643,0.190045275274225,White LED,25 mA,b'OK Read',9:45:28,,,,,,
3442,58,2,64,50,0.0941938008558804,0.121789963464135,0.2188738927389357,0.2180739171572324,0.187884316812899,0.1373851004048019,White LED,50 mA,b'OK Read',9:45:29,,,,,,
3443,58,2,64,50,0.0916059495856275,0.1187027264324929,0.2004122061853315,0.1997800601504794,0.1722983609756843,0.1260715632725285,White LED,100 mA,b'OK Read',9:45:30,,,,,,
3444,58,2,64,100,0.1372540480325335,0.1756251073627863,0.3135684908102104,0.3119058486993675,0.2678969556847417,0.1953514666601422,White LED,12.5 mA,b'OK Read',9:45:31,,,,,,
3445,58,2,64,100,0.1322766774970818,0.1700602158103737,0.302953164935503,0.3017237708172059,0.2593962352160817,0.1891878545401872,White LED,25 mA,b'OK Read',9:45:33,,,,,,
3446,58,2,64,100,0.0915453910759194,0.1183213705752737,0.2028231789196587,0.202150385073446,0.1743102821309671,0.127405137155194,White LED,50 mA,b'OK Read',9:45:34,,,,,,
3447,58,2,64,100,0.0831609104275668,0.107791329418838,0.1877801563077261,0.1871414149238194,0.1615561854354807,0.118159376239104,White LED,100 mA,b'OK Read',9:45:35,,,,,,
3448,58,2,64,150,0.1372359992127945,0.175694025534442,0.3137193167688722,0.3123897888829622,0.2680526565438041,0.1955099329020745,White LED,12.5 mA,b'OK Read',9:45:36,,,,,,
3449,58,2,64,150,0.1339085207197348,0.1719279236605296,0.3055822916391907,0.3040875593218625,0.2614684306383618,0.1906488886372801,White LED,25 mA,b'OK Read',9:45:37,,,,,,
3450,58,2,64,150,0.0859173194070115,0.1107002839377293,0.2026666712453308,0.2020564174681968,0.1743396867608802,0.127604917690123,White LED,50 mA,b'OK Read',9:45:38,,,,,,
3451,58,2,64,150,0.0900435093243065,0.1162456633679366,0.198026598298825,0.1974489195444947,0.1703728203699681,0.1248088095612447,White LED,100 mA,b'OK Read',9:45:39,,,,,,
3452,58,2,64,200,0.1373687751761625,0.1759241132933364,0.3140730116515973,0.3127916241348325,0.2682980492886061,0.1959066085443648,White LED,12.5 mA,b'OK Read',9:45:40,,,,,,
3453,58,2,64,200,0.1345613911161133,0.1729119519163681,0.3074198957512184,0.3061837540863766,0.263273265618239,0.192197254784017,White LED,25 mA,b'OK Read',9:45:41,,,,,,
3454,58,2,64,200,0.097952490375385,0.1259894171044065,0.219366404452293,0.2187269956543888,0.1886343488503896,0.1381353479158612,White LED,50 mA,b'OK Read',9:45:42,,,,,,
3455,58,2,64,200,0.0882146964242994,0.1137255562083064,0.2029040774812531,0.2023471457581426,0.1746430189041942,0.1279841559016009,White LED,100 mA,b'OK Read',9:45:43,,,,,,
3456,58,2,64,250,0.1372387584822805,0.176016060742436,0.3141149065551291,0.3128027509854926,0.2685581660692213,0.1961313217778723,White LED,12.5 mA,b'OK Read',9:45:45,,,,,,
3457,58,2,64,250,0.1350601183330707,0.1736180927977675,0.3073762909092999,0.305915485049119,0.2631124298985666,0.1920995581753002,White LED,25 mA,b'OK Read',9:45:47,,,,,,
3458,58,2,64,250,0.0998710505259367,0.128326624102287,0.2250649717215024,0.2242625228353569,0.1933853565562776,0.1416053359718266,White LED,50 mA,b'OK Read',9:45:49,,,,,,
3459,58,2,64,250,0.0955503042704703,0.1229901782963874,0.2169717889973942,0.2163941083889602,0.1866788716434223,0.1367462383324195,White LED,100 mA,b'OK Read',9:45:51,,,,,,
3460,58,3,64,50,0.1405537885322458,0.1821031824709532,0.3227196131165444,0.3219731733349162,0.2744347856077495,0.198852830834522,White LED,12.5 mA,b'OK Read',9:46:51,,,,,,
3461,58,3,64,50,0.140399744414724,0.179231288903471,0.3117292680074251,0.3122657523375917,0.2677200536954874,0.1941766681834945,White LED,25 mA,b'OK Read',9:46:52,,,,,,
3462,58,3,64,50,0.0942421090263092,0.121059366131835,0.2214320432976063,0.2217252438937405,0.1908147515161166,0.1388726639253459,White LED,50 mA,b'OK Read',9:46:54,,,,,,
