Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
41,2,64,250,0.13669741524995782,0.1198468983784669,0.6613417783082701,0.8220927496365424,0.2716701173458619,0.19595385434471138,White LED,25 mA,b'OK Read',10:27:57
41,2,64,250,0.14990707255334168,0.13596483532353126,0.766609250401502,0.9503254962802707,0.3052608467583043,0.2199923913340776,White LED,50 mA,b'OK Read',10:27:59
41,2,64,250,0.15922610876450302,0.14630169635827442,0.8503162361696954,1.061092700692817,0.3307254792359298,0.24061406270989844,White LED,100 mA,b'OK Read',10:28:00
41,3,64,50,0.12034757674872837,0.09698798960441977,0.5486539533062601,0.6731839323964188,0.21999302776075208,0.16187123030678596,White LED,12.5 mA,b'OK Read',10:28:08
41,3,64,50,0.12094145958396199,0.09736753111692287,0.5873412959793742,0.7063789560113587,0.22352470661811522,0.16131015304811397,White LED,25 mA,b'OK Read',10:28:09
41,3,64,50,0.1329700710401345,0.11362767862174813,0.7420856082905386,0.8804088152155368,0.25931668624866644,0.18404746339475556,White LED,50 mA,b'OK Read',10:28:10
41,3,64,50,0.1388739066477925,0.12239931573270901,0.8341764141654299,0.9865757517449095,0.28128306336379083,0.1966664565661312,White LED,100 mA,b'OK Read',10:28:11
41,3,64,100,0.12030506382589015,0.09920222305719599,0.6291618232028746,0.7510884280686805,0.2342535553365249,0.1625426393865666,White LED,12.5 mA,b'OK Read',10:28:13
41,3,64,100,0.12079870892507688,0.09923473895880301,0.6333937936640743,0.7553691733714443,0.23470937246764947,0.16182981999341547,White LED,25 mA,b'OK Read',10:28:14
41,3,64,100,0.13229184872480873,0.11303772401274162,0.7335693027505757,0.8716828404950112,0.26440124550882976,0.1821700129517731,White LED,50 mA,b'OK Read',10:28:15
41,3,64,100,0.13932504541939128,0.12108634129905733,0.7967663797339629,0.9489040705949331,0.2825151099725645,0.19481644265686562,White LED,100 mA,b'OK Read',10:28:16
41,3,64,150,0.12037983511288938,0.09624917778406938,0.6078947424998048,0.7223777073642421,0.23000712142738783,0.15881259054031377,White LED,12.5 mA,b'OK Read',10:28:17
41,3,64,150,0.12101936917455242,0.09966561115707658,0.6363775157688278,0.7594631859042985,0.23497845148070182,0.16404624117961067,White LED,25 mA,b'OK Read',10:28:18
41,3,64,150,0.13219929381957654,0.11504731681475551,0.7544520506454429,0.8998590850486503,0.26910363601011084,0.18560986768842588,White LED,50 mA,b'OK Read',10:28:19
41,3,64,150,0.13988599667698892,0.1251968202496755,0.843794816895056,1.0101576714554752,0.29286854955626923,0.20315007395375972,White LED,100 mA,b'OK Read',10:28:20
41,3,64,200,0.12039316267931423,0.10071158358397635,0.6523814538678611,0.7801174223419333,0.2418226216678463,0.1660132293674435,White LED,12.5 mA,b'OK Read',10:28:21
41,3,64,200,0.12111243731103248,0.10183473085906258,0.6691825274609413,0.8010486393872017,0.24327327361507903,0.16695338940277019,White LED,25 mA,b'OK Read',10:28:22
41,3,64,200,0.13287668680610895,0.11734678660826521,0.7818559501840155,0.9423796703308388,0.2778664405865115,0.19022287828860973,White LED,50 mA,b'OK Read',10:28:23
41,3,64,200,0.1409649329522843,0.12741452237521833,0.873052740464248,1.0566185089359537,0.30260173113454164,0.20774244220189436,White LED,100 mA,b'OK Read',10:28:25
41,3,64,250,0.12056777832513829,0.10117304421108904,0.6742909757819223,0.8093239817157973,0.24754446720171272,0.16796106798722535,White LED,12.5 mA,b'OK Read',10:28:26
41,3,64,250,0.12102065214284535,0.10144874936819037,0.6693693927822938,0.8040338777140752,0.24600006967389204,0.16740383545173357,White LED,25 mA,b'OK Read',10:28:27
41,3,64,250,0.13301613652888056,0.11563856922368741,0.776748557145549,0.9302550291472527,0.2763678481033307,0.18813110278412523,White LED,50 mA,b'OK Read',10:28:29
41,3,64,250,0.14143461443375288,0.12496469387827154,0.858501562016454,1.035382667091878,0.30039349450426345,0.206240547797989,White LED,100 mA,b'OK Read',10:28:31
42,1,64,50,0.1466139100366163,0.1206132146902437,0.5426894114053084,0.6399415873090496,0.25436730880346187,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:35:51
42,1,64,50,0.1474051786637511,0.12444979193680822,0.5687930539716336,0.671921044841394,0.2590044842846104,0.2000242513881981,White LED,25 mA,b'OK Read',10:35:53
42,1,64,50,0.1617320634427485,0.14307272633657503,0.6823566846334467,0.8227184516299296,0.2987325490994135,0.22912057539147576,White LED,50 mA,b'OK Read',10:35:54
42,1,64,50,0.16872295439099935,0.15250299753921479,0.7441236217969848,0.9078246682336463,0.32120683067002975,0.2458332050048813,White LED,100 mA,b'OK Read',10:35:55
42,1,64,100,0.14671935223779867,0.12540653026996496,0.5784712845045251,0.6929937449495704,0.26870291819205855,0.20005232161811776,White LED,12.5 mA,b'OK Read',10:35:56
42,1,64,100,0.14727004784681477,0.12767991900136014,0.6009514142664584,0.7273927740264973,0.27204939150910823,0.20714212715637123,White LED,25 mA,b'OK Read',10:35:57
42,1,64,100,0.16118319800993214,0.14643950636329092,0.710138304678614,0.8679359776714103,0.3089865520169194,0.2366333269313162,White LED,50 mA,b'OK Read',10:35:58
42,1,64,100,0.1695195350450816,0.15704926412065315,0.7818663296512667,0.9651893982314417,0.33322299470825667,0.2553897756229209,White LED,100 mA,b'OK Read',10:35:59
42,1,64,150,0.14670290134474293,0.1295824162691339,0.6019351482051346,0.7389834031108382,0.27830943659638074,0.21314397065723276,White LED,12.5 mA,b'OK Read',10:36:00
42,1,64,150,0.147266532411681,0.132887522465625,0.631228965609468,0.7766587818182813,0.28126240625814297,0.21585054076455223,White LED,25 mA,b'OK Read',10:36:01
42,1,64,150,0.16095299981399822,0.15066920426385477,0.751453512270642,0.9297711255658849,0.3209874481446181,0.24204545874959457,White LED,50 mA,b'OK Read',10:36:03
42,1,64,150,0.17013046818338182,0.16004090099626067,0.8297055639706071,1.0275120538273912,0.34600760324302293,0.25994527260682215,White LED,100 mA,b'OK Read',10:36:04
42,1,64,200,0.1466651634387267,0.13105020085722285,0.6404661249175233,0.7821929986708568,0.2850053745126314,0.2129970595321535,White LED,12.5 mA,b'OK Read',10:36:05
42,1,64,200,0.147292170069533,0.13227192111061475,0.6460274631688523,0.7870698220123036,0.2851551953743014,0.2139603334413635,White LED,25 mA,b'OK Read',10:36:06
42,1,64,200,0.16153565982703338,0.14813244845942758,0.7479603733720729,0.9104239636432462,0.3196508406555204,0.23848849583729187,White LED,50 mA,b'OK Read',10:36:07
42,1,64,200,0.17124012175963962,0.15636484090979333,0.8172342861939872,0.98969591888585,0.3417941198145158,0.2547321129409391,White LED,100 mA,b'OK Read',10:36:08
42,1,64,250,0.14661044534681084,0.12771855743337077,0.6302125917672934,0.7612294461031147,0.28073489784400646,0.21057839265074033,White LED,12.5 mA,b'OK Read',10:36:09
42,1,64,250,0.1472817308602715,0.12904597288360514,0.6323192928199769,0.7618974219592235,0.28022634451826994,0.20893045895403084,White LED,25 mA,b'OK Read',10:36:11
42,1,64,250,0.16151959873828334,0.14433886617385575,0.7220684094315659,0.8665323337421624,0.31363587315005365,0.233646962874186,White LED,50 mA,b'OK Read',10:36:13
42,1,64,250,0.17173654759706322,0.15314818382787962,0.7901865996875022,0.9469220707791999,0.33511063240354894,0.25052939553574394,White LED,100 mA,b'OK Read',10:36:15
42,2,64,50,0.11270648825160831,0.09823153423498182,0.5307624789260023,0.6482521735808918,0.21999302776075208,0.16187123030678596,White LED,12.5 mA,b'OK Read',10:36:24
42,2,64,50,0.11277977149425673,0.09736753111692287,0.547154181727348,0.6633070238807316,0.2199769327855814,0.16131015304811397,White LED,25 mA,b'OK Read',10:36:25
42,2,64,50,0.12415358526217042,0.11211768719192462,0.6533976714609396,0.7976355460523679,0.24894392340602786,0.18404746339475556,White LED,50 mA,b'OK Read',10:36:26
42,2,64,50,0.12989390676127033,0.11975286303693183,0.7188453500294177,0.8815744617400649,0.26857977782230813,0.1999443830457463,White LED,100 mA,b'OK Read',10:36:27
42,2,64,100,0.11262093398821246,0.09920222305719599,0.5635626189053927,0.6846947560037392,0.2273628907350042,0.1625426393865666,White LED,12.5 mA,b'OK Read',10:36:29
42,2,64,100,0.11309345446464257,0.09891159304070007,0.5700544142976669,0.6886556592360982,0.22581911886012887,0.16506656491648575,White LED,25 mA,b'OK Read',10:36:30
42,2,64,100,0.12374755919927401,0.11133932223253895,0.6542646362734763,0.7892598056244269,0.25299586830218174,0.1840481431688015,White LED,50 mA,b'OK Read',10:36:31
42,2,64,100,0.13014643020001834,0.1182818320365431,0.7042284374472215,0.8490194073423079,0.2680270933371084,0.1964536322785895,White LED,100 mA,b'OK Read',10:36:32
42,2,64,150,0.11267555252716957,0.09541593574219483,0.5482966496273104,0.6531843728919239,0.22080699521595198,0.15881259054031377,White LED,12.5 mA,b'OK Read',10:36:33
42,2,64,150,0.11304553907367766,0.0979398533865014,0.5694446920899547,0.6792182874984727,0.22429764378298958,0.16404624117961067,White LED,25 mA,b'OK Read',10:36:34
42,2,64,150,0.12363128126088928,0.11190047153252344,0.6638939201064762,0.7926738325606071,0.25388450638925103,0.18435568863309285,White LED,50 mA,b'OK Read',10:36:35
42,2,64,150,0.130537694221903,0.12003069138564,0.7305584150416382,0.8742165434006809,0.27294136103811717,0.1987815842876856,White LED,100 mA,b'OK Read',10:36:36
42,2,64,200,0.11255977196650652,0.0975838592749521,0.5719508342234726,0.676379096358499,0.22627757195581077,0.162879741983529,White LED,12.5 mA,b'OK Read',10:36:37
42,2,64,200,0.11319619174088402,0.09940627149712121,0.5865964470434846,0.6967503491967333,0.22812388312826523,0.16533293663232723,White LED,25 mA,b'OK Read',10:36:39
42,2,64,200,0.12414009849892525,0.11354603776836145,0.6792656898515432,0.812676908485015,0.25854115055105037,0.1873839067871024,White LED,50 mA,b'OK Read',10:36:40
42,2,64,200,0.1314799658426714,0.1217737856175522,0.7472641112829665,0.8993773601368603,0.27844841225352396,0.20279650239046548,White LED,100 mA,b'OK Read',10:36:41
42,2,64,250,0.11265850247322229,0.09866877740093383,0.5861331333514549,0.6982080496459722,0.22956548926507567,0.16545489156336107,White LED,12.5 mA,b'OK Read',10:36:42
42,2,64,250,0.11303248350627498,0.09924618695027339,0.5884767673467569,0.7042823240126448,0.22960006502896588,0.16610649400918914,White LED,25 mA,b'OK Read',10:36:44
42,2,64,250,0.12413078398974638,0.1126695729874631,0.6710093727163263,0.8063214645186172,0.2575246404337246,0.18661372096088003,White LED,50 mA,b'OK Read',10:36:45
42,2,64,250,0.1317954247370116,0.12071055839657752,0.7363531056256253,0.8894006831112529,0.27700542747016405,0.2022744146676508,White LED,100 mA,b'OK Read',10:36:47
42,3,64,50,0.13945036459446505,0.1380214242548757,0.5546174195459131,0.6648733461245765,0.24749297946438445,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:37:08
42,3,64,50,0.13998545594722447,0.13799092234675087,0.578067174975504,0.6891500004263764,0.2519089366195428,0.2000242513881981,White LED,25 mA,b'OK Read',10:37:09
42,3,64,50,0.1537827858743743,0.15628525876416494,0.6895970092390479,0.8277348199169189,0.2842109990953593,0.22912057539147576,White LED,50 mA,b'OK Read',10:37:10
42,3,64,50,0.16050180363591762,0.16573532377188746,0.7551827766441502,0.9187623316110584,0.30487433299580147,0.2458332050048813,White LED,100 mA,b'OK Read',10:37:11
42,3,64,100,0.1395154553981873,0.14038058918464177,0.5933810257649565,0.7137429778124399,0.26181225359053784,0.20630427684829875,White LED,12.5 mA,b'OK Read',10:37:12
42,3,64,100,0.14006187974048304,0.13963975177978594,0.6040410585338234,0.71878493207675,0.25960317272856104,0.20390538223330096,White LED,25 mA,b'OK Read',10:37:13
42,3,64,100,0.1527836988808928,0.1554976253256845,0.6957193039642688,0.8229783921373809,0.28824939419114837,0.22724329142474428,White LED,50 mA,b'OK Read',10:37:14
42,3,64,100,0.16084731558895538,0.16381297012775273,0.7512817483132808,0.882676181027105,0.3051525709073131,0.24065560563495164,White LED,100 mA,b'OK Read',10:37:16
42,3,64,150,0.1393196137449874,0.13624906396614678,0.5900148846528981,0.6891645545541492,0.25300809797955937,0.20478498066760958,White LED,12.5 mA,b'OK Read',10:37:17
42,3,64,150,0.1400402760323528,0.13828062292117008,0.6116639178015022,0.7121759810617736,0.2575269748716571,0.2050575361597492,White LED,25 mA,b'OK Read',10:37:18
42,3,64,150,0.1527722412592647,0.1585991397620031,0.7130709230046306,0.8275710369101995,0.28985731991425595,0.22699592669280258,White LED,50 mA,b'OK Read',10:37:19
42,3,64,150,0.1612897724281875,0.16531699940202757,0.7848284542087279,0.9125403059679674,0.31038037387297174,0.24356195961084734,White LED,100 mA,b'OK Read',10:37:20
42,3,64,200,0.13931386787607944,0.13793100447597545,0.6181238085208357,0.7137253866399078,0.26082271521437156,0.20360070417907836,White LED,12.5 mA,b'OK Read',10:37:22
42,3,64,200,0.1398122464242471,0.1398811265374991,0.6267314834477014,0.7322338464008786,0.26109496113001807,0.20585594440518756,White LED,25 mA,b'OK Read',10:37:24
42,3,64,200,0.15334737308160304,0.15763417636202331,0.7221998262935787,0.8483924853635144,0.2940579106238859,0.22997096092815839,White LED,50 mA,b'OK Read',10:37:25
42,3,64,200,0.16239388982954475,0.16814400797921042,0.7936486523406535,0.937463326941404,0.31627380327457755,0.24896148954644204,White LED,100 mA,b'OK Read',10:37:26
42,3,64,250,0.1391834137047527,0.1394885876882139,0.6242550370614697,0.7346949544888468,0.26413902011854384,0.20807016198390565,White LED,12.5 mA,b'OK Read',10:37:27
42,3,64,250,0.1398427525164491,0.1404476098066604,0.6255268673090738,0.7403991557933408,0.2624000743188182,0.2076331175114864,White LED,25 mA,b'OK Read',10:37:28
42,3,64,250,0.15333803690419606,0.1575090845089491,0.7104807236038763,0.8424476667474392,0.294373874046738,0.23061282085072843,White LED,50 mA,b'OK Read',10:37:30
42,3,64,250,0.1628664351481924,0.1679046295908676,0.7794829304393993,0.9290553375577155,0.3150112552031247,0.24920771227460964,White LED,100 mA,b'OK Read',10:37:31
43,1,64,50,0.0998120265322122,0.09077073820602176,0.5069075383060916,0.606697479263201,0.19936872256985846,0.14941912628485024,White LED,12.5 mA,b'OK Read',10:46:41
43,1,64,50,0.10041356696671233,0.09736753111692287,0.5440629939172442,0.6676140343610628,0.20578515767506042,0.16131015304811397,White LED,25 mA,b'OK Read',10:46:42
43,1,64,50,0.1105675047235901,0.12004517800404281,0.6769269308756525,0.8703755465702506,0.24894392340602786,0.19531620307615788,White LED,50 mA,b'OK Read',10:46:43
43,1,64,50,0.11534882509442691,0.12934634818980423,0.7457031753881063,0.9668883288899833,0.270394383888681,0.20649969881610739,White LED,100 mA,b'OK Read',10:46:45
43,1,64,100,0.10013420625746051,0.09982619149329344,0.551634610764788,0.6929937449495704,0.21702953393410304,0.1625426393865666,White LED,12.5 mA,b'OK Read',10:46:46
43,1,64,100,0.1007898739141965,0.10246717922800869,0.5947721257317286,0.7424574104468231,0.22404079559866127,0.16830330983955605,White LED,25 mA,b'OK Read',10:46:47
43,1,64,100,0.11027940655285907,0.12171838853684044,0.726359964941604,0.9128940930220154,0.2602540523337795,0.19343879425394342,White LED,50 mA,b'OK Read',10:46:48
43,1,64,100,0.11584045414794794,0.13263409235288412,0.8093138349983089,1.0249033409886716,0.2825151099725645,0.20955061264483488,White LED,100 mA,b'OK Read',10:46:49
43,1,64,150,0.10031650687615358,0.10374930464362898,0.5920024910473508,0.7389834031108382,0.2277080814099016,0.16717158052993697,White LED,12.5 mA,b'OK Read',10:46:50
43,1,64,150,0.10100175527381429,0.10656888777651471,0.62607985824771,0.7823900391932287,0.23260531762067244,0.17052204394249248,White LED,25 mA,b'OK Read',10:46:51
43,1,64,150,0.11036777593024134,0.1256205880233442,0.7688453593616271,0.9721471331871013,0.2711788453501831,0.1994052206898848,White LED,50 mA,b'OK Read',10:46:52
43,1,64,150,0.11662100225876898,0.13651842853066137,0.8636243031541964,1.099097845757025,0.2983032057807693,0.21953338694973457,White LED,100 mA,b'OK Read',10:46:54
43,1,64,200,0.10062894223376041,0.10540305138432475,0.6389767087987311,0.800866143811561,0.2418226216678463,0.17227815073593833,White LED,12.5 mA,b'OK Read',10:46:55
43,1,64,200,0.1010413158172945,0.1075012179355958,0.6506589215204385,0.8139508998829471,0.2405996107310743,0.17343732566850317,White LED,25 mA,b'OK Read',10:46:56
43,1,64,200,0.11087070313836371,0.12532824381433222,0.7759805603580905,0.976215312113885,0.2757769603987465,0.19968715063465323,White LED,50 mA,b'OK Read',10:46:57
43,1,64,200,0.11761980616724976,0.13629036164955297,0.8797353792637875,1.1093953971647041,0.30169051578141864,0.21845954582956537,White LED,100 mA,b'OK Read',10:46:58
43,1,64,250,0.10069824074128671,0.10543051156433024,0.6588034823491997,0.8192746359459541,0.24201206635701472,0.17297547507792427,White LED,12.5 mA,b'OK Read',10:47:00
43,1,64,250,0.10194890082855726,0.10727915562582876,0.6625769672713907,0.8246720673030443,0.241721956087688,0.17259532801116137,White LED,25 mA,b'OK Read',10:47:01
43,1,64,250,0.1111106968430433,0.12485012591048171,0.7926820333827158,0.9909677398754497,0.2755306663771318,0.19875153230077605,White LED,50 mA,b'OK Read',10:47:02
43,1,64,250,0.11813137003264577,0.13473585220655696,0.8720384385703079,1.0924682131418033,0.29966286903237926,0.21549503899326733,White LED,100 mA,b'OK Read',10:47:04
43,2,64,50,0.13610736340087384,0.12807377484199767,0.5784712845045251,0.7230509759444315,0.24749297946438445,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:47:16
43,2,64,50,0.136522904882564,0.1263841692407669,0.6058884228399972,0.7580649091026482,0.24836048300662328,0.1871199044326109,White LED,25 mA,b'OK Read',10:47:17
43,2,64,50,0.15016946872654455,0.1468477765222232,0.7402756903712737,0.9330833425854622,0.28628579014561695,0.21785183571007344,White LED,50 mA,b'OK Read',10:47:18
43,2,64,50,0.15696039597527678,0.15647267658288058,0.8041589116971695,1.0193887418771457,0.30668893906217426,0.23272203627528998,White LED,100 mA,b'OK Read',10:47:20
43,2,64,100,0.13591350697838156,0.12665446714215986,0.6053079582442625,0.7552396830398875,0.2549229090397071,0.18755046030729047,White LED,12.5 mA,b'OK Read',10:47:21
43,2,64,100,0.1367063735286888,0.12735665044723515,0.6287593272630269,0.7768896912540807,0.25604652620562596,0.1909594634210339,White LED,25 mA,b'OK Read',10:47:22
43,2,64,100,0.1493080426759982,0.14625077914414356,0.7416801328820707,0.9153916483600324,0.29032299077867346,0.2140969954841156,White LED,50 mA,b'OK Read',10:47:23
43,2,64,100,0.15736577188505527,0.15688434453068853,0.8124506280894428,1.0031892637333177,0.3096799243035394,0.22919581489043014,White LED,100 mA,b'OK Read',10:47:24
43,2,64,150,0.13610946242405608,0.12541573181841678,0.6078947424998048,0.7417521932798715,0.25070773591490947,0.1880690555039949,White LED,12.5 mA,b'OK Read',10:47:25
43,2,64,150,0.13680091732772467,0.12986729290640753,0.6497643033855617,0.7981530487371171,0.2575269748716571,0.19210699189304206,White LED,25 mA,b'OK Read',10:47:26
43,2,64,150,0.14943216788035915,0.15079506374850948,0.7844380834277318,0.9713159200406792,0.29815855490040066,0.22197921047147018,White LED,50 mA,b'OK Read',10:47:27
43,2,64,150,0.1579480843634241,0.16333848595753175,0.8829319756889772,1.099097845757025,0.3260804147248709,0.24137744627813815,White LED,100 mA,b'OK Read',10:47:28
43,2,64,200,0.13618048469957997,0.1313627596943869,0.6687650311745755,0.8236886811552105,0.267732802883351,0.19420434882600315,White LED,12.5 mA,b'OK Read',10:47:29
43,2,64,200,0.1367579581779802,0.13275753927420006,0.68925032409628,0.8451327312521724,0.26911526685409237,0.19613004000658807,White LED,25 mA,b'OK Read',10:47:30
43,2,64,200,0.14998433584332563,0.15221820299331684,0.8288574384595929,1.021955791752529,0.3071155606631738,0.22523913495744233,White LED,50 mA,b'OK Read',10:47:32
43,2,64,200,0.15907254884684513,0.16383049599471144,0.9174721665432816,1.1344233313979548,0.3345026506971723,0.24401500931326806,White LED,100 mA,b'OK Read',10:47:33
43,2,64,250,0.13609691624444892,0.130222824243526,0.6897784692146449,0.8458108865586719,0.2710545211744163,0.1955372256216139,White LED,12.5 mA,b'OK Read',10:47:34
43,2,64,250,0.13669741524995782,0.13124853530152214,0.6915994527596839,0.8461703334689269,0.2688175862368106,0.19595385434471138,White LED,25 mA,b'OK Read',10:47:36
43,2,64,250,0.150053707545087,0.14959176121235096,0.8162195814538242,0.9979919244140483,0.3044236650321053,0.22150915153428996,White LED,50 mA,b'OK Read',10:47:38
43,2,64,250,0.1595081085224212,0.16006112246230944,0.8931311970790624,1.0985690714216385,0.3288980403460231,0.23863099614472932,White LED,100 mA,b'OK Read',10:47:39
43,3,64,50,0.09885694042227461,0.0920142828365838,0.5486539533062601,0.6898068678985829,0.20624436908259733,0.14941912628485024,White LED,12.5 mA,b'OK Read',10:47:52
43,3,64,50,0.09942429129993086,0.09091928058223932,0.5811589203591666,0.7279149220766722,0.2128807053401281,0.1548574508336591,White LED,25 mA,b'OK Read',10:47:53
43,3,64,50,0.109122157707607,0.107587712902454,0.7149365130372964,0.8954584521478123,0.24894392340602786,0.18029121683428811,White LED,50 mA,b'OK Read',10:47:54
43,3,64,50,0.11408403538426662,0.115121508065535,0.777301086338481,0.9756380883674974,0.26857977782230813,0.1933890672753852,White LED,100 mA,b'OK Read',10:47:56
43,3,64,100,0.0986933733070559,0.0898436433570638,0.5754895513846987,0.7137429778124399,0.21702953393410304,0.15629273330592025,White LED,12.5 mA,b'OK Read',10:47:57
43,3,64,100,0.09929854552324803,0.09115376092181082,0.6024962364001408,0.7403045369511184,0.22048483042563474,0.1553563301472749,White LED,25 mA,b'OK Read',10:47:58
43,3,64,100,0.10861400394376267,0.10662157133022572,0.7182491348101091,0.8804248139946457,0.25195887134999917,0.17653623787925796,White LED,50 mA,b'OK Read',10:47:59
43,3,64,100,0.11444784372884409,0.11580734971819719,0.793629586642829,0.9717038056520535,0.27164918424017453,0.1915426000209635,White LED,100 mA,b'OK Read',10:48:00
43,3,64,150,0.0987114647925693,0.0899993882286659,0.5880283532213413,0.7140748594909443,0.21620759313381582,0.15463515036113384,White LED,12.5 mA,b'OK Read',10:48:01
43,3,64,150,0.09934053053361863,0.09405668355771199,0.631228965609468,0.7709266125487635,0.22429764378298958,0.15972903933768942,White LED,25 mA,b'OK Read',10:48:02
43,3,64,150,0.10852831434825806,0.11177461204786872,0.7676459440117067,0.9422345639083232,0.2621857413753958,0.18435568863309285,White LED,50 mA,b'OK Read',10:48:03
43,3,64,150,0.11480211659593632,0.12200920483013586,0.862058861981117,1.063666173480015,0.286829965510168,0.20205835428674945,White LED,100 mA,b'OK Read',10:48:05
43,3,64,200,0.09882123668465095,0.0953945234565479,0.6464237893926922,0.7904917830767471,0.23318633585320608,0.15974830799894865,White LED,12.5 mA,b'OK Read',10:48:06
43,3,64,200,0.09929599334561542,0.09681589846464973,0.6630079921474404,0.81072579092718,0.23347120889627462,0.16209096849946072,White LED,25 mA,b'OK Read',10:48:07
43,3,64,200,0.10889675226147716,0.11307098021266437,0.7949621877140151,0.9806009412435218,0.2679426105453103,0.18833002381940106,White LED,50 mA,b'OK Read',10:48:08
43,3,64,200,0.11560784290716856,0.12252035742038515,0.880128458980978,1.0876318556594577,0.29212013513508794,0.20444532913485683,White LED,100 mA,b'OK Read',10:48:09
43,3,64,250,0.09857623170069868,0.09466190299891275,0.655230023926915,0.8026907985618428,0.23371478989859917,0.16044048447266213,White LED,12.5 mA,b'OK Read',10:48:10
43,3,64,250,0.09925290740412607,0.09561834311055196,0.6582543627935987,0.8040338777140752,0.23245259613801716,0.1622134062869308,White LED,25 mA,b'OK Read',10:48:12
43,3,64,250,0.1089113560018548,0.11030964050075366,0.7738517989782641,0.9488199717663154,0.2629685279307277,0.18433795903752864,White LED,50 mA,b'OK Read',10:48:14
43,3,64,250,0.11600356342819297,0.11918174027908984,0.8437052298449721,1.0436622712755879,0.2850451083335181,0.2002913481024817,White LED,100 mA,b'OK Read',10:48:15
44,1,64,50,0.13419705797512554,0.09574468085106383,0.5247990126863493,0.6150098284935226,0.21999302776075208,0.14941912628485024,White LED,12.5 mA,b'OK Read',10:58:59
44,1,64,50,0.13479162935023375,0.10252591136766533,0.5657018661615298,0.6762289689853824,0.23062093406356854,0.16131015304811397,White LED,25 mA,b'OK Read',10:59:00
44,1,64,50,0.14814600306101944,0.12117770738195513,0.7113163507344958,0.8628509941397666,0.2696890516217552,0.187803709955223,White LED,50 mA,b'OK Read',10:59:01
44,1,64,50,0.15860463670971697,0.13497002879143735,0.8041589116971695,0.9865757517449095,0.3012451208630557,0.20649969881610739,White LED,100 mA,b'OK Read',10:59:02
44,1,64,100,0.1339925080080136,0.10169809680158576,0.5695260851450457,0.6888442504766549,0.23769888763728522,0.1625426393865666,White LED,12.5 mA,b'OK Read',10:59:03
44,1,64,100,0.1347179241193174,0.10634603396944228,0.6009514142664584,0.74460937093426,0.24360030742507877,0.16830330983955605,White LED,25 mA,b'OK Read',10:59:04
44,1,64,100,0.14720816789373836,0.1275684311579761,0.7218538037145948,0.9153916483600324,0.2830652040639156,0.19531630889240179,White LED,50 mA,b'OK Read',10:59:05
44,1,64,100,0.15882169722368786,0.1440168612286666,0.8249980833537885,1.0639884036823006,0.31511288716973446,0.22101040338935637,White LED,100 mA,b'OK Read',10:59:07
44,1,64,150,0.1337018657217983,0.11083257336157916,0.5959744789475684,0.7555908601743353,0.2484086958974232,0.17135107552474854,White LED,12.5 mA,b'OK Read',10:59:08
44,1,64,150,0.13447520964174567,0.11390357314645448,0.631228965609468,0.801019133371876,0.25515315888059575,0.1769967854463178,White LED,25 mA,b'OK Read',10:59:09
44,1,64,150,0.14676977381876424,0.13367645463932004,0.7700447747115474,0.9912576328931981,0.2967748169231154,0.20692967841467821,White LED,50 mA,b'OK Read',10:59:10
44,1,64,150,0.15921708341540905,0.14970858071441168,0.8944121599916268,1.1641760894153637,0.33574221861562387,0.23373218661300016,White LED,100 mA,b'OK Read',10:59:11
44,1,64,200,0.13364973726789128,0.11290944733015737,0.6494026216302766,0.831987465561101,0.26600528096610615,0.1816745060890135,White LED,12.5 mA,b'OK Read',10:59:12
44,1,64,200,0.1342646155239896,0.11511054621048507,0.663779809061628,0.8419076222964051,0.26644228689802746,0.1815417147046791,White LED,25 mA,b'OK Read',10:59:13
44,1,64,200,0.14702338913594126,0.13406983636866363,0.7981256835845475,1.0188227438120576,0.3039817406650872,0.2091508025760854,White LED,50 mA,b'OK Read',10:59:14
44,1,64,200,0.16028611540176638,0.14981161351679548,0.9245476014527122,1.1888321851610704,0.3431614667319081,0.2357714160130566,White LED,100 mA,b'OK Read',10:59:15
44,1,64,250,0.13329976531005983,0.11169105982528643,0.6659514735949787,0.8458108865586719,0.2669052205408929,0.18049605859248746,White LED,12.5 mA,b'OK Read',10:59:17
44,1,64,250,0.13405134505087055,0.11414601847180125,0.6662819772676224,0.8461703334689269,0.26739132068228505,0.18167884489822245,White LED,25 mA,b'OK Read',10:59:18
44,1,64,250,0.1471212326418366,0.13231066944662567,0.7915955041355277,1.0105358333283072,0.30400487359839584,0.2078545799941816,White LED,50 mA,b'OK Read',10:59:20
44,1,64,250,0.16063608967772258,0.14676698060533858,0.9060386297410584,1.1621908551831874,0.34132322446107477,0.2333426380797892,White LED,100 mA,b'OK Read',10:59:22
44,2,64,50,0.10649802891939467,0.10942249240121582,0.5069075383060916,0.6648733461245765,0.22686735709982944,0.17432129366926216,White LED,12.5 mA,b'OK Read',10:59:42
44,2,64,50,0.10709132431006033,0.1083294102412153,0.5409718061071404,0.7063789560113587,0.23062093406356854,0.18066720221815602,White LED,25 mA,b'OK Read',10:59:43
