,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
240,5,1,64,50,0.0988569404222746,0.0969879896044197,0.5725078182648723,0.6648733461245765,0.2131186984216747,0.1618712303067859,White LED,12.5 mA,b'OK Read',10:50:03,,,,,,
241,5,1,64,50,0.0994242912999308,0.1025259113676653,0.639892603898257,0.7451438776616545,0.2235247066181152,0.1677617977892462,White LED,25 mA,b'OK Read',10:50:04,,,,,,
242,5,1,64,50,0.0888876018366116,0.0977726969975117,0.6461576733196096,0.7575030035425308,0.2095276630857309,0.1615112151845436,White LED,50 mA,b'OK Read',10:50:05,,,,,,
243,5,1,64,50,0.0876499233863005,0.0992426663832984,0.6430111046540457,0.7568852848497748,0.2141381189082137,0.1606108768569724,White LED,100 mA,b'OK Read',10:50:06,,,,,,
244,5,1,64,100,0.099173673283225,0.1010741283654883,0.6202166238433952,0.7220419667582711,0.2273628907350042,0.1687945946167475,White LED,12.5 mA,b'OK Read',10:50:07,,,,,,
245,5,1,64,100,0.0994228171117736,0.1050530823889644,0.6472977501623586,0.7553691733714443,0.2311534072946229,0.1747767996856966,White LED,25 mA,b'OK Read',10:50:09,,,,,,
246,5,1,64,100,0.0891358885305007,0.1000166914285624,0.627228644200627,0.7355602465907628,0.2135947519213249,0.1615118117216009,White LED,50 mA,b'OK Read',10:50:10,,,,,,
247,5,1,64,100,0.0878615099899707,0.1032697681841842,0.6485489455805439,0.7665057295279576,0.2173192086014162,0.1637114496667488,White LED,100 mA,b'OK Read',10:50:11,,,,,,
248,5,1,64,150,0.0990324597785336,0.1049991677064408,0.6277600568153724,0.73068055523754,0.2300071214273878,0.1713510755247485,White LED,12.5 mA,b'OK Read',10:50:12,,,,,,
249,5,1,64,150,0.0994236213093818,0.1106676392119862,0.6765373214166313,0.7938543777322641,0.2373522674717632,0.1791553863672784,White LED,25 mA,b'OK Read',10:50:13,,,,,,
250,5,1,64,150,0.0894559787054921,0.1072432408012619,0.6692912891811177,0.7943352013303641,0.2234458495216759,0.1693061565763008,White LED,50 mA,b'OK Read',10:50:14,,,,,,
251,5,1,64,150,0.0881108388955524,0.1095884641158375,0.6856810229130251,0.8199846736853987,0.2282562555989142,0.1703839849611543,White LED,100 mA,b'OK Read',10:50:16,,,,,,
252,5,1,64,200,0.0990622506455106,0.109469164183969,0.6613179505806144,0.7801174223419333,0.2400964235221855,0.1785430721044331,White LED,12.5 mA,b'OK Read',10:50:17,,,,,,
253,5,1,64,200,0.0993583399515509,0.1126820868485437,0.6838476056969666,0.8074997696350744,0.2414908316924092,0.1799212619342361,White LED,25 mA,b'OK Read',10:50:18,,,,,,
254,5,1,64,200,0.0900710114553521,0.1072749031205347,0.6706787321365901,0.7988921355339632,0.2251134703824189,0.1694027199365367,White LED,50 mA,b'OK Read',10:50:19,,,,,,
255,5,1,64,200,0.0886539772671228,0.1076718807799754,0.6745423783516119,0.8052501123755617,0.2269512983509062,0.1689969051848062,White LED,100 mA,b'OK Read',10:50:20,,,,,,
256,5,1,64,250,0.0989620270685849,0.1074338300009089,0.6540385129857502,0.7695213647951704,0.2378640905321226,0.1754816515017885,White LED,12.5 mA,b'OK Read',10:50:21,,,,,,
257,5,1,64,250,0.0993527538548139,0.1090930161005514,0.6638115993413811,0.7799562938816906,0.237443842501484,0.1764884157334197,White LED,25 mA,b'OK Read',10:50:23,,,,,,
258,5,1,64,250,0.0902609432147763,0.102696812975549,0.6463852953980299,0.7626687040710363,0.2198382250945121,0.1653734835506113,White LED,50 mA,b'OK Read',10:50:24,,,,,,
259,5,1,64,250,0.0890087053340166,0.102763511022319,0.6469456687048749,0.7643353993057963,0.2207273113426074,0.1645956082559703,White LED,100 mA,b'OK Read',10:50:26,,,,,,
260,5,2,64,50,0.0983793307643692,0.0957446808510638,0.5844347507441783,0.6648733461245765,0.2131186984216747,0.1618712303067859,White LED,12.5 mA,b'OK Read',10:50:36,,,,,,
261,5,2,64,50,0.098929636220355,0.1018811597065317,0.639892603898257,0.7623728332466367,0.2199769327855814,0.1677617977892462,White LED,25 mA,b'OK Read',10:50:37,,,,,,
262,5,2,64,50,0.0888876018366116,0.1007926798571587,0.6533976714609396,0.815193367128138,0.2116024541359886,0.165267461745011,White LED,50 mA,b'OK Read',10:50:39,,,,,,
263,5,2,64,50,0.0876499233863005,0.1025507950068066,0.6667092529031624,0.8400112480997951,0.2177673310409594,0.1671667298162026,White LED,100 mA,b'OK Read',10:50:40,,,,,,
264,5,2,64,100,0.0986933733070559,0.1035697653995457,0.6410887556821807,0.7759871554044656,0.2308082230357645,0.1687945946167475,White LED,12.5 mA,b'OK Read',10:50:41,,,,,,
265,5,2,64,100,0.0990500023461967,0.1060227654153173,0.6534770386970885,0.7919543276744065,0.2329317305560905,0.1715400547626263,White LED,25 mA,b'OK Read',10:50:42,,,,,,
266,5,2,64,100,0.0890634832338853,0.10077152870909,0.6182169719394125,0.7480485530974226,0.2135947519213249,0.1596336815045725,White LED,50 mA,b'OK Read',10:50:43,,,,,,
267,5,2,64,100,0.0877348978070538,0.1037647147183171,0.6297276212341203,0.7654205323362047,0.2155083366382874,0.1620742600450249,White LED,100 mA,b'OK Read',10:50:44,,,,,,
268,5,2,64,150,0.0985509672995871,0.1041659256645662,0.6158408682260318,0.73068055523754,0.2254077193452517,0.1671715805299369,White LED,12.5 mA,b'OK Read',10:50:45,,,,,,
269,5,2,64,150,0.0990083064364642,0.1104519348367354,0.6621208237680255,0.7938543777322641,0.2326053176206724,0.1748381845253571,White LED,25 mA,b'OK Read',10:50:46,,,,,,
270,5,2,64,150,0.0894559787054921,0.1069915218319524,0.6518994420901326,0.7935045169454855,0.220678771192961,0.1655442360175067,White LED,50 mA,b'OK Read',10:50:47,,,,,,
271,5,2,64,150,0.0881954341129529,0.1084892691287472,0.6679390739180577,0.8163692157043799,0.2246333828392174,0.1671077519614348,White LED,100 mA,b'OK Read',10:50:48,,,,,,
272,5,2,64,200,0.0985802227237912,0.1072795910391889,0.6449343732738999,0.7676692457330977,0.2349138577704509,0.1722781507359383,White LED,12.5 mA,b'OK Read',10:50:50,,,,,,
273,5,2,64,200,0.0989843298603951,0.1104154183091274,0.6676388936325661,0.7978226180950964,0.2361441888523395,0.1750577784389461,White LED,25 mA,b'OK Read',10:50:51,,,,,,
274,5,2,64,200,0.0900344688936643,0.1048994711448858,0.6535048167066841,0.7869872976783653,0.2209353105740106,0.1646708939658206,White LED,50 mA,b'OK Read',10:50:52,,,,,,
275,5,2,64,200,0.08874977061943,0.1050174312336411,0.6568535074707361,0.7911039488949337,0.2223941738098755,0.1640504249516322,White LED,100 mA,b'OK Read',10:50:53,,,,,,
276,5,2,64,250,0.0985762317006986,0.1041782593948207,0.637359508611863,0.752937527411059,0.2309485894762501,0.1704672444110896,White LED,12.5 mA,b'OK Read',10:50:54,,,,,,
277,5,2,64,250,0.0989034448267185,0.1063722253884674,0.6471393328049038,0.7670569693564657,0.2317394633607543,0.1699995817314474,White LED,25 mA,b'OK Read',10:50:56,,,,,,
278,5,2,64,250,0.0902609432147763,0.1008697661404601,0.6297277929086793,0.7511284781660807,0.2156507118986375,0.1608219597039085,White LED,50 mA,b'OK Read',10:50:58,,,,,,
279,5,2,64,250,0.0890343400505209,0.100968762152241,0.6315196087245789,0.7530058281684022,0.2170727836468725,0.1599686334950649,White LED,100 mA,b'OK Read',10:51:00,,,,,,
280,5,3,64,50,0.095036329570778,0.0920142828365838,0.5844347507441783,0.6565645228112136,0.2062443690825973,0.1494191262848502,White LED,12.5 mA,b'OK Read',10:51:06,,,,,,
281,5,3,64,50,0.0949724300761187,0.0960777831535397,0.6151625438438676,0.7106859664916899,0.2128807053401281,0.1613101530481139,White LED,25 mA,b'OK Read',10:51:07,,,,,,
282,5,3,64,50,0.0852742846887819,0.0921101217190394,0.6081484176222368,0.7248950134631776,0.1991552977126422,0.1502424755031413,White LED,50 mA,b'OK Read',10:51:08,,,,,,
283,5,3,64,50,0.0842349876410597,0.0939497609917441,0.6193129564049288,0.7481350613417411,0.2050643931917677,0.1540555610866113,White LED,100 mA,b'OK Read',10:51:09,,,,,,
284,5,3,64,100,0.0946111918891839,0.0967065860231385,0.6112714244839156,0.7178924722853556,0.2204735461841734,0.1625426393865666,White LED,12.5 mA,b'OK Read',10:51:10,,,,,,
285,5,3,64,100,0.0949487972746079,0.0995580075129279,0.6287593272630269,0.7424574104468231,0.2222624723371937,0.1650665649164857,White LED,25 mA,b'OK Read',10:51:11,,,,,,
286,5,3,64,100,0.0853706111391445,0.0954875961493346,0.6001929772241795,0.7143304964010444,0.2042629713022019,0.1521217762150289,White LED,50 mA,b'OK Read',10:51:12,,,,,,
287,5,3,64,100,0.084316651366542,0.0994755536176431,0.6140433728786404,0.7393633632637719,0.2073588923389949,0.1555260381656751,White LED,100 mA,b'OK Read',10:51:13,,,,,,
288,5,3,64,150,0.0946988260067272,0.1012493413973331,0.6039216796366913,0.7113060693219107,0.2208069952159519,0.1629920855351253,White LED,12.5 mA,b'OK Read',10:51:14,,,,,,
289,5,3,64,150,0.0951044647860527,0.1072160009022671,0.6446151960238036,0.7723591989188578,0.2266714597740509,0.1705220439424924,White LED,25 mA,b'OK Read',10:51:15,,,,,,
290,5,3,64,150,0.0857286513226328,0.1040964671522026,0.6339075628070472,0.7719014353232098,0.2144527455468886,0.1617816988515074,White LED,50 mA,b'OK Read',10:51:16,,,,,,
291,5,3,64,150,0.0845153297830989,0.1062909417083445,0.6486314013832769,0.7968461107329297,0.2185947987931162,0.163830981962371,White LED,100 mA,b'OK Read',10:51:18,,,,,,
292,5,3,64,200,0.0947237976647125,0.1050902552207847,0.6315285535899656,0.7552210691242618,0.2297312920187163,0.1691446633520238,White LED,12.5 mA,b'OK Read',10:51:19,,,,,,
293,5,3,64,200,0.0949950163862388,0.1078250452766559,0.6529743722630013,0.7838447130565364,0.2307975460122699,0.1701953575356366,White LED,25 mA,b'OK Read',10:51:20,,,,,,
294,5,3,64,200,0.0864155317632996,0.1030941226557897,0.6394947232136754,0.7750824598227672,0.215712010388159,0.1618319224643133,White LED,50 mA,b'OK Read',10:51:21,,,,,,
295,5,3,64,200,0.0851729569433912,0.1035242876279752,0.6438813095888478,0.7802221781423107,0.2178367000103729,0.1615774550459178,White LED,100 mA,b'OK Read',10:51:22,,,,,,
296,5,3,64,250,0.0947180762460155,0.1024252963805985,0.6266380589437992,0.7429868731809024,0.2254175134401835,0.1679610679872253,White LED,12.5 mA,b'OK Read',10:51:24,,,,,,
297,5,3,64,250,0.0950091895521388,0.1042991893215232,0.6360243028162087,0.7558777979850677,0.2260350842200247,0.1661064940091891,White LED,25 mA,b'OK Read',10:51:25,,,,,,
298,5,3,64,250,0.0866247185031438,0.0988904353163106,0.6188641333331736,0.7400895615902682,0.2106260169765638,0.1577878176804509,White LED,50 mA,b'OK Read',10:51:27,,,,,,
299,5,3,64,250,0.0853683610739559,0.0989746597876891,0.620501075572069,0.7416757948447749,0.2115911671453094,0.1566633419952939,White LED,100 mA,b'OK Read',10:51:29,,,,,,
300,6,1,64,50,0.1552101512466105,0.1255871573352857,0.5725078182648723,0.6316310010372073,0.2612416381425392,0.1992234610536741,White LED,12.5 mA,b'OK Read',11:11:49,,,,,,
301,6,1,64,50,0.1565561424202378,0.12767391720415,0.5904324837894781,0.6503850787760805,0.2590044842846104,0.2064769536026529,White LED,25 mA,b'OK Read',11:11:50,,,,,,
302,6,1,64,50,0.1270442389804342,0.1053227257577187,0.503170566590713,0.5593479430655325,0.2136768477166964,0.1727793392896496,White LED,50 mA,b'OK Read',11:11:52,,,,,,
303,6,1,64,50,0.1233169967406288,0.104866472492505,0.5118810850428462,0.5753203512030456,0.2141381189082137,0.1704446562958177,White LED,100 mA,b'OK Read',11:11:53,,,,,,
304,6,1,64,100,0.1560844315249141,0.1316457412102746,0.6321435563227011,0.7137429778124399,0.2721482504928189,0.2188081873086607,White LED,12.5 mA,b'OK Read',11:11:54,,,,,,
305,6,1,64,100,0.1562180875211462,0.1312355051886687,0.6333937936640743,0.7123281376061714,0.2720493915091082,0.2136156170025118,White LED,25 mA,b'OK Read',11:11:55,,,,,,
306,6,1,64,100,0.1249785300286779,0.1068102269533112,0.5118763133894638,0.5744615694897709,0.2208529359529227,0.1727799774452012,White LED,50 mA,b'OK Read',11:11:56,,,,,,
307,6,1,64,100,0.1226769470289715,0.1034347503622285,0.5042527856908522,0.5634794296174082,0.2127918552051899,0.1686230185319205,White LED,100 mA,b'OK Read',11:11:57,,,,,,
308,6,1,64,150,0.1560122931678097,0.1279156950647126,0.6158408682260318,0.6891645545541492,0.266808948320295,0.2131439706572327,White LED,12.5 mA,b'OK Read',11:11:58,,,,,,
309,6,1,64,150,0.1560709575069162,0.1298672929064075,0.6240204381839659,0.6949803851477908,0.2682077825693693,0.2136919398435916,White LED,25 mA,b'OK Read',11:11:59,,,,,,
310,6,1,64,150,0.1267777175114123,0.106362152775506,0.5181610608854731,0.5749795325219192,0.2179116928642461,0.1730686937423001,White LED,50 mA,b'OK Read',11:12:00,,,,,,
311,6,1,64,150,0.1231352056512389,0.1046421492277089,0.5113910034758403,0.5683493503955667,0.2143676511268633,0.1692917282947997,White LED,100 mA,b'OK Read',11:12:02,,,,,,
312,6,1,64,200,0.1561857191059935,0.1294862200395227,0.6240814729960046,0.69297666517028,0.2694603248005959,0.2161305469160679,White LED,12.5 mA,b'OK Read',11:12:03,,,,,,
313,6,1,64,200,0.1558940544438288,0.130976734594379,0.6344502094560379,0.7064275007367115,0.2700064878154273,0.2139603334413635,White LED,25 mA,b'OK Read',11:12:04,,,,,,
314,6,1,64,200,0.1274300302217725,0.1084150700936404,0.5314813271031471,0.5921200096123379,0.2225020204312735,0.1760274003764615,White LED,50 mA,b'OK Read',11:12:05,,,,,,
315,6,1,64,200,0.1239750368141674,0.1068423495608931,0.5208442384279004,0.5810859118670901,0.2178367000103729,0.1714698750905206,White LED,100 mA,b'OK Read',11:12:06,,,,,,
316,6,1,64,250,0.1562558676128219,0.1312244834618153,0.6349775611307428,0.70981743941423,0.2710545211744163,0.2155927997414392,White LED,12.5 mA,b'OK Read',11:12:07,,,,,,
317,6,1,64,250,0.1561186291416534,0.1320259391879107,0.6421991338455513,0.7206210427812851,0.270956984568599,0.215419292956003,White LED,25 mA,b'OK Read',11:12:09,,,,,,
318,6,1,64,250,0.1276497375149809,0.108710911339164,0.5297824513933015,0.5925737036470697,0.2227693639892585,0.1759939130672621,White LED,50 mA,b'OK Read',11:12:10,,,,,,
319,6,1,64,250,0.1240276766033092,0.1063528826691831,0.5134638152571295,0.5747766485027477,0.2163418080909098,0.1712061912555124,White LED,100 mA,b'OK Read',11:12:12,,,,,,
320,6,2,64,50,0.1599858482080446,0.1243436127047237,0.5903982169838313,0.6482521735808918,0.268117284655278,0.2116755650756098,White LED,12.5 mA,b'OK Read',11:12:30,,,,,,
321,6,2,64,50,0.1570507974998136,0.1231601662939831,0.5873412959793742,0.641771057815418,0.2590044842846104,0.2064769536026529,White LED,25 mA,b'OK Read',11:12:32,,,,,,
322,6,2,64,50,0.1172160002128563,0.093620113148863,0.4579213127520101,0.5066739477669145,0.1950061130816768,0.1577549686240761,White LED,50 mA,b'OK Read',11:12:33,,,,,,
323,6,2,64,50,0.1128192456741063,0.0932881478177997,0.4613248264713767,0.520632034315985,0.192361107650285,0.1540555610866113,White LED,100 mA,b'OK Read',11:12:35,,,,,,
324,6,2,64,100,0.1613673293941576,0.1328936780824695,0.6440715644633059,0.7220419667582711,0.2790375950436496,0.2250601425388416,White LED,12.5 mA,b'OK Read',11:12:36,,,,,,
325,6,2,64,100,0.1575851789878894,0.128649602027713,0.6287593272630269,0.705872256143861,0.2720493915091082,0.2136156170025118,White LED,25 mA,b'OK Read',11:12:38,,,,,,
326,6,2,64,100,0.1177375762356916,0.095676323368482,0.4722239801509141,0.5257571211321403,0.2021893747146768,0.1596336815045725,White LED,50 mA,b'OK Read',11:12:39,,,,,,
327,6,2,64,100,0.1122956131806596,0.091722079718437,0.4477890955513911,0.4972520006595936,0.1937764851735074,0.1522516589222273,White LED,100 mA,b'OK Read',11:12:40,,,,,,
328,6,2,64,150,0.1617904715302182,0.1274990740437753,0.6257735253838156,0.6891645545541492,0.273708712467081,0.2173234656520443,White LED,12.5 mA,b'OK Read',11:12:41,,,,,,
329,6,2,64,150,0.1573169021256689,0.1253370099518657,0.6054851004078722,0.670620033594196,0.2658346487093398,0.211533338922631,White LED,25 mA,b'OK Read',11:12:43,,,,,,
330,6,2,64,150,0.116902710031374,0.0933972648257864,0.450392146512133,0.4993676893208674,0.1957746686086713,0.156764982630175,White LED,50 mA,b'OK Read',11:12:44,,,,,,
331,6,2,64,150,0.1145483132459905,0.0917817180078189,0.4414659878444885,0.4924247327941718,0.1914215176706156,0.1540012089645238,White LED,100 mA,b'OK Read',11:12:45,,,,,,
332,6,2,64,200,0.1616089029817629,0.1279224765481986,0.606208479570498,0.6743035200295757,0.2711865229462566,0.2161305469160679,White LED,12.5 mA,b'OK Read',11:12:46,,,,,,
333,6,2,64,200,0.1580757336125991,0.1269291385271367,0.6020327853272369,0.6730952926181953,0.2655510659366925,0.2123388180789399,White LED,25 mA,b'OK Read',11:12:47,,,,,,
334,6,2,64,200,0.1206673723994208,0.0976781492870832,0.4664017413682896,0.5238229671075157,0.2031767303958124,0.162778039496612,White LED,50 mA,b'OK Read',11:12:48,,,,,,
335,6,2,64,200,0.1170768999708189,0.0956438354618102,0.4555913037304664,0.5130747292483772,0.1977850726230603,0.1582798015571352,White LED,100 mA,b'OK Read',11:12:50,,,,,,
336,6,2,64,250,0.1615608229556853,0.1299724688211695,0.6147250983345707,0.6899161309539165,0.2738193967881339,0.2180989761653035,White LED,12.5 mA,b'OK Read',11:12:51,,,,,,
337,6,2,64,250,0.1583153903126452,0.1281389197559677,0.6137942428388186,0.688803681820918,0.2688175862368106,0.2141219515134586,White LED,25 mA,b'OK Read',11:12:52,,,,,,
338,6,2,64,250,0.1202599555603207,0.0982813715667957,0.4722052189327584,0.5278467930571674,0.2060197123469796,0.1630977216272599,White LED,50 mA,b'OK Read',11:12:53,,,,,,
339,6,2,64,250,0.1144653910560807,0.0945211708115213,0.4492415158515569,0.5015677357034244,0.1969734064464482,0.1546802754301248,White LED,100 mA,b'OK Read',11:12:54,,,,,,
340,6,3,64,50,0.1690596990759442,0.1231003039513678,0.6023251494631374,0.6399415873090496,0.2612416381425392,0.2116755650756098,White LED,12.5 mA,b'OK Read',11:13:13,,,,,,
341,6,3,64,50,0.1629865894699829,0.1199360410266413,0.5811589203591666,0.6245421022304357,0.2554567104520766,0.2000242513881981,White LED,25 mA,b'OK Read',11:13:15,,,,,,
342,6,3,64,50,0.1167824263433382,0.0868251517146571,0.4271517287316961,0.461525036970088,0.1846333502390381,0.1464868445189702,White LED,50 mA,b'OK Read',11:13:16,,,,,,
343,6,3,64,50,0.1114279664095061,0.0853487269766815,0.4234078462655227,0.4637562775595459,0.1814727758674661,0.14094439235702,White LED,100 mA,b'OK Read',11:13:17,,,,,,
344,6,3,64,100,0.1695316922299015,0.1285261357401198,0.6321435563227011,0.6971432394224861,0.2790375950436496,0.2188081873086607,White LED,12.5 mA,b'OK Read',11:13:18,,,,,,
345,6,3,64,100,0.162929134609055,0.1228312585975516,0.6102209043636952,0.6692871018408986,0.2667157844245227,0.2071421271563712,White LED,25 mA,b'OK Read',11:13:19,,,,,,
346,6,3,64,100,0.1160721736265952,0.0875617689057635,0.4370774830429716,0.4758038951055015,0.1887100036036637,0.1483655157809722,White LED,50 mA,b'OK Read',11:13:20,,,,,,
347,6,3,64,100,0.1134350168900699,0.0844634897652842,0.4258306952140236,0.46250956917303,0.1820049499711488,0.1440662474211536,White LED,100 mA,b'OK Read',11:13:22,,,,,,
348,6,3,64,150,0.1694948212697008,0.1245824897765422,0.6178273996575886,0.6670230397863876,0.2714083504024311,0.2131439706572327,White LED,12.5 mA,b'OK Read',11:13:23,,,,,,
349,6,3,64,150,0.1635464514620594,0.1221011987859661,0.5982771301847682,0.6505592649400247,0.2622739247227478,0.2072161370807098,White LED,25 mA,b'OK Read',11:13:24,,,,,,
350,6,3,64,150,0.1184517260471891,0.0889917530638343,0.4347994224460284,0.4736101282511123,0.1895486429625989,0.1504947039607147,White LED,50 mA,b'OK Read',11:13:25,,,,,,
351,6,3,64,150,0.1142522122873444,0.0869453101076438,0.421636501585348,0.4627781614128432,0.1835711501597111,0.1452636926330313,White LED,100 mA,b'OK Read',11:13:26,,,,,,
352,6,3,64,200,0.1694422936945706,0.1266712918940385,0.6076978956892902,0.6639291592947618,0.2711865229462566,0.2161305469160679,White LED,12.5 mA,b'OK Read',11:13:27,,,,,,
353,6,3,64,200,0.1638103347862059,0.1241768518241352,0.5981737007562989,0.6591173875796354,0.2628774030526878,0.2090968499460734,White LED,25 mA,b'OK Read',11:13:29,,,,,,
354,6,3,64,200,0.1199362764610103,0.0923571297506506,0.4456127281527113,0.4931203732649412,0.1942976404484937,0.1542605045874785,White LED,50 mA,b'OK Read',11:13:30,,,,,,
355,6,3,64,200,0.1157994652425629,0.0905837516744783,0.4347575115047664,0.4842381060028169,0.1891262565883245,0.1500362082569236,White LED,100 mA,b'OK Read',11:13:31,,,,,,
356,6,3,64,250,0.1695665476495728,0.129471520447593,0.6206815786391849,0.6865986598777143,0.2765855972104829,0.2206051525891678,White LED,12.5 mA,b'OK Read',11:13:33,,,,,,
357,6,3,64,250,0.1640568745528798,0.125806830987078,0.6094716383610265,0.6741851162061047,0.267391320682285,0.2115262052337447,White LED,25 mA,b'OK Read',11:13:34,,,,,,
358,6,3,64,250,0.1208464546306373,0.0928001588548012,0.4533749845283067,0.5002502998808992,0.1972262956627407,0.1555114341340666,White LED,50 mA,b'OK Read',11:13:35,,,,,,
359,6,3,64,250,0.1162342937531026,0.0899346534124123,0.4372786749027821,0.4828297814321302,0.1900301889170382,0.1493924590386523,White LED,100 mA,b'OK Read',11:13:37,,,,,,
360,7,1,64,50,0.135629820345905,0.1119091099079277,0.5247990126863493,0.606697479263201,0.2337430036125682,0.1867733976911979,White LED,12.5 mA,b'OK Read',11:21:39,,,,,,
361,7,1,64,50,0.129845147539216,0.1115534131879991,0.5131505582426471,0.5986991256847909,0.2306209340635685,0.180667202218156,White LED,25 mA,b'OK Read',11:21:41,,,,,,
362,7,1,64,50,0.094090770466746,0.0800301186693618,0.3855226371957939,0.4514917683248018,0.1659626156040185,0.1314624738533968,White LED,50 mA,b'OK Read',11:21:43,,,,,,
363,7,1,64,50,0.0872704900010604,0.0793941456573961,0.3696919105844813,0.4353186311965862,0.1651402781932379,0.1245552971478136,White LED,100 mA,b'OK Read',11:21:44,,,,,,
364,7,1,64,100,0.1351930905031792,0.1172958874420276,0.5695260851450457,0.6763957670579079,0.2480335644888763,0.1938024155374714,White LED,12.5 mA,b'OK Read',11:21:45,,,,,,
365,7,1,64,100,0.1280068770314086,0.1131340604259566,0.5376120349000509,0.6370067815210778,0.2382660189905846,0.1844859735748933,White LED,25 mA,b'OK Read',11:21:46,,,,,,
366,7,1,64,100,0.0922494980555828,0.0781261955050751,0.3911169792215718,0.4620668109298335,0.1648618549213452,0.1314629594062867,White LED,50 mA,b'OK Read',11:21:49,,,,,,
367,7,1,64,100,0.0736188312012886,0.0765450336880339,0.3089823235711838,0.3637105637221711,0.1620839704694977,0.1047753063224174,White LED,100 mA,b'OK Read',11:21:50,,,,,,
368,7,1,64,150,0.1348254153264361,0.1141657786497495,0.5522707874533198,0.6504173440397917,0.2438079717681235,0.1922485504988065,White LED,12.5 mA,b'OK Read',11:21:52,,,,,,
369,7,1,64,150,0.1159526736811514,0.101822900446722,0.4777977132413577,0.5617161126299223,0.2159906520763386,0.1640462411796106,White LED,25 mA,b'OK Read',11:21:57,,,,,,
370,7,1,64,150,0.1012672764581106,0.0839568722454358,0.4258034828044857,0.4993676893208674,0.1764047226818114,0.1442238086840492,White LED,50 mA,b'OK Read',11:22:00,,,,,,
371,7,1,64,150,0.0946250245902781,0.0832080971945589,0.4007633878774879,0.4700090773748808,0.1751172019121604,0.1343416629688295,White LED,100 mA,b'OK Read',11:22:02,,,,,,
372,7,1,64,200,0.1350958210330497,0.1154118166384775,0.554077840797966,0.6514809826859261,0.245277665502336,0.1910708614420886,White LED,12.5 mA,b'OK Read',11:22:03,,,,,,
373,7,1,64,200,0.1297143564575569,0.1123582595074835,0.5441454030302445,0.6408387290424937,0.2370354098136744,0.1847836828375456,White LED,25 mA,b'OK Read',11:22:05,,,,,,
374,7,1,64,200,0.0897785893936316,0.0790546530081511,0.3836969643547511,0.4505124099109158,0.1666152302290943,0.128707899860078,White LED,50 mA,b'OK Read',11:22:06,,,,,,
375,7,1,64,200,0.0812448415909259,0.0761500721153155,0.3490638642988229,0.4091543033030643,0.1604154639078041,0.1162371514730095,White LED,100 mA,b'OK Read',11:22:08,,,,,,
376,7,1,64,250,0.1354217070920412,0.1166995934455968,0.5742201727422265,0.6749892701094565,0.2489275674128871,0.1955372256216139,White LED,12.5 mA,b'OK Read',11:22:09,,,,,,
377,7,1,64,250,0.1297077807481954,0.1115547541106899,0.579831558391173,0.6870835286670911,0.2360175769469583,0.1894650203427391,White LED,25 mA,b'OK Read',11:22:11,,,,,,
378,7,1,64,250,0.1126942157052326,0.1001845964997788,0.5091416614894779,0.6011034126996235,0.2131383644376006,0.1646151034505051,White LED,50 mA,b'OK Read',11:22:12,,,,,,
379,7,1,64,250,0.1096970656407187,0.0973793905053768,0.4854451865192444,0.5721620609808515,0.2064750384217276,0.158646408560463,White LED,100 mA,b'OK Read',11:22:15,,,,,,
380,7,2,64,50,0.135629820345905,0.1193696700596816,0.5426894114053084,0.6233204147653649,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',11:22:22,,,,,,
381,7,2,64,50,0.1360282498029882,0.1218705406511579,0.5502459271110106,0.6374640473350868,0.2412649353415556,0.1935726066470658,White LED,25 mA,b'OK Read',11:22:24,,,,,,
382,7,2,64,50,0.1105675047235901,0.1023026712869823,0.4868806523887881,0.5718893958543132,0.20122969129335,0.1615112151845436,White LED,50 mA,b'OK Read',11:22:25,,,,,,
383,7,2,64,50,0.1078865587488652,0.1035431833908297,0.5071412844148243,0.6015710217271464,0.2050643931917677,0.1638888033365875,White LED,100 mA,b'OK Read',11:22:27,,,,,,
384,7,2,64,100,0.1361536234774147,0.1297740726123147,0.6142531576037421,0.7303409557041024,0.2618122535905378,0.2063042768482987,White LED,12.5 mA,b'OK Read',11:22:28,,,,,,
385,7,2,64,100,0.1363335587631118,0.128326333473588,0.6102209043636952,0.7252408135390604,0.26138081464012,0.2039053822333009,White LED,25 mA,b'OK Read',11:22:30,,,,,,
386,7,2,64,100,0.1107138787260225,0.1037908778312006,0.4974573126751186,0.5869498759964306,0.2115211553337998,0.1652680721556576,White LED,50 mA,b'OK Read',11:22:31,,,,,,
387,7,2,64,100,0.107864557557514,0.1009602680438826,0.4791575922623508,0.5634794296174082,0.2055476733990576,0.1604370704233011,White LED,100 mA,b'OK Read',11:22:33,,,,,,
388,7,2,64,150,0.136109462424056,0.1229157685721209,0.5741226332004441,0.6753258876596855,0.2507077359149094,0.2006054856727979,White LED,12.5 mA,b'OK Read',11:22:34,,,,,,
389,7,2,64,150,0.1362194556547553,0.1246898968261133,0.5745932422493146,0.6749187045990491,0.2527800250205663,0.1985817333968673,White LED,25 mA,b'OK Read',11:22:35,,,,,,
