Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
60,3,64,250,0.2714477202696082,0.16558297242166062,0.5890943618283174,0.6131297119518722,0.32372197931231866,0.26083900418055866,White LED,25 mA,b'OK Read',10:14:07
60,3,64,250,0.2589943864556244,0.1591838473549773,0.5772203771097973,0.6026089372135788,0.31112352568901686,0.24957729633764578,White LED,50 mA,b'OK Read',10:14:08
60,3,64,250,0.2567203700470839,0.1583993389685266,0.5761120790576229,0.6004871442899201,0.3095296387015615,0.2478854873400077,White LED,100 mA,b'OK Read',10:14:10
61,1,64,50,0.23782969535883436,0.1293173194725597,0.5128720802070432,0.5485216124018252,0.30249156569798785,0.23657977311948133,White LED,12.5 mA,b'OK Read',10:32:53
61,1,64,50,0.22877478375957105,0.1321876681143169,0.5255158670566212,0.5685491386588148,0.2909371678989574,0.23228670498714993,White LED,25 mA,b'OK Read',10:32:54
61,1,64,50,0.17820881785644382,0.10645518352454168,0.4343917268730263,0.4740659576875613,0.22819879519030045,0.18404746339475556,White LED,50 mA,b'OK Read',10:32:55
61,1,64,50,0.1723908339670403,0.10453563452863955,0.4313073240031164,0.4703190611982011,0.22502610299874173,0.18027736135692476,White LED,100 mA,b'OK Read',10:32:56
61,1,64,100,0.23148523184180092,0.13663725198872187,0.5486528776449614,0.5975518510759285,0.3065962932976626,0.2500659143100309,White LED,12.5 mA,b'OK Read',10:32:57
61,1,64,100,0.22867247935707946,0.13414467690374948,0.5484263471309703,0.5982696667306787,0.2933865452470847,0.2362717705839897,White LED,25 mA,b'OK Read',10:32:59
61,1,64,100,0.17638913836532344,0.10511189676917043,0.43347281413848593,0.47330633976748476,0.22707412303233804,0.1821700129517731,White LED,50 mA,b'OK Read',10:33:00
61,1,64,100,0.1712919467006556,0.10260990206008666,0.42426229866845666,0.4635952269747963,0.22094129950448238,0.17680843003299426,White LED,100 mA,b'OK Read',10:33:01
61,1,64,150,0.23128978090972976,0.13624906396614678,0.5403505239010834,0.5867580672717378,0.30360945316603855,0.2465799306157255,White LED,12.5 mA,b'OK Read',10:33:02
61,1,64,150,0.22833372980904576,0.13461328023620017,0.550909354313861,0.6018385618328351,0.29431702994691655,0.2374354887151018,White LED,25 mA,b'OK Read',10:33:03
61,1,64,150,0.17678207051564415,0.1054809931165774,0.43899737617074963,0.4794265052298923,0.22828853481631872,0.18435568863309285,White LED,50 mA,b'OK Read',10:33:04
61,1,64,150,0.17194937154395867,0.10299335674707344,0.42894217609311924,0.46856280215096047,0.22221767155281297,0.17802978162563665,White LED,100 mA,b'OK Read',10:33:05
61,1,64,200,0.23138631028601198,0.13636726098465132,0.5451402694704083,0.5933877313897912,0.3057329899764016,0.247453100359208,White LED,12.5 mA,b'OK Read',10:33:07
61,1,64,200,0.22844933466643874,0.13502420781361632,0.5549508398288712,0.6064308763811631,0.2949572600931058,0.23827350054989135,White LED,25 mA,b'OK Read',10:33:08
61,1,64,200,0.1778390870183549,0.10613466404884729,0.44109312227130004,0.48121500375349036,0.2303363702847097,0.18454493528559499,White LED,50 mA,b'OK Read',10:33:09
61,1,64,200,0.17184691394479523,0.10294363465764103,0.4257163944020835,0.46465128797551475,0.222849956115673,0.17806518206808594,White LED,100 mA,b'OK Read',10:33:10
61,1,64,250,0.23139368554229395,0.13623301708212576,0.5444366968179459,0.5904095886523492,0.30424362700807867,0.24818131022355638,White LED,12.5 mA,b'OK Read',10:33:11
61,1,64,250,0.22791223079216957,0.13461720354902204,0.5508096297960101,0.6019505405804741,0.29377450113151765,0.23748047784700868,White LED,25 mA,b'OK Read',10:33:13
61,1,64,250,0.17697363044396805,0.10498063957109205,0.43345822087666713,0.47165065587083604,0.22863164177875106,0.1828211988373163,White LED,50 mA,b'OK Read',10:33:15
61,1,64,250,0.1709162009161843,0.10156701177560035,0.4174450880946996,0.454505160309295,0.22072731134260748,0.17583316601641774,White LED,100 mA,b'OK Read',10:33:16
61,2,64,50,0.20392227357382633,0.12807377484199767,0.5069075383060916,0.540211026129983,0.26124163814253926,0.22412766909754558,White LED,12.5 mA,b'OK Read',10:33:43
61,2,64,50,0.19959054797304038,0.12702904322245842,0.5162417460527509,0.5513201830738325,0.26255293789752987,0.21292859834378527,White LED,25 mA,b'OK Read',10:33:44
61,2,64,50,0.15147025080565257,0.10041521780524758,0.4199117305903661,0.45650866868309864,0.20122969129335,0.16526746174501106,White LED,50 mA,b'OK Read',10:33:45
61,2,64,50,0.1469685678484343,0.09957350434716397,0.4202481691559509,0.4615688376901675,0.1996202273003583,0.16061087685697242,White LED,100 mA,b'OK Read',10:33:46
61,2,64,100,0.20339006095855755,0.13601328355262443,0.5546174195459131,0.6100003344946754,0.28937227189524073,0.24381600822938454,White LED,12.5 mA,b'OK Read',10:33:47
61,2,64,100,0.19959133308334193,0.13155877374279376,0.5484263471309703,0.6025735877055524,0.2702717495975493,0.22332479089170854,White LED,25 mA,b'OK Read',10:33:48
61,2,64,100,0.1519147949280369,0.10133763877047032,0.4271646435556357,0.470808784429468,0.2052999682543845,0.16714558679411606,White LED,50 mA,b'OK Read',10:33:49
61,2,64,100,0.1471743474830486,0.09898060708351024,0.4164200330408118,0.45925213515771746,0.19920944803970247,0.1604370704233011,White LED,100 mA,b'OK Read',10:33:51
61,2,64,150,0.2036826675802563,0.13416572174078822,0.5423370553326401,0.5950626764619371,0.28750956280781664,0.24239838080528223,White LED,12.5 mA,b'OK Read',10:33:52
61,2,64,150,0.19967780286164957,0.13159317344555146,0.548849934250117,0.6032720600974998,0.2705815985604307,0.22232528226837753,White LED,25 mA,b'OK Read',10:33:53
61,2,64,150,0.15219135012692844,0.10170485041107175,0.4276029303465064,0.47194823071981185,0.2061515105607439,0.1667984150728398,White LED,50 mA,b'OK Read',10:33:54
61,2,64,150,0.14745769338019826,0.09903632985808175,0.41589655061739017,0.45843933574108214,0.19987511883321146,0.1616464686296618,White LED,100 mA,b'OK Read',10:33:55
61,2,64,200,0.20366815853300013,0.13386512900270708,0.5421614372328238,0.5933877313897912,0.2867328964298763,0.24118817899071318,White LED,12.5 mA,b'OK Read',10:33:56
61,2,64,200,0.19952697714689158,0.1321100074400847,0.5503199383437455,0.6064308763811631,0.27089770877676217,0.22368517524798237,White LED,25 mA,b'OK Read',10:33:57
61,2,64,200,0.15301838806614013,0.10214393544581378,0.4288907407043099,0.47181639158792843,0.20735529048778154,0.16845598249962673,White LED,50 mA,b'OK Read',10:33:58
61,2,64,200,0.14815050329872434,0.09912781622722691,0.4154960381478287,0.4559457790415614,0.20051941719937313,0.16157745504591783,White LED,100 mA,b'OK Read',10:33:59
61,2,64,250,0.2034219744225832,0.13347839484961413,0.5420536749356165,0.5920683241904502,0.2876490740912475,0.24316690313285746,White LED,12.5 mA,b'OK Read',10:34:01
61,2,64,250,0.19960419539374805,0.13176676359568917,0.5483392518697687,0.6028106171573876,0.27095698456859907,0.22320546840051975,White LED,25 mA,b'OK Read',10:34:03
61,2,64,250,0.1532500681781483,0.10155486357441354,0.4254916460477213,0.4661309314951755,0.2068572952143986,0.1676492454739627,White LED,50 mA,b'OK Read',10:34:05
61,2,64,250,0.14835638117007205,0.09844292437580038,0.41114894567438326,0.4497118268835244,0.2002624463642018,0.16129085842966692,White LED,100 mA,b'OK Read',10:34:06
61,3,64,50,0.19866903355742338,0.1318041728564777,0.5128720802070432,0.5485216124018252,0.26124163814253926,0.22412766909754558,White LED,12.5 mA,b'OK Read',10:34:26
61,3,64,50,0.19241813555011655,0.12831866886528356,0.5162417460527509,0.5556271935541638,0.26255293789752987,0.21938235803156275,White LED,25 mA,b'OK Read',10:34:27
61,3,64,50,0.14496627993955902,0.10041521780524758,0.40905222307477773,0.4464748679665051,0.20122969129335,0.16526746174501106,White LED,50 mA,b'OK Read',10:34:28
61,3,64,50,0.14064461929763283,0.09924266638329844,0.4076091757539997,0.45063117431275534,0.19780527354169453,0.16061087685697242,White LED,100 mA,b'OK Read',10:34:29
61,3,64,100,0.19690651361604553,0.13663725198872187,0.5456711445251349,0.601701345548844,0.29626161644607146,0.2625698247703928,White LED,12.5 mA,b'OK Read',10:34:30
61,3,64,100,0.19238316497701022,0.13252845676914662,0.5422465013010983,0.5982696667306787,0.27204939150910823,0.2297982807378491,White LED,25 mA,b'OK Read',10:34:31
61,3,64,100,0.14547035998802654,0.10133763877047032,0.4199549806502622,0.46331558859884187,0.20426297130220197,0.16902371701114444,White LED,50 mA,b'OK Read',10:34:32
61,3,64,100,0.1409708802043291,0.09898060708351024,0.40936224858576037,0.4527377277371059,0.19830383856973383,0.16207426004502498,White LED,100 mA,b'OK Read',10:34:33
61,3,64,150,0.19694143710619216,0.13541558480360008,0.5403505239010834,0.5950626764619371,0.2967096890192525,0.26329585577934017,White LED,12.5 mA,b'OK Read',10:34:34
61,3,64,150,0.19278380533095035,0.132887522465625,0.5437008268883589,0.6032720600974998,0.27176782442492947,0.23095968595221997,White LED,25 mA,b'OK Read',10:34:35
61,3,64,150,0.1460436700297495,0.10195656938038117,0.42160552907976456,0.4677937512723324,0.20476777258345868,0.17056033563163392,White LED,50 mA,b'OK Read',10:34:37
61,3,64,150,0.1414087990789197,0.09936605082194205,0.4101563172826983,0.4562701529839837,0.19866761027496416,0.16273872529601643,White LED,100 mA,b'OK Read',10:34:38
61,3,64,200,0.19679889089207234,0.13574166865757126,0.5406720211140317,0.5975371235927365,0.29709670416176137,0.2599829430961977,White LED,12.5 mA,b'OK Read',10:34:39
61,3,64,200,0.1924210288205328,0.13340519395632042,0.5456890368586198,0.6075065209239776,0.27267946777149227,0.23016911151371539,White LED,25 mA,b'OK Read',10:34:40
61,3,64,200,0.14702338913594126,0.10280904486322238,0.4239195329077588,0.47119010099334574,0.2068329204408403,0.17129557440574544,White LED,50 mA,b'OK Read',10:34:41
61,3,64,200,0.14240202920618228,0.09979142861381048,0.41117216125873235,0.4559457790415614,0.2000636348935757,0.16405042495163225,White LED,100 mA,b'OK Read',10:34:42
61,3,64,250,0.19695949845884753,0.13548171328619282,0.5396717274544964,0.5970427718063037,0.29732945076083755,0.2607163008288185,White LED,12.5 mA,b'OK Read',10:34:44
61,3,64,250,0.19251467962733318,0.13319192212721756,0.5440166473919767,0.6045307703112146,0.2730956998230147,0.23099164384503643,White LED,25 mA,b'OK Read',10:34:46
61,3,64,250,0.14797165833862888,0.10239231720415551,0.4233189141326201,0.46863960684292566,0.2068572952143986,0.17144238922055932,White LED,50 mA,b'OK Read',10:34:48
61,3,64,250,0.14338297802267586,0.09963936057587311,0.409574626152348,0.45276225602344206,0.20062793414218316,0.16393476662540316,White LED,100 mA,b'OK Read',10:34:49
62,1,64,50,0.2063101220545434,0.1405082776387937,0.5307624789260023,0.5817639574891946,0.27499161399435545,0.22412766909754558,White LED,12.5 mA,b'OK Read',10:45:28
62,1,64,50,0.20701027068956696,0.14443905056087641,0.5687930539716336,0.6331561231910983,0.2767447130080508,0.21938235803156275,White LED,25 mA,b'OK Read',10:45:30
62,1,64,50,0.1829783924602089,0.13212525266480976,0.5375596599852853,0.6044973859336664,0.25309310803699325,0.19907183406032897,White LED,50 mA,b'OK Read',10:45:31
62,1,64,50,0.1809914181073622,0.1319928008855814,0.5403190339199849,0.6081333413352819,0.25406188621445264,0.1999443830457463,White LED,100 mA,b'OK Read',10:45:32
62,1,64,100,0.20651170940219407,0.14661980012495146,0.5725078182648723,0.6390485563033761,0.28937227189524073,0.23131209776902262,White LED,12.5 mA,b'OK Read',10:45:33
62,1,64,100,0.20729655287945592,0.14642790087232227,0.5855031929296336,0.6563753389162774,0.2862746149010316,0.22656153581477884,White LED,25 mA,b'OK Read',10:45:34
62,1,64,100,0.18384730804815602,0.13228618206028933,0.5416158071406775,0.6069308485171406,0.2561064618418894,0.20282882976051533,White LED,50 mA,b'OK Read',10:45:35
62,1,64,100,0.18154666836605055,0.13213914581875122,0.5418951514838897,0.6090793603416621,0.25535029564158956,0.19972801152203723,White LED,100 mA,b'OK Read',10:45:36
62,1,64,150,0.20673232140820547,0.14624891695133005,0.5681630389057737,0.6365769158284267,0.2898099248724665,0.22986195063647913,White LED,12.5 mA,b'OK Read',10:45:37
62,1,64,150,0.20715329681679276,0.14669395293593257,0.5879800298660486,0.6577240205796366,0.28719626410476445,0.22664248411029878,White LED,25 mA,b'OK Read',10:45:38
62,1,64,150,0.18452717084753104,0.13266943549573665,0.5445488476180008,0.6098767368715118,0.2587267940580382,0.20316775785588412,White LED,50 mA,b'OK Read',10:45:40
62,1,64,150,0.18231286970108374,0.13201174159434653,0.5411349504978172,0.6073960204960314,0.25724132018621804,0.20096609762039483,White LED,100 mA,b'OK Read',10:45:41
62,1,64,200,0.20680154170949963,0.14543740042180808,0.5689720019858882,0.6328078375452217,0.290187940264366,0.2286583362537235,White LED,12.5 mA,b'OK Read',10:45:42
62,1,64,200,0.2070068660199488,0.1463571819666827,0.5835086225202737,0.6526662573317626,0.28782885825830606,0.22854865874327246,White LED,25 mA,b'OK Read',10:45:43
62,1,64,200,0.18595424785630058,0.13283464346470217,0.5423279247256233,0.6059053142192421,0.2606302304552545,0.20441897660536934,White LED,50 mA,b'OK Read',10:45:44
62,1,64,200,0.18372705335449807,0.13189395319221603,0.5373541537645039,0.6006731915536665,0.25839643560773945,0.20197181880739729,White LED,100 mA,b'OK Read',10:45:45
62,1,64,250,0.20660492072485862,0.14449735883738804,0.5623061377317886,0.6252359989586729,0.289032174302422,0.22812573610373105,White LED,12.5 mA,b'OK Read',10:45:46
62,1,64,250,0.20714302018825836,0.14563013852888296,0.5779793318396222,0.6458071494891529,0.2873569892135252,0.2270985561227781,White LED,25 mA,b'OK Read',10:45:48
62,1,64,250,0.1865920761484993,0.13223449134873141,0.5366628235543343,0.5985947373518734,0.2600373890359814,0.204061436247585,White LED,50 mA,b'OK Read',10:45:49
62,1,64,250,0.18452898618754163,0.13127938288934202,0.5320379464475838,0.5935150649602751,0.2580021635196053,0.20161357303708366,White LED,100 mA,b'OK Read',10:45:51
62,2,64,50,0.20392227357382633,0.13553433499375162,0.5307624789260023,0.5734533712173522,0.26811728465527807,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:46:02
62,2,64,50,0.20181644409257624,0.13992542197126753,0.5626112359249847,0.6245421022304357,0.26964916534298317,0.21292859834378527,White LED,25 mA,b'OK Read',10:46:03
62,2,64,50,0.17907600590918252,0.13099272328689743,0.5303199883082264,0.6044973859336664,0.2468695298253201,0.19531620307615788,White LED,50 mA,b'OK Read',10:46:04
62,2,64,50,0.17719703133784148,0.13133118771163713,0.5339993947371772,0.6125082210740389,0.24861772032304325,0.1966664565661312,White LED,100 mA,b'OK Read',10:46:05
62,2,64,100,0.2014689950100867,0.1453718632527566,0.5695260851450457,0.6473475452492072,0.28248160729372007,0.22506014253884166,White LED,12.5 mA,b'OK Read',10:46:06
62,2,64,100,0.20207686884681592,0.14481168073771944,0.5824129913671267,0.6628312203785881,0.27916200320506995,0.22332479089170854,White LED,25 mA,b'OK Read',10:46:07
62,2,64,100,0.17979236907686716,0.1311538903414669,0.5353073114614254,0.6119259591931743,0.2509222717146566,0.19907256932645856,White LED,50 mA,b'OK Read',10:46:08
62,2,64,100,0.17762204381843252,0.13081941357055607,0.5317002910378943,0.6090793603416621,0.24901172330542598,0.1964536322785895,White LED,100 mA,b'OK Read',10:46:09
62,2,64,150,0.20159613301772555,0.14333233268409695,0.5602169131795468,0.6338098869762945,0.2829088386785169,0.22568245564166756,White LED,12.5 mA,b'OK Read',10:46:10
62,2,64,150,0.20216965734768036,0.14453666364628703,0.5787120823768026,0.6577240205796366,0.27888859026708157,0.22232528226837753,White LED,25 mA,b'OK Read',10:46:11
62,2,64,150,0.18036418524182504,0.13115897841353438,0.5337537849515777,0.6090460524866333,0.2511170304346806,0.1994052206898848,White LED,50 mA,b'OK Read',10:46:12
62,2,64,150,0.1782520691951831,0.13036301166748898,0.5301765799195274,0.6052268377389329,0.24939129976026844,0.1965970709549764,White LED,100 mA,b'OK Read',10:46:13
62,2,64,200,0.2014988984283806,0.14262247227632385,0.5585460891543427,0.6307340216711999,0.2815516544497258,0.22239546828456283,White LED,12.5 mA,b'OK Read',10:46:14
62,2,64,200,0.2020825968623604,0.14409051342726648,0.5750186364642098,0.6526662573317626,0.2798085525342317,0.22206472247753947,White LED,25 mA,b'OK Read',10:46:15
62,2,64,200,0.18171388325669788,0.13121934683731762,0.5323851830661565,0.6052784919688068,0.2533178503651987,0.19968715063465323,White LED,50 mA,b'OK Read',10:46:17
62,2,64,200,0.1796073334820285,0.13006897192155265,0.5283130366618211,0.5990407643600271,0.2511049664903959,0.19702587899596843,White LED,100 mA,b'OK Read',10:46:18
62,2,64,250,0.20149286306593833,0.14199309202723284,0.5551581464860098,0.6235772634205716,0.28073489784400646,0.2231133832560025,White LED,12.5 mA,b'OK Read',10:46:20
62,2,64,250,0.20225026559283535,0.14355710246193873,0.5718045008102796,0.6475273026429799,0.27951321174100713,0.22190812695797532,White LED,25 mA,b'OK Read',10:46:22
62,2,64,250,0.1825452898186458,0.13055972850270323,0.5286959221461135,0.5980928958472217,0.25375591867155933,0.1995099124008822,White LED,50 mA,b'OK Read',10:46:23
62,2,64,250,0.18029902557151162,0.1293517316896148,0.5244823484096393,0.5922075401062104,0.2514244337681767,0.19632521497214353,White LED,100 mA,b'OK Read',10:46:25
62,3,64,50,0.19819142389951802,0.1380214242548757,0.5188355464466963,0.5651427849455098,0.26124163814253926,0.1992234610536741,White LED,12.5 mA,b'OK Read',10:46:35
62,3,64,50,0.1966226519879557,0.14314954723860931,0.5564283027312183,0.6202350917501044,0.26255293789752987,0.21292859834378527,White LED,25 mA,b'OK Read',10:46:36
62,3,64,50,0.17416188652539358,0.13476770186145626,0.5339398241467558,0.6120224704354578,0.24272034519435465,0.19155995651569044,White LED,50 mA,b'OK Read',10:46:37
62,3,64,50,0.1721378724972003,0.13497002879143735,0.5387389104015348,0.619071004712694,0.24498816049800662,0.19011060360690096,White LED,100 mA,b'OK Read',10:46:38
62,3,64,100,0.1961860971408432,0.1491154371590089,0.5695260851450457,0.6473475452492072,0.2790375950436496,0.2188081873086607,White LED,12.5 mA,b'OK Read',10:46:39
62,3,64,100,0.1966086069728043,0.14836726692502805,0.5824129913671267,0.6628312203785881,0.2738277147705758,0.216851301045568,White LED,25 mA,b'OK Read',10:46:40
62,3,64,100,0.17465133045961165,0.13436203827878676,0.5362084786875467,0.6131752666787583,0.24677468122276647,0.19343879425394342,White LED,50 mA,b'OK Read',10:46:41
62,3,64,100,0.1726212598563712,0.1341187441910439,0.5332686875834614,0.6112506759451948,0.24629524187232846,0.1915426000209635,White LED,100 mA,b'OK Read',10:46:43
62,3,64,150,0.19629937998050076,0.1466655379722673,0.5562438503164333,0.6310428581241623,0.27830943659638074,0.21732346565204438,White LED,12.5 mA,b'OK Read',10:46:44
62,3,64,150,0.19693681505422758,0.1477725975807553,0.5766526623130586,0.6548579359448777,0.2741416404159908,0.21585054076455223,White LED,25 mA,b'OK Read',10:46:45
62,3,64,150,0.17528145871872186,0.13380231412397475,0.5319546619266972,0.6073841549553328,0.24696661175453602,0.1943885044685524,White LED,50 mA,b'OK Read',10:46:46
62,3,64,150,0.1732183705959436,0.13289112260553,0.5275675112977283,0.6023347474486562,0.2457680799156167,0.19222804428955795,White LED,100 mA,b'OK Read',10:46:47
62,3,64,200,0.19643733633656227,0.1457501965853481,0.5525884246791738,0.6245090531393314,0.2763690886979912,0.21613054691606798,White LED,12.5 mA,b'OK Read',10:46:48
62,3,64,200,0.19665965917397388,0.1470047138007981,0.570387734979084,0.6483655038331809,0.27446190969416207,0.21558078621180646,White LED,25 mA,b'OK Read',10:46:49
62,3,64,200,0.17674244311073914,0.13349975288211077,0.5278655771847452,0.6002660405887345,0.24809495046290794,0.1949553246639372,White LED,50 mA,b'OK Read',10:46:50
62,3,64,200,0.17446565157464206,0.13222572791380213,0.5220234775794721,0.5925115172447435,0.24609171038509584,0.19207939876279448,White LED,100 mA,b'OK Read',10:46:51
62,3,64,250,0.19638080540701808,0.14474771425974445,0.5480101552402308,0.6169440802666172,0.27381939678813394,0.21809897616530355,White LED,12.5 mA,b'OK Read',10:46:53
62,3,64,250,0.19670847425397645,0.14627789317402276,0.5650120752993765,0.6397875255149971,0.27452196537754026,0.21541929295600307,White LED,25 mA,b'OK Read',10:46:55
62,3,64,250,0.17717889080474614,0.1326912711091856,0.5218158765643556,0.5910681791331145,0.24831243231577618,0.19420000845407326,White LED,50 mA,b'OK Read',10:46:57
62,3,64,250,0.17519743096522283,0.13141228521899126,0.5162973064798367,0.583492094304479,0.2463083050445949,0.19169824021123816,White LED,100 mA,b'OK Read',10:46:58
63,1,64,50,0.22111482259675128,0.13056062822591563,0.5367259451656554,0.5485216124018252,0.27499161399435545,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:57:29
63,1,64,50,0.22135506104304445,0.1289634205264171,0.5595194905413222,0.5814701700998085,0.27319693917551696,0.21938235803156275,White LED,25 mA,b'OK Read',10:57:30
63,1,64,50,0.19772071029787325,0.12042271166704338,0.5393699043688212,0.5693812117108186,0.25101871445628543,0.19907183406032897,White LED,50 mA,b'OK Read',10:57:31
63,1,64,50,0.1957894436050058,0.12008370100079736,0.535579233291963,0.566570127695012,0.25224728014807984,0.1966664565661312,White LED,100 mA,b'OK Read',10:57:32
63,1,64,100,0.22019915358431758,0.13102177277417723,0.5635626189053927,0.5851033676571816,0.2790375950436496,0.2188081873086607,White LED,12.5 mA,b'OK Read',10:57:33
63,1,64,100,0.22084291864379912,0.12961940769008798,0.563874568467795,0.5875089512852265,0.2756060380320434,0.216851301045568,White LED,25 mA,b'OK Read',10:57:34
63,1,64,100,0.19832917524065768,0.11737802047676009,0.5190859762948373,0.5407429829768169,0.24884827781029156,0.19719443910943016,White LED,50 mA,b'OK Read',10:57:35
63,1,64,100,0.19635905783750807,0.1172920641444366,0.5175844392279816,0.5406796945602877,0.24810611383545733,0.19481644265686562,White LED,100 mA,b'OK Read',10:57:36
63,1,64,150,0.22037534700307865,0.1287489371065872,0.5502831810588672,0.570152371525142,0.27600907453173085,0.21732346565204438,White LED,12.5 mA,b'OK Read',10:57:38
63,1,64,150,0.22094136138114037,0.1287886482615848,0.5570876145050928,0.5789117085439051,0.2753285484115215,0.21800808042645634,White LED,25 mA,b'OK Read',10:57:39
63,1,64,150,0.19900084240893312,0.11693542398409476,0.5169616455355527,0.5384199018794829,0.2483499521059657,0.1968968625792186,White LED,50 mA,b'OK Read',10:57:40
63,1,64,150,0.19724475736625682,0.11662326199019349,0.5145218858219992,0.5372565037903178,0.2475795162954651,0.1955048142886218,White LED,100 mA,b'OK Read',10:57:41
63,1,64,200,0.22017852243584507,0.12823527271173865,0.5451402694704083,0.5643402255142729,0.2763690886979912,0.21613054691606798,White LED,12.5 mA,b'OK Read',10:57:42
63,1,64,200,0.22059540092999716,0.12741487953872704,0.5503199383437455,0.570948291513356,0.27357068873282714,0.2172012389822494,White LED,25 mA,b'OK Read',10:57:43
63,1,64,200,0.200612729578253,0.11668160509227478,0.5143074116732411,0.5344746921180957,0.24966166032017081,0.19779429616544456,White LED,50 mA,b'OK Read',10:57:44
63,1,64,200,0.19870496841714375,0.11596713002738732,0.5102308024564551,0.5304857471162837,0.24882640421988053,0.19620119541290024,White LED,100 mA,b'OK Read',10:57:45
63,1,64,250,0.2201085657041594,0.1264663052638613,0.537288705572167,0.5555814193475757,0.27520249699930843,0.21559279974143927,White LED,12.5 mA,b'OK Read',10:57:47
63,1,64,250,0.22072290338903153,0.1263250592812451,0.5427820153219863,0.5615342379794493,0.2723832501231247,0.21541929295600307,White LED,25 mA,b'OK Read',10:57:49
63,1,64,250,0.20166488959297796,0.11579085321274811,0.5076929558265607,0.5248362762047656,0.2499875980506141,0.19723415047753082,White LED,50 mA,b'OK Read',10:57:51
63,1,64,250,0.19962867439800264,0.11532643787963537,0.5049639094229199,0.5229207396828477,0.24886636940638582,0.19566437334157635,White LED,100 mA,b'OK Read',10:57:52
63,2,64,50,0.21299605783878933,0.12807377484199767,0.5426894114053084,0.5568321986736675,0.26811728465527807,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:57:59
63,2,64,50,0.2102254769682545,0.12702904322245842,0.5440629939172442,0.5685491386588148,0.26255293789752987,0.20647695360265297,White LED,25 mA,b'OK Read',10:58:01
63,2,64,50,0.1878924916871466,0.11853518657421928,0.5086003203485072,0.546807022348059,0.24064595161364688,0.19155995651569044,White LED,50 mA,b'OK Read',10:58:02
63,2,64,50,0.18630352077880358,0.11876047465290877,0.5087211229696101,0.5468827048400858,0.24135894836526095,0.19011060360690096,White LED,100 mA,b'OK Read',10:58:03
63,2,64,100,0.2093932413467975,0.12977407261231472,0.5456711445251349,0.576802618213059,0.26870291819205855,0.2125562320784797,White LED,12.5 mA,b'OK Read',10:58:04
63,2,64,100,0.2100307011486219,0.12832633347358807,0.5468815249972878,0.5745971883606054,0.26671578442452276,0.21037887207944153,White LED,25 mA,b'OK Read',10:58:05
63,2,64,100,0.18848148939236817,0.11662318319623244,0.5010619815796045,0.5282546764701571,0.23951649719116863,0.18968253381988662,White LED,50 mA,b'OK Read',10:58:06
63,2,64,100,0.18661074959150017,0.11630223366425044,0.49876311488155783,0.5265656825273118,0.238145797573036,0.18826822077751573,White LED,100 mA,b'OK Read',10:58:07
63,2,64,150,0.20946091309642756,0.12791569506471262,0.5363774610379699,0.5618495236518442,0.266808948320295,0.20896447566242116,White LED,12.5 mA,b'OK Read',10:58:08
63,2,64,150,0.21014345269708046,0.12814153513583237,0.545760804154501,0.5717469529042931,0.26583464870933987,0.2093747380016704,White LED,25 mA,b'OK Read',10:58:09
63,2,64,150,0.1892226433666805,0.11668370501478531,0.5025683368193685,0.5292802585996456,0.2407405861084636,0.18937240485442522,White LED,50 mA,b'OK Read',10:58:10
63,2,64,150,0.18726197308292264,0.11640338546050863,0.5019977917038959,0.5307484953614583,0.23912591513286932,0.18785955462348383,White LED,100 mA,b'OK Read',10:58:11
63,2,64,200,0.20945282973583865,0.1279224765481986,0.5376931888764472,0.5622664096402511,0.267732802883351,0.20986562554757315,White LED,12.5 mA,b'OK Read',10:58:12
63,2,64,200,0.2098741839928665,0.12725296586819695,0.5426017692018693,0.5666475380147743,0.26555106593669253,0.20909684994607344,White LED,25 mA,b'OK Read',10:58:13
63,2,64,200,0.190779476971399,0.11601649567486617,0.5030088860692602,0.5269554833921345,0.24182731046673464,0.19022287828860973,White LED,50 mA,b'OK Read',10:58:14
63,2,64,200,0.1886132447531553,0.11546937352989106,0.5011896853537722,0.5261332234789442,0.24016758818514466,0.18878174527401184,White LED,100 mA,b'OK Read',10:58:16
63,2,64,250,0.20930569007588276,0.1259655944191485,0.5337141727486728,0.5555814193475757,0.2655221203297184,0.20807016198390565,White LED,12.5 mA,b'OK Read',10:58:18
63,2,64,250,0.20993889487734207,0.12580683098707804,0.5384594108441944,0.558954008248709,0.2645394726506066,0.2076331175114864,White LED,25 mA,b'OK Read',10:58:19
63,2,64,250,0.1911960181916544,0.11487729369183974,0.4990020281661561,0.5188152424999619,0.2411937802251552,0.18964848460737047,White LED,50 mA,b'OK Read',10:58:21
63,2,64,250,0.18937421575241653,0.11446232055033165,0.4980380391937894,0.5194344689249086,0.24009571298706908,0.18839294871146714,White LED,100 mA,b'OK Read',10:58:23
63,3,64,50,0.2120409051259152,0.13553433499375162,0.5367259451656554,0.5568321986736675,0.26811728465527807,0.21167556507560986,White LED,12.5 mA,b'OK Read',10:58:31
63,3,64,50,0.2097308218886787,0.13605642272223423,0.547154181727348,0.5728561491391462,0.2661013915104493,0.21938235803156275,White LED,25 mA,b'OK Read',10:58:32
