Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
47,3,64,50,2545.492,516.611,587.679,362.99300000000005,198.335,103.729,White LED,12.5 mA,b'OK Read',10:59:36,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,50,4173.173,880.347,1009.035,636.4159999999999,328.819,170.84799999999998,White LED,25 mA,b'OK Read',10:59:38,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,50,4868.702,1122.838,1341.683,872.1260000000001,407.109,213.56,White LED,50 mA,b'OK Read',10:59:39,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,50,5313.267,1275.713,1563.4489999999998,1013.552,459.30300000000005,237.967,White LED,100 mA,b'OK Read',10:59:40,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,100,2531.151,585.141,684.702,433.706,216.603,106.78,White LED,12.5 mA,b'OK Read',10:59:41,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,100,4191.099,967.327,1142.094,721.2719999999999,357.526,180.00099999999998,White LED,25 mA,b'OK Read',10:59:42,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,100,4865.116,1122.838,1300.102,824.9839999999999,414.9380000000001,207.459,White LED,50 mA,b'OK Read',10:59:43,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,100,5255.903,1222.997,1372.1760000000002,879.197,446.254,225.764,White LED,100 mA,b'OK Read',10:59:44,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,150,2521.591,553.512,617.248,389.707,207.034,105.763,White LED,12.5 mA,b'OK Read',10:59:45,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,150,4132.541,933.062,1020.123,653.701,342.73800000000006,172.882,White LED,25 mA,b'OK Read',10:59:46,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,150,4780.266,1098.237,1186.447,766.842,396.671,203.391,White LED,50 mA,b'OK Read',10:59:47,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,150,5174.639,1210.697,1297.33,845.4119999999999,431.467,221.696,White LED,100 mA,b'OK Read',10:59:48,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,200,2511.433,558.783,594.61,380.671,204.859,105.255,White LED,12.5 mA,b'OK Read',10:59:49,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,200,4085.335,926.473,993.788,642.309,335.343,172.373,White LED,25 mA,b'OK Read',10:59:50,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,200,4716.331,1083.3010000000002,1169.815,758.985,391.451,201.357,White LED,50 mA,b'OK Read',10:59:51,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,200,5019.28,1178.189,1259.907,816.7339999999999,425.377,213.56,White LED,100 mA,b'OK Read',10:59:53,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,250,2493.865,548.24,593.2230000000001,379.021,203.555,103.729,White LED,12.5 mA,b'OK Read',10:59:54,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,250,3976.704,882.456,963.572,615.674,325.688,165.967,White LED,25 mA,b'OK Read',10:59:56,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,250,4573.281,1018.461,1121.026,716.558,376.837,191.594,White LED,50 mA,b'OK Read',10:59:58,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
47,3,64,250,5020.714,1120.729,1244.106,794.813,414.416,211.11900000000003,White LED,100 mA,b'OK Read',11:00:00,31.0638938,24.633958173333337,6.429935629999999,1.7686376196666669,1.402715478,0.3659221416666666
48,1,64,50,2731.923,442.809,504.517,301.709,193.116,97.627,White LED,12.5 mA,b'OK Read',11:08:32,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,50,3334.236,537.697,615.4,372.422,234.871,122.035,White LED,25 mA,b'OK Read',11:08:34,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,50,3219.509,574.597,598.768,358.279,250.529,115.933,White LED,50 mA,b'OK Read',11:08:35,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,50,2158.291,342.65,399.17800000000005,240.424,151.361,79.32300000000001,White LED,100 mA,b'OK Read',11:08:36,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,100,1441.25,231.948,268.891,160.282,101.777,51.864,White LED,12.5 mA,b'OK Read',11:08:37,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,100,1878.645,292.57,349.281,209.782,127.874,67.119,White LED,25 mA,b'OK Read',11:08:38,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,100,2255.091,347.922,421.355,252.209,151.361,82.37299999999999,White LED,50 mA,b'OK Read',11:08:39,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,100,2513.225,390.094,468.48,282.85200000000003,169.62900000000002,91.526,White LED,100 mA,b'OK Read',11:08:41,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,150,1673.0929999999998,258.305,310.472,186.996,113.086,61.017,White LED,12.5 mA,b'OK Read',11:08:42,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,150,2077.026,328.592,386.242,232.567,144.40200000000002,75.255,White LED,25 mA,b'OK Read',11:08:43,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,150,2399.694,370.765,447.228,268.709,161.8,85.42399999999999,White LED,50 mA,b'OK Read',11:08:44,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,150,2664.9990000000003,409.423,498.973,298.566,179.19799999999998,95.593,White LED,100 mA,b'OK Read',11:08:45,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,200,1753.1629999999998,283.345,325.719,195.639,123.96,62.543,White LED,12.5 mA,b'OK Read',11:08:46,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,200,2296.321,340.014,428.285,256.92400000000004,150.056,82.37299999999999,White LED,25 mA,b'OK Read',11:08:47,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,200,2740.885,412.4980000000001,514.22,308.78,180.06799999999998,97.627,White LED,50 mA,b'OK Read',11:08:48,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,200,4814.924,780.188,945.277,569.239,336.648,176.95,White LED,100 mA,b'OK Read',11:08:49,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,250,2862.4240000000004,461.787,547.761,329.994,201.467,103.729,White LED,12.5 mA,b'OK Read',11:08:50,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,250,3869.148,628.367,748.46,451.62,272.45,141.56,White LED,25 mA,b'OK Read',11:08:52,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,250,4427.005,728.5269999999999,868.2130000000001,526.104,312.117,162.306,White LED,50 mA,b'OK Read',11:08:53,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,1,64,250,4764.014,796.002,945.831,575.132,338.214,175.73,White LED,100 mA,b'OK Read',11:08:55,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,50,3025.909,463.896,532.238,315.851,198.335,103.729,White LED,12.5 mA,b'OK Read',11:09:10,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,50,3785.971,585.141,665.298,395.99300000000005,255.748,128.136,White LED,25 mA,b'OK Read',11:09:12,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,50,3986.742,648.399,709.6510000000001,433.706,276.625,140.34,White LED,50 mA,b'OK Read',11:09:13,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,50,5141.177,838.174,953.593,593.989,349.69699999999995,183.052,White LED,100 mA,b'OK Read',11:09:14,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,100,3083.272,511.339,565.503,351.207,211.384,109.831,White LED,12.5 mA,b'OK Read',11:09:15,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,100,4166.002,682.664,759.548,466.705,284.455,146.441,White LED,25 mA,b'OK Read',11:09:16,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,100,4771.901,772.2810000000001,864.887,527.99,326.209,167.797,White LED,50 mA,b'OK Read',11:09:18,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,100,5137.590999999999,817.0880000000001,925.872,563.346,347.087,180.00099999999998,White LED,100 mA,b'OK Read',11:09:20,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,150,3073.711,476.196,543.326,326.851,205.294,105.763,White LED,12.5 mA,b'OK Read',11:09:21,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,150,4130.15,641.37,731.827,441.5630000000001,276.626,142.373,White LED,25 mA,b'OK Read',11:09:22,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,150,4718.123,734.5010000000001,840.862,505.99,316.641,164.74599999999998,White LED,50 mA,b'OK Read',11:09:23,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,150,5059.912,792.488,905.544,546.846,339.25800000000004,176.95,White LED,100 mA,b'OK Read',11:09:24,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,200,3054.59,470.485,535.01,320.565,203.555,105.255,White LED,12.5 mA,b'OK Read',11:09:25,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,200,4060.239,629.9490000000001,717.967,432.527,271.406,140.34,White LED,25 mA,b'OK Read',11:09:26,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,200,4646.419,726.154,830.2360000000001,502.062,311.856,161.696,White LED,50 mA,b'OK Read',11:09:27,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,200,4983.428,790.7310000000001,900.924,546.846,336.648,175.424,White LED,100 mA,b'OK Read',11:09:28,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,250,3044.552,475.49300000000005,537.7819999999999,323.394,204.599,106.17,White LED,12.5 mA,b'OK Read',11:09:30,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,250,4018.292,629.422,716.303,432.763,270.362,140.339,White LED,25 mA,b'OK Read',11:09:31,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,250,4587.622,726.418,827.187,502.533,310.029,161.085,White LED,50 mA,b'OK Read',11:09:32,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,2,64,250,4914.592000000001,788.622,894.825,546.847,332.995,173.28900000000002,White LED,100 mA,b'OK Read',11:09:33,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,50,2982.887,463.896,521.149,311.137,198.335,103.729,White LED,12.5 mA,b'OK Read',11:09:54,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,50,3757.29,585.141,654.2090000000001,395.99300000000005,250.529,128.136,White LED,25 mA,b'OK Read',11:09:55,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,50,4158.832,685.3,742.916,461.991,281.845,146.441,White LED,50 mA,b'OK Read',11:09:56,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,50,4696.612,695.8430000000001,870.431,556.275,276.625,170.84799999999998,White LED,100 mA,b'OK Read',11:09:57,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,100,3090.443,535.061,571.047,360.636,213.993,112.882,White LED,12.5 mA,b'OK Read',11:09:58,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,100,4133.736,709.0219999999999,756.7760000000001,473.776,284.455,149.49200000000002,White LED,25 mA,b'OK Read',11:09:59,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,100,4732.464,801.2739999999999,859.342,535.061,323.6,170.84799999999998,White LED,50 mA,b'OK Read',11:10:00,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,100,5069.473,848.7180000000001,912.012,565.703,344.477,180.00099999999998,White LED,100 mA,b'OK Read',11:10:02,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,150,3078.492,493.767,541.4780000000001,331.565,207.034,107.797,White LED,12.5 mA,b'OK Read',11:10:03,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,150,4099.079000000001,660.699,722.587,441.5630000000001,276.626,144.407,White LED,25 mA,b'OK Read',11:10:04,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,150,4667.93,752.073,827.926,505.99,314.901,164.74599999999998,White LED,50 mA,b'OK Read',11:10:05,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,150,4966.697,806.545,883.367,542.132,335.778,174.916,White LED,100 mA,b'OK Read',11:10:06,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,200,3061.761,483.664,533.624,324.101,204.859,106.78,White LED,12.5 mA,b'OK Read',11:10:07,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,200,4019.009,641.81,706.878,431.349,270.101,141.865,White LED,25 mA,b'OK Read',11:10:08,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,200,4540.656,736.697,808.059,496.169,307.942,161.696,White LED,50 mA,b'OK Read',11:10:09,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,200,4786.242,793.367,860.7289999999999,529.168,327.514,170.84799999999998,White LED,100 mA,b'OK Read',11:10:10,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,250,3034.513,486.036,533.347,325.279,204.599,107.39,White LED,12.5 mA,b'OK Read',11:10:12,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,250,3876.318,627.313,686.365,420.506,263.055,136.679,White LED,25 mA,b'OK Read',11:10:14,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,250,4328.053,709.549,773.9630000000001,475.191,296.459,153.763,White LED,50 mA,b'OK Read',11:10:15,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
48,3,64,250,4279.295,708.495,766.201,470.477,294.371,151.32299999999998,White LED,100 mA,b'OK Read',11:10:17,16.75881414666667,13.937825876666665,2.820988265333334,0.8150912183333333,0.6780353410000001,0.1370558776666666
49,1,64,50,1936.008,416.452,493.429,339.422,172.238,85.42399999999999,White LED,12.5 mA,b'OK Read',11:18:49,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,50,3527.837,753.83,914.784,636.4159999999999,307.941,152.543,White LED,25 mA,b'OK Read',11:18:51,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,50,4223.365,917.247,1114.373,782.556,375.793,183.052,White LED,50 mA,b'OK Read',11:18:52,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,50,4696.612,1043.765,1264.065,895.697,422.767,207.459,White LED,100 mA,b'OK Read',11:18:54,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,100,1928.838,429.631,515.606,365.35,174.84799999999998,85.42399999999999,White LED,12.5 mA,b'OK Read',11:18:55,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,100,3560.1040000000003,790.7310000000001,961.909,681.201,326.209,158.645,White LED,25 mA,b'OK Read',11:18:56,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,100,4280.729,948.877,1169.814,832.055,391.452,192.204,White LED,50 mA,b'OK Read',11:18:57,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,100,4757.56,1054.308,1313.963,935.768,435.816,213.56,White LED,100 mA,b'OK Read',11:18:58,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,150,1924.057,419.966,519.302,364.564,173.97799999999998,85.42399999999999,White LED,12.5 mA,b'OK Read',11:18:59,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,150,3570.8590000000004,788.9739999999999,973.922,688.2719999999999,328.819,160.679,White LED,25 mA,b'OK Read',11:19:00,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,150,4326.141,962.934,1195.687,848.555,398.41,195.255,White LED,50 mA,b'OK Read',11:19:01,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,150,4789.827,1078.908,1343.531,956.981,443.645,217.628,White LED,100 mA,b'OK Read',11:19:02,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,200,1921.667,425.677,521.15,367.707,176.153,85.42399999999999,White LED,12.5 mA,b'OK Read',11:19:03,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,200,3572.652,799.956,988.244,700.058,330.124,161.696,White LED,25 mA,b'OK Read',11:19:04,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,200,4356.018,987.096,1234.958,879.197,405.805,198.306,White LED,50 mA,b'OK Read',11:19:06,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,200,4807.753,1107.023,1390.194,992.338,454.084,221.187,White LED,100 mA,b'OK Read',11:19:07,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,250,1923.101,434.375,540.0,382.793,179.546,87.865,White LED,12.5 mA,b'OK Read',11:19:08,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,250,3578.03,814.98,1032.32,734.471,337.17,163.526,White LED,25 mA,b'OK Read',11:19:09,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,250,4362.471,997.375,1272.936,907.954,414.416,200.136,White LED,50 mA,b'OK Read',11:19:11,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,1,64,250,4845.755999999999,1105.969,1422.628,1015.437,458.259,223.323,White LED,100 mA,b'OK Read',11:19:13,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,50,2029.223,448.081,521.149,353.565,177.458,85.42399999999999,White LED,12.5 mA,b'OK Read',11:19:27,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,50,3793.141,838.174,981.313,674.13,328.819,158.644,White LED,25 mA,b'OK Read',11:19:28,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,50,4632.079000000001,1049.036,1264.065,876.84,407.109,201.356,White LED,50 mA,b'OK Read',11:19:30,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,50,5112.495,1201.911,1474.743,1037.122,459.30300000000005,225.764,White LED,100 mA,b'OK Read',11:19:31,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,100,2029.223,479.71,571.047,400.707,185.287,88.475,White LED,12.5 mA,b'OK Read',11:19:32,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,100,3785.971,890.89,1078.336,761.342,347.087,167.797,White LED,25 mA,b'OK Read',11:19:33,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,100,4632.079000000001,1088.573,1322.2779999999998,935.768,427.987,204.407,White LED,50 mA,b'OK Read',11:19:34,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,100,5112.495,1188.732,1447.0220000000002,1022.98,469.742,225.764,White LED,100 mA,b'OK Read',11:19:35,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,150,2024.443,458.624,552.566,386.564,182.677,87.458,White LED,12.5 mA,b'OK Read',11:19:37,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,150,3778.801,859.2610000000001,1023.819,714.9860000000001,340.99800000000005,162.713,White LED,25 mA,b'OK Read',11:19:38,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,150,4624.907999999999,1049.036,1254.825,875.2689999999999,414.069,199.323,White LED,50 mA,b'OK Read',11:19:39,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,150,5126.835999999999,1159.739,1398.973,977.409,457.5630000000001,221.696,White LED,100 mA,b'OK Read',11:19:40,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,200,2023.845,450.716,532.238,368.886,178.763,85.42399999999999,White LED,12.5 mA,b'OK Read',11:19:41,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,200,3778.801,853.9889999999999,1011.806,703.5939999999999,336.648,163.221,White LED,25 mA,b'OK Read',11:19:42,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,200,4657.175,1063.533,1273.767,890.9830000000001,417.548,202.882,White LED,50 mA,b'OK Read',11:19:43,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,200,5135.799,1195.321,1430.389,1006.481,465.827,225.764,White LED,100 mA,b'OK Read',11:19:44,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,250,2022.053,461.787,544.435,379.964,181.633,87.865,White LED,12.5 mA,b'OK Read',11:19:45,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,250,3774.499,870.8580000000001,1036.755,728.814,340.302,164.74599999999998,White LED,25 mA,b'OK Read',11:19:47,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,250,4652.156,1080.665,1300.657,919.268,423.811,205.018,White LED,50 mA,b'OK Read',11:19:49,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,2,64,250,5135.44,1202.965,1450.348,1029.58,469.742,228.204,White LED,100 mA,b'OK Read',11:19:51,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,50,2072.245,474.4380000000001,543.326,372.422,182.678,85.42399999999999,White LED,12.5 mA,b'OK Read',11:20:02,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,50,3872.016,875.075,1003.49,697.701,334.038,164.747,White LED,25 mA,b'OK Read',11:20:03,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,50,4753.975,1096.48,1286.241,905.125,417.548,207.459,White LED,50 mA,b'OK Read',11:20:08,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,50,5241.562,1259.898,1502.464,1070.122,474.961,237.967,White LED,100 mA,b'OK Read',11:20:10,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,100,2072.246,500.796,587.679,414.849,190.506,91.526,White LED,12.5 mA,b'OK Read',11:20:11,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,100,3868.431,930.426,1108.829,784.913,354.916,173.899,White LED,25 mA,b'OK Read',11:20:12,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,100,4761.146,1138.652,1369.404,971.124,438.426,213.56,White LED,50 mA,b'OK Read',11:20:13,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
49,3,64,100,5255.903,1246.719,1496.919,1055.979,482.79,231.865,White LED,100 mA,b'OK Read',11:20:14,67.45947513333333,54.01806606666667,13.44140907,3.0601108106666666,2.450503744,0.6096070663333334
