Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
90,1,64,150,8114.503000000001,2247.433,2212.114,1587.112,718.5310000000001,357.967,White LED,100 mA,b'OK Read',10:54:46
90,1,64,200,2335.758,600.955,558.573,392.457,198.335,97.627,White LED,12.5 mA,b'OK Read',10:54:47
90,1,64,200,4528.108,1167.646,1094.969,769.592,381.013,190.679,White LED,25 mA,b'OK Read',10:54:48
90,1,64,200,7197.289000000001,1889.846,1858.675,1325.8670000000002,615.884,309.66200000000003,White LED,50 mA,b'OK Read',10:54:49
90,1,64,200,8113.307,2156.059,2149.742,1540.3629999999998,709.832,353.9,White LED,100 mA,b'OK Read',10:54:51
90,1,64,250,2331.814,584.087,547.761,385.621,195.204,97.627,White LED,12.5 mA,b'OK Read',10:54:52
90,1,64,250,4518.786,1135.489,1060.0410000000002,744.8430000000001,376.837,187.933,White LED,25 mA,b'OK Read',10:54:54
90,1,64,250,7197.648,1834.495,1800.7379999999998,1280.375,605.445,306.306,White LED,50 mA,b'OK Read',10:54:56
90,1,64,250,8115.459,2094.909,2079.054,1483.085,697.305,350.23900000000003,White LED,100 mA,b'OK Read',10:54:58
90,2,64,50,2186.972,579.869,515.606,362.99300000000005,187.897,97.627,White LED,12.5 mA,b'OK Read',10:55:18
90,2,64,50,4194.684,1143.924,1025.667,749.557,354.916,189.153,White LED,25 mA,b'OK Read',10:55:19
90,2,64,50,6611.109,1950.469,1779.67,1371.831,584.567,323.391,White LED,50 mA,b'OK Read',10:55:20
90,2,64,50,7450.045999999999,2298.391,2162.217,1715.967,694.174,384.408,White LED,100 mA,b'OK Read',10:55:21
90,2,64,100,2151.12,637.856,568.275,436.0630000000001,198.335,103.729,White LED,12.5 mA,b'OK Read',10:55:22
90,2,64,100,4169.588,1212.454,1075.564,822.627,378.403,201.357,White LED,25 mA,b'OK Read',10:55:23
90,2,64,100,6607.524,1889.846,1696.5079999999998,1265.761,592.396,311.188,White LED,50 mA,b'OK Read',10:55:24
90,2,64,100,7446.46,2129.702,1912.73,1411.901,660.248,350.849,White LED,100 mA,b'OK Read',10:55:25
90,2,64,150,2139.169,578.112,506.365,364.564,182.677,97.627,White LED,12.5 mA,b'OK Read',10:55:27
90,2,64,150,4156.442,1157.981,1012.73,740.128,356.656,191.187,White LED,25 mA,b'OK Read',10:55:28
90,2,64,150,6603.938,1917.083,1705.749,1269.69,581.0880000000001,313.221,White LED,50 mA,b'OK Read',10:55:29
90,2,64,150,7442.875,2221.075,2010.677,1513.256,673.296,360.001,White LED,100 mA,b'OK Read',10:55:30
90,2,64,200,2138.572,594.366,515.606,377.135,185.287,97.627,White LED,12.5 mA,b'OK Read',10:55:31
90,2,64,200,4142.6990000000005,1158.421,1025.667,753.092,361.44,192.204,White LED,25 mA,b'OK Read',10:55:32
90,2,64,200,6603.939,1887.211,1765.81,1316.439,588.482,315.764,White LED,50 mA,b'OK Read',10:55:33
90,2,64,200,7442.875,2157.377,2059.65,1539.184,679.821,360.001,White LED,100 mA,b'OK Read',10:55:34
90,2,64,250,2136.779,579.869,527.803,384.67800000000005,186.853,98.848,White LED,12.5 mA,b'OK Read',10:55:36
90,2,64,250,4140.189,1127.055,1025.667,746.7280000000001,361.179,189.153,White LED,25 mA,b'OK Read',10:55:38
90,2,64,250,6599.636,1826.061,1745.297,1286.975,583.524,312.408,White LED,50 mA,b'OK Read',10:55:40
90,2,64,250,7440.007,2086.475,2019.178,1492.514,672.253,355.12,White LED,100 mA,b'OK Read',10:55:41
90,3,64,50,2445.106,569.326,537.7819999999999,372.422,198.335,97.627,White LED,12.5 mA,b'OK Read',10:55:48
90,3,64,50,4739.635,1122.838,1047.843,749.557,386.232,195.255,White LED,25 mA,b'OK Read',10:55:49
90,3,64,50,7478.727,1892.483,1729.774,1305.832,631.5419999999999,323.391,White LED,50 mA,b'OK Read',10:55:50
90,3,64,50,8432.39,2208.774,2006.98,1569.826,735.929,384.408,White LED,100 mA,b'OK Read',10:55:51
90,3,64,100,2427.181,608.863,548.87,412.492,206.165,103.729,White LED,12.5 mA,b'OK Read',10:55:52
90,3,64,100,4714.538,1165.01,1061.704,789.628,399.28,201.357,White LED,25 mA,b'OK Read',10:55:53
90,3,64,100,7478.727,1860.853,1727.001,1268.118,634.151,320.34,White LED,50 mA,b'OK Read',10:55:54
90,3,64,100,8432.39,2127.0660000000003,1979.26,1456.686,715.051,363.052,White LED,100 mA,b'OK Read',10:55:55
90,3,64,150,2421.205,583.384,524.846,377.135,198.335,99.661,White LED,12.5 mA,b'OK Read',10:55:56
90,3,64,150,4694.222,1163.253,1051.54,765.2710000000001,389.712,197.289,White LED,25 mA,b'OK Read',10:55:57
90,3,64,150,7481.116999999999,1922.354,1774.126,1319.974,635.021,325.425,White LED,50 mA,b'OK Read',10:55:58
90,3,64,150,8434.78,2219.318,2071.6620000000003,1558.8270000000002,734.189,374.239,White LED,100 mA,b'OK Read',10:55:59
90,3,64,200,2418.218,597.002,539.168,393.635,203.555,102.204,White LED,12.5 mA,b'OK Read',10:56:00
90,3,64,200,4694.819,1162.374,1064.476,779.0210000000001,394.061,198.306,White LED,25 mA,b'OK Read',10:56:02
90,3,64,200,7480.52,1889.846,1803.233,1338.831,640.675,326.442,White LED,50 mA,b'OK Read',10:56:03
90,3,64,200,8434.183,2158.695,2088.757,1555.684,737.2330000000001,372.205,White LED,100 mA,b'OK Read',10:56:04
90,3,64,250,2419.293,581.9780000000001,542.217,393.164,202.511,101.288,White LED,12.5 mA,b'OK Read',10:56:06
90,3,64,250,4682.271,1132.326,1056.714,765.585,392.495,196.475,White LED,25 mA,b'OK Read',10:56:08
90,3,64,250,7483.029,1836.604,1779.67,1307.717,634.673,323.391,White LED,50 mA,b'OK Read',10:56:09
90,3,64,250,8436.692,2099.127,2057.987,1515.142,729.665,368.544,White LED,100 mA,b'OK Read',10:56:11
91,1,64,50,2308.869,590.413,504.517,358.279,193.116,97.627,White LED,12.5 mA,b'OK Read',9:45:45
91,1,64,50,4474.329000000001,1149.196,1009.035,721.2710000000001,370.574,195.255,White LED,25 mA,b'OK Read',9:45:46
91,1,64,50,7349.66,1961.013,1757.494,1263.404,626.322,329.49300000000005,White LED,50 mA,b'OK Read',9:45:47
91,1,64,50,8339.176,2266.762,2056.878,1489.685,720.2710000000001,384.408,White LED,100 mA,b'OK Read',9:45:48
91,1,64,100,2276.6020000000003,585.141,521.15,367.707,193.116,103.729,White LED,12.5 mA,b'OK Read',9:45:50
91,1,64,100,4413.380999999999,1159.739,1053.388,744.8430000000001,378.403,198.306,White LED,25 mA,b'OK Read',9:45:51
91,1,64,100,7338.904,2024.271,1890.553,1350.616,644.59,341.696,White LED,50 mA,b'OK Read',9:45:52
91,1,64,100,8328.42,2380.1,2267.555,1633.4679999999998,751.586,396.612,White LED,100 mA,b'OK Read',9:45:53
91,1,64,150,2263.456,607.984,545.174,384.99300000000005,198.335,103.729,White LED,12.5 mA,b'OK Read',9:45:54
91,1,64,150,4393.065,1201.911,1108.829,790.413,386.232,203.391,White LED,25 mA,b'OK Read',9:45:55
91,1,64,150,7344.88,2101.587,2023.613,1470.829,668.077,351.866,White LED,50 mA,b'OK Read',9:45:57
91,1,64,150,8343.956,2433.694,2383.982,1747.395,779.423,406.781,White LED,100 mA,b'OK Read',9:45:58
91,1,64,200,2258.676,604.909,554.415,394.814,200.945,103.729,White LED,12.5 mA,b'OK Read',9:45:59
91,1,64,200,4382.907,1175.553,1078.336,769.592,386.232,199.831,White LED,25 mA,b'OK Read',9:46:00
91,1,64,200,7360.416,2015.046,1952.925,1417.794,656.3330000000001,347.798,White LED,50 mA,b'OK Read',9:46:01
91,1,64,200,8364.271999999999,2331.338,2282.802,1667.646,764.635,399.663,White LED,100 mA,b'OK Read',9:46:03
91,1,64,250,2255.808,587.249,536.673,382.793,197.292,102.509,White LED,12.5 mA,b'OK Read',9:46:04
91,1,64,250,4371.076,1141.815,1038.973,739.186,378.925,197.696,White LED,25 mA,b'OK Read',9:46:05
91,1,64,250,7355.396,1957.849,1873.921,1349.2020000000002,644.068,341.696,White LED,50 mA,b'OK Read',9:46:06
91,1,64,250,8373.593,2270.979,2201.026,1593.398,750.543,392.951,White LED,100 mA,b'OK Read',9:46:08
91,2,64,50,2416.425,484.982,504.517,358.279,193.116,91.526,White LED,12.5 mA,b'OK Read',9:46:19
91,2,64,50,4775.486,933.062,1003.49,716.558,370.574,183.052,White LED,25 mA,b'OK Read',9:46:20
91,2,64,50,7679.498,1576.19,1668.787,1225.69,605.445,298.98400000000004,White LED,50 mA,b'OK Read',9:46:22
91,2,64,50,8740.718,1845.039,1929.362,1442.543,704.612,347.798,White LED,100 mA,b'OK Read',9:46:23
91,2,64,100,2455.862,487.617,510.061,370.064,195.726,94.577,White LED,12.5 mA,b'OK Read',9:46:24
91,2,64,100,4768.316,962.056,1000.718,728.3430000000001,378.403,183.052,White LED,25 mA,b'OK Read',9:46:25
91,2,64,100,7758.373,1618.362,1677.104,1237.476,618.493,302.035,White LED,50 mA,b'OK Read',9:46:26
91,2,64,100,8812.421999999999,1881.939,1937.679,1444.9,709.832,347.798,White LED,100 mA,b'OK Read',9:46:27
91,2,64,150,2452.277,486.739,502.669,361.421,193.116,93.56,White LED,12.5 mA,b'OK Read',9:46:29
91,2,64,150,4761.146,968.206,999.794,727.557,375.793,183.052,White LED,25 mA,b'OK Read',9:46:30
91,2,64,150,7791.834,1649.9920000000002,1714.989,1272.832,626.322,309.154,White LED,50 mA,b'OK Read',9:46:31
91,2,64,150,8836.323,1913.569,2014.373,1503.828,723.75,355.934,White LED,100 mA,b'OK Read',9:46:32
91,2,64,200,2452.277,487.617,507.289,365.35,194.421,94.577,White LED,12.5 mA,b'OK Read',9:46:33
91,2,64,200,4759.353,956.784,1009.034,727.164,377.098,183.052,White LED,25 mA,b'OK Read',9:46:35
91,2,64,200,7799.603,1622.316,1769.9679999999998,1296.403,631.5419999999999,309.66200000000003,White LED,50 mA,b'OK Read',9:46:36
91,2,64,200,8850.067,1884.575,2108.161,1547.434,733.319,356.951,White LED,100 mA,b'OK Read',9:46:37
91,2,64,250,2452.277,481.819,521.15,371.478,196.248,95.187,White LED,12.5 mA,b'OK Read',9:46:38
91,2,64,250,4758.277,943.605,1024.558,730.7,379.969,181.831,White LED,25 mA,b'OK Read',9:46:39
91,2,64,250,7817.17,1595.168,1808.5,1304.889,632.585,307.527,White LED,50 mA,b'OK Read',9:46:41
91,2,64,250,8864.049,1850.31,2143.367,1550.97,735.929,353.9,White LED,100 mA,b'OK Read',9:46:43
91,3,64,50,2380.573,484.982,532.238,367.707,187.897,97.627,White LED,12.5 mA,b'OK Read',9:46:54
91,3,64,50,4581.886,964.691,1075.564,763.699,365.354,183.052,White LED,25 mA,b'OK Read',9:46:55
91,3,64,50,7614.964,1718.521,1945.995,1428.401,626.322,317.29,White LED,50 mA,b'OK Read',9:46:57
91,3,64,50,8640.332,2018.999,2306.364,1730.11,741.148,366.103,White LED,100 mA,b'OK Read',9:46:58
91,3,64,100,2344.721,506.068,562.731,410.135,198.335,100.678,White LED,12.5 mA,b'OK Read',9:46:59
91,3,64,100,4546.034000000001,1012.135,1114.373,817.913,378.403,186.102,White LED,25 mA,b'OK Read',9:47:00
91,3,64,100,7611.38,1802.866,1982.032,1480.257,641.98,317.289,White LED,50 mA,b'OK Read',9:47:01
91,3,64,100,8651.088,2134.973,2347.945,1777.251,748.977,372.205,White LED,100 mA,b'OK Read',9:47:02
91,3,64,150,2335.16,527.154,561.807,411.706,198.335,101.695,White LED,12.5 mA,b'OK Read',9:47:04
91,3,64,150,4526.913,1040.25,1131.005,837.555,381.013,191.187,White LED,25 mA,b'OK Read',9:47:05
91,3,64,150,7610.185,1822.195,2031.005,1532.1129999999998,657.638,327.459,White LED,50 mA,b'OK Read',9:47:06
91,3,64,150,8657.063,2091.044,2378.438,1788.251,765.505,376.273,White LED,100 mA,b'OK Read',9:47:07
91,3,64,200,2330.38,500.796,555.8009999999999,404.242,199.64,100.678,White LED,12.5 mA,b'OK Read',9:47:08
91,3,64,200,4524.522,973.917,1089.425,787.27,377.098,187.628,White LED,25 mA,b'OK Read',9:47:09
91,3,64,200,7616.757,1676.349,1959.855,1428.401,639.371,318.815,White LED,50 mA,b'OK Read',9:47:11
91,3,64,200,8658.258,1929.383,2281.416,1661.754,743.758,364.578,White LED,100 mA,b'OK Read',9:47:12
91,3,64,250,2327.512,476.547,538.891,383.735,195.204,98.848,White LED,12.5 mA,b'OK Read',9:47:13
91,3,64,250,4515.918,926.736,1050.061,742.957,368.486,183.052,White LED,25 mA,b'OK Read',9:47:14
91,3,64,250,7612.097,1603.602,1880.574,1348.259,626.322,311.188,White LED,50 mA,b'OK Read',9:47:16
91,3,64,250,8654.673,1853.473,2195.481,1573.598,726.534,356.34,White LED,100 mA,b'OK Read',9:47:18
92,1,64,50,2373.403,574.597,487.885,339.422,198.335,97.627,White LED,12.5 mA,b'OK Read',9:57:36
92,1,64,50,4366.773,1143.924,959.137,678.8439999999999,370.574,201.356,White LED,25 mA,b'OK Read',9:57:38
92,1,64,50,7105.866,1924.111,1657.6989999999998,1192.691,621.1030000000001,335.594,White LED,50 mA,b'OK Read',9:57:39
92,1,64,50,8038.018,2229.861,1945.995,1414.259,715.051,384.408,White LED,100 mA,b'OK Read',9:57:40
92,1,64,100,2215.653,595.684,507.289,362.99300000000005,198.335,103.729,White LED,12.5 mA,b'OK Read',9:57:41
92,1,64,100,4287.899,1175.553,1020.123,728.3430000000001,383.622,201.357,White LED,25 mA,b'OK Read',9:57:42
92,1,64,100,7062.844,1992.641,1790.759,1279.904,641.98,341.696,White LED,50 mA,b'OK Read',9:57:44
92,1,64,100,8005.751,2314.206,2128.952,1529.756,746.367,390.51,White LED,100 mA,b'OK Read',9:57:45
92,1,64,150,2196.533,613.256,537.7819999999999,381.85,203.555,105.763,White LED,12.5 mA,b'OK Read',9:57:46
92,1,64,150,4252.0470000000005,1182.582,1047.843,746.414,387.972,203.391,White LED,25 mA,b'OK Read',9:57:47
92,1,64,150,7043.723000000001,1973.312,1814.784,1302.689,647.2,339.662,White LED,50 mA,b'OK Read',9:57:49
92,1,64,150,7973.485,2249.19,2091.991,1506.971,742.888,388.476,White LED,100 mA,b'OK Read',9:57:50
92,1,64,200,2188.765,589.094,522.536,371.24300000000005,199.64,105.255,White LED,12.5 mA,b'OK Read',9:57:51
92,1,64,200,4244.877,1137.335,995.174,703.5939999999999,379.708,198.306,White LED,25 mA,b'OK Read',9:57:52
92,1,64,200,7010.859,1880.621,1702.053,1209.191,625.0169999999999,331.01800000000003,White LED,50 mA,b'OK Read',9:57:53
92,1,64,200,7950.181,2146.834,1962.627,1403.651,716.3560000000001,378.307,White LED,100 mA,b'OK Read',9:57:55
92,1,64,250,2185.538,572.489,497.864,351.67900000000003,194.16,102.509,White LED,12.5 mA,b'OK Read',9:57:56
92,1,64,250,4229.102,1112.295,958.028,675.073,372.662,196.475,White LED,25 mA,b'OK Read',9:57:57
92,1,64,250,7006.915,1848.201,1644.3929999999998,1164.406,615.884,327.052,White LED,50 mA,b'OK Read',9:57:58
92,1,64,250,7939.066999999999,2121.2670000000003,1908.295,1362.402,707.7439999999999,374.646,White LED,100 mA,b'OK Read',9:58:00
92,2,64,50,2631.5370000000003,542.9680000000001,526.694,358.279,198.335,97.627,White LED,12.5 mA,b'OK Read',9:58:14
92,2,64,50,5004.94,1085.937,1036.755,730.7,381.012,189.153,White LED,25 mA,b'OK Read',9:58:15
92,2,64,50,8174.255999999999,1945.198,1851.745,1395.402,657.6389999999999,335.594,White LED,50 mA,b'OK Read',9:58:17
92,2,64,50,9264.157,2293.119,2189.938,1692.396,772.4639999999999,390.51,White LED,100 mA,b'OK Read',9:58:18
92,2,64,100,2556.2470000000003,606.227,568.275,426.634,211.384,103.729,White LED,12.5 mA,b'OK Read',9:58:19
92,2,64,100,4954.747,1157.103,1075.564,799.056,401.89,198.306,White LED,25 mA,b'OK Read',9:58:20
92,2,64,100,8149.159000000001,1879.303,1779.67,1296.403,655.029,323.391,White LED,50 mA,b'OK Read',9:58:21
92,2,64,100,9242.646,2129.702,2040.245,1475.543,741.148,366.103,White LED,100 mA,b'OK Read',9:58:23
92,2,64,150,2545.492,558.783,526.694,370.85,200.075,97.627,White LED,12.5 mA,b'OK Read',9:58:24
92,2,64,150,4930.845,1098.237,1036.755,736.9860000000001,387.972,191.187,White LED,25 mA,b'OK Read',9:58:25
92,2,64,150,8157.525,1850.31,1783.3670000000002,1286.975,650.679,321.357,White LED,50 mA,b'OK Read',9:58:26
92,2,64,150,9254.596,2122.673,2075.358,1506.971,751.587,370.171,White LED,100 mA,b'OK Read',9:58:27
92,2,64,200,2540.114,557.465,526.694,373.6,200.945,99.153,White LED,12.5 mA,b'OK Read',9:58:28
92,2,64,200,4927.857,1066.169,1021.509,718.915,386.232,187.628,White LED,25 mA,b'OK Read',9:58:30
92,2,64,200,8156.33,1763.33,1757.494,1243.369,640.675,315.764,White LED,50 mA,b'OK Read',9:58:31
92,2,64,200,9253.401,2005.821,2038.859,1440.186,735.929,360.001,White LED,100 mA,b'OK Read',9:58:32
92,2,64,250,2539.756,532.425,518.932,361.107,197.292,96.407,White LED,12.5 mA,b'OK Read',9:58:33
92,2,64,250,4923.197,1026.896,1006.817,692.987,379.969,184.272,White LED,25 mA,b'OK Read',9:58:34
92,2,64,250,8157.047,1705.87,1726.447,1195.52,631.5419999999999,308.747,White LED,50 mA,b'OK Read',9:58:36
92,2,64,250,9256.986,1949.415,2010.307,1391.63,725.49,352.67900000000003,White LED,100 mA,b'OK Read',9:58:37
92,3,64,50,2545.492,537.697,532.238,362.99300000000005,198.335,97.627,White LED,12.5 mA,b'OK Read',9:58:51
92,3,64,50,4961.917,1101.752,1086.652,768.414,386.232,195.255,White LED,25 mA,b'OK Read',9:58:52
92,3,64,50,8116.892,2024.271,2012.525,1546.256,678.515,353.899,White LED,50 mA,b'OK Read',9:58:53
92,3,64,50,9213.964,2414.365,2417.2470000000003,1899.82,814.2189999999999,408.815,White LED,100 mA,b'OK Read',9:58:55
92,3,64,100,2549.077,635.221,623.716,471.42,219.213,109.831,White LED,12.5 mA,b'OK Read',9:58:56
92,3,64,100,4947.576,1201.911,1183.675,883.9110000000001,420.158,207.459,White LED,25 mA,b'OK Read',9:58:57
92,3,64,100,8141.989,1955.741,1921.046,1409.544,683.735,335.594,White LED,50 mA,b'OK Read',9:58:58
92,3,64,100,9228.305,2232.496,2189.937,1602.826,772.4639999999999,381.358,White LED,100 mA,b'OK Read',9:58:59
92,3,64,150,2545.492,586.898,561.807,400.707,207.034,101.695,White LED,12.5 mA,b'OK Read',9:59:00
92,3,64,150,4935.625,1154.467,1114.373,801.413,403.63,199.323,White LED,25 mA,b'OK Read',9:59:01
92,3,64,150,8147.965,1953.984,1931.211,1417.401,678.5160000000001,337.62800000000004,White LED,50 mA,b'OK Read',9:59:03
92,3,64,150,9242.646,2235.132,2250.923,1664.111,786.382,386.442,White LED,100 mA,b'OK Read',9:59:04
92,3,64,200,2538.322,582.505,568.275,407.778,210.079,102.204,White LED,12.5 mA,b'OK Read',9:59:05
92,3,64,200,4927.857,1112.295,1097.741,782.556,401.89,195.255,White LED,25 mA,b'OK Read',9:59:06
92,3,64,200,8152.745,1838.449,1882.237,1348.26,666.7719999999999,329.49300000000005,White LED,50 mA,b'OK Read',9:59:07
92,3,64,200,9249.816,2082.258,2162.217,1546.256,764.635,373.73,White LED,100 mA,b'OK Read',9:59:08
92,3,64,250,2539.756,551.403,548.87,385.621,204.599,100.068,White LED,12.5 mA,b'OK Read',9:59:09
92,3,64,250,4926.065,1062.742,1060.0410000000002,736.357,391.451,190.374,White LED,25 mA,b'OK Read',9:59:11
92,3,64,250,8155.613,1762.803,1814.044,1270.004,650.331,320.95,White LED,50 mA,b'OK Read',9:59:13
92,3,64,250,9251.25,2012.673,2095.687,1465.171,746.367,366.103,White LED,100 mA,b'OK Read',9:59:15
93,1,64,50,2617.196,564.055,493.429,348.851,198.335,97.627,White LED,12.5 mA,b'OK Read',10:12:49
93,1,64,50,5040.792,1117.566,981.313,702.415,381.012,195.255,White LED,25 mA,b'OK Read',10:12:51
93,1,64,50,7765.543000000001,1776.5079999999998,1591.17,1159.692,600.226,311.188,White LED,50 mA,b'OK Read',10:12:52
93,1,64,50,8740.718,2034.814,1851.745,1367.116,688.954,353.899,White LED,100 mA,b'OK Read',10:12:53
93,1,64,100,2581.344,582.505,518.378,377.135,200.945,103.729,White LED,12.5 mA,b'OK Read',10:12:54
93,1,64,100,5004.939,1146.56,1039.527,751.914,394.061,198.306,White LED,25 mA,b'OK Read',10:12:55
93,1,64,100,7787.055,1823.952,1704.825,1235.119,623.712,314.23900000000003,White LED,50 mA,b'OK Read',10:12:57
93,1,64,100,8769.399,2098.072,1998.664,1451.9720000000002,717.6610000000001,363.052,White LED,100 mA,b'OK Read',10:12:58
93,1,64,150,2576.564,597.441,543.326,391.278,207.034,103.729,White LED,12.5 mA,b'OK Read',10:12:59
93,1,64,150,4995.379,1159.739,1075.564,773.128,401.89,201.357,White LED,25 mA,b'OK Read',10:13:00
93,1,64,150,7789.444,1827.467,1759.342,1271.261,636.761,319.323,White LED,50 mA,b'OK Read',10:13:01
93,1,64,150,8776.57,2075.229,2036.549,1472.4,730.709,364.069,White LED,100 mA,b'OK Read',10:13:02
93,1,64,200,2574.174,583.823,544.712,388.921,208.774,103.729,White LED,12.5 mA,b'OK Read',10:13:03
93,1,64,200,4992.391,1124.156,1045.071,744.8430000000001,400.585,198.306,White LED,25 mA,b'OK Read',10:13:04
93,1,64,200,7792.432,1755.422,1696.5079999999998,1215.083,625.0169999999999,312.713,White LED,50 mA,b'OK Read',10:13:06
93,1,64,200,8772.985,1990.006,1943.223,1394.223,712.442,355.425,White LED,100 mA,b'OK Read',10:13:07
93,1,64,250,2571.305,566.163,525.585,373.364,203.555,102.509,White LED,12.5 mA,b'OK Read',10:13:08
93,1,64,250,4983.428,1095.4260000000002,1006.817,713.7289999999999,391.451,195.255,White LED,25 mA,b'OK Read',10:13:09
93,1,64,250,7781.318,1763.8570000000002,1623.326,1156.863,611.7080000000001,307.527,White LED,50 mA,b'OK Read',10:13:11
93,1,64,250,8766.530999999999,1943.089,1870.595,1334.1170000000002,697.305,349.01800000000003,White LED,100 mA,b'OK Read',10:13:12
93,2,64,50,2581.344,574.597,498.973,358.279,198.335,97.627,White LED,12.5 mA,b'OK Read',10:13:20
93,2,64,50,5119.666,1143.924,1003.49,725.9860000000001,391.452,195.255,White LED,25 mA,b'OK Read',10:13:21
93,2,64,50,7865.929,1845.039,1646.611,1239.833,615.884,317.29,White LED,50 mA,b'OK Read',10:13:22
93,2,64,50,8841.104,2119.159,1929.362,1480.257,715.051,366.103,White LED,100 mA,b'OK Read',10:13:23
93,2,64,100,2620.781,608.863,535.01,395.992,208.774,103.729,White LED,12.5 mA,b'OK Read',10:13:24
93,2,64,100,5083.814,1162.374,1022.895,747.2,401.89,201.357,White LED,25 mA,b'OK Read',10:13:26
93,2,64,100,7851.588000000001,1792.323,1593.942,1157.335,618.493,311.188,White LED,50 mA,b'OK Read',10:13:27
93,2,64,100,8833.933,2040.086,1815.707,1317.6170000000002,696.783,350.849,White LED,100 mA,b'OK Read',10:13:28
93,2,64,150,2612.416,588.655,506.365,361.421,201.815,101.695,White LED,12.5 mA,b'OK Read',10:13:29
93,2,64,150,5067.083,1147.438,1001.642,721.2719999999999,391.451,197.289,White LED,25 mA,b'OK Read',10:13:31
93,2,64,150,7815.736,1804.623,1602.2579999999998,1169.12,615.883,311.188,White LED,50 mA,b'OK Read',10:13:32
93,2,64,150,8683.354,2020.756,1824.024,1338.831,692.434,349.832,White LED,100 mA,b'OK Read',10:13:33
93,2,64,200,2606.44,586.4590000000001,510.061,366.529,203.555,102.204,White LED,12.5 mA,b'OK Read',10:13:34
93,2,64,200,5055.1320000000005,1130.745,995.174,714.201,392.756,196.78,White LED,25 mA,b'OK Read',10:13:36
93,2,64,200,7701.009,1727.747,1571.765,1138.478,602.835,303.56,White LED,50 mA,b'OK Read',10:13:37
93,2,64,200,8654.673,1953.105,1810.163,1309.367,685.04,344.747,White LED,100 mA,b'OK Read',10:13:38
93,2,64,250,2604.289,571.435,506.735,361.107,200.423,101.288,White LED,12.5 mA,b'OK Read',10:13:40
93,2,64,250,5047.960999999999,1108.077,985.749,698.6439999999999,389.364,194.035,White LED,25 mA,b'OK Read',10:13:42
93,2,64,250,7688.103,1687.947,1547.925,1104.064,596.05,300.204,White LED,50 mA,b'OK Read',10:13:43
93,2,64,250,8611.65,1909.351,1777.453,1270.947,676.428,338.035,White LED,100 mA,b'OK Read',10:13:44
93,3,64,50,1936.008,479.71,482.341,353.565,167.019,85.42399999999999,White LED,12.5 mA,b'OK Read',10:13:55
93,3,64,50,3728.608,964.691,959.137,725.9860000000001,328.819,164.747,White LED,25 mA,b'OK Read',10:13:56
93,3,64,50,5571.401,1570.918,1508.007,1220.976,506.277,268.476,White LED,50 mA,b'OK Read',10:13:57
93,3,64,50,6245.418000000001,1818.681,1729.774,1433.115,589.7869999999999,305.086,White LED,100 mA,b'OK Read',10:13:58
93,3,64,100,1903.741,521.882,504.517,393.635,174.84799999999998,88.475,White LED,12.5 mA,b'OK Read',10:13:59
93,3,64,100,3692.756,998.957,972.997,751.914,336.648,167.797,White LED,25 mA,b'OK Read',10:14:00
93,3,64,100,5546.304,1510.296,1477.515,1138.478,506.277,253.221,White LED,50 mA,b'OK Read',10:14:02
93,3,64,100,6220.321999999999,1723.793,1679.876,1303.475,571.519,289.832,White LED,100 mA,b'OK Read',10:14:03
93,3,64,150,1892.986,502.55300000000005,482.341,366.136,170.49900000000002,85.42399999999999,White LED,12.5 mA,b'OK Read',10:14:04
93,3,64,150,3668.854,984.02,959.137,729.1289999999999,330.559,166.78,White LED,25 mA,b'OK Read',10:14:05
93,3,64,150,5525.988,1511.174,1495.071,1156.549,506.277,258.306,White LED,50 mA,b'OK Read',10:14:06
93,3,64,150,6197.616,1709.736,1716.8370000000002,1334.1170000000002,579.3480000000001,292.882,White LED,100 mA,b'OK Read',10:14:08
93,3,64,200,1885.815,492.889,485.11300000000006,367.707,170.93400000000003,85.42399999999999,White LED,12.5 mA,b'OK Read',10:14:09
93,3,64,200,3653.319,947.559,952.207,715.3789999999999,328.819,164.74599999999998,White LED,25 mA,b'OK Read',10:14:10
93,3,64,200,5506.866999999999,1433.859,1489.989,1126.692,499.753,251.696,White LED,50 mA,b'OK Read',10:14:11
93,3,64,200,6179.092,1614.409,1708.983,1292.868,568.909,283.73,White LED,100 mA,b'OK Read',10:14:12
93,3,64,250,1880.079,472.33,484.5580000000001,359.222,168.063,84.204,White LED,12.5 mA,b'OK Read',10:14:14
93,3,64,250,3642.563,914.085,944.722,695.815,324.644,159.865,White LED,25 mA,b'OK Read',10:14:15
93,3,64,250,5493.96,1382.197,1471.4160000000002,1090.864,491.663,246.509,White LED,50 mA,b'OK Read',10:14:16
93,3,64,250,6163.676,1561.43,1694.2910000000002,1254.918,559.514,278.238,White LED,100 mA,b'OK Read',10:14:18
94,1,64,50,2129.609,479.71,504.517,339.422,161.8,79.32300000000001,White LED,12.5 mA,b'OK Read',10:22:19
94,1,64,50,3986.742,943.606,1025.667,702.415,318.38,158.644,White LED,25 mA,b'OK Read',10:22:20
94,1,64,50,5865.387,1449.6729999999998,1602.2579999999998,1121.978,485.399,237.967,White LED,50 mA,b'OK Read',10:22:21
94,1,64,50,6596.768,1649.991,1857.289,1301.118,558.471,274.577,White LED,100 mA,b'OK Read',10:22:22
