Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
74,1,64,200,7182.948,1988.688,2536.446,1803.179,750.2819999999999,373.73,White LED,50 mA,b'OK Read',10:29:30
74,1,64,200,8582.969000000001,2415.682,3157.391,2266.349,915.996,457.629,White LED,100 mA,b'OK Read',10:29:31
74,1,64,250,1979.03,511.339,636.4680000000001,447.848,198.335,98.848,White LED,12.5 mA,b'OK Read',10:29:33
74,1,64,250,3847.637,1012.135,1247.433,877.783,386.232,191.594,White LED,25 mA,b'OK Read',10:29:34
74,1,64,250,7164.664000000001,1972.61,2499.3,1777.251,745.323,370.985,White LED,50 mA,b'OK Read',10:29:36
74,1,64,250,8582.969000000001,2402.7670000000003,3120.245,2242.071,912.343,456.409,White LED,100 mA,b'OK Read',10:29:38
74,2,64,50,2093.757,495.524,576.591,391.278,187.897,91.526,White LED,12.5 mA,b'OK Read',10:29:55
74,2,64,50,4065.617,964.691,1147.638,791.985,370.574,189.153,White LED,25 mA,b'OK Read',10:29:56
74,2,64,50,7600.624,1939.926,2395.07,1692.396,725.49,372.205,White LED,50 mA,b'OK Read',10:29:57
74,2,64,50,8970.171,2345.834,2993.838,2130.815,887.29,451.527,White LED,100 mA,b'OK Read',10:29:58
74,2,64,100,2086.586,506.068,604.312,417.206,198.335,97.627,White LED,12.5 mA,b'OK Read',10:29:59
74,2,64,100,4054.861,988.414,1167.043,810.841,381.013,189.153,White LED,25 mA,b'OK Read',10:30:00
74,2,64,100,7571.941999999999,1937.29,2281.416,1614.611,730.709,366.103,White LED,50 mA,b'OK Read',10:30:01
74,2,64,100,8991.681999999999,2337.927,2772.073,1979.961,871.632,442.375,White LED,100 mA,b'OK Read',10:30:02
74,2,64,150,2084.196,497.282,565.503,395.992,189.636,95.593,White LED,12.5 mA,b'OK Read',10:30:04
74,2,64,150,4046.496,994.564,1138.398,802.9839999999999,375.793,191.187,White LED,25 mA,b'OK Read',10:30:05
74,2,64,150,7550.431,1964.527,2284.188,1635.825,730.709,370.171,White LED,50 mA,b'OK Read',10:30:06
74,2,64,150,9006.021999999999,2396.793,2855.235,2064.817,887.29,455.595,White LED,100 mA,b'OK Read',10:30:07
74,2,64,200,2083.001,512.6569999999999,583.521,412.492,194.421,99.153,White LED,12.5 mA,b'OK Read',10:30:08
74,2,64,200,4044.105,1014.771,1169.815,828.52,382.317,193.73,White LED,25 mA,b'OK Read',10:30:09
74,2,64,200,7537.883000000001,1990.006,2346.559,1684.146,739.8430000000001,375.256,White LED,50 mA,b'OK Read',10:30:10
74,2,64,200,9014.985,2431.4970000000003,2961.9590000000003,2147.315,905.558,460.68,White LED,100 mA,b'OK Read',10:30:11
74,2,64,250,2077.982,516.611,602.094,426.163,198.335,100.068,White LED,12.5 mA,b'OK Read',10:30:13
74,2,64,250,4035.501,1019.516,1180.903,836.298,386.232,194.035,White LED,25 mA,b'OK Read',10:30:15
74,2,64,250,7527.486,1987.37,2351.826,1687.681,742.192,374.646,White LED,50 mA,b'OK Read',10:30:17
74,2,64,250,9017.495,2429.125,2979.4240000000004,2160.044,908.167,461.29,White LED,100 mA,b'OK Read',10:30:18
74,3,64,50,2043.564,458.624,521.149,353.565,177.458,91.526,White LED,12.5 mA,b'OK Read',10:30:26
74,3,64,50,3979.572,938.334,1075.564,735.414,349.69699999999995,176.95,White LED,25 mA,b'OK Read',10:30:27
74,3,64,50,7442.876,1881.939,2234.291,1565.112,688.954,353.899,White LED,50 mA,b'OK Read',10:30:28
74,3,64,50,8790.91,2277.304,2738.807,1928.106,840.316,427.12,White LED,100 mA,b'OK Read',10:30:29
74,3,64,100,2039.979,484.982,554.415,381.85,185.287,91.526,White LED,12.5 mA,b'OK Read',10:30:31
74,3,64,100,3975.987,967.327,1114.373,775.485,362.745,183.052,White LED,25 mA,b'OK Read',10:30:32
74,3,64,100,7407.023,1924.111,2245.379,1593.398,704.612,356.951,White LED,50 mA,b'OK Read',10:30:33
74,3,64,100,8808.837,2345.835,2797.021,2005.89,855.9739999999999,439.324,White LED,100 mA,b'OK Read',10:30:34
74,3,64,150,2038.784,499.039,565.503,394.421,187.897,95.593,White LED,12.5 mA,b'OK Read',10:30:35
74,3,64,150,3958.061,1001.592,1155.03,812.413,370.574,189.153,White LED,25 mA,b'OK Read',10:30:36
74,3,64,150,7390.291999999999,1994.399,2374.742,1709.681,728.97,372.205,White LED,50 mA,b'OK Read',10:30:37
74,3,64,150,8817.202,2449.508,3012.3190000000004,2193.672,899.4680000000001,457.629,White LED,100 mA,b'OK Read',10:30:39
74,3,64,200,2036.394,521.882,611.242,434.884,195.726,99.153,White LED,12.5 mA,b'OK Read',10:30:40
74,3,64,200,3952.683,1030.586,1205.852,856.805,382.317,192.204,White LED,25 mA,b'OK Read',10:30:41
74,3,64,200,7372.964,2025.589,2444.968,1767.823,739.8430000000001,375.256,White LED,50 mA,b'OK Read',10:30:42
74,3,64,200,8819.591999999999,2478.9410000000003,3099.177,2254.563,912.082,462.205,White LED,100 mA,b'OK Read',10:30:43
74,3,64,250,2034.959,522.937,620.944,441.249,197.292,98.848,White LED,12.5 mA,b'OK Read',10:30:44
74,3,64,250,3948.022,1032.167,1208.624,857.9830000000001,383.1,191.594,White LED,25 mA,b'OK Read',10:30:46
74,3,64,250,7358.265,2013.728,2439.424,1757.4520000000002,739.06,373.425,White LED,50 mA,b'OK Read',10:30:48
74,3,64,250,8821.026,2457.591,3081.436,2234.528,908.167,457.629,White LED,100 mA,b'OK Read',10:30:50
75,1,64,50,2000.542,527.154,498.973,344.136,177.458,97.627,White LED,12.5 mA,b'OK Read',10:44:19
75,1,64,50,4173.173,1070.122,1042.3,716.558,365.354,195.255,White LED,25 mA,b'OK Read',10:44:20
75,1,64,50,7794.225,2071.715,2128.952,1480.257,704.612,372.205,White LED,50 mA,b'OK Read',10:44:22
75,1,64,50,9163.772,2493.438,2616.836,1833.822,845.535,439.323,White LED,100 mA,b'OK Read',10:44:23
75,1,64,100,2140.365,550.876,548.87,377.135,200.945,103.729,White LED,12.5 mA,b'OK Read',10:44:24
75,1,64,100,4151.662,1085.937,1094.969,756.628,378.403,198.306,White LED,25 mA,b'OK Read',10:44:25
75,1,64,100,7744.031999999999,2134.973,2234.291,1569.8270000000002,722.88,375.256,White LED,50 mA,b'OK Read',10:44:26
75,1,64,100,9192.453,2598.868,2813.653,2001.175,874.2410000000001,454.578,White LED,100 mA,b'OK Read',10:44:27
75,1,64,150,2131.999,572.841,583.9830000000001,408.564,205.294,105.763,White LED,12.5 mA,b'OK Read',10:44:29
75,1,64,150,4139.710999999999,1133.381,1177.207,828.127,389.712,201.357,White LED,25 mA,b'OK Read',10:44:30
75,1,64,150,7710.57,2233.375,2448.664,1758.394,753.326,390.51,White LED,50 mA,b'OK Read',10:44:31
75,1,64,150,9202.013,2725.385,3095.481,2250.242,927.305,480.002,White LED,100 mA,b'OK Read',10:44:32
75,1,64,200,2129.609,594.366,630.6469999999999,451.384,215.298,111.356,White LED,12.5 mA,b'OK Read',10:44:34
75,1,64,200,4131.943,1157.103,1218.326,867.4119999999999,404.5,207.458,White LED,25 mA,b'OK Read',10:44:35
75,1,64,200,7701.009,2240.404,2474.075,1786.68,768.549,396.612,White LED,50 mA,b'OK Read',10:44:36
75,1,64,200,9203.209,2706.935,3050.666,2214.493,938.179,482.036,White LED,100 mA,b'OK Read',10:44:37
75,1,64,250,2128.175,584.087,619.835,442.191,213.993,109.831,White LED,12.5 mA,b'OK Read',10:44:38
75,1,64,250,4122.98,1136.544,1185.338,841.955,400.846,205.018,White LED,25 mA,b'OK Read',10:44:39
75,1,64,250,7686.669,2186.634,2365.132,1697.11,755.762,389.29,White LED,50 mA,b'OK Read',10:44:41
75,1,64,250,9199.623,2646.312,2939.506,2119.502,921.737,473.49300000000005,White LED,100 mA,b'OK Read',10:44:42
75,2,64,50,1971.86,474.4380000000001,521.149,353.565,172.238,91.526,White LED,12.5 mA,b'OK Read',10:45:14
75,2,64,50,3950.89,922.519,1047.843,711.8430000000001,354.916,183.052,White LED,25 mA,b'OK Read',10:45:16
75,2,64,50,7371.172,1808.138,2117.863,1442.543,668.077,347.798,White LED,50 mA,b'OK Read',10:45:17
75,2,64,50,8676.184000000001,2214.0460000000003,2589.116,1772.537,798.561,414.917,White LED,100 mA,b'OK Read',10:45:18
75,2,64,100,2025.638,474.4380000000001,548.87,370.064,190.506,100.678,White LED,12.5 mA,b'OK Read',10:45:19
75,2,64,100,3922.209,938.334,1083.88,735.414,360.135,189.153,White LED,25 mA,b'OK Read',10:45:20
75,2,64,100,7328.149,1847.674,2181.621,1496.757,686.345,353.9,White LED,50 mA,b'OK Read',10:45:21
75,2,64,100,8701.280999999999,2240.404,2713.8590000000004,1871.535,827.2669999999999,427.12,White LED,100 mA,b'OK Read',10:45:22
75,2,64,150,2019.663,481.467,559.9590000000001,378.707,194.856,103.729,White LED,12.5 mA,b'OK Read',10:45:23
75,2,64,150,3917.428,957.663,1121.765,763.7,367.094,191.187,White LED,25 mA,b'OK Read',10:45:25
75,2,64,150,7306.637,1899.511,2321.149,1610.683,708.092,366.103,White LED,50 mA,b'OK Read',10:45:26
75,2,64,150,8714.426,2349.349,2967.966,2094.674,878.591,451.527,White LED,100 mA,b'OK Read',10:45:27
75,2,64,200,2014.882,513.975,616.786,431.349,207.469,108.306,White LED,12.5 mA,b'OK Read',10:45:28
75,2,64,200,3909.661,1002.91,1197.535,835.591,386.232,198.306,White LED,25 mA,b'OK Read',10:45:29
75,2,64,200,7285.126,1958.377,2432.494,1721.859,732.0139999999999,375.256,White LED,50 mA,b'OK Read',10:45:30
75,2,64,200,8710.244,2399.868,3070.07,2200.35,900.3380000000001,460.68,White LED,100 mA,b'OK Read',10:45:31
75,2,64,250,2009.146,515.557,623.1619999999999,440.306,207.73,107.39,White LED,12.5 mA,b'OK Read',10:45:33
75,2,64,250,3903.566,1001.592,1196.427,841.012,385.1880000000001,197.696,White LED,25 mA,b'OK Read',10:45:34
75,2,64,250,7269.352,1949.415,2412.812,1718.795,728.6210000000001,374.646,White LED,50 mA,b'OK Read',10:45:36
75,2,64,250,8709.168,2382.735,3025.994,2175.129,893.553,457.629,White LED,100 mA,b'OK Read',10:45:38
75,3,64,50,2179.802,527.154,532.238,367.707,193.116,97.627,White LED,12.5 mA,b'OK Read',10:46:19
75,3,64,50,4108.639,1012.135,1053.388,735.414,370.574,195.255,White LED,25 mA,b'OK Read',10:46:20
75,3,64,50,7715.35,1971.556,2128.952,1508.542,720.2710000000001,378.307,White LED,50 mA,b'OK Read',10:46:21
75,3,64,50,9099.237,2372.193,2583.572,1847.964,866.413,451.527,White LED,100 mA,b'OK Read',10:46:22
75,3,64,100,2115.268,516.611,532.238,372.421,195.726,100.678,White LED,12.5 mA,b'OK Read',10:46:23
75,3,64,100,4108.639,1020.043,1053.388,742.485,378.403,195.255,White LED,25 mA,b'OK Read',10:46:24
75,3,64,100,7683.083,2008.456,2090.143,1508.542,728.0989999999999,378.307,White LED,50 mA,b'OK Read',10:46:25
75,3,64,100,9113.578,2440.722,2586.344,1883.321,876.8510000000001,460.68,White LED,100 mA,b'OK Read',10:46:26
75,3,64,150,2112.878,523.639,528.5419999999999,373.99300000000005,194.856,101.695,White LED,12.5 mA,b'OK Read',10:46:28
75,3,64,150,4101.469,1040.25,1060.78,757.414,381.013,199.323,White LED,25 mA,b'OK Read',10:46:29
75,3,64,150,7655.597,2062.929,2156.672,1580.8270000000002,739.408,390.51,White LED,50 mA,b'OK Read',10:46:30
75,3,64,150,9127.919,2533.853,2744.3520000000003,2045.96,908.167,480.002,White LED,100 mA,b'OK Read',10:46:31
75,3,64,200,2111.683,552.194,568.275,413.67,203.555,106.78,White LED,12.5 mA,b'OK Read',10:46:32
75,3,64,200,4097.884,1080.665,1129.62,820.27,394.061,204.407,White LED,25 mA,b'OK Read',10:46:33
75,3,64,200,7641.854,2115.205,2300.82,1710.0739999999998,763.33,398.137,White LED,50 mA,b'OK Read',10:46:34
75,3,64,200,9136.882,2587.008,2949.485,2202.7070000000003,942.093,489.663,White LED,100 mA,b'OK Read',10:46:35
75,3,64,250,2108.098,554.566,596.55,434.649,208.774,106.17,White LED,12.5 mA,b'OK Read',10:46:37
75,3,64,250,4097.167,1079.611,1155.4,838.184,398.759,205.018,White LED,25 mA,b'OK Read',10:46:38
75,3,64,250,7627.871999999999,2104.398,2342.956,1736.7089999999998,767.245,397.832,White LED,50 mA,b'OK Read',10:46:40
75,3,64,250,9137.958,2560.913,2973.8790000000004,2200.586,942.615,484.476,White LED,100 mA,b'OK Read',10:46:42
76,1,64,50,1936.008,495.524,510.062,353.565,177.458,91.526,White LED,12.5 mA,b'OK Read',10:58:16
76,1,64,50,3563.6890000000003,1017.407,1020.122,711.8430000000001,354.916,195.255,White LED,25 mA,b'OK Read',10:58:18
76,1,64,50,6589.598000000001,1992.641,2051.334,1461.4,673.296,366.103,White LED,50 mA,b'OK Read',10:58:19
76,1,64,50,7701.009,2372.193,2500.41,1786.679,798.561,433.222,White LED,100 mA,b'OK Read',10:58:20
76,1,64,100,1814.111,521.882,526.694,367.707,195.726,106.78,White LED,12.5 mA,b'OK Read',10:58:21
76,1,64,100,3509.911,1027.95,1036.755,728.3430000000001,362.745,198.306,White LED,25 mA,b'OK Read',10:58:22
76,1,64,100,6525.064,2005.821,2031.929,1444.9,678.5160000000001,366.103,White LED,50 mA,b'OK Read',10:58:23
76,1,64,100,7697.424,2409.093,2475.461,1772.537,801.171,436.273,White LED,100 mA,b'OK Read',10:58:24
76,1,64,150,1804.551,516.611,521.15,364.564,194.856,107.797,White LED,12.5 mA,b'OK Read',10:58:25
76,1,64,150,3496.765,1034.979,1040.451,735.414,363.615,197.289,White LED,25 mA,b'OK Read',10:58:27
76,1,64,150,6493.991999999999,2045.357,2067.966,1491.257,683.735,370.171,White LED,50 mA,b'OK Read',10:58:28
76,1,64,150,7698.62,2496.952,2579.876,1895.106,821.178,451.527,White LED,100 mA,b'OK Read',10:58:29
76,1,64,200,1801.563,552.194,557.187,403.064,202.25,111.356,White LED,12.5 mA,b'OK Read',10:58:30
76,1,64,200,3490.192,1097.798,1117.145,812.02,377.098,205.933,White LED,25 mA,b'OK Read',10:58:31
76,1,64,200,6487.419,2146.834,2238.449,1654.682,711.137,387.459,White LED,50 mA,b'OK Read',10:58:32
76,1,64,200,7702.802,2619.955,2842.76,2128.459,865.107,472.883,White LED,100 mA,b'OK Read',10:58:33
76,1,64,250,1798.336,570.38,602.094,439.36300000000006,211.906,114.712,White LED,12.5 mA,b'OK Read',10:58:34
76,1,64,250,3480.512,1114.403,1173.141,855.155,387.276,209.899,White LED,25 mA,b'OK Read',10:58:36
76,1,64,250,6474.871,2173.982,2341.847,1736.7089999999998,725.49,394.171,White LED,50 mA,b'OK Read',10:58:38
76,1,64,250,7703.878000000001,2624.172,2923.982,2166.644,881.0269999999999,475.934,White LED,100 mA,b'OK Read',10:58:40
76,2,64,50,2179.802,532.4259999999999,537.7819999999999,372.422,182.678,103.729,White LED,12.5 mA,b'OK Read',10:59:02
76,2,64,50,3327.065,1107.023,1064.476,773.128,412.329,262.374,White LED,25 mA,b'OK Read',10:59:03
76,2,64,50,5908.41,2145.516,2073.51,1508.542,699.393,439.323,White LED,50 mA,b'OK Read',10:59:04
76,2,64,50,6876.4130000000005,2556.696,2528.13,1838.536,803.78,500.341,White LED,100 mA,b'OK Read',10:59:05
76,2,64,100,1649.192,574.5980000000001,587.679,445.491,297.503,207.459,White LED,12.5 mA,b'OK Read',10:59:06
76,2,64,100,3133.465,1112.294,1075.564,789.628,443.645,289.832,White LED,25 mA,b'OK Read',10:59:07
76,2,64,100,5782.928000000001,2140.245,2034.701,1473.186,712.442,445.425,White LED,50 mA,b'OK Read',10:59:08
76,2,64,100,6790.369000000001,2554.06,2442.196,1770.18,816.829,506.442,White LED,100 mA,b'OK Read',10:59:10
76,2,64,150,1630.071,562.298,576.591,439.991,302.722,213.56,White LED,12.5 mA,b'OK Read',10:59:11
76,2,64,150,3102.393,1110.537,1075.564,793.556,445.385,294.916,White LED,25 mA,b'OK Read',10:59:12
76,2,64,150,5712.419,2163.088,2045.79,1492.828,715.051,449.49300000000005,White LED,50 mA,b'OK Read',10:59:13
76,2,64,150,6749.736999999999,2612.926,2518.89,1846.393,829.877,520.68,White LED,100 mA,b'OK Read',10:59:14
76,2,64,200,1616.925,583.823,600.154,464.348,310.551,219.662,White LED,12.5 mA,b'OK Read',10:59:15
76,2,64,200,3079.687,1149.195,1122.689,837.948,456.693,303.56,White LED,25 mA,b'OK Read',10:59:16
76,2,64,200,5671.786,2231.179,2159.445,1604.005,737.2330000000001,463.731,White LED,50 mA,b'OK Read',10:59:17
76,2,64,200,6731.213000000001,2717.478,2711.087,2027.104,869.0219999999999,541.528,White LED,100 mA,b'OK Read',10:59:18
76,2,64,250,1610.4720000000002,605.173,634.25,495.9330000000001,321.512,225.764,White LED,12.5 mA,b'OK Read',10:59:20
76,2,64,250,3066.063,1168.173,1162.053,874.955,468.698,308.747,White LED,25 mA,b'OK Read',10:59:22
76,2,64,250,5643.105,2260.436,2243.161,1682.967,752.63,472.273,White LED,50 mA,b'OK Read',10:59:23
76,2,64,250,6710.06,2820.273,2799.793,2099.702,885.202,546.714,White LED,100 mA,b'OK Read',10:59:25
76,3,64,50,2265.847,490.253,543.326,358.279,177.458,91.526,White LED,12.5 mA,b'OK Read',10:59:30
76,3,64,50,4252.0470000000005,985.778,1075.564,721.2710000000001,344.477,176.95,White LED,25 mA,b'OK Read',10:59:31
76,3,64,50,7923.291999999999,1929.383,2156.673,1451.9720000000002,657.6389999999999,341.696,White LED,50 mA,b'OK Read',10:59:33
76,3,64,50,9307.179,2308.934,2622.38,1772.537,782.903,408.815,White LED,100 mA,b'OK Read',10:59:34
76,3,64,100,2183.387,498.16,557.186,370.064,182.677,94.577,White LED,12.5 mA,b'OK Read',10:59:35
76,3,64,100,4230.536,993.685,1108.829,742.485,352.306,180.00099999999998,White LED,25 mA,b'OK Read',10:59:36
76,3,64,100,7880.27,1968.92,2223.202,1508.542,673.296,347.798,White LED,50 mA,b'OK Read',10:59:37
76,3,64,100,9317.934,2374.828,2736.035,1871.535,806.39,417.968,White LED,100 mA,b'OK Read',10:59:38
76,3,64,150,2177.411,504.31,563.655,373.99300000000005,182.677,95.593,White LED,12.5 mA,b'OK Read',10:59:39
76,3,64,150,4220.975,1010.378,1132.854,762.128,354.916,183.052,White LED,25 mA,b'OK Read',10:59:40
76,3,64,150,7861.148,2018.999,2321.149,1593.398,688.955,357.967,White LED,50 mA,b'OK Read',10:59:41
76,3,64,150,9326.301,2493.438,2958.725,2071.103,847.275,441.358,White LED,100 mA,b'OK Read',10:59:43
76,3,64,200,2176.216,548.24,629.26,432.527,197.03,102.204,White LED,12.5 mA,b'OK Read',10:59:44
76,3,64,200,4216.195,1083.3010000000002,1240.503,861.5189999999999,379.708,195.255,White LED,25 mA,b'OK Read',10:59:45
76,3,64,200,7842.625,2123.112,2518.428,1778.43,729.404,376.781,White LED,50 mA,b'OK Read',10:59:46
76,3,64,200,9328.69,2592.279,3179.567,2273.42,895.1189999999999,460.68,White LED,100 mA,b'OK Read',10:59:47
76,3,64,250,2174.065,556.674,650.883,454.448,203.555,103.729,White LED,12.5 mA,b'OK Read',10:59:48
76,3,64,250,4211.893,1090.154,1259.63,881.554,385.1880000000001,196.475,White LED,25 mA,b'OK Read',10:59:50
76,3,64,250,7827.208,2129.702,2542.545,1807.422,736.972,377.086,White LED,50 mA,b'OK Read',10:59:52
76,3,64,250,9327.257,2556.696,3113.592,2219.443,891.465,455.1880000000001,White LED,100 mA,b'OK Read',10:59:54
77,1,64,50,1986.201,463.896,487.885,329.99300000000005,172.238,91.526,White LED,12.5 mA,b'OK Read',9:29:09
77,1,64,50,3900.698,938.334,970.225,664.702,344.477,176.95,White LED,25 mA,b'OK Read',9:29:10
77,1,64,50,7342.49,1866.124,1957.083,1371.831,668.077,353.899,White LED,50 mA,b'OK Read',9:29:11
77,1,64,50,8841.104,2303.6620000000003,2428.335,1715.967,819.438,433.222,White LED,100 mA,b'OK Read',9:29:12
77,1,64,100,1996.957,484.982,493.429,341.779,180.06799999999998,91.526,White LED,12.5 mA,b'OK Read',9:29:13
77,1,64,100,3879.187,948.877,975.769,676.487,347.087,180.00099999999998,White LED,25 mA,b'OK Read',9:29:14
77,1,64,100,7277.956,1879.303,1957.083,1378.902,678.5160000000001,347.798,White LED,50 mA,b'OK Read',9:29:16
77,1,64,100,8869.784,2364.285,2508.726,1793.751,835.096,436.273,White LED,100 mA,b'OK Read',9:29:17
77,1,64,150,1990.981,493.767,502.669,350.422,180.938,93.56,White LED,12.5 mA,b'OK Read',9:29:18
77,1,64,150,3862.456,976.992,1007.186,707.1289999999999,353.176,183.052,White LED,25 mA,b'OK Read',9:29:19
77,1,64,150,7244.494000000001,1957.498,2086.447,1495.971,692.434,362.035,White LED,50 mA,b'OK Read',9:29:20
77,1,64,150,8872.175,2496.952,2757.288,2012.961,880.331,461.697,White LED,100 mA,b'OK Read',9:29:21
77,1,64,200,1987.994,520.564,540.554,384.207,190.506,96.102,White LED,12.5 mA,b'OK Read',9:29:22
77,1,64,200,3861.26,1002.91,1061.704,754.2710000000001,364.05,187.628,White LED,25 mA,b'OK Read',9:29:24
77,1,64,200,7213.422,1972.873,2173.305,1572.184,708.5269999999999,366.103,White LED,50 mA,b'OK Read',9:29:25
77,1,64,200,8884.125,2459.173,2799.793,2031.818,891.204,459.154,White LED,100 mA,b'OK Read',9:29:26
77,1,64,250,1986.201,507.122,541.109,382.793,188.94,95.187,White LED,12.5 mA,b'OK Read',9:29:27
77,1,64,250,3853.373,971.017,1035.646,729.757,360.135,183.052,White LED,25 mA,b'OK Read',9:29:29
77,1,64,250,7207.686,1888.265,2096.7960000000003,1493.457,693.13,356.34,White LED,50 mA,b'OK Read',9:29:30
77,1,64,250,8885.56,2355.323,2688.91,1925.277,870.5880000000001,447.866,White LED,100 mA,b'OK Read',9:29:32
77,2,64,50,1921.667,479.71,487.885,334.708,172.238,91.526,White LED,12.5 mA,b'OK Read',9:29:51
77,2,64,50,3728.608,948.877,959.137,664.702,334.038,176.95,White LED,25 mA,b'OK Read',9:29:52
77,2,64,50,7026.991999999999,1813.409,1918.274,1343.545,652.419,341.696,White LED,50 mA,b'OK Read',9:29:53
77,2,64,50,8489.754,2235.133,2400.615,1682.967,798.561,421.018,White LED,100 mA,b'OK Read',9:29:54
77,2,64,100,1921.667,474.4380000000001,490.657,337.065,174.84799999999998,91.526,White LED,12.5 mA,b'OK Read',9:29:55
77,2,64,100,3728.608,927.791,970.225,669.416,341.86800000000005,176.95,White LED,25 mA,b'OK Read',9:29:57
77,2,64,100,6998.311,1821.316,1959.855,1355.331,660.248,347.798,White LED,50 mA,b'OK Read',9:29:58
77,2,64,100,8504.094000000001,2274.669,2519.814,1756.037,822.048,433.222,White LED,100 mA,b'OK Read',9:29:59
77,2,64,150,1916.887,481.467,502.669,347.279,177.458,93.56,White LED,12.5 mA,b'OK Read',9:30:00
77,2,64,150,3721.438,950.634,1003.49,697.701,347.957,183.052,White LED,25 mA,b'OK Read',9:30:01
77,2,64,150,6972.019,1892.482,2056.878,1461.4,678.5160000000001,357.967,White LED,50 mA,b'OK Read',9:30:02
77,2,64,150,8525.605,2402.064,2703.695,1953.248,861.193,457.629,White LED,100 mA,b'OK Read',9:30:03
77,2,64,200,1912.704,507.386,530.852,377.135,187.897,96.102,White LED,12.5 mA,b'OK Read',9:30:04
77,2,64,200,3710.682,971.281,1039.527,735.414,357.526,186.102,White LED,25 mA,b'OK Read',9:30:05
77,2,64,200,6949.91,1908.297,2110.933,1522.685,695.4789999999999,366.103,White LED,50 mA,b'OK Read',9:30:07
77,2,64,200,8529.190999999999,2377.464,2740.1940000000004,1975.247,872.936,456.103,White LED,100 mA,b'OK Read',9:30:08
77,2,64,250,1911.629,493.416,534.456,375.25,187.897,95.187,White LED,12.5 mA,b'OK Read',9:30:09
77,2,64,250,3712.833,944.66,1031.211,716.558,354.916,183.052,White LED,25 mA,b'OK Read',9:30:10
77,2,64,250,6933.776999999999,1832.387,2079.054,1468.0,680.6039999999999,356.34,White LED,50 mA,b'OK Read',9:30:12
77,2,64,250,8527.04,2288.902,2665.625,1887.563,853.8860000000001,445.425,White LED,100 mA,b'OK Read',9:30:14
77,3,64,50,2265.847,469.167,515.606,344.136,177.458,91.526,White LED,12.5 mA,b'OK Read',9:30:20
77,3,64,50,4373.944,922.519,1031.211,683.558,354.916,183.052,White LED,25 mA,b'OK Read',9:30:21
77,3,64,50,8195.767,1829.224,2117.863,1414.259,694.174,360.00199999999995,White LED,50 mA,b'OK Read',9:30:22
77,3,64,50,9916.663,2277.304,2694.455,1805.536,861.193,445.425,White LED,100 mA,b'OK Read',9:30:24
77,3,64,100,2237.165,477.074,535.01,353.565,187.897,94.577,White LED,12.5 mA,b'OK Read',9:30:25
77,3,64,100,4341.677,938.334,1075.564,709.4860000000001,365.354,186.102,White LED,25 mA,b'OK Read',9:30:26
77,3,64,100,8145.574,1874.032,2220.43,1477.9,717.6610000000001,369.154,White LED,50 mA,b'OK Read',9:30:27
77,3,64,100,9934.589,2361.649,2882.955,1942.248,905.558,466.781,White LED,100 mA,b'OK Read',9:30:29
77,3,64,150,2229.994,490.253,561.807,370.85,194.856,97.627,White LED,12.5 mA,b'OK Read',9:30:30
77,3,64,150,4333.312,966.449,1110.677,738.557,375.793,191.187,White LED,25 mA,b'OK Read',9:30:31
77,3,64,150,8109.722,1925.869,2284.188,1554.1129999999998,734.189,376.273,White LED,50 mA,b'OK Read',9:30:33
77,3,64,150,9938.175,2442.479,2966.117,2061.674,927.305,475.934,White LED,100 mA,b'OK Read',9:30:34
77,3,64,200,2226.409,507.386,572.433,391.278,198.335,99.153,White LED,12.5 mA,b'OK Read',9:30:35
77,3,64,200,4323.751,981.824,1117.145,764.878,379.708,192.204,White LED,25 mA,b'OK Read',9:30:36
77,3,64,200,8086.418000000001,1941.244,2270.327,1587.505,733.319,375.256,White LED,50 mA,b'OK Read',9:30:38
77,3,64,200,9938.174,2430.179,2939.783,2080.138,923.825,472.883,White LED,100 mA,b'OK Read',9:30:39
77,3,64,250,2222.824,502.905,571.047,394.107,197.292,100.068,White LED,12.5 mA,b'OK Read',9:30:40
77,3,64,250,4322.317,965.746,1102.1760000000002,757.1,376.837,190.374,White LED,25 mA,b'OK Read',9:30:41
77,3,64,250,8069.568,1880.885,2227.637,1556.6270000000002,727.578,372.205,White LED,50 mA,b'OK Read',9:30:42
77,3,64,250,9935.307,2338.455,2833.058,1983.733,914.43,463.731,White LED,100 mA,b'OK Read',9:30:44
78,1,64,50,4373.944,701.115,632.033,381.849,266.187,146.441,White LED,12.5 mA,b'OK Read',9:40:40
78,1,64,50,8468.242,1418.044,1319.506,806.127,521.935,292.882,White LED,25 mA,b'OK Read',9:40:41
78,1,64,50,15696.006,2857.1740000000004,2727.72,1697.11,1007.335,567.46,White LED,50 mA,b'OK Read',9:40:42
78,1,64,50,18191.305,3400.1420000000003,3254.413,2027.104,1179.573,658.9860000000001,White LED,100 mA,b'OK Read',9:40:43
78,1,64,100,4341.677,738.015,668.069,403.0630000000001,271.406,149.49200000000002,White LED,12.5 mA,b'OK Read',9:40:44
78,1,64,100,8421.635,1454.945,1355.543,822.627,529.764,292.882,White LED,25 mA,b'OK Read',9:40:45
78,1,64,100,15656.569,2917.797,2763.757,1713.61,1017.773,561.3580000000001,White LED,50 mA,b'OK Read',9:40:47
78,1,64,100,18245.083,3495.03,3315.3990000000003,2078.96,1200.451,665.087,White LED,100 mA,b'OK Read',9:40:48
