Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
96,1,64,150,2276.594,2338.548,4739.505999999999,4443.623,3122.951,1025.497,White LED,12.5 mA,b'OK Read',9:36:34,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,150,4420.077,4539.057,9283.993,8684.325,6066.549,1974.578,White LED,25 mA,b'OK Read',9:36:35,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,150,7135.155,7297.813,15073.742,14094.987,9807.796,3200.283,White LED,50 mA,b'OK Read',9:36:36,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,150,8066.934,8227.549,17168.857,16049.673,11157.667,3649.607,White LED,100 mA,b'OK Read',9:36:37,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,200,2280.02,2340.071,4740.848,4444.415,3125.704,1031.61,White LED,12.5 mA,b'OK Read',9:36:38,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,200,4427.907,4547.685,9281.757,8689.081,6068.515,1973.814,White LED,25 mA,b'OK Read',9:36:39,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,200,7284.905,7438.898,15367.166,14372.416,10004.849,3257.595,White LED,50 mA,b'OK Read',9:36:40,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,200,8258.280999999999,8404.158000000001,17400.107,16271.221,11315.781,3688.579,White LED,100 mA,b'OK Read',9:36:42,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,250,2282.075,2342.202,4744.874,4444.891,3132.076,1031.61,White LED,12.5 mA,b'OK Read',9:36:43,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,250,4430.255999999999,4554.079000000001,9287.93,8692.886,6074.415,1973.355,White LED,25 mA,b'OK Read',9:36:45,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,250,7334.821999999999,7496.751999999999,15443.383999999998,14445.657,10057.947,3259.887,White LED,50 mA,b'OK Read',9:36:46,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,1,64,250,8300.27,8448.006,17434.729,16306.177,11346.46,3684.452,White LED,100 mA,b'OK Read',9:36:48,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,50,2437.11,2368.998,4798.549,4480.084,3280.278,1072.875,White LED,12.5 mA,b'OK Read',9:36:56,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,50,4733.28,4604.017,9403.868,8765.176,6362.3240000000005,2072.39,White LED,25 mA,b'OK Read',9:36:57,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,50,7992.547,7746.441,15995.164,14895.567,10761.201,3521.2290000000003,White LED,50 mA,b'OK Read',9:36:58,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,50,9037.862,8739.106,18072.388,16826.475,12148.829,3975.137,White LED,100 mA,b'OK Read',9:36:59,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,100,2437.11,2362.908,4785.13,4468.195,3270.8390000000004,1072.874,White LED,12.5 mA,b'OK Read',9:37:00,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,100,4742.088,4591.837,9377.03,8739.019,6348.165,2072.39,White LED,25 mA,b'OK Read',9:37:02,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,100,8027.783,7752.531,15979.06,14883.678,10761.201,3498.304,White LED,50 mA,b'OK Read',9:37:03,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,100,9078.97,8733.016,18026.764,16795.561,12134.671,3952.213,White LED,100 mA,b'OK Read',9:37:04,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,150,2441.026,2356.818,4773.501,4457.89,3259.826,1071.346,White LED,12.5 mA,b'OK Read',9:37:05,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,150,4745.025,4585.747,9355.56,8725.544,6338.725,2075.446,White LED,25 mA,b'OK Read',9:37:06,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,150,8047.358,7752.531,15966.536,14886.056,10759.628,3533.455,White LED,50 mA,b'OK Read',9:37:07,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,150,9108.333,8747.226,18018.713,16802.695,12131.523,3993.477,White LED,100 mA,b'OK Read',9:37:08,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,200,2438.579,2359.863,4774.395,4462.25,3261.3990000000003,1078.606,White LED,12.5 mA,b'OK Read',9:37:09,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,200,4739.152,4591.837,9356.902,8728.318000000001,6338.725,2076.975,White LED,25 mA,b'OK Read',9:37:10,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,200,8052.741999999999,7758.621,15956.249,14882.489,10755.302,3528.106,White LED,50 mA,b'OK Read',9:37:11,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,200,9117.142,8746.718,18006.636000000002,16795.561,12127.59,3983.161,White LED,100 mA,b'OK Read',9:37:12,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,250,2442.983,2361.69,4778.152,4464.866,3263.2870000000003,1080.21,White LED,12.5 mA,b'OK Read',9:37:14,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,250,4745.025,4599.145,9360.928,8738.543,6341.557,2075.141,White LED,25 mA,b'OK Read',9:37:16,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,250,8054.797,7759.839,15952.223,14878.446000000002,10752.705,3514.81,White LED,50 mA,b'OK Read',9:37:18,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,2,64,250,9116.555,8741.542,17989.729,16780.818,12119.566,3968.718,White LED,100 mA,b'OK Read',9:37:19,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,50,2349.022,2375.088,5002.514,4632.274,3200.041,1027.025,White LED,12.5 mA,b'OK Read',9:37:25,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,50,4469.015,4543.117,9634.671,8898.343,6050.816,1953.181,White LED,25 mA,b'OK Read',9:37:26,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,50,7305.459,7411.493,15855.608,14653.017,9892.753,3204.868,White LED,50 mA,b'OK Read',9:37:27,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,50,8239.195,8337.168,17863.054,16507.828,11134.067,3603.758,White LED,100 mA,b'OK Read',9:37:28,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,100,2302.042,2332.458,4900.532,4537.156,3103.285,1015.563,White LED,12.5 mA,b'OK Read',9:37:29,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,100,4469.015,4533.982,9602.465,8879.318000000001,6031.937,1950.889,White LED,25 mA,b'OK Read',9:37:30,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,100,7323.076999999999,7405.403,15826.086,14626.858,9885.674,3184.236,White LED,50 mA,b'OK Read',9:37:31,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,100,8259.749,8321.943000000001,17809.38,16457.891,11115.188,3587.71,White LED,100 mA,b'OK Read',9:37:32,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,150,2302.042,2328.398,4896.953,4535.57,3104.072,1016.327,White LED,12.5 mA,b'OK Read',9:37:33,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,150,4470.972,4526.877,9589.941,8872.978000000001,6019.35,1954.71,White LED,25 mA,b'OK Read',9:37:34,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,150,7340.694,7409.463000000001,15825.192,14633.993,9884.887,3210.982,White LED,50 mA,b'OK Read',9:37:36,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,150,8292.048,8341.228000000001,17827.271,16491.974,11129.347,3619.041,White LED,100 mA,b'OK Read',9:37:37,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,200,2306.446,2330.936,4895.164000000001,4535.967000000001,3099.745,1021.294,White LED,12.5 mA,b'OK Read',9:37:38,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,200,4476.355,4533.982,9590.388,8870.996,6024.857,1955.474,White LED,25 mA,b'OK Read',9:37:39,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,200,7350.971,7406.925,15799.249,14612.59,9867.974,3200.283,White LED,50 mA,b'OK Read',9:37:40,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,200,8289.112,8331.078000000001,17758.389,16413.898,11085.69,3596.88,White LED,100 mA,b'OK Read',9:37:41,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,250,2307.914,2333.676,4899.458,4540.009,3101.869,1021.523,White LED,12.5 mA,b'OK Read',9:37:43,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,250,4479.585,4538.245,9591.73,8874.562,6022.496999999999,1954.099,White LED,25 mA,b'OK Read',9:37:45,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,250,7332.473000000001,7387.133000000001,15757.919,14574.067,9847.443,3181.9440000000004,White LED,50 mA,b'OK Read',9:37:47,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
96,3,64,250,8286.176,8312.808,17752.484,16419.367,11085.925,3587.252,White LED,100 mA,b'OK Read',9:37:48,52.68914196666666,41.28557214,11.40356983,3.9919085226666655,3.128148125,0.8637603976666667
97,1,64,50,2131.738,2125.399,4460.396,4099.61,2798.856,884.8919999999999,White LED,12.5 mA,b'OK Read',9:46:12,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,50,4069.681,4055.919,8652.417,7942.401,5432.519,1705.595,White LED,25 mA,b'OK Read',9:46:13,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,50,5713.996,5675.852,12168.132,11157.408,7613.078,2384.166,White LED,50 mA,b'OK Read',9:46:14,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,50,6230.781999999999,6187.409000000001,13118.181,12042.01,8207.776,2567.563,White LED,100 mA,b'OK Read',9:46:15,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,100,2102.375,2085.814,4406.721,4054.429,2801.216,887.184,White LED,12.5 mA,b'OK Read',9:46:16,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,100,4072.617,4046.785,8622.895,7913.865,5420.719,1705.595,White LED,25 mA,b'OK Read',9:46:17,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,100,5728.678000000001,5675.852,12031.261,11050.4,7537.56,2374.995,White LED,50 mA,b'OK Read',9:46:19,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,100,6101.585,6035.159000000001,12946.421,11885.066,8108.66,2569.855,White LED,100 mA,b'OK Read',9:46:20,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,150,2102.375,2086.829,4403.143,4053.637,2800.43,895.59,White LED,12.5 mA,b'OK Read',9:46:21,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,150,4038.361,4011.26,8541.489,7850.453,5377.454000000001,1710.18,White LED,25 mA,b'OK Read',9:46:22,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,150,5510.415,5458.642,11754.835,10786.446000000002,7369.22,2350.542,White LED,50 mA,b'OK Read',9:46:23,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,150,6127.033,6057.49,12907.059,11840.677,8086.633000000001,2582.846,White LED,100 mA,b'OK Read',9:46:24,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,200,2103.843,2088.859,4406.721,4055.618,2802.396,899.793,White LED,12.5 mA,b'OK Read',9:46:25,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,200,4032.977,4005.677,8519.571,7829.446999999999,5365.261,1699.864,White LED,25 mA,b'OK Read',9:46:26,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,200,5449.731,5394.19,11554.895,10612.854,7250.831,2298.198,White LED,50 mA,b'OK Read',9:46:27,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,200,6066.349,5992.53,12847.122,11797.08,8054.382,2552.6620000000003,White LED,100 mA,b'OK Read',9:46:29,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,250,2103.549,2091.295,4409.941,4057.758,2804.52,896.813,White LED,12.5 mA,b'OK Read',9:46:30,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,250,4030.922,4008.418,8519.303,7821.6,5365.496999999999,1691.84,White LED,25 mA,b'OK Read',9:46:32,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,250,5434.463000000001,5382.315,11510.076,10574.331,7227.94,2275.961,White LED,50 mA,b'OK Read',9:46:34,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,1,64,250,6209.64,6132.599,12612.561000000002,11585.441,7916.090999999999,2495.121,White LED,100 mA,b'OK Read',9:46:35,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,50,2137.61,2125.399,4524.806,4151.926,2879.094,898.6469999999999,White LED,12.5 mA,b'OK Read',9:46:45,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,50,4034.445,4019.38,8604.109,7885.33,5427.799,1710.18,White LED,25 mA,b'OK Read',9:46:46,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,50,5396.878000000001,5365.263000000001,11556.236,10586.697,7268.531,2297.052,White LED,50 mA,b'OK Read',9:46:47,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,50,5990.005999999999,5937.721,12812.233,11737.632,8056.741999999999,2549.223,White LED,100 mA,b'OK Read',9:46:48,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,100,2105.311,2094.949,4444.293,4082.965,2834.255,900.94,White LED,12.5 mA,b'OK Read',9:46:50,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,100,4040.318,4013.29,8579.956,7859.172,5420.719,1710.18,White LED,25 mA,b'OK Read',9:46:51,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,100,5408.624,5356.128000000001,11489.143,10534.381,7237.852,2281.004,White LED,50 mA,b'OK Read',9:46:52,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,100,5940.09,5870.73,12594.848999999998,11547.395,7929.306,2507.959,White LED,100 mA,b'OK Read',9:46:53,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,150,2108.2470000000003,2092.919,4435.348,4075.831,2827.175,898.6469999999999,White LED,12.5 mA,b'OK Read',9:46:54,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,150,4024.658,3995.02,8534.332,7829.844,5393.187,1713.237,White LED,25 mA,b'OK Read',9:46:56,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,150,5338.153,5284.063,11339.748,10396.46,7148.962,2275.655,White LED,50 mA,b'OK Read',9:46:57,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,150,5862.768,5789.531,12619.003,11568.004,7946.611999999999,2532.411,White LED,100 mA,b'OK Read',9:46:58,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,200,2105.311,2096.472,4436.242,4078.209,2828.355,902.086,White LED,12.5 mA,b'OK Read',9:46:59,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,200,4006.551,3976.75,8491.392,7785.455,5367.621,1699.864,White LED,25 mA,b'OK Read',9:47:00,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,200,5207.488,5152.1140000000005,10996.675,10090.891,6936.963000000001,2198.476,White LED,50 mA,b'OK Read',9:47:01,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,200,5614.1630000000005,5546.44,11400.58,10451.152,7190.654,2277.5660000000003,White LED,100 mA,b'OK Read',9:47:02,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,250,2105.898,2097.385,4442.146,4082.489,2832.8390000000004,900.4810000000001,White LED,12.5 mA,b'OK Read',9:47:04,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,250,3915.82,3889.054,8275.618,7599.974,5241.838,1653.3270000000002,White LED,25 mA,b'OK Read',9:47:05,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,250,4568.848,4526.065,9177.359,8414.189,5804.441,1829.388,White LED,50 mA,b'OK Read',9:47:06,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,2,64,250,4813.146,4762.356,13180.443,12095.277,8305.948,2617.08,White LED,100 mA,b'OK Read',9:47:08,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,50,2119.992,2070.59,4213.491,3933.153,2893.253,907.817,White LED,12.5 mA,b'OK Read',9:47:17,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,50,4104.916,4013.29,8239.12,7676.068,5578.8330000000005,1760.615,White LED,25 mA,b'OK Read',9:47:19,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,50,5954.771,5809.831,12012.475,11185.944,8108.659000000001,2581.318,White LED,50 mA,b'OK Read',9:47:20,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,50,6659.477,6473.637,13445.598,12512.848,9071.504,2888.508,White LED,100 mA,b'OK Read',9:47:21,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,100,2105.311,2061.455,4197.388,3918.885,2864.934,912.402,White LED,12.5 mA,b'OK Read',9:47:22,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,100,4104.916,4001.11,8223.017,7659.422,5571.753000000001,1765.1989999999998,White LED,25 mA,b'OK Read',9:47:23,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,100,5987.07,5815.92,12031.261,11202.589,8132.259,2569.855,White LED,50 mA,b'OK Read',9:47:25,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,100,6691.776999999999,6479.727,13416.077,12489.069,9062.064,2874.753,White LED,100 mA,b'OK Read',9:47:26,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,150,2104.3320000000003,2058.41,4190.232,3914.129,2860.2140000000004,909.345,White LED,12.5 mA,b'OK Read',9:47:27,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,150,4104.916,3999.08,8208.704,7652.289000000001,5564.674,1766.7279999999998,White LED,25 mA,b'OK Read',9:47:28,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,150,5997.835999999999,5819.98,12023.21,11198.626,8130.685,2590.487,White LED,50 mA,b'OK Read',9:47:29,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,150,6714.2880000000005,6497.996999999999,13440.231000000002,12528.701,9082.517,2899.206,White LED,100 mA,b'OK Read',9:47:30,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,200,2106.779,2059.932,4194.705,3912.94,2861.394,913.548,White LED,12.5 mA,b'OK Read',9:47:32,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,200,4106.384,4001.11,8206.914,7651.1,5565.854,1764.053,White LED,25 mA,b'OK Read',9:47:33,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,200,6007.624,5826.578,12036.628,11218.047,8141.698,2583.61,White LED,50 mA,b'OK Read',9:47:34,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,200,6718.203,6493.43,13420.103,12508.092,9073.863,2882.777,White LED,100 mA,b'OK Read',9:47:35,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,250,2107.073,2063.282,4197.388,3916.032,2864.934,912.402,White LED,12.5 mA,b'OK Read',9:47:36,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,250,4109.6140000000005,4004.764,8211.208,7652.289000000001,5572.226,1760.614,White LED,25 mA,b'OK Read',9:47:38,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,250,6007.624,5820.792,12031.798,11208.772,8140.754,2571.231,White LED,50 mA,b'OK Read',9:47:39,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
97,3,64,250,6720.552,6490.69,13429.496,12503.336,9080.943,2872.002,White LED,100 mA,b'OK Read',9:47:41,50.94865640333333,40.017857,10.9307994,4.051040404,3.18130588,0.8697345243333333
98,1,64,50,2061.2670000000003,2027.96,4234.960999999999,3899.862,2680.86,852.798,White LED,12.5 mA,b'OK Read',9:56:05,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,50,3969.847,3897.581,8233.752,7561.925999999999,5168.208,1655.161,White LED,25 mA,b'OK Read',9:56:06,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,50,5620.036,5487.062,11727.997,10762.666,7344.048000000001,2356.655,White LED,50 mA,b'OK Read',9:56:07,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,50,6342.359,6181.319,13220.164,12122.861,8273.853000000001,2659.261,White LED,100 mA,b'OK Read',9:56:09,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,100,2043.649,2003.6,4202.755999999999,3861.814,2659.6220000000003,859.675,White LED,12.5 mA,b'OK Read',9:56:10,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,100,3978.656,3891.49,8223.017,7550.036999999999,5170.568,1673.501,White LED,25 mA,b'OK Read',9:56:11,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,100,5749.231,5593.637,11918.544,10941.013,7471.483,2436.8920000000003,White LED,50 mA,b'OK Read',9:56:12,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,100,6421.639,6239.174,13306.044,12203.712,8335.211,2734.913,White LED,100 mA,b'OK Read',9:56:13,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,150,2049.522,2005.63,4200.967000000001,3863.399,2661.981,871.137,White LED,12.5 mA,b'OK Read',9:56:14,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,150,3985.507,3887.43,8214.071,7544.488,5168.208,1687.255,White LED,25 mA,b'OK Read',9:56:15,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,150,5782.509,5616.982,11958.8,10976.683,7501.375,2455.996,White LED,50 mA,b'OK Read',9:56:16,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,150,6461.768,6264.548000000001,13363.297,12252.857,8376.116,2744.847,White LED,100 mA,b'OK Read',9:56:18,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,200,2048.054,2006.645,4200.072,3859.436,2661.981,871.137,White LED,12.5 mA,b'OK Read',9:56:19,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,200,3984.529000000001,3891.49,8208.256,7538.147,5167.029,1676.939,White LED,25 mA,b'OK Read',9:56:20,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,200,5805.021,5634.744000000001,11995.031,11011.163,7528.121,2449.501,White LED,50 mA,b'OK Read',9:56:21,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,200,6490.642,6281.804,13418.761,12313.098999999998,8415.448,2738.3520000000003,White LED,100 mA,b'OK Read',9:56:22,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,250,2049.522,2006.036,4203.83,3864.668,2665.757,868.3860000000001,White LED,12.5 mA,b'OK Read',9:56:23,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,250,3986.291,3893.926,8216.575,7545.755999999999,5171.984,1667.999,White LED,25 mA,b'OK Read',9:56:25,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
98,1,64,250,5831.446999999999,5663.670999999999,12047.9,11060.388,7565.879,2443.769,White LED,50 mA,b'OK Read',9:56:27,60.41271053666666,47.37721188666666,13.035498653333336,4.456791702,3.4952061056666666,0.961585596
