Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
83,3,64,250,2948.468,604.118,527.803,362.99300000000005,217.125,109.831,White LED,12.5 mA,b'OK Read',9:58:49
83,3,64,250,5711.94,1166.064,1053.388,731.643,412.329,212.34,White LED,25 mA,b'OK Read',9:58:51
83,3,64,250,8710.601999999999,1804.975,1671.005,1169.12,636.761,325.832,White LED,50 mA,b'OK Read',9:58:52
83,3,64,250,9794.767,2044.303,1898.315,1329.4029999999998,722.3580000000001,368.544,White LED,100 mA,b'OK Read',9:58:54
84,1,64,50,2796.456,537.697,521.149,348.851,198.335,103.729,White LED,12.5 mA,b'OK Read',10:09:41
84,1,64,50,5392.141,1122.838,1092.197,735.414,396.671,201.356,White LED,25 mA,b'OK Read',10:09:42
84,1,64,50,8188.597,1755.422,1729.774,1178.549,610.664,305.086,White LED,50 mA,b'OK Read',10:09:44
84,1,64,50,9206.794,1987.37,1973.716,1348.26,694.174,347.798,White LED,100 mA,b'OK Read',10:09:45
84,1,64,100,2767.7740000000003,569.326,543.326,367.707,206.165,103.729,White LED,12.5 mA,b'OK Read',10:09:46
84,1,64,100,5363.46,1122.838,1089.425,740.1289999999999,396.671,201.357,White LED,25 mA,b'OK Read',10:09:47
84,1,64,100,8202.938,1758.058,1754.7220000000002,1195.048,615.884,311.188,White LED,50 mA,b'OK Read',10:09:48
84,1,64,100,9213.964,2003.185,2009.753,1371.831,702.003,350.849,White LED,100 mA,b'OK Read',10:09:50
84,1,64,150,2758.2140000000004,569.326,543.326,366.136,207.034,103.729,White LED,12.5 mA,b'OK Read',10:09:51
84,1,64,150,5349.118,1101.751,1073.716,722.8430000000001,394.931,197.289,White LED,25 mA,b'OK Read',10:09:52
84,1,64,150,8205.328000000001,1720.279,1722.381,1164.406,610.664,307.12,White LED,50 mA,b'OK Read',10:09:53
84,1,64,150,9216.354,1946.955,1957.083,1327.832,692.434,345.764,White LED,100 mA,b'OK Read',10:09:54
84,1,64,200,2757.019,556.1469999999999,533.624,355.922,206.164,103.729,White LED,12.5 mA,b'OK Read',10:09:55
84,1,64,200,5343.741,1076.712,1049.229,700.058,391.451,195.255,White LED,25 mA,b'OK Read',10:09:56
84,1,64,200,8211.901,1678.985,1679.876,1130.228,605.445,303.56,White LED,50 mA,b'OK Read',10:09:57
84,1,64,200,9239.061,1904.343,1909.958,1286.975,686.345,343.222,White LED,100 mA,b'OK Read',10:09:59
84,1,64,250,2756.302,547.186,523.367,348.85,203.555,102.509,White LED,12.5 mA,b'OK Read',10:10:00
84,1,64,250,5340.514,1061.688,1030.102,685.444,388.32,195.255,White LED,25 mA,b'OK Read',10:10:01
84,1,64,250,8237.355,1664.7520000000002,1656.591,1110.664,603.357,302.645,White LED,50 mA,b'OK Read',10:10:03
84,1,64,250,9267.025,1889.32,1881.683,1264.347,684.779,341.696,White LED,100 mA,b'OK Read',10:10:05
84,2,64,50,2731.923,506.067,498.973,329.99300000000005,193.116,97.627,White LED,12.5 mA,b'OK Read',10:10:10
84,2,64,50,5313.267,1043.765,1003.49,692.9860000000001,381.012,195.255,White LED,25 mA,b'OK Read',10:10:11
84,2,64,50,8066.7,1649.991,1568.993,1103.122,589.7869999999999,298.98400000000004,White LED,50 mA,b'OK Read',10:10:12
84,2,64,50,9077.727,1871.396,1785.214,1258.69,668.077,341.696,White LED,100 mA,b'OK Read',10:10:13
84,2,64,100,2731.922,537.697,510.061,348.85,200.945,103.729,White LED,12.5 mA,b'OK Read',10:10:14
84,2,64,100,5295.34,1056.944,1009.035,697.701,386.232,195.255,White LED,25 mA,b'OK Read',10:10:15
84,2,64,100,8091.795999999999,1660.535,1596.714,1117.264,595.006,302.035,White LED,50 mA,b'OK Read',10:10:16
84,2,64,100,9102.823,1895.118,1826.796,1284.618,675.9060000000001,341.696,White LED,100 mA,b'OK Read',10:10:18
84,2,64,150,2724.752,541.211,513.758,350.422,201.815,101.695,White LED,12.5 mA,b'OK Read',10:10:19
84,2,64,150,5277.414000000001,1047.279,1010.883,689.8439999999999,386.232,195.255,White LED,25 mA,b'OK Read',10:10:20
84,2,64,150,8073.87,1628.906,1598.562,1103.121,593.266,298.98400000000004,White LED,50 mA,b'OK Read',10:10:21
84,2,64,150,9080.116,1839.767,1820.328,1255.547,671.557,337.62800000000004,White LED,100 mA,b'OK Read',10:10:22
84,2,64,200,2722.9590000000003,524.518,510.061,342.958,199.64,102.204,White LED,12.5 mA,b'OK Read',10:10:23
84,2,64,200,5281.0,1014.771,1000.718,672.951,382.317,192.204,White LED,25 mA,b'OK Read',10:10:24
84,2,64,200,8073.87,1577.5079999999998,1584.239,1076.015,587.177,295.933,White LED,50 mA,b'OK Read',10:10:26
84,2,64,200,9093.86,1792.323,1807.391,1229.226,666.7719999999999,334.069,White LED,100 mA,b'OK Read',10:10:27
84,2,64,250,2721.884,515.557,505.626,338.47900000000004,199.379,100.068,White LED,12.5 mA,b'OK Read',10:10:28
84,2,64,250,5275.98,1000.538,993.511,663.7589999999999,381.013,191.594,White LED,25 mA,b'OK Read',10:10:29
84,2,64,250,8088.210999999999,1559.321,1577.864,1063.522,585.611,294.103,White LED,50 mA,b'OK Read',10:10:31
84,2,64,250,9104.974,1772.2910000000002,1796.303,1212.491,664.945,331.93300000000005,White LED,100 mA,b'OK Read',10:10:33
84,3,64,50,2839.4790000000003,553.511,510.062,339.422,193.116,97.627,White LED,12.5 mA,b'OK Read',10:10:49
84,3,64,50,5456.674,1165.01,1031.211,721.2710000000001,391.452,201.356,White LED,25 mA,b'OK Read',10:10:50
84,3,64,50,8303.324,1850.31,1641.067,1164.406,610.664,311.188,White LED,50 mA,b'OK Read',10:10:51
84,3,64,50,9335.861,2092.801,1868.377,1329.4029999999998,694.174,353.899,White LED,100 mA,b'OK Read',10:10:52
84,3,64,100,2800.041,598.32,521.15,362.99300000000005,206.165,106.78,White LED,12.5 mA,b'OK Read',10:10:53
84,3,64,100,5424.406999999999,1170.282,1036.755,725.9860000000001,396.671,204.407,White LED,25 mA,b'OK Read',10:10:54
84,3,64,100,8299.738000000001,1845.039,1652.155,1169.12,615.884,314.23900000000003,White LED,50 mA,b'OK Read',10:10:56
84,3,64,100,9364.542,2103.344,1896.098,1345.902,699.393,356.951,White LED,100 mA,b'OK Read',10:10:57
84,3,64,150,2794.066,593.927,521.15,358.279,207.034,105.763,White LED,12.5 mA,b'OK Read',10:10:58
84,3,64,150,5408.871999999999,1152.71,1023.819,707.1289999999999,394.931,199.323,White LED,25 mA,b'OK Read',10:10:59
84,3,64,150,8339.176,1813.409,1641.067,1145.549,612.404,311.188,White LED,50 mA,b'OK Read',10:11:00
84,3,64,150,9395.614,2055.9,1872.073,1308.975,694.174,351.866,White LED,100 mA,b'OK Read',10:11:01
84,3,64,200,2789.286,582.505,514.22,350.029,206.164,105.255,White LED,12.5 mA,b'OK Read',10:11:03
84,3,64,200,5402.896,1128.109,1007.648,689.451,391.451,198.306,White LED,25 mA,b'OK Read',10:11:04
84,3,64,200,8367.857,1776.5079999999998,1621.662,1121.978,609.359,308.137,White LED,50 mA,b'OK Read',10:11:05
84,3,64,200,9409.357,2016.364,1844.814,1276.368,690.2589999999999,347.798,White LED,100 mA,b'OK Read',10:11:06
84,3,64,250,2789.286,573.543,510.061,346.022,204.599,104.95,White LED,12.5 mA,b'OK Read',10:11:07
84,3,64,250,5405.047,1114.403,999.055,679.7869999999999,389.364,197.696,White LED,25 mA,b'OK Read',10:11:09
84,3,64,250,8350.646999999999,1753.314,1602.2579999999998,1099.35,605.445,306.306,White LED,50 mA,b'OK Read',10:11:10
84,3,64,250,9377.449,1984.207,1819.588,1249.262,684.779,344.13699999999994,White LED,100 mA,b'OK Read',10:11:12
85,1,64,50,2803.626,521.883,498.973,325.279,193.116,97.627,White LED,12.5 mA,b'OK Read',10:22:22
85,1,64,50,5392.141,1064.851,1036.755,688.273,386.232,195.255,White LED,25 mA,b'OK Read',10:22:23
85,1,64,50,8425.219000000001,1718.521,1696.5079999999998,1136.121,610.664,311.188,White LED,50 mA,b'OK Read',10:22:24
85,1,64,50,9550.973,1945.198,1929.362,1296.404,699.393,353.899,White LED,100 mA,b'OK Read',10:22:25
85,1,64,100,2767.7740000000003,540.3330000000001,515.606,341.779,198.335,100.678,White LED,12.5 mA,b'OK Read',10:22:26
85,1,64,100,5363.46,1062.215,1022.895,683.558,386.232,195.255,White LED,25 mA,b'OK Read',10:22:27
85,1,64,100,8439.56,1707.979,1685.42,1133.764,615.884,311.188,White LED,50 mA,b'OK Read',10:22:28
85,1,64,100,9619.092,1974.191,1965.4,1327.046,707.222,360.001,White LED,100 mA,b'OK Read',10:22:30
85,1,64,150,2760.6040000000003,544.726,513.758,342.565,200.075,99.661,White LED,12.5 mA,b'OK Read',10:22:31
85,1,64,150,5346.728,1057.822,1016.427,677.273,384.492,193.221,White LED,25 mA,b'OK Read',10:22:32
85,1,64,150,8520.825,1707.9779999999998,1694.66,1134.549,619.363,313.221,White LED,50 mA,b'OK Read',10:22:33
85,1,64,150,9670.479,1955.741,1944.147,1307.403,706.352,357.967,White LED,100 mA,b'OK Read',10:22:34
85,1,64,200,2755.226,537.697,508.675,337.065,198.335,99.153,White LED,12.5 mA,b'OK Read',10:22:35
85,1,64,200,5345.533,1037.175,997.946,662.3439999999999,382.317,192.204,White LED,25 mA,b'OK Read',10:22:36
85,1,64,200,8538.154,1678.985,1660.471,1107.836,615.884,311.188,White LED,50 mA,b'OK Read',10:22:37
85,1,64,200,9545.595,1908.297,1875.307,1256.333,700.698,349.32300000000004,White LED,100 mA,b'OK Read',10:22:39
85,1,64,250,2754.868,529.263,502.3,332.82199999999995,196.248,98.848,White LED,12.5 mA,b'OK Read',10:22:40
85,1,64,250,5339.08,1025.841,986.858,653.387,381.013,191.594,White LED,25 mA,b'OK Read',10:22:42
85,1,64,250,8349.214,1627.851,1598.931,1064.465,601.269,302.645,White LED,50 mA,b'OK Read',10:22:44
85,1,64,250,9407.565,1843.984,1822.915,1218.148,680.6039999999999,342.916,White LED,100 mA,b'OK Read',10:22:45
85,2,64,50,2753.433,516.611,493.429,320.565,187.897,97.627,White LED,12.5 mA,b'OK Read',10:23:08
85,2,64,50,5313.267,1049.036,1009.035,683.558,375.793,195.255,White LED,25 mA,b'OK Read',10:23:09
85,2,64,50,8059.529,1686.892,1607.802,1117.264,589.7869999999999,298.98400000000004,White LED,50 mA,b'OK Read',10:23:11
85,2,64,50,9063.386,1892.483,1818.48,1263.404,662.857,335.594,White LED,100 mA,b'OK Read',10:23:12
85,2,64,100,2724.752,545.604,512.8330000000001,346.49300000000005,198.335,100.678,White LED,12.5 mA,b'OK Read',10:23:13
85,2,64,100,5284.585,1062.215,1014.578,690.63,381.013,192.204,White LED,25 mA,b'OK Read',10:23:14
85,2,64,100,8066.7,1655.263,1596.714,1096.05,587.177,298.98400000000004,White LED,50 mA,b'OK Read',10:23:15
85,2,64,100,9070.556,1887.211,1826.796,1256.333,668.077,338.645,White LED,100 mA,b'OK Read',10:23:16
85,2,64,150,2719.972,541.211,510.061,344.136,196.596,99.661,White LED,12.5 mA,b'OK Read',10:23:17
85,2,64,150,5272.634,1054.308,1005.338,677.273,379.273,191.187,White LED,25 mA,b'OK Read',10:23:18
85,2,64,150,8059.53,1632.42,1591.17,1081.122,584.567,296.95,White LED,50 mA,b'OK Read',10:23:20
85,2,64,150,9070.556,1857.339,1814.784,1236.69,664.597,335.594,White LED,100 mA,b'OK Read',10:23:21
85,2,64,200,2715.789,531.107,504.517,337.065,195.726,99.153,White LED,12.5 mA,b'OK Read',10:23:22
85,2,64,200,5264.866,1026.632,988.244,659.987,377.098,189.153,White LED,25 mA,b'OK Read',10:23:24
85,2,64,200,8077.455,1592.005,1566.221,1053.622,580.653,292.882,White LED,50 mA,b'OK Read',10:23:25
85,2,64,200,9079.519,1806.82,1786.601,1203.298,658.943,331.01800000000003,White LED,100 mA,b'OK Read',10:23:26
85,2,64,250,2713.2790000000005,521.882,502.3,331.879,195.204,98.848,White LED,12.5 mA,b'OK Read',10:23:28
85,2,64,250,5258.771,1010.027,979.096,648.673,375.793,187.933,White LED,25 mA,b'OK Read',10:23:29
85,2,64,250,8083.909000000001,1567.755,1551.2520000000002,1037.123,578.304,291.66200000000003,White LED,50 mA,b'OK Read',10:23:30
85,2,64,250,9007.456,1784.943,1754.168,1174.777,657.638,327.052,White LED,100 mA,b'OK Read',10:23:32
85,3,64,50,2832.308,511.339,493.429,320.565,193.116,97.627,White LED,12.5 mA,b'OK Read',10:23:45
85,3,64,50,5427.993,1059.579,1009.035,683.558,381.012,195.255,White LED,25 mA,b'OK Read',10:23:46
85,3,64,50,8159.915,1671.078,1585.625,1098.408,589.7869999999999,298.98400000000004,White LED,50 mA,b'OK Read',10:23:47
85,3,64,50,9156.601,1871.396,1790.759,1235.119,662.857,335.594,White LED,100 mA,b'OK Read',10:23:49
85,3,64,100,2785.7,540.3330000000001,512.8330000000001,344.136,200.945,103.729,White LED,12.5 mA,b'OK Read',10:23:50
85,3,64,100,5399.311,1056.944,1011.806,683.558,386.232,195.255,White LED,25 mA,b'OK Read',10:23:51
85,3,64,100,8163.5,1636.813,1582.854,1084.265,587.177,298.98400000000004,White LED,50 mA,b'OK Read',10:23:52
85,3,64,100,9178.112,1876.668,1810.163,1246.904,665.467,335.594,White LED,100 mA,b'OK Read',10:23:53
85,3,64,150,2782.115,542.9680000000001,510.061,340.99300000000005,201.815,101.695,White LED,12.5 mA,b'OK Read',10:23:54
85,3,64,150,5387.36,1047.279,1005.338,677.273,382.752,193.221,White LED,25 mA,b'OK Read',10:23:55
85,3,64,150,8183.816999999999,1627.148,1585.626,1081.122,588.047,296.95,White LED,50 mA,b'OK Read',10:23:57
85,3,64,150,9213.964,1843.281,1807.391,1231.976,664.597,333.561,White LED,100 mA,b'OK Read',10:23:58
85,3,64,200,2773.152,533.743,505.903,337.065,199.64,100.678,White LED,12.5 mA,b'OK Read',10:23:59
85,3,64,200,5374.215,1029.268,992.402,662.3439999999999,381.013,192.204,White LED,25 mA,b'OK Read',10:24:00
85,3,64,200,8204.73,1593.322,1564.835,1055.979,584.567,294.408,White LED,50 mA,b'OK Read',10:24:01
85,3,64,200,9217.549,1804.184,1781.057,1200.941,661.553,331.01800000000003,White LED,100 mA,b'OK Read',10:24:02
85,3,64,250,2774.945,526.1,503.408,332.82199999999995,199.379,101.288,White LED,12.5 mA,b'OK Read',10:24:03
85,3,64,250,5376.366,1018.461,983.531,653.387,379.969,190.374,White LED,25 mA,b'OK Read',10:24:05
85,3,64,250,8204.372,1573.027,1547.925,1037.123,580.3919999999999,291.66200000000003,White LED,50 mA,b'OK Read',10:24:07
85,3,64,250,9208.228,1780.726,1761.929,1181.377,656.5939999999999,328.272,White LED,100 mA,b'OK Read',10:24:08
86,1,64,50,3040.2490000000003,564.055,521.149,334.708,203.555,103.729,White LED,12.5 mA,b'OK Read',10:37:49
86,1,64,50,5829.535,1149.196,1086.652,716.558,401.89,207.459,White LED,25 mA,b'OK Read',10:37:50
86,1,64,50,8755.058,1776.5079999999998,1718.685,1140.835,621.1030000000001,317.29,White LED,50 mA,b'OK Read',10:37:52
86,1,64,50,9859.3,2003.185,1951.539,1301.118,704.612,360.00199999999995,White LED,100 mA,b'OK Read',10:37:53
86,1,64,100,2993.6420000000003,585.141,548.87,358.279,211.384,106.78,White LED,12.5 mA,b'OK Read',10:37:54
86,1,64,100,5804.439,1143.924,1092.197,718.915,407.109,207.459,White LED,25 mA,b'OK Read',10:37:55
86,1,64,100,8801.666,1768.601,1735.318,1147.906,623.712,317.289,White LED,50 mA,b'OK Read',10:37:56
86,1,64,100,9902.323,2021.635,1998.664,1324.688,709.832,360.001,White LED,100 mA,b'OK Read',10:37:57
86,1,64,150,2982.886,585.141,550.719,358.279,210.514,105.763,White LED,12.5 mA,b'OK Read',10:37:58
86,1,64,150,5793.683000000001,1143.924,1099.589,721.2719999999999,407.11,205.424,White LED,25 mA,b'OK Read',10:37:59
86,1,64,150,8833.933,1774.751,1755.646,1158.12,629.802,319.323,White LED,50 mA,b'OK Read',10:38:00
86,1,64,150,9954.906,2013.728,1995.892,1319.974,716.791,362.035,White LED,100 mA,b'OK Read',10:38:02
86,1,64,200,2984.679,582.505,547.484,357.1,211.384,106.78,White LED,12.5 mA,b'OK Read',10:38:03
86,1,64,200,5786.513000000001,1130.745,1081.108,707.1289999999999,405.805,205.933,White LED,25 mA,b'OK Read',10:38:04
86,1,64,200,8855.444,1750.151,1717.299,1129.05,627.627,318.815,White LED,50 mA,b'OK Read',10:38:05
86,1,64,200,9968.649,1980.781,1945.995,1281.082,711.137,360.001,White LED,100 mA,b'OK Read',10:38:06
86,1,64,250,2982.887,575.6519999999999,538.891,350.736,209.818,106.17,White LED,12.5 mA,b'OK Read',10:38:07
86,1,64,250,5776.474,1117.566,1060.0410000000002,691.1010000000001,402.934,203.797,White LED,25 mA,b'OK Read',10:38:09
86,1,64,250,8881.258,1729.065,1682.094,1101.236,623.191,316.069,White LED,50 mA,b'OK Read',10:38:10
86,1,64,250,9999.84,1957.849,1910.513,1253.976,705.6560000000001,357.561,White LED,100 mA,b'OK Read',10:38:12
86,2,64,50,2975.716,532.4259999999999,510.062,325.279,198.335,103.729,White LED,12.5 mA,b'OK Read',10:38:28
86,2,64,50,5772.172,1085.937,1081.109,716.558,396.671,207.459,White LED,25 mA,b'OK Read',10:38:29
86,2,64,50,8733.548,1739.608,1751.95,1183.263,626.322,317.29,White LED,50 mA,b'OK Read',10:38:30
86,2,64,50,9809.107,1961.013,1979.26,1338.831,709.832,360.00199999999995,White LED,100 mA,b'OK Read',10:38:32
86,2,64,100,2961.375,569.326,554.415,367.707,211.384,106.78,White LED,12.5 mA,b'OK Read',10:38:33
86,2,64,100,5739.905,1104.387,1094.969,730.7,404.5,207.459,White LED,25 mA,b'OK Read',10:38:34
86,2,64,100,8740.718,1718.521,1724.229,1159.692,623.712,317.289,White LED,50 mA,b'OK Read',10:38:35
86,2,64,100,9830.618,1955.741,1962.628,1322.332,707.222,360.001,White LED,100 mA,b'OK Read',10:38:36
86,2,64,150,2951.8140000000003,560.54,541.4780000000001,356.707,208.774,105.763,White LED,12.5 mA,b'OK Read',10:38:37
86,2,64,150,5726.759,1096.48,1075.564,711.8430000000001,403.63,205.424,White LED,25 mA,b'OK Read',10:38:39
86,2,64,150,8747.888,1704.464,1703.9,1139.264,622.8430000000001,317.289,White LED,50 mA,b'OK Read',10:38:40
86,2,64,150,9842.569,1929.383,1936.755,1296.403,708.092,360.001,White LED,100 mA,b'OK Read',10:38:41
86,2,64,200,2952.4120000000003,554.83,536.396,351.207,207.469,106.78,White LED,12.5 mA,b'OK Read',10:38:42
86,2,64,200,5721.979,1079.348,1058.932,697.701,401.89,204.407,White LED,25 mA,b'OK Read',10:38:43
86,2,64,200,8762.229,1672.396,1675.7179999999998,1110.193,621.1030000000001,315.764,White LED,50 mA,b'OK Read',10:38:44
86,2,64,200,9844.959,1891.164,1898.87,1259.868,703.308,355.425,White LED,100 mA,b'OK Read',10:38:45
86,2,64,250,2949.903,547.186,530.02,346.022,207.73,104.95,White LED,12.5 mA,b'OK Read',10:38:46
86,2,64,250,5716.243,1064.851,1043.408,682.615,399.802,202.577,White LED,25 mA,b'OK Read',10:38:48
86,2,64,250,8759.36,1646.829,1646.611,1084.265,615.884,313.628,White LED,50 mA,b'OK Read',10:38:50
86,2,64,250,9866.471,1861.907,1868.377,1230.405,697.305,353.9,White LED,100 mA,b'OK Read',10:38:52
86,3,64,50,2939.864,521.883,510.062,325.279,198.335,97.627,White LED,12.5 mA,b'OK Read',10:39:00
86,3,64,50,5678.956999999999,1059.579,1053.388,697.701,391.452,201.356,White LED,25 mA,b'OK Read',10:39:01
86,3,64,50,8597.309000000001,1686.892,1668.787,1131.407,610.664,311.188,White LED,50 mA,b'OK Read',10:39:02
86,3,64,50,9680.041,1897.754,1890.553,1282.261,688.954,353.899,White LED,100 mA,b'OK Read',10:39:03
86,3,64,100,2914.768,548.24,535.01,353.565,206.165,103.729,White LED,12.5 mA,b'OK Read',10:39:04
86,3,64,100,5650.275,1064.851,1058.932,704.7719999999999,396.671,201.357,White LED,25 mA,b'OK Read',10:39:05
86,3,64,100,8618.821,1657.899,1654.927,1117.264,610.664,311.188,White LED,50 mA,b'OK Read',10:39:06
86,3,64,100,9680.04,1887.211,1876.693,1272.832,691.564,350.849,White LED,100 mA,b'OK Read',10:39:07
86,3,64,150,2906.402,541.211,526.694,347.279,203.555,103.729,White LED,12.5 mA,b'OK Read',10:39:09
86,3,64,150,5635.934,1054.308,1044.147,692.987,394.931,201.357,White LED,25 mA,b'OK Read',10:39:10
86,3,64,150,8623.601,1641.206,1644.763,1103.121,608.924,309.154,White LED,50 mA,b'OK Read',10:39:11
86,3,64,150,9694.381,1857.339,1864.681,1250.833,688.955,349.832,White LED,100 mA,b'OK Read',10:39:12
86,3,64,200,2904.012,533.743,523.922,342.958,203.555,103.729,White LED,12.5 mA,b'OK Read',10:39:13
86,3,64,200,5626.971,1038.493,1032.597,681.201,392.756,199.831,White LED,25 mA,b'OK Read',10:39:14
86,3,64,200,8625.991,1610.455,1624.435,1078.372,605.445,308.137,White LED,50 mA,b'OK Read',10:39:15
86,3,64,200,9692.589,1818.681,1840.656,1222.155,685.04,346.272,White LED,100 mA,b'OK Read',10:39:16
86,3,64,250,2901.144,527.154,520.0409999999999,339.422,202.511,103.729,White LED,12.5 mA,b'OK Read',10:39:18
86,3,64,250,5621.594,1027.95,1024.558,671.301,391.451,197.696,White LED,25 mA,b'OK Read',10:39:20
86,3,64,250,8621.69,1590.95,1607.802,1059.751,602.313,305.086,White LED,50 mA,b'OK Read',10:39:21
86,3,64,250,9695.815,1797.595,1822.915,1202.12,680.6039999999999,344.13699999999994,White LED,100 mA,b'OK Read',10:39:23
87,1,64,50,2939.864,574.597,498.973,325.279,198.335,103.729,White LED,12.5 mA,b'OK Read',10:50:22
87,1,64,50,5700.468000000001,1154.467,1003.49,669.416,391.452,201.356,White LED,25 mA,b'OK Read',10:50:24
87,1,64,50,8769.399,1818.681,1613.3470000000002,1079.5510000000002,610.664,311.188,White LED,50 mA,b'OK Read',10:50:25
87,1,64,50,9887.981,2045.357,1824.024,1216.262,688.954,347.798,White LED,100 mA,b'OK Read',10:50:26
87,1,64,100,2936.2790000000005,587.7769999999999,510.061,337.065,203.555,103.729,White LED,12.5 mA,b'OK Read',10:50:27
87,1,64,100,5696.883000000001,1149.196,1003.49,662.3439999999999,391.452,198.306,White LED,25 mA,b'OK Read',10:50:28
87,1,64,100,8819.591999999999,1800.231,1613.346,1072.479,610.664,311.188,White LED,50 mA,b'OK Read',10:50:29
87,1,64,100,9934.589,2058.536,1860.061,1239.833,694.174,350.849,White LED,100 mA,b'OK Read',10:50:30
87,1,64,150,2932.6940000000004,595.684,511.909,337.851,203.555,103.729,White LED,12.5 mA,b'OK Read',10:50:32
87,1,64,150,5686.127,1149.195,1003.49,661.559,391.451,197.289,White LED,25 mA,b'OK Read',10:50:33
87,1,64,150,8833.933,1801.109,1617.042,1074.836,610.664,311.188,White LED,50 mA,b'OK Read',10:50:34
87,1,64,150,9947.735,2047.114,1838.808,1225.691,694.174,349.832,White LED,100 mA,b'OK Read',10:50:35
87,1,64,200,2929.108,589.094,505.903,333.529,203.555,103.729,White LED,12.5 mA,b'OK Read',10:50:36
87,1,64,200,5677.164000000001,1133.381,984.086,648.202,388.842,196.78,White LED,25 mA,b'OK Read',10:50:37
87,1,64,200,8839.311,1771.237,1582.8529999999998,1046.5510000000002,606.75,308.137,White LED,50 mA,b'OK Read',10:50:38
87,1,64,200,9954.308,2013.728,1806.005,1199.762,687.65,347.798,White LED,100 mA,b'OK Read',10:50:39
87,1,64,250,2926.9570000000003,581.9780000000001,502.3,329.994,201.467,102.509,White LED,12.5 mA,b'OK Read',10:50:41
87,1,64,250,5668.918000000001,1124.946,976.878,642.073,387.276,195.255,White LED,25 mA,b'OK Read',10:50:42
87,1,64,250,8838.235,1757.531,1567.884,1034.294,604.401,306.306,White LED,50 mA,b'OK Read',10:50:44
87,1,64,250,9955.384,1998.967,1791.868,1186.091,685.823,346.57800000000003,White LED,100 mA,b'OK Read',10:50:46
87,2,64,50,3018.738,569.326,504.517,325.279,203.555,103.729,White LED,12.5 mA,b'OK Read',10:50:50
87,2,64,50,5793.684,1159.739,1003.49,674.13,396.671,201.356,White LED,25 mA,b'OK Read',10:50:51
87,2,64,50,8912.806999999999,1871.396,1613.3470000000002,1117.264,621.1030000000001,323.391,White LED,50 mA,b'OK Read',10:50:52
87,2,64,50,10017.049,2103.344,1812.936,1253.975,704.612,360.00199999999995,White LED,100 mA,b'OK Read',10:50:53
87,2,64,100,2972.131,603.591,510.061,341.779,208.774,106.78,White LED,12.5 mA,b'OK Read',10:50:54
87,2,64,100,5757.831999999999,1170.282,1000.718,674.13,399.28,204.407,White LED,25 mA,b'OK Read',10:50:55
87,2,64,100,8905.636999999999,1834.495,1585.625,1077.193,621.1030000000001,317.289,White LED,50 mA,b'OK Read',10:50:57
87,2,64,100,10027.805,2092.801,1807.391,1237.476,704.612,360.001,White LED,100 mA,b'OK Read',10:50:58
87,2,64,150,2966.155,606.227,510.061,342.565,207.034,105.763,White LED,12.5 mA,b'OK Read',10:50:59
87,2,64,150,5750.661,1172.039,997.946,669.416,400.15,203.391,White LED,25 mA,b'OK Read',10:51:00
87,2,64,150,8917.588,1832.738,1589.322,1077.979,621.1030000000001,319.323,White LED,50 mA,b'OK Read',10:51:01
87,2,64,150,10057.682,2089.286,1816.632,1236.69,704.612,362.035,White LED,100 mA,b'OK Read',10:51:02
87,2,64,200,2963.168,600.955,508.675,338.244,207.469,106.78,White LED,12.5 mA,b'OK Read',10:51:03
87,2,64,200,5739.905,1151.831,988.244,656.452,397.976,201.357,White LED,25 mA,b'OK Read',10:51:04
87,2,64,200,8936.110999999999,1801.548,1575.9229999999998,1057.158,617.188,315.764,White LED,50 mA,b'OK Read',10:51:05
87,2,64,200,10065.449,2050.629,1801.847,1211.548,700.698,358.476,White LED,100 mA,b'OK Read',10:51:07
87,2,64,250,2959.941,591.467,506.735,334.708,205.643,106.17,White LED,12.5 mA,b'OK Read',10:51:08
87,2,64,250,5734.886,1138.652,982.423,647.73,395.627,201.357,White LED,25 mA,b'OK Read',10:51:09
87,2,64,250,8941.489,1782.8339999999998,1564.558,1042.78,615.884,314.849,White LED,50 mA,b'OK Read',10:51:11
87,2,64,250,10062.94,2028.488,1789.65,1196.463,700.437,356.34,White LED,100 mA,b'OK Read',10:51:13
87,3,64,50,2997.2270000000003,558.783,498.973,325.279,203.555,103.729,White LED,12.5 mA,b'OK Read',10:51:23
87,3,64,50,5714.809,1159.739,992.402,669.416,391.452,207.459,White LED,25 mA,b'OK Read',10:51:24
87,3,64,50,8755.058,1850.31,1574.537,1088.979,615.884,323.391,White LED,50 mA,b'OK Read',10:51:25
87,3,64,50,9844.959,2071.715,1774.1270000000002,1220.976,694.174,360.00199999999995,White LED,100 mA,b'OK Read',10:51:26
87,3,64,100,2936.2790000000005,593.048,504.517,337.065,206.165,106.78,White LED,12.5 mA,b'OK Read',10:51:27
87,3,64,100,5686.127,1154.467,989.63,664.702,396.671,204.407,White LED,25 mA,b'OK Read',10:51:28
87,3,64,100,8737.132,1810.774,1557.905,1063.0510000000002,610.664,317.289,White LED,50 mA,b'OK Read',10:51:29
87,3,64,100,9830.618,2079.6220000000003,1779.67,1225.69,694.174,363.052,White LED,100 mA,b'OK Read',10:51:31
87,3,64,150,2925.523,604.47,504.517,337.851,205.294,107.797,White LED,12.5 mA,b'OK Read',10:51:32
