Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
56,3,64,250,11830.85,8227.549,15375.753,14493.217,12657.627,4471.227,White LED,50 mA,b'OK Read',10:19:04
56,3,64,250,13154.524,9122.774,17060.076,16071.233,14041.479,4956.313,White LED,100 mA,b'OK Read',10:19:05
57,1,64,50,4063.809,2856.195,4642.891,4908.118,3492.67,1568.047,White LED,12.5 mA,b'OK Read',10:27:31
57,1,64,50,7728.283,5706.301,8663.152,9269.305,6499.1990000000005,3026.056,White LED,25 mA,b'OK Read',10:27:33
57,1,64,50,9942.237,7338.413,11164.409,11961.16,8358.81,3910.948,White LED,50 mA,b'OK Read',10:27:34
57,1,64,50,10969.933,8087.479,12280.85,13178.678,9208.379,4323.592000000001,White LED,100 mA,b'OK Read',10:27:35
57,1,64,100,4049.127,3014.535,4495.285,4832.023,3388.8340000000003,1597.849,White LED,12.5 mA,b'OK Read',10:27:36
57,1,64,100,7704.791999999999,5712.391,8577.271999999999,9214.611,6442.561,3037.518,White LED,25 mA,b'OK Read',10:27:37
57,1,64,100,9965.726,7371.908,11113.418,11935.003,8335.211,3938.458,White LED,50 mA,b'OK Read',10:27:38
57,1,64,100,10978.743,8105.749,12232.543,13126.362,9170.62,4335.054,White LED,100 mA,b'OK Read',10:27:39
57,1,64,150,4040.318,3014.535,4474.709,4811.414000000001,3376.248,1600.142,White LED,12.5 mA,b'OK Read',10:27:40
57,1,64,150,7687.175,5708.331,8543.278,9185.283,6420.536,3035.226,White LED,25 mA,b'OK Read',10:27:41
57,1,64,150,9952.024,7364.803000000001,11082.107,11896.163,8314.758,3927.76,White LED,50 mA,b'OK Read',10:27:42
57,1,64,150,10966.018,8097.629,12189.602,13099.413,9145.448,4315.95,White LED,100 mA,b'OK Read',10:27:44
57,1,64,200,4028.573,3009.967,4463.08,4802.299,3368.775,1592.118,White LED,12.5 mA,b'OK Read',10:27:45
57,1,64,200,7671.025,5697.166,8512.862,9155.162,6401.263000000001,3016.886,White LED,25 mA,b'OK Read',10:27:46
57,1,64,200,9939.3,7352.116,11040.957,11862.473999999998,8291.553,3901.778,White LED,50 mA,b'OK Read',10:27:47
57,1,64,200,10947.911,8078.344,12138.611,13052.645,9117.522,4284.62,White LED,100 mA,b'OK Read',10:27:48
57,1,64,250,4019.177,3001.137,4447.514,4787.318,3360.515,1582.719,White LED,12.5 mA,b'OK Read',10:27:49
57,1,64,250,7655.463000000001,5680.723000000001,8481.73,9128.529,6386.866999999999,3000.38,White LED,25 mA,b'OK Read',10:27:51
57,1,64,250,9919.921,7327.451,10996.943,11831.799,8271.021999999999,3880.688,White LED,50 mA,b'OK Read',10:27:53
57,1,64,250,10934.698,8054.593000000001,12098.354,13006.514,9099.823,4265.822,White LED,100 mA,b'OK Read',10:27:55
57,2,64,50,4897.710999999999,3148.514,5576.837,5659.555,4885.019,1806.464,White LED,12.5 mA,b'OK Read',10:28:13
57,2,64,50,9554.648,6327.478,10600.821000000002,10862.541,9260.296,3512.058,White LED,25 mA,b'OK Read',10:28:14
57,2,64,50,12308.875,8142.289000000001,13687.136,14015.721,11931.718,4539.084,White LED,50 mA,b'OK Read',10:28:15
57,2,64,50,13565.603,8958.344000000001,15061.217,15432.988,13130.553,4992.992,White LED,100 mA,b'OK Read',10:28:17
57,2,64,100,5012.226,3337.303,5515.11,5666.689,4842.541,1845.436,White LED,12.5 mA,b'OK Read',10:28:18
57,2,64,100,9537.03,6318.343000000001,10525.676,10800.714,9208.379,3500.5959999999995,White LED,25 mA,b'OK Read',10:28:19
57,2,64,100,12335.303,8142.289000000001,13628.093,13987.186000000002,11912.838,4532.206,White LED,50 mA,b'OK Read',10:28:20
57,2,64,100,13597.902,8955.3,14996.807,15397.318,13109.313999999998,4988.407,White LED,100 mA,b'OK Read',10:28:21
57,2,64,150,5003.417,3329.183,5483.8,5646.8730000000005,4825.234,1841.615,White LED,12.5 mA,b'OK Read',10:28:22
57,2,64,150,9527.242,6303.118,10473.79,10762.666,9178.486,3499.8320000000003,White LED,25 mA,b'OK Read',10:28:23
57,2,64,150,12346.068,8140.259,13583.364,13968.162,11889.239,4536.028,White LED,50 mA,b'OK Read',10:28:24
57,2,64,150,13604.753,8954.285,14953.867,15379.087,13086.501,4989.936,White LED,100 mA,b'OK Read',10:28:25
57,2,64,200,4996.076,3322.078,5469.486999999999,5632.2080000000005,4816.581,1839.704,White LED,12.5 mA,b'OK Read',10:28:26
57,2,64,200,9517.944,6295.505999999999,10442.479,10746.021,9163.541,3490.28,White LED,25 mA,b'OK Read',10:28:27
57,2,64,200,12338.239,8130.109,13558.315,13936.06,11880.98,4519.598,White LED,50 mA,b'OK Read',10:28:28
57,2,64,200,13602.306,8940.075,14916.295,15348.57,13071.555,4966.629,White LED,100 mA,b'OK Read',10:28:30
57,2,64,250,4991.6720000000005,3317.815,5460.899,5626.264,4813.278,1833.056,White LED,12.5 mA,b'OK Read',10:28:31
57,2,64,250,9507.667,6282.411999999999,10417.253,10723.668,9152.685,3473.545,White LED,25 mA,b'OK Read',10:28:33
57,2,64,250,12325.319,8109.403,13519.67,13904.433,11863.752,4496.902,White LED,50 mA,b'OK Read',10:28:35
57,2,64,250,13587.919,8915.715,14878.722,15299.822,13054.092,4945.309,White LED,100 mA,b'OK Read',10:28:37
57,3,64,50,4703.917,2947.545,5539.265,5431.27,4634.868,1600.142,White LED,12.5 mA,b'OK Read',10:29:06
57,3,64,50,9055.48,5675.852,10815.521,10634.256,8967.668,3126.925,White LED,25 mA,b'OK Read',10:29:07
57,3,64,50,13013.583,8136.199,15603.335,15328.358,12885.122,4525.329000000001,White LED,50 mA,b'OK Read',10:29:08
57,3,64,50,14558.065,9086.234,17428.286,17145.122,14381.308,5057.181,White LED,100 mA,b'OK Read',10:29:09
57,3,64,100,4645.191,2929.275,5501.691999999999,5424.136,4578.23,1611.604,White LED,12.5 mA,b'OK Read',10:29:10
57,3,64,100,9073.098,5694.121,10767.213,10617.61,8922.829,3124.632,White LED,25 mA,b'OK Read',10:29:11
57,3,64,100,13104.607,8187.964,15581.865,15366.405,12885.122,4504.697,White LED,50 mA,b'OK Read',10:29:12
57,3,64,100,14634.408,9122.774,17374.612,17135.61,14350.629,5020.502,White LED,100 mA,b'OK Read',10:29:13
57,3,64,150,4651.064,2931.305,5476.644,5417.003000000001,4562.498,1598.6129999999998,White LED,12.5 mA,b'OK Read',10:29:14
57,3,64,150,9077.013,5694.121,10718.906,10593.038,8893.724,3117.755,White LED,25 mA,b'OK Read',10:29:15
57,3,64,150,13152.567,8211.309000000001,15567.552,15369.575,12883.549,4520.744000000001,White LED,50 mA,b'OK Read',10:29:16
57,3,64,150,14699.006,9157.283,17372.822,17168.901,14368.721,5051.068,White LED,100 mA,b'OK Read',10:29:18
57,3,64,200,4656.936,2936.888,5469.486999999999,5415.814,4558.170999999999,1604.727,White LED,12.5 mA,b'OK Read',10:29:19
57,3,64,200,9087.78,5703.255999999999,10700.12,10592.642,8882.711,3118.901,White LED,25 mA,b'OK Read',10:29:20
57,3,64,200,13195.632,8238.206,15565.763,15403.263,12891.022,4523.037,White LED,50 mA,b'OK Read',10:29:21
57,3,64,200,14747.455,9179.106,17358.51,17164.145,14369.508,5036.549,White LED,100 mA,b'OK Read',10:29:22
57,3,64,250,4660.46,2939.019,5465.193,5417.954000000001,4557.463,1601.059,White LED,12.5 mA,b'OK Read',10:29:24
57,3,64,250,9097.763,5708.736999999999,10686.701,10578.136,8878.935,3109.502,White LED,25 mA,b'OK Read',10:29:26
57,3,64,250,13220.297,8245.818000000001,15545.366000000002,15399.696000000002,12888.898,4508.823,White LED,50 mA,b'OK Read',10:29:27
57,3,64,250,14776.523,9187.328,17334.893,17163.195,14367.147,5023.253,White LED,100 mA,b'OK Read',10:29:29
58,1,64,50,4510.123,2856.195,5281.624,5321.884,4257.282,1636.821,White LED,12.5 mA,b'OK Read',10:39:32
58,1,64,50,8591.548,5681.941,10160.686,10329.877,8042.581999999999,3172.7740000000003,White LED,25 mA,b'OK Read',10:39:33
58,1,64,50,11621.787,7673.361,13794.486,14025.233,10888.636,4305.252,White LED,50 mA,b'OK Read',10:39:34
58,1,64,50,12907.877,8501.597,15281.285,15542.375,12049.713,4763.745,White LED,100 mA,b'OK Read',10:39:35
58,1,64,100,4448.460999999999,2959.725,5219.898,5321.884,4146.366,1641.406,White LED,12.5 mA,b'OK Read',10:39:36
58,1,64,100,8603.293,5691.076,10123.113,10296.586,8007.183000000001,3175.066,White LED,25 mA,b'OK Read',10:39:37
58,1,64,100,11695.194,7706.856,13789.119,14037.123,10883.917,4325.885,White LED,50 mA,b'OK Read',10:39:38
58,1,64,100,12978.347,8532.046999999999,15283.969,15561.398,12063.873,4807.302,White LED,100 mA,b'OK Read',10:39:39
58,1,64,150,4447.482,2953.635,5206.479,5306.031,4139.287,1649.0479999999998,White LED,12.5 mA,b'OK Read',10:39:40
58,1,64,150,8609.166,5688.031,10098.065,10293.415,7990.664000000001,3188.057,White LED,25 mA,b'OK Read',10:39:41
58,1,64,150,11749.026000000002,7728.170999999999,13808.799,14066.452,10902.796,4352.63,White LED,50 mA,b'OK Read',10:39:42
58,1,64,150,13037.073,8556.407,15306.333,15589.933,12078.032,4817.236,White LED,100 mA,b'OK Read',10:39:43
58,1,64,200,4451.397,2955.157,5202.454000000001,5309.994000000001,4134.567,1648.284,White LED,12.5 mA,b'OK Read',10:39:44
58,1,64,200,8610.634,5683.464,10085.541,10284.695,7983.584,3175.066,White LED,25 mA,b'OK Read',10:39:45
58,1,64,200,11764.197,7728.170999999999,13797.17,14064.47,10900.436000000002,4331.616,White LED,50 mA,b'OK Read',10:39:46
58,1,64,200,13051.754,8553.362,15285.31,15566.154,12072.133,4790.109,White LED,100 mA,b'OK Read',10:39:48
58,1,64,250,4447.873,2949.981,5193.597,5303.811,4127.959,1639.572,White LED,12.5 mA,b'OK Read',10:39:50
58,1,64,250,8605.643,5677.069,10065.145,10269.952,7974.616999999999,3159.019,White LED,25 mA,b'OK Read',10:39:51
58,1,64,250,11773.299,7723.299,13781.604,14058.524,10901.852,4315.339,White LED,50 mA,b'OK Read',10:39:53
58,1,64,250,13068.785,8547.881,15263.035,15569.959,12071.425,4777.501,White LED,100 mA,b'OK Read',10:39:55
58,2,64,50,4163.642,2984.085,5083.026,5074.576,4054.33,1604.726,White LED,12.5 mA,b'OK Read',10:40:07
58,2,64,50,8004.293000000001,5755.021,9827.9,9801.969,7787.710999999999,3113.1690000000003,White LED,25 mA,b'OK Read',10:40:08
58,2,64,50,10893.59,7795.16,13413.393,13364.159,10596.007,4254.818,White LED,50 mA,b'OK Read',10:40:09
58,2,64,50,12062.229,8611.216999999999,14862.62,14805.205,11733.485,4708.727,White LED,100 mA,b'OK Read',10:40:10
58,2,64,100,4131.343,2974.95,5037.403,5029.395,4004.772,1600.142,White LED,12.5 mA,b'OK Read',10:40:11
58,2,64,100,7980.802,5709.346,9771.542,9752.031,7735.793000000001,3078.783,White LED,25 mA,b'OK Read',10:40:12
58,2,64,100,10893.59,7749.486,13365.086,13333.246,10558.248,4202.090999999999,White LED,50 mA,b'OK Read',10:40:13
58,2,64,100,12073.973,8565.542,14803.577,14767.158,11693.367,4660.585,White LED,100 mA,b'OK Read',10:40:14
58,2,64,150,4112.746,2949.575,5016.827,5011.163,3985.106,1590.9720000000002,White LED,12.5 mA,b'OK Read',10:40:15
58,2,64,150,7959.27,5671.792,9742.021,9721.118,7705.901,3074.962,White LED,25 mA,b'OK Read',10:40:16
58,2,64,150,10895.548,7726.141,13361.507,13327.697,10548.809,4213.553,White LED,50 mA,b'OK Read',10:40:18
58,2,64,150,12093.549,8550.317,14807.155,14765.573,11683.14,4664.406,White LED,100 mA,b'OK Read',10:40:19
58,2,64,200,4109.321,2939.932,5011.907,5003.237,3979.992,1587.533,White LED,12.5 mA,b'OK Read',10:40:20
58,2,64,200,7954.376,5651.491999999999,9725.918,9700.905,7694.495,3058.15,White LED,25 mA,b'OK Read',10:40:21
58,2,64,200,10899.463,7705.334,13348.983,13307.087,10540.549,4181.459,White LED,50 mA,b'OK Read',10:40:22
58,2,64,200,12093.059,8521.39,14790.159,14739.812,11672.128,4622.759,White LED,100 mA,b'OK Read',10:40:23
58,2,64,250,4100.218,2926.8390000000004,5005.734,4995.627,3975.037,1575.3829999999998,White LED,12.5 mA,b'OK Read',10:40:25
58,2,64,250,7939.695,5629.566999999999,9711.962,9681.168,7683.876,3034.309,White LED,25 mA,b'OK Read',10:40:27
58,2,64,250,10885.368,7672.143,13322.146,13268.09,10525.21,4152.116,White LED,50 mA,b'OK Read',10:40:29
58,2,64,250,12083.37,8489.417,14762.784,14711.989,11659.855,4593.186,White LED,100 mA,b'OK Read',10:40:30
58,3,64,50,4692.1720000000005,3014.535,5168.907,5312.3730000000005,4295.041,1664.331,White LED,12.5 mA,b'OK Read',10:40:41
58,3,64,50,8938.029,5767.201,9999.66,10282.317,8278.573,3223.208,White LED,25 mA,b'OK Read',10:40:42
58,3,64,50,12209.043,7843.880999999999,13660.299,14063.28,11289.822,4419.876,White LED,50 mA,b'OK Read',10:40:43
58,3,64,50,13559.73,8684.296999999999,15147.097,15594.69,12516.977,4896.708,White LED,100 mA,b'OK Read',10:40:45
58,3,64,100,4639.319,2993.22,5120.599,5288.592,4269.082,1666.6229999999998,White LED,12.5 mA,b'OK Read',10:40:46
58,3,64,100,8973.265,5764.156,9948.669,10263.293,8257.334,3216.331,White LED,25 mA,b'OK Read',10:40:47
58,3,64,100,12279.513,7849.971,13628.093,14056.146,11294.541,4406.121,White LED,50 mA,b'OK Read',10:40:48
58,3,64,100,13627.265,8690.386,15096.106000000002,15578.045,12512.256,4887.539000000001,White LED,100 mA,b'OK Read',10:40:49
58,3,64,150,4639.319,2992.205,5108.075,5277.495,4263.576,1668.9160000000002,White LED,12.5 mA,b'OK Read',10:40:50
58,3,64,150,8985.01,5761.111,9920.938,10247.441,8245.535,3227.793,White LED,25 mA,b'OK Read',10:40:51
58,3,64,150,12322.579,7860.12,13617.358,14055.355,11300.834,4427.517,White LED,50 mA,b'OK Read',10:40:52
58,3,64,150,13681.097,8706.626,15093.423,15582.007,12521.696000000002,4905.878,White LED,100 mA,b'OK Read',10:40:53
58,3,64,200,4643.723,2991.697,5101.813,5276.703,4260.822,1670.062,White LED,12.5 mA,b'OK Read',10:40:54
58,3,64,200,8995.287,5758.066,9907.071,10232.38,8243.174,3219.769,White LED,25 mA,b'OK Read',10:40:55
58,3,64,200,12344.111,7863.673000000001,13609.308,14065.659,11303.981000000002,4409.56,White LED,50 mA,b'OK Read',10:40:56
58,3,64,200,13703.608,8705.610999999999,15081.345,15573.287,12525.236,4880.661,White LED,100 mA,b'OK Read',10:40:58
58,3,64,250,4645.191,2986.521,5098.056,5275.276,4260.1140000000005,1662.497,White LED,12.5 mA,b'OK Read',10:41:00
58,3,64,250,8997.93,5756.2390000000005,9891.237,10226.197,8236.095,3206.702,White LED,25 mA,b'OK Read',10:41:01
58,3,64,250,12357.031,7854.842,13594.815,14057.573,11303.981000000002,4394.2,White LED,50 mA,b'OK Read',10:41:03
58,3,64,250,13718.289,8695.258,15061.217,15562.35,12522.64,4864.6140000000005,White LED,100 mA,b'OK Read',10:41:05
59,1,64,50,4263.475,2874.465,5152.804,5084.087,4370.558,1558.878,White LED,12.5 mA,b'OK Read',11:00:05
59,1,64,50,8239.195,5669.761,9811.798,9749.654,8269.134,3048.98,White LED,25 mA,b'OK Read',11:00:06
59,1,64,50,12608.376,8629.487,15088.053999999998,14962.151000000002,12644.412,4685.802,White LED,50 mA,b'OK Read',11:00:08
59,1,64,50,14135.24,9622.151,16902.271,16755.137,14150.035,5245.1630000000005,White LED,100 mA,b'OK Read',11:00:09
59,1,64,100,4184.195,2874.466,4951.523,4920.008,4177.045,1547.415,White LED,12.5 mA,b'OK Read',11:00:10
59,1,64,100,8156.979,5563.187,9685.662,9599.842,8127.539000000001,3012.301,White LED,25 mA,b'OK Read',11:00:11
59,1,64,100,12584.886,8525.957,14996.807,14852.765,12535.856000000002,4651.415,White LED,50 mA,b'OK Read',11:00:12
59,1,64,100,14149.922,9546.026,16835.177,16664.773,14055.64,5217.654,White LED,100 mA,b'OK Read',11:00:13
59,1,64,150,4173.429,2844.016,4927.369000000001,4884.339,4144.005999999999,1539.009,White LED,12.5 mA,b'OK Read',11:00:14
59,1,64,150,8145.234,5519.542,9648.984,9548.319,8078.767,2997.018,White LED,25 mA,b'OK Read',11:00:15
59,1,64,150,12610.334,8487.386999999999,14989.65,14817.887,12501.244,4635.368,White LED,50 mA,b'OK Read',11:00:16
59,1,64,150,14190.052,9510.502,16828.916,16640.994,14024.173,5190.144,White LED,100 mA,b'OK Read',11:00:18
59,1,64,200,4169.515,2828.791,4915.292,4870.071,4129.847,1529.075,White LED,12.5 mA,b'OK Read',11:00:19
59,1,64,200,8136.425,5493.153,9622.593,9521.369,8052.021,2972.183,White LED,25 mA,b'OK Read',11:00:20
59,1,64,200,12609.845,8454.4,14960.576,14789.749,12474.498,4596.396,White LED,50 mA,b'OK Read',11:00:21
59,1,64,200,14189.562,9477.515,16792.237,16589.868000000002,13994.281,5147.734,White LED,100 mA,b'OK Read',11:00:22
59,1,64,250,4163.642,2818.438,4910.193,4864.3640000000005,4126.071,1520.364,White LED,12.5 mA,b'OK Read',11:00:23
59,1,64,250,8126.441999999999,5474.882,9603.539,9508.053,8035.03,2951.78,White LED,25 mA,b'OK Read',11:00:25
59,1,64,250,12613.074,8432.171999999999,14934.544,14776.67,12459.395,4568.427,White LED,50 mA,b'OK Read',11:00:27
59,1,64,250,14199.839,9458.94,16762.717,16582.019,13980.122,5122.288,White LED,100 mA,b'OK Read',11:00:29
59,2,64,50,4698.044,3105.885,4728.771,5103.111,4224.243,1687.255,White LED,12.5 mA,b'OK Read',11:01:00
59,2,64,50,8615.039,5645.401,9071.082,9763.922,8146.418000000001,3255.302,White LED,25 mA,b'OK Read',11:01:01
59,2,64,50,11727.493,7661.182,12388.199,13335.624,11124.628,4470.31,White LED,50 mA,b'OK Read',11:01:02
59,2,64,50,13001.837,8495.507,13713.973,14771.914,12323.463,4947.143,White LED,100 mA,b'OK Read',11:01:03
59,2,64,100,4430.843,2923.185,4624.105,4991.347,4193.565,1680.378,White LED,12.5 mA,b'OK Read',11:01:05
59,2,64,100,8559.249,5617.996999999999,8966.416,9678.315,8106.299,3239.255,White LED,25 mA,b'OK Read',11:01:06
59,2,64,100,11706.94,7649.001999999999,12275.482,13252.395,11089.228,4429.045999999999,White LED,50 mA,b'OK Read',11:01:07
59,2,64,100,12981.284,8468.103000000001,13595.889,14679.173,12283.345,4910.464,White LED,100 mA,b'OK Read',11:01:08
59,2,64,150,4402.459,2906.945,4585.638,4962.019,4173.899,1668.9160000000002,White LED,12.5 mA,b'OK Read',11:01:09
59,2,64,150,8530.865,5600.741999999999,8906.479,9625.999,8075.621,3233.906,White LED,25 mA,b'OK Read',11:01:10
59,2,64,150,11700.088,7653.062,12243.277,13230.993,11079.003,4439.744000000001,White LED,50 mA,b'OK Read',11:01:11
59,2,64,150,12992.05,8475.208,13577.997,14672.039,12280.985,4919.633,White LED,100 mA,b'OK Read',11:01:12
59,2,64,200,4395.608,2904.916,4570.43,4948.544,4166.426,1668.9160000000002,White LED,12.5 mA,b'OK Read',11:01:14
59,2,64,200,8518.141,5596.682,8875.168,9597.464,8059.102,3220.916,White LED,25 mA,b'OK Read',11:01:15
59,2,64,200,11698.13,7644.434,12205.704,13201.268,11067.99,4414.145,White LED,50 mA,b'OK Read',11:01:16
59,2,64,200,12988.624,8463.534,13522.085,14626.858,12262.106000000002,4881.807,White LED,100 mA,b'OK Read',11:01:17
59,2,64,250,4385.624,2897.607,4555.938,4936.654,4161.942,1659.746,White LED,12.5 mA,b'OK Read',11:01:18
59,2,64,250,8503.46,5583.284000000001,8841.353000000001,9571.781,8045.414000000001,3201.2,White LED,25 mA,b'OK Read',11:01:20
59,2,64,250,11688.734,7630.731,12152.03,13170.117,11051.942,4388.698,White LED,50 mA,b'OK Read',11:01:22
59,2,64,250,12979.522,8450.440999999999,13476.729,14594.993,12244.17,4859.112,White LED,100 mA,b'OK Read',11:01:24
59,3,64,50,4380.926,2423.808,5335.299,4751.1720000000005,4743.424,1499.273,White LED,12.5 mA,b'OK Read',11:01:58
59,3,64,50,8667.892,4774.536,10332.447,9136.139,9227.259,2975.621,White LED,25 mA,b'OK Read',11:02:00
59,3,64,50,12990.093,7143.534000000001,15533.557,13716.097,13833.808,4506.9890000000005,White LED,50 mA,b'OK Read',11:02:01
59,3,64,50,14558.065,8002.22,17385.346,15352.138,15466.867,5043.426,White LED,100 mA,b'OK Read',11:02:02
59,3,64,100,4433.779,2463.393,5241.368,4639.407999999999,4708.025,1535.953,White LED,12.5 mA,b'OK Read',11:02:03
59,3,64,100,8653.211,4783.670999999999,10265.351,9071.933,9180.06,2982.4990000000003,White LED,25 mA,b'OK Read',11:02:04
59,3,64,100,13022.391,7152.669,15461.096,13659.027,13803.129,4477.187,White LED,50 mA,b'OK Read',11:02:06
59,3,64,100,14605.045,7999.175,17302.151,15280.798,15443.268,5011.332,White LED,100 mA,b'OK Read',11:02:07
59,3,64,150,4422.034000000001,2454.258,5210.057,4613.251,4686.786,1520.669,White LED,12.5 mA,b'OK Read',11:02:08
59,3,64,150,8640.487,4770.476,10205.415,9025.167,9142.302,2967.98,White LED,25 mA,b'OK Read',11:02:09
59,3,64,150,13050.775,7159.774,15445.889,13644.758999999998,13796.048,4487.121,White LED,50 mA,b'OK Read',11:02:10
59,3,64,150,14646.152,8016.43,17304.834,15291.896,15444.841,5023.558,White LED,100 mA,b'OK Read',11:02:11
59,3,64,200,4423.502,2455.78,5203.795999999999,4606.117,4682.066,1522.198,White LED,12.5 mA,b'OK Read',11:02:12
59,3,64,200,8638.529,4771.491,10188.865,9006.54,9130.502,2963.013,White LED,25 mA,b'OK Read',11:02:13
59,3,64,200,13062.031,7163.326,15432.917,13636.435,13794.869,4469.164000000001,White LED,50 mA,b'OK Read',11:02:14
59,3,64,200,14668.175,8012.876999999999,17277.997,15270.098,15439.728,4991.846,White LED,100 mA,b'OK Read',11:02:15
59,3,64,250,4419.685,2451.822,5196.818,4599.934,4679.234,1515.779,White LED,12.5 mA,b'OK Read',11:02:17
59,3,64,250,8632.655999999999,4758.702,10164.979,8990.607,9118.702,2943.527,White LED,25 mA,b'OK Read',11:02:18
59,3,64,250,13068.785,7150.842,15410.105,13623.833,13791.329,4446.468,White LED,50 mA,b'OK Read',11:02:20
59,3,64,250,14679.039,8001.001999999999,17255.453,15252.263,15435.716,4971.901,White LED,100 mA,b'OK Read',11:02:22
60,1,64,50,3165.307,2259.379,4385.251,4546.668,3289.718,1178.328,White LED,12.5 mA,b'OK Read',11:10:18
60,1,64,50,6477.428000000001,4567.477,8545.067,8831.759,6395.363,2329.146,White LED,25 mA,b'OK Read',11:10:20
60,1,64,50,8714.872,6102.149,11486.459,11875.553,8590.082,3149.849,White LED,50 mA,b'OK Read',11:10:21
60,1,64,50,9683.844,6759.865,12726.353,13154.898,9524.607,3507.474,White LED,100 mA,b'OK Read',11:10:22
60,1,64,100,3400.21,2381.178,4409.405,4570.448,3325.117,1226.47,White LED,12.5 mA,b'OK Read',11:10:23
60,1,64,100,6547.899,4573.567,8537.016,8831.759,6407.1630000000005,2372.703,White LED,25 mA,b'OK Read',11:10:24
60,1,64,100,8820.578000000001,6141.734,11526.715,11908.845,8634.92,3207.161,White LED,50 mA,b'OK Read',11:10:25
60,1,64,100,9777.805,6790.316,12763.926,13188.19,9557.646,3551.031,White LED,100 mA,b'OK Read',11:10:26
60,1,64,150,3411.955,2383.208,4410.3,4564.106,3324.33,1228.762,White LED,12.5 mA,b'OK Read',11:10:27
60,1,64,150,6569.432,4575.597,8530.754,8822.248,6406.376,2368.882,White LED,25 mA,b'OK Read',11:10:28
60,1,64,150,8859.728000000001,6152.899,11534.767,11921.528,8648.293,3197.2270000000003,White LED,50 mA,b'OK Read',11:10:29
60,1,64,150,9816.955,6804.525,12769.293,13194.531,9570.232,3531.927,White LED,100 mA,b'OK Read',11:10:30
60,1,64,200,3416.3590000000004,2385.745,4406.721,4559.746,3326.297,1220.738,White LED,12.5 mA,b'OK Read',11:10:31
60,1,64,200,6577.262,4575.089,8519.571,8809.169,6405.983,2349.778,White LED,25 mA,b'OK Read',11:10:32
60,1,64,200,8879.304,6156.959,11529.399,11918.357,8652.62,3165.896,White LED,50 mA,b'OK Read',11:10:33
60,1,64,200,9837.999,6799.451,12755.874,13182.245,9571.805,3496.012,White LED,100 mA,b'OK Read',11:10:35
60,1,64,250,3420.176,2382.396,4404.5740000000005,4562.838,3327.4770000000003,1211.339,White LED,12.5 mA,b'OK Read',11:10:37
60,1,64,250,6583.135,4571.130999999999,8510.715,8807.028,6405.746999999999,2328.229,White LED,25 mA,b'OK Read',11:10:38
60,1,64,250,8889.874,6147.215,11516.518,11911.698,8654.271999999999,3142.513,White LED,50 mA,b'OK Read',11:10:40
60,1,64,250,9851.799,6795.188,12743.529,13168.215,9573.693,3472.628,White LED,100 mA,b'OK Read',11:10:42
60,2,64,50,3271.014,2472.528,4224.226,4313.627,3294.438,1338.8010000000002,White LED,12.5 mA,b'OK Read',11:10:49
60,2,64,50,6125.075,4798.896,8158.606,8265.804,6338.725,2650.091,White LED,25 mA,b'OK Read',11:10:50
60,2,64,50,8156.979,6357.928000000001,10885.299,11024.242,8467.367,3544.153,White LED,50 mA,b'OK Read',11:10:51
60,2,64,50,9002.628,7003.465,12007.107,12137.13,9340.534,3906.363,White LED,100 mA,b'OK Read',11:10:52
60,2,64,100,3159.435,2478.617,4186.653,4235.155,3282.638,1370.895,White LED,12.5 mA,b'OK Read',11:10:53
60,2,64,100,6066.349,4725.816,8072.727,8151.661999999999,6298.606,2643.2140000000004,White LED,25 mA,b'OK Read',11:10:55
60,2,64,100,8124.68,6300.073,10828.941,10924.368,8439.046999999999,3551.031,White LED,50 mA,b'OK Read',11:10:56
60,2,64,100,8985.01,6948.655,11966.851,12061.035,9328.734,3931.58,White LED,100 mA,b'OK Read',11:10:57
60,2,64,150,3143.775,2460.347,4172.34,4210.582,3269.265,1373.9520000000002,White LED,12.5 mA,b'OK Read',11:10:58
60,2,64,150,6042.859,4699.426,8044.1,8108.858,6282.087,2639.393,White LED,25 mA,b'OK Read',11:10:59
60,2,64,150,8106.084,6270.639,10801.208,10870.467,8426.461,3538.04,White LED,50 mA,b'OK Read',11:11:00
60,2,64,150,8971.306999999999,6920.235,11942.697,12022.987,9312.215,3904.835,White LED,100 mA,b'OK Read',11:11:01
60,2,64,200,3133.008,2446.645,4161.157999999999,4191.162,3263.759,1362.871,White LED,12.5 mA,b'OK Read',11:11:02
60,2,64,200,6026.71,4680.141,8021.735,8074.376999999999,6269.108,2613.4120000000003,White LED,25 mA,b'OK Read',11:11:04
60,2,64,200,8089.445,6245.264,10776.607,10832.816,8409.548,3500.597,White LED,50 mA,b'OK Read',11:11:05
60,2,64,200,8954.179,6892.323,11913.176,11980.184,9294.515,3860.514,White LED,100 mA,b'OK Read',11:11:06
60,2,64,250,3124.2,2437.206,4152.301,4179.51,3256.679,1350.721,White LED,12.5 mA,b'OK Read',11:11:07
60,2,64,250,6011.148,4660.044,8002.949,8040.373,6254.712,2589.57,White LED,25 mA,b'OK Read',11:11:09
60,2,64,250,8072.415,6220.294,10757.552,10814.03,8397.513,3470.7940000000003,White LED,50 mA,b'OK Read',11:11:11
60,2,64,250,8940.378,6867.049,11893.316,11940.234,9281.065,3831.17,White LED,100 mA,b'OK Read',11:11:13
