Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
40,2,64,150,7923.291999999999,1465.4879999999998,1629.979,1162.8339999999998,626.322,303.052,White LED,50 mA,b'OK Read',11:35:42
40,2,64,150,9421.906,1744.879,1960.779,1401.687,748.107,366.103,White LED,100 mA,b'OK Read',11:35:43
40,2,64,200,2188.765,391.412,439.3730000000001,311.137,170.93400000000003,83.899,White LED,12.5 mA,b'OK Read',11:35:44
40,2,64,200,4246.669,774.916,860.7289999999999,610.488,332.73400000000004,161.696,White LED,25 mA,b'OK Read',11:35:45
40,2,64,200,7907.159000000001,1473.395,1632.751,1164.406,628.932,305.086,White LED,50 mA,b'OK Read',11:35:47
40,2,64,200,9427.283,1763.33,1983.418,1420.151,755.5010000000001,369.154,White LED,100 mA,b'OK Read',11:35:48
40,2,64,250,2186.972,397.474,443.532,315.851,173.282,84.204,White LED,12.5 mA,b'OK Read',11:35:50
40,2,64,250,4239.141,781.242,864.887,615.674,335.082,162.306,White LED,25 mA,b'OK Read',11:35:51
40,2,64,250,7884.571999999999,1476.031,1633.305,1166.292,631.5419999999999,303.865,White LED,50 mA,b'OK Read',11:35:53
40,2,64,250,9431.944,1774.4,2004.763,1439.715,758.8939999999999,369.764,White LED,100 mA,b'OK Read',11:35:55
40,3,64,50,1971.86,426.994,388.09,311.137,167.019,85.42399999999999,White LED,12.5 mA,b'OK Read',11:36:00
40,3,64,50,3807.483,801.2739999999999,742.916,603.4169999999999,323.6,164.747,White LED,25 mA,b'OK Read',11:36:01
40,3,64,50,7120.2080000000005,1528.746,1463.655,1192.691,610.664,323.391,White LED,50 mA,b'OK Read',11:36:02
40,3,64,50,8396.539,1850.31,1807.391,1484.971,735.929,396.612,White LED,100 mA,b'OK Read',11:36:03
40,3,64,100,1957.519,416.452,390.862,315.851,169.62900000000002,88.475,White LED,12.5 mA,b'OK Read',11:36:04
40,3,64,100,3793.141,803.909,754.0039999999999,612.845,326.209,167.797,White LED,25 mA,b'OK Read',11:36:05
40,3,64,100,7084.356,1523.475,1444.25,1178.549,613.274,320.34,White LED,50 mA,b'OK Read',11:36:06
40,3,64,100,8400.124,1802.866,1721.457,1402.473,730.709,384.408,White LED,100 mA,b'OK Read',11:36:07
40,3,64,150,1950.349,398.88,380.698,306.423,167.019,87.458,White LED,12.5 mA,b'OK Read',11:36:08
40,3,64,150,3788.361,788.9739999999999,742.915,600.274,323.6,168.81400000000002,White LED,25 mA,b'OK Read',11:36:09
40,3,64,150,7062.844,1514.689,1439.63,1169.12,617.623,325.425,White LED,50 mA,b'OK Read',11:36:10
40,3,64,150,8410.879,1832.738,1759.342,1436.2579999999998,751.587,396.612,White LED,100 mA,b'OK Read',11:36:12
40,3,64,200,1950.349,408.544,386.704,312.315,172.239,88.475,White LED,12.5 mA,b'OK Read',11:36:13
40,3,64,200,3780.593,798.638,748.46,605.774,327.514,170.84799999999998,White LED,25 mA,b'OK Read',11:36:14
40,3,64,200,7053.880999999999,1526.11,1448.408,1178.549,621.1030000000001,326.442,White LED,50 mA,b'OK Read',11:36:15
40,3,64,200,8418.05,1852.946,1778.285,1456.686,758.1110000000001,398.137,White LED,100 mA,b'OK Read',11:36:16
40,3,64,250,1947.481,414.343,390.3080000000001,316.79400000000004,173.282,89.085,White LED,12.5 mA,b'OK Read',11:36:18
40,3,64,250,3783.103,804.437,754.0039999999999,610.0169999999999,329.86300000000006,170.84799999999998,White LED,25 mA,b'OK Read',11:36:20
40,3,64,250,7048.503000000001,1523.475,1435.934,1170.063,620.059,324.611,White LED,50 mA,b'OK Read',11:36:22
40,3,64,250,8422.351999999999,1847.147,1778.562,1456.686,753.674,396.612,White LED,100 mA,b'OK Read',11:36:24
41,1,64,50,2724.752,458.624,465.708,344.136,208.774,109.831,White LED,12.5 mA,b'OK Read',9:28:00
41,1,64,50,5277.414000000001,885.6189999999999,898.1519999999999,659.987,401.89,213.56,White LED,25 mA,b'OK Read',9:28:01
41,1,64,50,9070.556,1539.289,1563.4489999999998,1154.977,678.515,360.00199999999995,White LED,50 mA,b'OK Read',9:28:02
41,1,64,50,10389.91,1792.323,1812.936,1348.26,782.903,414.917,White LED,100 mA,b'OK Read',9:28:03
41,1,64,100,2713.996,455.98800000000006,474.025,348.85,213.993,112.882,White LED,12.5 mA,b'OK Read',9:28:05
41,1,64,100,5252.318,882.9830000000001,900.923,662.3439999999999,399.28,210.509,White LED,25 mA,b'OK Read',9:28:06
41,1,64,100,9092.067,1547.197,1571.765,1164.406,683.735,363.052,White LED,50 mA,b'OK Read',9:28:07
41,1,64,100,10425.762,1800.231,1829.568,1362.402,785.513,414.917,White LED,100 mA,b'OK Read',9:28:08
41,1,64,150,2705.631,455.11,473.1,348.85,213.993,111.865,White LED,12.5 mA,b'OK Read',9:28:09
41,1,64,150,5234.392,882.1039999999999,901.848,663.13,400.15,211.526,White LED,25 mA,b'OK Read',9:28:10
41,1,64,150,9104.018,1569.161,1604.106,1192.691,685.475,364.069,White LED,50 mA,b'OK Read',9:28:12
41,1,64,150,10442.493,1864.368,1894.25,1423.687,793.341,421.019,White LED,100 mA,b'OK Read',9:28:13
41,1,64,200,2705.033,469.167,482.341,355.922,215.298,112.882,White LED,12.5 mA,b'OK Read',9:28:14
41,1,64,200,5236.185,894.8439999999999,910.626,671.773,401.89,212.035,White LED,25 mA,b'OK Read',9:28:15
41,1,64,200,9124.334,1585.415,1635.523,1219.798,691.564,367.628,White LED,50 mA,b'OK Read',9:28:16
41,1,64,200,10465.199,1893.8,1948.767,1468.471,801.171,427.12,White LED,100 mA,b'OK Read',9:28:17
41,1,64,250,2707.543,473.384,488.994,362.05,217.125,113.492,White LED,12.5 mA,b'OK Read',9:28:18
41,1,64,250,5237.26,895.107,919.219,676.9580000000001,402.934,211.11900000000003,White LED,25 mA,b'OK Read',9:28:20
41,1,64,250,9137.958,1576.19,1639.958,1219.091,694.174,367.323,White LED,50 mA,b'OK Read',9:28:22
41,1,64,250,10485.993,1870.342,1947.104,1461.4,803.78,428.341,White LED,100 mA,b'OK Read',9:28:23
41,2,64,50,2839.4790000000003,474.4380000000001,521.149,362.99300000000005,208.774,109.831,White LED,12.5 mA,b'OK Read',9:28:38
41,2,64,50,5499.696999999999,890.89,986.858,678.8439999999999,407.109,207.459,White LED,25 mA,b'OK Read',9:28:39
41,2,64,50,9493.609,1528.746,1696.5079999999998,1169.12,688.954,360.00199999999995,White LED,50 mA,b'OK Read',9:28:41
41,2,64,50,10891.837,1750.151,1957.083,1343.545,788.122,408.815,White LED,100 mA,b'OK Read',9:28:42
41,2,64,100,2828.723,448.081,512.8330000000001,353.565,216.603,112.882,White LED,12.5 mA,b'OK Read',9:28:43
41,2,64,100,5492.526,872.44,981.314,674.13,404.5,210.509,White LED,25 mA,b'OK Read',9:28:44
41,2,64,100,9550.973,1526.111,1715.9129999999998,1176.192,691.564,360.001,White LED,50 mA,b'OK Read',9:28:45
41,2,64,100,10956.371,1758.058,1976.488,1360.045,795.951,414.917,White LED,100 mA,b'OK Read',9:28:46
41,2,64,150,2834.698,444.566,515.606,356.707,219.213,111.865,White LED,12.5 mA,b'OK Read',9:28:47
41,2,64,150,5490.136,869.804,983.162,674.13,405.37,209.492,White LED,25 mA,b'OK Read',9:28:48
41,2,64,150,9567.703,1530.503,1724.229,1183.263,695.913,362.035,White LED,50 mA,b'OK Read',9:28:50
41,2,64,150,10970.712,1781.78,2003.285,1382.83,802.04,418.985,White LED,100 mA,b'OK Read',9:28:51
41,2,64,200,2834.101,450.716,518.378,358.279,219.213,112.882,White LED,12.5 mA,b'OK Read',9:28:52
41,2,64,200,5487.148,879.029,989.63,678.8439999999999,407.109,210.509,White LED,25 mA,b'OK Read',9:28:53
41,2,64,200,9577.862,1545.879,1742.2479999999998,1198.5839999999998,699.393,364.578,White LED,50 mA,b'OK Read',9:28:54
41,2,64,200,10985.052,1813.409,2043.017,1415.437,809.0,425.595,White LED,100 mA,b'OK Read',9:28:55
41,2,64,250,2833.742,457.57,523.367,362.99300000000005,220.257,113.492,White LED,12.5 mA,b'OK Read',9:28:56
41,2,64,250,5485.356,880.347,992.402,681.673,408.153,211.11900000000003,White LED,25 mA,b'OK Read',9:28:58
41,2,64,250,9586.825,1540.3429999999998,1743.079,1199.2910000000002,700.437,364.883,White LED,50 mA,b'OK Read',9:29:00
41,2,64,250,10999.393999999998,1808.138,2054.66,1424.63,810.043,424.68,White LED,100 mA,b'OK Read',9:29:01
41,3,64,50,2796.456,469.167,515.606,358.279,208.774,109.831,White LED,12.5 mA,b'OK Read',9:29:06
41,3,64,50,5420.821999999999,890.89,986.858,683.558,401.89,207.459,White LED,25 mA,b'OK Read',9:29:07
41,3,64,50,9386.054,1539.289,1707.596,1183.263,683.735,360.00199999999995,White LED,50 mA,b'OK Read',9:29:08
41,3,64,50,10777.112,1765.966,1973.716,1362.402,788.122,414.917,White LED,100 mA,b'OK Read',9:29:09
41,3,64,100,2792.871,450.716,515.606,358.279,213.993,109.831,White LED,12.5 mA,b'OK Read',9:29:11
41,3,64,100,5402.896,877.711,984.086,678.8439999999999,401.89,207.459,White LED,25 mA,b'OK Read',9:29:12
41,3,64,100,9414.735,1539.289,1715.9129999999998,1187.977,688.954,360.001,White LED,50 mA,b'OK Read',9:29:13
41,3,64,100,10798.622,1771.237,1984.804,1374.188,795.951,417.968,White LED,100 mA,b'OK Read',9:29:14
41,3,64,150,2789.286,448.081,515.606,358.279,215.733,109.831,White LED,12.5 mA,b'OK Read',9:29:15
41,3,64,150,5401.701,876.832,983.162,678.8439999999999,401.89,209.492,White LED,25 mA,b'OK Read',9:29:16
41,3,64,150,9426.686,1546.318,1729.773,1197.405,695.913,364.069,White LED,50 mA,b'OK Read',9:29:17
41,3,64,150,10812.963,1795.8370000000002,2008.829,1396.973,805.52,423.05300000000005,White LED,100 mA,b'OK Read',9:29:18
41,3,64,200,2787.493,453.352,518.378,359.457,217.908,111.356,White LED,12.5 mA,b'OK Read',9:29:19
41,3,64,200,5401.104,884.301,988.244,683.558,404.5,208.984,White LED,25 mA,b'OK Read',9:29:21
41,3,64,200,9438.039,1556.422,1740.861,1206.8339999999998,699.393,367.628,White LED,50 mA,b'OK Read',9:29:22
41,3,64,200,10827.303999999998,1816.045,2037.473,1420.151,811.6089999999999,427.12,White LED,100 mA,b'OK Read',9:29:23
41,3,64,250,2784.983,457.57,521.15,362.99300000000005,219.213,111.051,White LED,12.5 mA,b'OK Read',9:29:24
41,3,64,250,5397.877,885.6189999999999,990.184,686.387,406.066,209.899,White LED,25 mA,b'OK Read',9:29:26
41,3,64,250,9443.417,1552.995,1743.079,1207.777,699.393,366.103,White LED,50 mA,b'OK Read',9:29:28
41,3,64,250,10834.475,1812.355,2045.79,1426.515,810.043,425.9,White LED,100 mA,b'OK Read',9:29:29
42,1,64,50,3205.1690000000003,458.624,559.9580000000001,334.708,203.555,97.627,White LED,12.5 mA,b'OK Read',9:40:36
42,1,64,50,6209.566,890.89,1092.197,645.845,401.89,189.153,White LED,25 mA,b'OK Read',9:40:37
42,1,64,50,10626.533,1544.561,1907.186,1140.835,683.735,329.49300000000005,White LED,50 mA,b'OK Read',9:40:38
42,1,64,50,12168.169,1802.866,2212.114,1334.1170000000002,788.122,378.307,White LED,100 mA,b'OK Read',9:40:40
42,1,64,100,3183.657,458.624,562.731,334.708,206.165,97.627,White LED,12.5 mA,b'OK Read',9:40:41
42,1,64,100,6177.3,890.89,1089.425,645.845,399.28,189.153,White LED,25 mA,b'OK Read',9:40:42
42,1,64,100,10640.874,1557.74,1918.274,1147.906,688.954,329.49300000000005,White LED,50 mA,b'OK Read',9:40:43
42,1,64,100,12193.266,1826.588,2250.923,1357.688,793.341,378.307,White LED,100 mA,b'OK Read',9:40:44
42,1,64,150,3176.487,462.138,565.503,336.279,207.034,97.627,White LED,12.5 mA,b'OK Read',9:40:45
42,1,64,150,6161.764,897.919,1095.893,652.13,400.15,189.153,White LED,25 mA,b'OK Read',9:40:46
42,1,64,150,10655.214,1592.005,1977.412,1192.691,694.174,331.527,White LED,50 mA,b'OK Read',9:40:47
42,1,64,150,12213.582,1897.754,2367.35,1444.115,809.0,386.442,White LED,100 mA,b'OK Read',9:40:48
42,1,64,200,3174.695,478.392,582.135,348.85,210.079,99.153,White LED,12.5 mA,b'OK Read',9:40:49
42,1,64,200,6145.033,911.976,1115.759,668.237,403.195,190.679,White LED,25 mA,b'OK Read',9:40:51
42,1,64,200,10665.971,1622.316,2037.473,1237.476,702.003,335.594,White LED,50 mA,b'OK Read',9:40:52
42,1,64,200,12225.532,1941.244,2450.512,1503.828,819.438,390.51,White LED,100 mA,b'OK Read',9:40:53
42,1,64,250,3169.317,486.036,592.115,357.336,212.95,100.068,White LED,12.5 mA,b'OK Read',9:40:54
42,1,64,250,6150.769,915.139,1131.006,679.7869999999999,403.978,190.374,White LED,25 mA,b'OK Read',9:40:56
42,1,64,250,10669.556,1619.417,2048.007,1243.604,702.525,334.374,White LED,50 mA,b'OK Read',9:40:58
42,1,64,250,12229.834,1925.166,2434.988,1491.571,818.3939999999999,389.29,White LED,100 mA,b'OK Read',9:40:59
42,2,64,50,2631.5370000000003,479.71,449.076,339.422,203.555,109.831,White LED,12.5 mA,b'OK Read',9:41:22
42,2,64,50,5090.984,911.976,870.431,650.559,386.232,213.56,White LED,25 mA,b'OK Read',9:41:23
42,2,64,50,8726.377,1565.6470000000002,1496.919,1126.693,662.857,360.00199999999995,White LED,50 mA,b'OK Read',9:41:24
42,2,64,50,10002.708,1808.138,1740.861,1310.546,762.0260000000001,421.018,White LED,100 mA,b'OK Read',9:41:25
42,2,64,100,2613.611,461.26,446.304,334.708,203.555,109.831,White LED,12.5 mA,b'OK Read',9:41:26
42,2,64,100,5069.473,901.433,864.887,645.845,388.842,210.509,White LED,25 mA,b'OK Read',9:41:27
42,2,64,100,8744.303,1573.554,1508.007,1131.407,668.077,366.103,White LED,50 mA,b'OK Read',9:41:29
42,2,64,100,10017.049,1818.681,1749.178,1315.26,767.245,421.018,White LED,100 mA,b'OK Read',9:41:30
42,2,64,150,2610.026,458.624,445.38,333.136,203.555,109.831,White LED,12.5 mA,b'OK Read',9:41:31
42,2,64,150,5057.522,897.919,861.19,642.702,387.972,211.526,White LED,25 mA,b'OK Read',9:41:32
42,2,64,150,8752.668,1586.733,1530.184,1151.835,671.557,368.137,White LED,50 mA,b'OK Read',9:41:33
42,2,64,150,10036.17,1878.425,1825.872,1382.83,781.163,429.154,White LED,100 mA,b'OK Read',9:41:34
42,2,64,200,2608.233,477.074,456.006,342.958,206.164,111.356,White LED,12.5 mA,b'OK Read',9:41:35
42,2,64,200,5053.34,918.566,877.3610000000001,658.809,392.756,212.035,White LED,25 mA,b'OK Read',9:41:36
42,2,64,200,8767.607,1631.5410000000002,1585.625,1199.762,681.125,375.256,White LED,50 mA,b'OK Read',9:41:37
42,2,64,200,10049.316,1943.88,1890.553,1441.365,795.951,436.273,White LED,100 mA,b'OK Read',9:41:38
42,2,64,250,2608.592,484.981,462.382,347.908,208.774,112.272,White LED,12.5 mA,b'OK Read',9:41:40
42,2,64,250,5050.83,918.302,878.193,659.987,393.539,212.34,White LED,25 mA,b'OK Read',9:41:41
42,2,64,250,8769.399,1616.254,1577.864,1191.748,682.691,374.646,White LED,50 mA,b'OK Read',9:41:43
42,2,64,250,10051.467,1917.786,1877.248,1427.458,794.385,435.663,White LED,100 mA,b'OK Read',9:41:45
42,3,64,50,2452.277,469.167,426.899,334.708,198.335,109.831,White LED,12.5 mA,b'OK Read',9:41:49
42,3,64,50,4746.805,896.1619999999999,809.445,636.4159999999999,381.012,207.459,White LED,25 mA,b'OK Read',9:41:51
42,3,64,50,8167.085,1549.832,1408.213,1112.55,647.1990000000001,360.00199999999995,White LED,50 mA,b'OK Read',9:41:52
42,3,64,50,9350.201,1792.323,1629.979,1291.689,746.367,414.917,White LED,100 mA,b'OK Read',9:41:53
42,3,64,100,2441.521,455.98800000000006,418.583,329.99300000000005,198.335,109.831,White LED,12.5 mA,b'OK Read',9:41:54
42,3,64,100,4732.464,888.2539999999999,812.217,636.4159999999999,378.403,210.509,White LED,25 mA,b'OK Read',9:41:55
42,3,64,100,8177.840999999999,1555.104,1427.6170000000002,1124.335,655.029,363.052,White LED,50 mA,b'OK Read',9:41:56
42,3,64,100,9371.713,1816.045,1674.332,1327.046,762.0260000000001,424.07,White LED,100 mA,b'OK Read',9:41:57
42,3,64,150,2435.5460000000003,456.867,421.355,333.136,201.815,109.831,White LED,12.5 mA,b'OK Read',9:41:58
42,3,64,150,4725.294,894.404,818.685,644.273,384.492,211.526,White LED,25 mA,b'OK Read',9:42:00
42,3,64,150,8183.816999999999,1588.49,1469.198,1162.8339999999998,666.337,372.205,White LED,50 mA,b'OK Read',9:42:01
42,3,64,150,9381.274,1878.425,1740.862,1387.544,781.163,431.1880000000001,White LED,100 mA,b'OK Read',9:42:02
42,3,64,200,2437.936,473.121,432.443,341.779,206.164,111.356,White LED,12.5 mA,b'OK Read',9:42:03
42,3,64,200,4721.708,913.294,828.85,654.095,386.232,212.035,White LED,25 mA,b'OK Read',9:42:04
42,3,64,200,8192.181999999999,1619.68,1495.533,1190.3339999999998,671.992,373.73,White LED,50 mA,b'OK Read',9:42:05
42,3,64,200,9391.431,1933.337,1783.829,1431.937,785.512,436.273,White LED,100 mA,b'OK Read',9:42:06
42,3,64,250,2436.502,483.927,439.096,348.85,207.73,113.492,White LED,12.5 mA,b'OK Read',9:42:08
42,3,64,250,4718.123,917.248,837.166,661.873,388.32,212.34,White LED,25 mA,b'OK Read',9:42:09
42,3,64,250,8192.899,1621.525,1503.572,1196.463,673.296,375.866,White LED,50 mA,b'OK Read',9:42:11
42,3,64,250,9393.224,1920.949,1789.65,1434.058,786.034,436.883,White LED,100 mA,b'OK Read',9:42:13
43,1,64,50,2072.245,411.18,415.811,329.99300000000005,182.678,91.526,White LED,12.5 mA,b'OK Read',9:55:33
43,1,64,50,4001.083,790.73,787.2689999999999,626.988,349.69699999999995,183.052,White LED,25 mA,b'OK Read',9:55:34
43,1,64,50,6453.36,1280.984,1280.697,1022.98,558.471,292.882,White LED,50 mA,b'OK Read',9:55:35
43,1,64,50,7349.66,1476.03,1469.198,1183.263,636.761,335.594,White LED,100 mA,b'OK Read',9:55:36
43,1,64,100,2057.905,403.273,410.267,329.99300000000005,185.287,94.577,White LED,12.5 mA,b'OK Read',9:55:38
43,1,64,100,3979.572,788.095,790.041,631.702,349.69699999999995,180.00099999999998,White LED,25 mA,b'OK Read',9:55:39
43,1,64,100,6467.701,1317.885,1322.2779999999998,1065.408,563.69,295.933,White LED,50 mA,b'OK Read',9:55:40
43,1,64,100,7367.585999999999,1570.918,1574.537,1284.618,647.2,341.696,White LED,100 mA,b'OK Read',9:55:41
43,1,64,150,2050.735,430.509,425.051,345.707,187.897,95.593,White LED,12.5 mA,b'OK Read',9:55:42
43,1,64,150,3970.011,815.331,813.1410000000001,655.273,351.436,181.018,White LED,25 mA,b'OK Read',9:55:44
43,1,64,150,6477.262,1375.871,1404.517,1147.12,570.649,301.018,White LED,50 mA,b'OK Read',9:55:45
43,1,64,150,7385.512,1648.234,1672.484,1378.116,662.8580000000001,349.832,White LED,100 mA,b'OK Read',9:55:46
43,1,64,200,2048.942,445.445,443.532,362.99300000000005,193.116,96.102,White LED,12.5 mA,b'OK Read',9:55:47
43,1,64,200,3967.024,823.678,821.92,664.701,354.916,183.052,White LED,25 mA,b'OK Read',9:55:48
43,1,64,200,6485.627,1364.011,1412.371,1152.62,575.433,302.035,White LED,50 mA,b'OK Read',9:55:49
43,1,64,200,7394.475,1626.27,1679.876,1381.259,668.077,350.849,White LED,100 mA,b'OK Read',9:55:50
43,1,64,250,2049.3,440.701,445.749,363.936,193.116,96.407,White LED,12.5 mA,b'OK Read',9:55:51
43,1,64,250,3965.231,822.36,832.7310000000001,675.073,357.004,183.052,White LED,25 mA,b'OK Read',9:55:53
43,1,64,250,6492.08,1353.731,1401.56,1139.892,577.26,301.425,White LED,50 mA,b'OK Read',9:55:54
43,1,64,250,7402.721,1600.439,1664.352,1365.231,667.033,349.01800000000003,White LED,100 mA,b'OK Read',9:55:56
43,2,64,50,2273.0170000000003,426.994,471.252,344.136,182.678,91.526,White LED,12.5 mA,b'OK Read',9:56:12
43,2,64,50,4409.795999999999,806.546,898.1519999999999,655.273,354.916,170.84799999999998,White LED,25 mA,b'OK Read',9:56:13
43,2,64,50,7134.547,1296.798,1452.566,1060.694,568.909,280.67900000000003,White LED,50 mA,b'OK Read',9:56:14
43,2,64,50,8124.063,1491.845,1674.332,1225.69,652.419,323.391,White LED,100 mA,b'OK Read',9:56:15
43,2,64,100,2265.847,411.18,465.708,339.422,185.287,91.526,White LED,12.5 mA,b'OK Read',9:56:16
43,2,64,100,4384.7,796.002,889.835,648.202,354.916,173.899,White LED,25 mA,b'OK Read',9:56:17
43,2,64,100,7148.889,1296.798,1452.566,1063.0510000000002,574.129,283.73,White LED,50 mA,b'OK Read',9:56:18
43,2,64,100,8145.574,1481.302,1668.7879999999998,1218.619,655.029,323.391,White LED,100 mA,b'OK Read',9:56:20
43,2,64,150,2258.676,400.637,458.316,331.565,184.417,89.492,White LED,12.5 mA,b'OK Read',9:56:21
43,2,64,150,4376.334,785.459,881.5189999999999,639.559,353.176,172.882,White LED,25 mA,b'OK Read',9:56:22
43,2,64,150,7158.45,1293.284,1459.958,1063.837,575.868,284.747,White LED,50 mA,b'OK Read',9:56:23
43,2,64,150,8157.525,1493.6029999999998,1702.053,1242.976,662.8580000000001,327.459,White LED,100 mA,b'OK Read',9:56:24
43,2,64,200,2256.883,405.909,464.322,335.886,186.592,90.0,White LED,12.5 mA,b'OK Read',9:56:25
43,2,64,200,4373.944,790.7310000000001,889.835,645.845,354.916,173.899,White LED,25 mA,b'OK Read',9:56:26
43,2,64,200,7157.852,1302.07,1478.901,1078.372,580.653,285.255,White LED,50 mA,b'OK Read',9:56:27
43,2,64,200,8168.878000000001,1508.9779999999998,1739.476,1270.475,669.382,329.49300000000005,White LED,100 mA,b'OK Read',9:56:28
43,2,64,250,2257.242,411.18,469.035,340.365,187.897,90.305,White LED,12.5 mA,b'OK Read',9:56:30
43,2,64,250,4369.642,796.002,893.716,650.559,357.004,173.28900000000002,White LED,25 mA,b'OK Read',9:56:32
43,2,64,250,7167.531999999999,1306.287,1481.396,1081.436,582.48,286.781,White LED,50 mA,b'OK Read',9:56:33
43,2,64,250,8174.255999999999,1509.769,1743.079,1275.661,671.209,330.713,White LED,100 mA,b'OK Read',9:56:35
43,3,64,50,2567.003,421.723,532.238,329.99300000000005,182.678,79.32300000000001,White LED,12.5 mA,b'OK Read',9:56:45
43,3,64,50,4961.917,822.36,1014.578,636.4159999999999,349.69699999999995,158.644,White LED,25 mA,b'OK Read',9:56:46
43,3,64,50,8045.189,1333.6989999999998,1657.6989999999998,1041.837,568.909,256.272,White LED,50 mA,b'OK Read',9:56:47
43,3,64,50,9170.942,1523.475,1901.642,1202.12,652.419,298.98400000000004,White LED,100 mA,b'OK Read',9:56:49
43,3,64,100,2549.077,419.087,523.922,327.636,182.677,82.37299999999999,White LED,12.5 mA,b'OK Read',9:56:50
43,3,64,100,4936.82,814.453,1009.035,634.059,349.69699999999995,158.645,White LED,25 mA,b'OK Read',9:56:51
43,3,64,100,8059.529,1333.6989999999998,1663.244,1048.908,574.129,262.374,White LED,50 mA,b'OK Read',9:56:52
43,3,64,100,9185.282,1528.746,1915.502,1211.548,657.638,302.035,White LED,100 mA,b'OK Read',9:56:53
43,3,64,150,2543.1020000000003,414.694,521.15,325.279,182.677,83.39,White LED,12.5 mA,b'OK Read',9:56:54
43,3,64,150,4926.065,810.06,1007.186,631.702,351.436,158.645,White LED,25 mA,b'OK Read',9:56:55
43,3,64,150,8069.09,1338.971,1681.724,1062.265,579.3480000000001,264.408,White LED,50 mA,b'OK Read',9:56:56
43,3,64,150,9204.403,1549.832,1960.779,1244.547,669.817,305.086,White LED,100 mA,b'OK Read',9:56:57
43,3,64,200,2540.114,420.405,528.08,329.994,185.287,83.899,White LED,12.5 mA,b'OK Read',9:56:59
43,3,64,200,4922.48,815.7710000000001,1014.578,637.595,354.916,160.17,White LED,25 mA,b'OK Read',9:57:00
43,3,64,200,8082.833,1348.196,1703.439,1076.015,583.263,266.95,White LED,50 mA,b'OK Read',9:57:01
43,3,64,200,9219.342,1561.693,1994.506,1266.94,675.9060000000001,308.137,White LED,100 mA,b'OK Read',9:57:02
43,3,64,250,2539.756,423.832,533.347,333.765,186.853,84.204,White LED,12.5 mA,b'OK Read',9:57:03
43,3,64,250,4920.329000000001,819.197,1022.34,643.016,355.96,161.085,White LED,25 mA,b'OK Read',9:57:05
43,3,64,250,8091.08,1350.568,1705.379,1078.608,585.611,266.035,White LED,50 mA,b'OK Read',9:57:07
43,3,64,250,9228.305,1560.375,1998.11,1270.004,675.3839999999999,307.527,White LED,100 mA,b'OK Read',9:57:09
44,1,64,50,2237.165,463.896,415.811,334.708,198.335,115.933,White LED,12.5 mA,b'OK Read',10:19:21
44,1,64,50,4352.433,906.704,792.812,641.13,381.012,219.662,White LED,25 mA,b'OK Read',10:19:23
44,1,64,50,6811.88,1428.5870000000002,1247.432,1008.837,589.7869999999999,341.696,White LED,50 mA,b'OK Read',10:19:24
44,1,64,50,7722.521,1644.72,1430.39,1159.692,668.077,384.408,White LED,100 mA,b'OK Read',10:19:25
44,1,64,100,2240.75,461.26,418.583,341.779,208.774,118.984,White LED,12.5 mA,b'OK Read',10:19:26
44,1,64,100,4327.337,904.069,795.585,643.487,383.622,219.662,White LED,25 mA,b'OK Read',10:19:27
44,1,64,100,6819.05,1468.124,1283.469,1046.5510000000002,595.006,341.696,White LED,50 mA,b'OK Read',10:19:28
44,1,64,100,7747.616999999999,1734.336,1505.235,1239.833,678.5160000000001,393.561,White LED,100 mA,b'OK Read',10:19:30
44,1,64,150,2234.775,484.982,426.899,351.99300000000005,212.254,120.001,White LED,12.5 mA,b'OK Read',10:19:31
44,1,64,150,4316.581,929.548,809.445,659.987,386.232,219.662,White LED,25 mA,b'OK Read',10:19:32
44,1,64,150,6831.001,1512.932,1336.139,1098.407,600.226,347.798,White LED,50 mA,b'OK Read',10:19:33
44,1,64,150,7765.544,1783.537,1572.689,1297.975,690.694,398.645,White LED,100 mA,b'OK Read',10:19:34
44,1,64,200,2233.579,492.889,439.3730000000001,361.814,213.993,120.509,White LED,12.5 mA,b'OK Read',10:19:35
44,1,64,200,4314.788,927.791,817.7610000000001,664.701,387.537,219.662,White LED,25 mA,b'OK Read',10:19:36
44,1,64,200,6838.769,1485.256,1327.823,1083.086,602.835,346.272,White LED,50 mA,b'OK Read',10:19:37
44,1,64,200,7770.920999999999,1733.0179999999998,1562.063,1277.547,690.2589999999999,398.137,White LED,100 mA,b'OK Read',10:19:38
44,1,64,250,2232.863,481.819,439.096,360.164,213.993,119.594,White LED,12.5 mA,b'OK Read',10:19:40
44,1,64,250,4313.713,921.465,830.513,674.13,388.32,220.882,White LED,25 mA,b'OK Read',10:19:41
44,1,64,250,6847.732,1470.759,1322.833,1072.951,605.445,346.57800000000003,White LED,50 mA,b'OK Read',10:19:43
44,1,64,250,7788.488,1701.6529999999998,1540.164,1253.976,688.954,396.612,White LED,100 mA,b'OK Read',10:19:44
44,2,64,50,2502.47,490.253,487.885,362.99300000000005,213.993,122.035,White LED,12.5 mA,b'OK Read',10:19:52
44,2,64,50,4883.042,938.334,931.416,683.558,401.89,225.764,White LED,25 mA,b'OK Read',10:19:53
44,2,64,50,7686.668000000001,1486.5739999999998,1480.286,1084.264,626.322,347.798,White LED,50 mA,b'OK Read',10:19:54
