Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7262,reflectance,100,100 mA,No Poly,ARD,K Fold,0.8902836360252129
mango,as7262,reflectance,100,100 mA,No Poly,ARD,K Fold,0.8889296806359757
mango,as7262,reflectance,100,100 mA,No Poly,ARD,K Fold,0.8107184919838952
mango,as7262,reflectance,100,100 mA,No Poly,ARD,K Fold,0.862054593019685
mango,as7262,reflectance,100,100 mA,No Poly,ARD,K Fold,0.8369272973015969
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8538873120743864
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7583897044535229
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8521899562804293
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6344067107877631
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9226634286145283
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.88454296072228
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8865268876298759
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8173387318800979
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8627325053257775
mango,as7262,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8367398949243516
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7940564667215742
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7272311211116718
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7884425843815122
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9052429256163156
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.885298085035761
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8880383168939922
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8896935972398123
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8107189196118403
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8625670050149941
mango,as7262,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8313848421531125
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7103178361550322
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8552153025123574
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8326265115979431
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.82617200419272
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9409026350863409
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.884022658556828
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.8885324495438809
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.810406235220816
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.8634572575568379
mango,as7262,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.8345568032664209
mango,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8552907518282676
mango,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8093740071088688
mango,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7886977222693593
mango,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8417576996503725
mango,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8579691456505297
mango,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.8840226585568279
mango,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.8885324495438811
mango,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.8104062352208163
mango,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.863457257556838
mango,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.8345568032664207
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9396727059041831
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9575009333109403
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9531501881755421
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9584086392225974
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9658111689655555
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.9301026858374324
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.9599290915318142
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.954211927125123
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.9458354544660468
mango,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.9359779867862326
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9332884002192487
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9304197368766834
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9187232132967351
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9474071078896563
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9376414598213586
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9288747356350564
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9563450583393245
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9473651039778396
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9410993278532586
mango,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9309118672701417
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9011430123690305
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9488699673412331
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.929288082296057
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8591907687120359
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9388213484716812
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9380191956709162
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9561235993651072
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9546470814733796
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9467214026715678
mango,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9337124549672088
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.943906395129617
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9091950940456481
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.921433154293522
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9054484583116222
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9364420649921663
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.9230984276828846
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.9543242537613996
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.937773211277211
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.9446517812838695
mango,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.9342962339556745
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.9369137234479457
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8583301452187339
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.9270864992836083
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.9660682523626158
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8728174715339976
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9406301322199482
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9323739627474115
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.952966391969755
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9299163157686793
mango,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9138770859313249
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8862182443345512
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.9268853087564646
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8924990234709986
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8390397086243018
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8740114908039309
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.9251842180884641
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.9048295492462326
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8743719651651987
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8432664640385984
mango,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8469576374779418
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8978326246434617
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9218175774358178
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8367832650198885
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8466509719541673
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.895379726031452
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9333751271103883
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8977370131021016
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8905561695516419
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8390541833653301
mango,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.839326027740344
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8915132906051905
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8526592189226068
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8553018806671172
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8789242010174177
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9387123851498206
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9256491981850555
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9066950592169047
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8757778169823122
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8452103287330018
mango,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8525009521481756
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8548770930536573
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9122484438394375
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.879724609753372
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7893659143108045
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9093522194883173
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9286481138432688
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9027265914320362
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8775672297817985
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8504421877005008
mango,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8495972230385664
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8553335022420973
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8165700871441041
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8997978913450791
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8735214355049992
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8150859172359415
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.9286481138432687
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.9027265914320362
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8775672297817984
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8504421877005007
mango,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8495972230385662
mango,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9542734500720944
mango,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9637525152227894
mango,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9440039645707622
mango,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9758029823390976
mango,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9550626723666384
mango,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.9313670165043627
mango,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.9577839693328751
mango,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.9575222668326651
mango,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.9428924925729258
mango,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.9331009571811426
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9593538303110078
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9195275462955771
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9265150995215575
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.893471461964172
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.907328367274733
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9267209595973661
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9478298733135321
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9433658059266311
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9371345296663901
mango,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9273188992531456
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9492776417871394
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9397919147550323
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9463601975920067
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9487434034388029
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9231198447119904
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9333508566756517
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9504388316494299
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9544652164412367
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9453066595377778
mango,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9306765669680462
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9237085062689314
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9436834213950027
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9178711407334699
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9366202034350948
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9214518459423703
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9190505855663029
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9492494196019265
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9373805214667772
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9435135689656112
mango,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9312398776456889
mango,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9344962410333988
mango,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9211337239486055
mango,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9635778717186918
mango,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9506203345579655
mango,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9585417664793078
mango,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.9413529889208795
mango,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.93453701143133
mango,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.9514098000075781
mango,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.9293085501862979
mango,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.9117560846151208
mango,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8332511380109554
mango,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8363351828766208
mango,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8968119568314544
mango,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8458383106997838
mango,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8313643093650369
mango,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.9261630244532062
mango,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.9065397128547381
mango,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8755986808706694
mango,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.850127532885515
mango,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.838841392234576
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.88712371428471
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8978285868159871
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8328487796062155
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8750570811899046
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8726720133930962
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.9340973801606448
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8999128139067767
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8902244992189728
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8459938134454512
mango,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8307096567224312
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.827290195459626
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8735751144773772
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8610157153130857
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8614627010933454
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9080862836686431
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.9224755235798452
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.907528277282801
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8765441469047205
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8522093859155485
mango,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8440123033801594
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8097572657001559
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8680231925058614
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8423352654431233
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8353277837622852
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8425201662191643
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.9294760205129138
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.9045583197803011
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.877164247357781
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8555320058424837
mango,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8419385069178004
mango,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8200279228720067
mango,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8077563475893786
mango,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.9139667710841903
mango,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8098290787992103
mango,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.851361427455475
mango,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.9294760205129138
mango,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.9045583197803012
mango,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8771642473577812
mango,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8555320058424838
mango,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8419385069178007
mango,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.9091756892211862
mango,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.9467783834247345
mango,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.965576255594083
mango,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.9610085416370556
mango,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.9541101691268796
mango,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9321851240976701
mango,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9402308968071881
mango,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9318885880280027
mango,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9513500935101971
mango,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9260747139454122
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.9138557241494007
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.9230272875013812
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.9262992528294939
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.9077565928559249
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.912024704161331
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.9254448444471065
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.9400573731177809
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.9212462213298553
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.9532407942499809
mango,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.9296053859880866
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.9526732347858513
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.9126347837733025
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.893122751844856
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.9014845113063655
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.9294424409029027
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9331305590161185
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.939175410220884
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9293335235240345
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9570781472782947
mango,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9290997362521101
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.927709108510686
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.9229732003918819
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.9376063833391629
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.906873180997133
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.929710765997762
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.9201286136023348
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.9444994697849419
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.9214079623700764
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.9539506234954621
mango,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.9260621831101681
mango,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.9077153784591856
mango,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.9336526375721275
mango,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8588854393972918
mango,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.9154454046447648
mango,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.9112864081883888
mango,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.927500711929386
mango,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.91999984113685
mango,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.9162189538125289
mango,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.9364356430880191
mango,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.9005181048175378
mango,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.6783009290247024
mango,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8343213631813311
mango,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8490071453270523
mango,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8870386995312758
mango,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.7690598563410908
mango,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.9108756746485517
mango,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8942444714791451
mango,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8163940130756615
mango,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.852309954356566
mango,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8452018254154752
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8562742866206378
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8189356982335798
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8686899669576008
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8040754297664768
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.9156143893364348
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.9122181840246647
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8923760529136967
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.829069073432865
mango,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8503733328563498
