Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,Shuffle,0.9314368547287251
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,Shuffle,0.9684991089786321
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,Shuffle,0.9219497181165437
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,Shuffle,0.928160785471825
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,Shuffle,0.9434257565953311
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,K Fold,0.9640202547894148
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,K Fold,0.9566369855174712
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,K Fold,0.9566575258143186
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,K Fold,0.9660317222398254
mango,as7265x,raw,100,50 mA,No Poly,Lasso IC,K Fold,0.9296135980588851
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,Shuffle,0.8803267585970458
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,Shuffle,0.9488132579464154
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,Shuffle,0.94085398735955
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,Shuffle,0.9429106434852335
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,Shuffle,0.9598983885273461
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,K Fold,0.96319548306527
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,K Fold,0.957939004216382
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,K Fold,0.9589757328885812
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,K Fold,0.96701470991414
mango,as7265x,raw,100,50 mA,No Poly,Linear Regression,K Fold,0.9222997518405698
mango,as7265x,raw,100,50 mA,No Poly,PLS,Shuffle,0.9518112973308719
mango,as7265x,raw,100,50 mA,No Poly,PLS,Shuffle,0.9239506444620355
mango,as7265x,raw,100,50 mA,No Poly,PLS,Shuffle,0.9584705895385599
mango,as7265x,raw,100,50 mA,No Poly,PLS,Shuffle,0.9119937441687808
mango,as7265x,raw,100,50 mA,No Poly,PLS,Shuffle,0.9037404131295587
mango,as7265x,raw,100,50 mA,No Poly,PLS,K Fold,0.96319548306527
mango,as7265x,raw,100,50 mA,No Poly,PLS,K Fold,0.957939004216382
mango,as7265x,raw,100,50 mA,No Poly,PLS,K Fold,0.9589757328885818
mango,as7265x,raw,100,50 mA,No Poly,PLS,K Fold,0.9670147099141402
mango,as7265x,raw,100,50 mA,No Poly,PLS,K Fold,0.9222997518405699
mango,as7265x,raw,100,100 mA,Poly,ARD,Shuffle,0.9691324680057897
mango,as7265x,raw,100,100 mA,Poly,ARD,Shuffle,0.9703502873356689
mango,as7265x,raw,100,100 mA,Poly,ARD,Shuffle,0.9670244493636423
mango,as7265x,raw,100,100 mA,Poly,ARD,Shuffle,0.9620448748283837
mango,as7265x,raw,100,100 mA,Poly,ARD,Shuffle,0.9650732207919559
mango,as7265x,raw,100,100 mA,Poly,ARD,K Fold,0.9634994236947705
mango,as7265x,raw,100,100 mA,Poly,ARD,K Fold,0.9654756199425287
mango,as7265x,raw,100,100 mA,Poly,ARD,K Fold,0.9213372081085527
mango,as7265x,raw,100,100 mA,Poly,ARD,K Fold,0.97708521122388
mango,as7265x,raw,100,100 mA,Poly,ARD,K Fold,0.9663950371102045
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.7091136661980135
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.7951680768628613
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.9715225381423808
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.8578011605841824
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.8975019071056693
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,K Fold,0.9528345828918464
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,K Fold,0.9380305541706061
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,K Fold,0.6390471576597476
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,K Fold,0.9406732068679771
mango,as7265x,raw,100,100 mA,Poly,Huber Regression,K Fold,0.9512062792624539
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.968200523461741
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.9809934517443599
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.9610838249941297
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.9711858634457955
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.9510624199037753
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,K Fold,0.9720560737324234
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,K Fold,0.9694281251533896
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,K Fold,0.9643404658351467
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,K Fold,0.939905346855676
mango,as7265x,raw,100,100 mA,Poly,Lasso IC,K Fold,0.9230104850879005
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.3192304239585958
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.3999325485908607
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.3157351217834292
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.6936766998586494
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.6930932179244582
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,K Fold,0.5372849232645218
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,K Fold,-1.239926432194371
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,K Fold,-0.7893470435191448
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,K Fold,0.45702272441144887
mango,as7265x,raw,100,100 mA,Poly,Linear Regression,K Fold,0.2324279675399008
mango,as7265x,raw,100,100 mA,Poly,PLS,Shuffle,0.9129319722137101
mango,as7265x,raw,100,100 mA,Poly,PLS,Shuffle,0.9430809889702444
mango,as7265x,raw,100,100 mA,Poly,PLS,Shuffle,0.9727746037808179
mango,as7265x,raw,100,100 mA,Poly,PLS,Shuffle,0.9555955968942847
mango,as7265x,raw,100,100 mA,Poly,PLS,Shuffle,0.9827733344256788
mango,as7265x,raw,100,100 mA,Poly,PLS,K Fold,0.9659870185423173
mango,as7265x,raw,100,100 mA,Poly,PLS,K Fold,0.9558054576920696
mango,as7265x,raw,100,100 mA,Poly,PLS,K Fold,0.9310498134447298
mango,as7265x,raw,100,100 mA,Poly,PLS,K Fold,0.977701932027987
mango,as7265x,raw,100,100 mA,Poly,PLS,K Fold,0.9689210716879961
mango,as7265x,raw,100,100 mA,No Poly,ARD,Shuffle,0.9439630860045691
mango,as7265x,raw,100,100 mA,No Poly,ARD,Shuffle,0.9454142967243134
mango,as7265x,raw,100,100 mA,No Poly,ARD,Shuffle,0.9600662704581038
mango,as7265x,raw,100,100 mA,No Poly,ARD,Shuffle,0.9413781645313466
mango,as7265x,raw,100,100 mA,No Poly,ARD,Shuffle,0.9635415693732617
mango,as7265x,raw,100,100 mA,No Poly,ARD,K Fold,0.9565100346336427
mango,as7265x,raw,100,100 mA,No Poly,ARD,K Fold,0.9517358616681316
mango,as7265x,raw,100,100 mA,No Poly,ARD,K Fold,0.9486719049944965
mango,as7265x,raw,100,100 mA,No Poly,ARD,K Fold,0.9643278061293727
mango,as7265x,raw,100,100 mA,No Poly,ARD,K Fold,0.9366628433870656
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.9605592173753488
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.961122903222965
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.9375588526666029
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.9625767615391462
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.9505347285609198
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9580660840270262
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9514948490320216
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9521188437865117
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9663501259279739
mango,as7265x,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9310242194289872
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.9433657491949584
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.9467129349177111
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.9562556095329673
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.9078275157139836
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.9127891757375327
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.9584360181067327
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.9517842816084398
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.950835537431278
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.9647684009415481
mango,as7265x,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.9353009107997771
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.8919112373529159
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.9552853366872455
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.9482491029124002
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.9625003199511566
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.93697816263433
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.957010329903683
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.9517722180792214
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.9518733578141807
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.9658013061163846
mango,as7265x,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.934579321309789
mango,as7265x,raw,100,100 mA,No Poly,PLS,Shuffle,0.9704964330227057
mango,as7265x,raw,100,100 mA,No Poly,PLS,Shuffle,0.9609484330189253
mango,as7265x,raw,100,100 mA,No Poly,PLS,Shuffle,0.9421752132167738
mango,as7265x,raw,100,100 mA,No Poly,PLS,Shuffle,0.9430302426373256
mango,as7265x,raw,100,100 mA,No Poly,PLS,Shuffle,0.9391704931868365
mango,as7265x,raw,100,100 mA,No Poly,PLS,K Fold,0.9570103299036828
mango,as7265x,raw,100,100 mA,No Poly,PLS,K Fold,0.9517722180792204
mango,as7265x,raw,100,100 mA,No Poly,PLS,K Fold,0.9518733578141818
mango,as7265x,raw,100,100 mA,No Poly,PLS,K Fold,0.9658013061163846
mango,as7265x,raw,100,100 mA,No Poly,PLS,K Fold,0.9345793213097892
mango,as7265x,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9753352526561955
mango,as7265x,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9458988619870312
mango,as7265x,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9776991666368469
mango,as7265x,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9572776504888286
mango,as7265x,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9763557374847556
mango,as7265x,raw,150,12.5 mA,Poly,ARD,K Fold,0.9684676045580559
mango,as7265x,raw,150,12.5 mA,Poly,ARD,K Fold,0.9751333732119006
mango,as7265x,raw,150,12.5 mA,Poly,ARD,K Fold,0.9642405548324544
mango,as7265x,raw,150,12.5 mA,Poly,ARD,K Fold,0.9752184041277047
mango,as7265x,raw,150,12.5 mA,Poly,ARD,K Fold,0.9724054273276633
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5759756866347662
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9551005782949579
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8603299840720865
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9367459936796212
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9430663535434588
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9331184600220084
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9153912372780372
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.8118133854938164
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9438798592033766
mango,as7265x,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.7554081349004809
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9810820641391695
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9823647646374178
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9557217774150797
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9796905588410767
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9646437863387972
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9769558686511918
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9776511226402218
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9613003048483125
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9722949214712366
mango,as7265x,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9599027303287604
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.043738468552900756
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,-1.8912419785858483
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.5735735381275953
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.422722159662845
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.736411134403202
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.2882263524587759
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.5159516679396905
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,K Fold,-0.22223077782529876
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.8819156697086024
mango,as7265x,raw,150,12.5 mA,Poly,Linear Regression,K Fold,-0.10385584053028185
mango,as7265x,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9624600280111895
mango,as7265x,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9462956950941078
mango,as7265x,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9786990872855514
mango,as7265x,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9647201686077644
mango,as7265x,raw,150,12.5 mA,Poly,PLS,Shuffle,0.978589970110136
mango,as7265x,raw,150,12.5 mA,Poly,PLS,K Fold,0.9625089494058904
mango,as7265x,raw,150,12.5 mA,Poly,PLS,K Fold,0.9710677524404665
mango,as7265x,raw,150,12.5 mA,Poly,PLS,K Fold,0.9667201945603427
mango,as7265x,raw,150,12.5 mA,Poly,PLS,K Fold,0.97634122360132
mango,as7265x,raw,150,12.5 mA,Poly,PLS,K Fold,0.9746361323741732
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9683161487624485
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9518501840237807
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9261114444865444
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9651593957973879
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9714778399576499
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,K Fold,0.962064771328679
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,K Fold,0.963189477123021
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,K Fold,0.9601765691293948
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,K Fold,0.9560991529867557
mango,as7265x,raw,150,12.5 mA,No Poly,ARD,K Fold,0.9395800650101278
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9594401739498498
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.938201308683006
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9367572818075771
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9425207982058251
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9449073140596137
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9629742026630388
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9659408177054913
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9629411761353214
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9480650970273716
mango,as7265x,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9360092317451898
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9340809208038181
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9696598115028352
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9285424897472604
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9353174396454047
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9523889971625782
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9619063657686426
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9598328445043954
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9553998951562014
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9582845267498105
mango,as7265x,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9412628461624805
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9498032302578965
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9377727572911027
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9581193491112304
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9649838809919044
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.901988860112177
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9616926358991754
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9635684571792938
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9609106593803833
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9582183513084372
mango,as7265x,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9380036026044949
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9618792652291444
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9303151464162494
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9526845888231775
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9414122753166341
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9576245621695925
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9616926358991751
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9635684571792935
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9609106593803834
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9582183513084374
mango,as7265x,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9380036026044952
mango,as7265x,raw,150,25 mA,Poly,ARD,Shuffle,0.9797130474126379
mango,as7265x,raw,150,25 mA,Poly,ARD,Shuffle,0.9433023462222009
mango,as7265x,raw,150,25 mA,Poly,ARD,Shuffle,0.9723708280889392
mango,as7265x,raw,150,25 mA,Poly,ARD,Shuffle,0.9695948038785807
mango,as7265x,raw,150,25 mA,Poly,ARD,Shuffle,0.964944685474567
mango,as7265x,raw,150,25 mA,Poly,ARD,K Fold,0.9766885701117913
mango,as7265x,raw,150,25 mA,Poly,ARD,K Fold,0.9672737737957959
mango,as7265x,raw,150,25 mA,Poly,ARD,K Fold,0.9395204511914992
mango,as7265x,raw,150,25 mA,Poly,ARD,K Fold,0.9723532173330037
mango,as7265x,raw,150,25 mA,Poly,ARD,K Fold,0.9700142098932872
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9099602493499062
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.17987202845458483
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9340988901104417
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9617936648299988
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9680954778054944
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,K Fold,0.943301657283741
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,K Fold,0.9353173418725731
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,K Fold,0.8211580745188336
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,K Fold,0.9304893729808718
mango,as7265x,raw,150,25 mA,Poly,Huber Regression,K Fold,0.9735573458173453
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9213889024800551
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9501913016154253
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9834618213084844
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9676798562845133
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9703186533574011
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,K Fold,0.9720452113539841
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,K Fold,0.9751247390916988
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,K Fold,0.8926484832772543
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,K Fold,0.9790374134894425
mango,as7265x,raw,150,25 mA,Poly,Lasso IC,K Fold,0.9666191073627891
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.5940876048879784
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,Shuffle,-0.33321983839202396
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,Shuffle,-0.747845046729877
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,Shuffle,-3.4560853274564005
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.1294785113422563
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,K Fold,-0.17269734012688032
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,K Fold,-1.2883678300910066
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,K Fold,-10.08722698641468
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,K Fold,0.6618720457927794
mango,as7265x,raw,150,25 mA,Poly,Linear Regression,K Fold,-0.6675236172486885
mango,as7265x,raw,150,25 mA,Poly,PLS,Shuffle,0.9750770139978824
mango,as7265x,raw,150,25 mA,Poly,PLS,Shuffle,0.9674004930650957
mango,as7265x,raw,150,25 mA,Poly,PLS,Shuffle,0.9345230246347294
mango,as7265x,raw,150,25 mA,Poly,PLS,Shuffle,0.9716212955424952
mango,as7265x,raw,150,25 mA,Poly,PLS,Shuffle,0.9652090223551973
mango,as7265x,raw,150,25 mA,Poly,PLS,K Fold,0.9707286596392815
mango,as7265x,raw,150,25 mA,Poly,PLS,K Fold,0.9793196256546667
mango,as7265x,raw,150,25 mA,Poly,PLS,K Fold,0.9580010022413357
mango,as7265x,raw,150,25 mA,Poly,PLS,K Fold,0.976198454066767
mango,as7265x,raw,150,25 mA,Poly,PLS,K Fold,0.9612974351831781
mango,as7265x,raw,150,25 mA,No Poly,ARD,Shuffle,0.9428682822086459
mango,as7265x,raw,150,25 mA,No Poly,ARD,Shuffle,0.9631184817976368
mango,as7265x,raw,150,25 mA,No Poly,ARD,Shuffle,0.9623782776269261
mango,as7265x,raw,150,25 mA,No Poly,ARD,Shuffle,0.9616143031473331
mango,as7265x,raw,150,25 mA,No Poly,ARD,Shuffle,0.9700210232493285
mango,as7265x,raw,150,25 mA,No Poly,ARD,K Fold,0.9677024901849156
mango,as7265x,raw,150,25 mA,No Poly,ARD,K Fold,0.9642286108071646
mango,as7265x,raw,150,25 mA,No Poly,ARD,K Fold,0.9574732027005397
mango,as7265x,raw,150,25 mA,No Poly,ARD,K Fold,0.9639573039936039
mango,as7265x,raw,150,25 mA,No Poly,ARD,K Fold,0.9421691767193998
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.9657625056982992
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.969203859874149
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.9649200139813444
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.9616684919244199
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.9488015595546841
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.9683519310061022
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.965323440748385
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.9591447592672833
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.9618041499347172
mango,as7265x,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.9383964287069545
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.9708965205796879
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.9295911012936476
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.9604092536181469
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.96495767622774
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.9402165139049534
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.9684646405711481
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.9611972731590112
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.9540241026819061
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.9661112823713142
mango,as7265x,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.9444594881008777
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9323914699959764
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9740778107538781
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9567374119297822
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9548317964243935
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9705150627076403
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9673166266416411
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9644948540154027
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9587882819728047
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9659057169729354
mango,as7265x,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9398346377061632
