Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7265x,raw,150,50 mA,Poly,PLS,K Fold,0.7704773164969511
banana,as7265x,raw,150,50 mA,Poly,PLS,K Fold,0.9447282790267082
banana,as7265x,raw,150,50 mA,Poly,PLS,K Fold,0.9164981339238858
banana,as7265x,raw,150,50 mA,No Poly,ARD,Shuffle,0.8753786339369303
banana,as7265x,raw,150,50 mA,No Poly,ARD,Shuffle,0.8834467106806493
banana,as7265x,raw,150,50 mA,No Poly,ARD,Shuffle,0.7925515670501537
banana,as7265x,raw,150,50 mA,No Poly,ARD,Shuffle,0.887759064277385
banana,as7265x,raw,150,50 mA,No Poly,ARD,Shuffle,0.9324553773675994
banana,as7265x,raw,150,50 mA,No Poly,ARD,K Fold,0.825431855100108
banana,as7265x,raw,150,50 mA,No Poly,ARD,K Fold,0.775172315847351
banana,as7265x,raw,150,50 mA,No Poly,ARD,K Fold,0.833314483815291
banana,as7265x,raw,150,50 mA,No Poly,ARD,K Fold,0.9400140505595809
banana,as7265x,raw,150,50 mA,No Poly,ARD,K Fold,0.9287470083769738
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.8557429243381809
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.862681296721453
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.8329443449545033
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.7205356944330004
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.6350060933965402
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.8308413825837696
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.8002654566282821
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.8506614848030997
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.941016794880237
banana,as7265x,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.9102034526034943
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.831401613066157
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.8973850107769235
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.8376802462440545
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.9021275359735935
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.9094839050865531
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.8261147972421463
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.7751834991845328
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.8326729419521
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.9419153632975191
banana,as7265x,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.9276532439636166
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,Shuffle,0.9087713907939194
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,Shuffle,0.8969146796301313
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,Shuffle,0.888426097015997
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,Shuffle,0.8939682923932968
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,Shuffle,0.9293440350240721
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,K Fold,0.815515405105741
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,K Fold,0.7613536701092305
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,K Fold,0.8474688545111618
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,K Fold,0.9367243693137548
banana,as7265x,raw,150,50 mA,No Poly,Linear Regression,K Fold,0.9211477376844566
banana,as7265x,raw,150,50 mA,No Poly,PLS,Shuffle,0.7960972648143265
banana,as7265x,raw,150,50 mA,No Poly,PLS,Shuffle,0.8675392526462169
banana,as7265x,raw,150,50 mA,No Poly,PLS,Shuffle,0.6553616491077645
banana,as7265x,raw,150,50 mA,No Poly,PLS,Shuffle,0.7235926821631915
banana,as7265x,raw,150,50 mA,No Poly,PLS,Shuffle,0.8814272019892381
banana,as7265x,raw,150,50 mA,No Poly,PLS,K Fold,0.8155154051057407
banana,as7265x,raw,150,50 mA,No Poly,PLS,K Fold,0.7613536701092314
banana,as7265x,raw,150,50 mA,No Poly,PLS,K Fold,0.8474688545111683
banana,as7265x,raw,150,50 mA,No Poly,PLS,K Fold,0.9367243693137546
banana,as7265x,raw,150,50 mA,No Poly,PLS,K Fold,0.9211477376844566
banana,as7265x,raw,150,100 mA,Poly,ARD,Shuffle,0.7865587042425712
banana,as7265x,raw,150,100 mA,Poly,ARD,Shuffle,0.9301667952690736
banana,as7265x,raw,150,100 mA,Poly,ARD,Shuffle,0.8338801671045307
banana,as7265x,raw,150,100 mA,Poly,ARD,Shuffle,0.8557071185563945
banana,as7265x,raw,150,100 mA,Poly,ARD,Shuffle,0.9252563255588437
banana,as7265x,raw,150,100 mA,Poly,ARD,K Fold,0.9032163041197225
banana,as7265x,raw,150,100 mA,Poly,ARD,K Fold,0.8732275399668765
banana,as7265x,raw,150,100 mA,Poly,ARD,K Fold,0.8333678549347637
banana,as7265x,raw,150,100 mA,Poly,ARD,K Fold,0.9329040925932836
banana,as7265x,raw,150,100 mA,Poly,ARD,K Fold,0.9293209751053961
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,Shuffle,0.900716559550953
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,Shuffle,0.8433615602998777
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,Shuffle,0.7882115267828117
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,Shuffle,0.3737128683129005
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,Shuffle,0.8520468680088644
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,K Fold,0.8692102158347341
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,K Fold,0.7265322157383105
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,K Fold,0.8096763967087963
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,K Fold,0.8596378529004984
banana,as7265x,raw,150,100 mA,Poly,Huber Regression,K Fold,0.8665414352502727
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,Shuffle,0.9294154460985591
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,Shuffle,0.9191698145804844
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,Shuffle,0.9505240146385989
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,Shuffle,0.9184434510763971
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,Shuffle,0.8668628912347013
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,K Fold,0.8550359357628105
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,K Fold,0.8827390984272486
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,K Fold,0.7234207245453719
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,K Fold,0.942985769784493
banana,as7265x,raw,150,100 mA,Poly,Lasso IC,K Fold,0.9174278837877775
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,Shuffle,0.38120695040648267
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,Shuffle,0.7168658333953035
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,Shuffle,0.6051267263840052
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,Shuffle,-10.410620585705011
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,Shuffle,0.0014342588046665217
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,K Fold,0.0339357960983625
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,K Fold,0.16271773900244513
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,K Fold,-8.17536129572859
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,K Fold,-1.2653399867161985
banana,as7265x,raw,150,100 mA,Poly,Linear Regression,K Fold,0.07146897239404526
banana,as7265x,raw,150,100 mA,Poly,PLS,Shuffle,0.8789052107193294
banana,as7265x,raw,150,100 mA,Poly,PLS,Shuffle,0.8712701941693656
banana,as7265x,raw,150,100 mA,Poly,PLS,Shuffle,0.5433703066196043
banana,as7265x,raw,150,100 mA,Poly,PLS,Shuffle,0.8725223738322514
banana,as7265x,raw,150,100 mA,Poly,PLS,Shuffle,0.7718047963914185
banana,as7265x,raw,150,100 mA,Poly,PLS,K Fold,0.8664833900710281
banana,as7265x,raw,150,100 mA,Poly,PLS,K Fold,0.8712431573378161
banana,as7265x,raw,150,100 mA,Poly,PLS,K Fold,0.8390686637874945
banana,as7265x,raw,150,100 mA,Poly,PLS,K Fold,0.9296861411991401
banana,as7265x,raw,150,100 mA,Poly,PLS,K Fold,0.9080893514409815
banana,as7265x,raw,150,100 mA,No Poly,ARD,Shuffle,0.8637279606842664
banana,as7265x,raw,150,100 mA,No Poly,ARD,Shuffle,0.8848874518813161
banana,as7265x,raw,150,100 mA,No Poly,ARD,Shuffle,0.9444382500257396
banana,as7265x,raw,150,100 mA,No Poly,ARD,Shuffle,0.938713844096962
banana,as7265x,raw,150,100 mA,No Poly,ARD,Shuffle,0.9385347407065611
banana,as7265x,raw,150,100 mA,No Poly,ARD,K Fold,0.8985252340528795
banana,as7265x,raw,150,100 mA,No Poly,ARD,K Fold,0.8664166277332159
banana,as7265x,raw,150,100 mA,No Poly,ARD,K Fold,0.8522887541671983
banana,as7265x,raw,150,100 mA,No Poly,ARD,K Fold,0.93717522588272
banana,as7265x,raw,150,100 mA,No Poly,ARD,K Fold,0.9347570496429011
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.8047838216858078
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.9068286652689621
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.8632569768527998
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.8025740611982877
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.7718540016291915
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.884373527117914
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.8699165121164165
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.8729556380019736
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.9346821450187707
banana,as7265x,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.9234959649793831
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.8960860922571711
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.9142988196612423
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.9504968397282146
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.9074119906412841
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.9064135323280246
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.897025187714114
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.864023212157341
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.8375961631351025
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.9379359971135413
banana,as7265x,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.9382486882729932
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.9138484390866541
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.7698042564130241
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.810172564372708
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.9214332915038261
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.9115807708890583
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.8898412129251402
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.8592792419119372
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.8729490450221108
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.9306244290957066
banana,as7265x,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.9331554009160024
banana,as7265x,raw,150,100 mA,No Poly,PLS,Shuffle,0.7352034540855243
banana,as7265x,raw,150,100 mA,No Poly,PLS,Shuffle,0.8583103863948143
banana,as7265x,raw,150,100 mA,No Poly,PLS,Shuffle,0.7982630183568433
banana,as7265x,raw,150,100 mA,No Poly,PLS,Shuffle,0.7808675290425924
banana,as7265x,raw,150,100 mA,No Poly,PLS,Shuffle,0.9335089871568062
banana,as7265x,raw,150,100 mA,No Poly,PLS,K Fold,0.8898412129251334
banana,as7265x,raw,150,100 mA,No Poly,PLS,K Fold,0.8592792419119359
banana,as7265x,raw,150,100 mA,No Poly,PLS,K Fold,0.8729490450221103
banana,as7265x,raw,150,100 mA,No Poly,PLS,K Fold,0.9306244290957066
banana,as7265x,raw,150,100 mA,No Poly,PLS,K Fold,0.9331554009160026
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.9021928735564243
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.9334696643185492
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.9449648068628113
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.9430376022862448
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.9321660155400694
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.9284307339054209
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.8433544465868053
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.9200842422244642
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.9405658329139617
banana,as7265x,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.9395234558057153
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.7074901881689916
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.834669087745783
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.7733760022599718
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.9169549703977508
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.835276335024094
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.6324950893505317
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.5312119233193764
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.4888270926045153
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.8294707069692576
banana,as7265x,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.899836680154022
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9425634324318154
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9078566580100657
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9327937167271612
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9175218440312447
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9499278763600995
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9121553126002657
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.8468547599774318
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9317840164155153
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9473582448006518
banana,as7265x,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9402208338457695
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.020342630330795752
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.06799503763467818
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.5618585968841663
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.33237218001635815
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.6119535904050912
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,-2.6615074396564027
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.06393154492040531
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,-1.5367566070213101
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.4229604335486049
banana,as7265x,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.4401760988221308
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.9393830938342351
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.9466646999891305
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8981496186610811
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.9526774763483512
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.9526109187852768
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.9231134236894555
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.8342702628327449
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.9344425984219209
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.9422322192109942
banana,as7265x,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.941365494820176
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9357019557933327
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9286375045793244
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9082706143084079
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9172093663275657
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9505949310010035
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.9034726913818687
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.837015656304215
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.9415072590055997
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.9454800770435117
banana,as7265x,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.9381710260417278
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9049566363294356
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9072619763134407
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9216825648098007
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9440983183686561
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9356517626790603
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9009254188478655
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.8172013222341672
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.934125251331015
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9467068699469658
banana,as7265x,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9364884792920212
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9037101002718909
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9414185308896379
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9306578035675922
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9138145838737051
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.942055648508899
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9117967070020029
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.8371236632821062
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9360761921681434
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9435418140138845
banana,as7265x,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9403480876301494
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9344541078638854
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9091866980810054
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9443973379833013
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9186348179449808
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9384026985264461
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.8991097540833007
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.823568353100213
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9357857731599384
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9439502046647763
banana,as7265x,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9393692288449245
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.9424592970953664
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.9525177142411806
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.9096925404549149
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.9129293424809407
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.904733297014156
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.8991097540833024
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.8235683531002133
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.9357857731599384
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.943950204664776
banana,as7265x,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.9393692288449242
banana,as7265x,reflectance,50,25 mA,Poly,ARD,Shuffle,0.945527763430496
banana,as7265x,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9578638266116959
banana,as7265x,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9272305579410189
banana,as7265x,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9470867734129153
banana,as7265x,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9429563557498445
banana,as7265x,reflectance,50,25 mA,Poly,ARD,K Fold,0.9325318039819698
banana,as7265x,reflectance,50,25 mA,Poly,ARD,K Fold,0.8392681409883631
banana,as7265x,reflectance,50,25 mA,Poly,ARD,K Fold,0.9387875010947371
banana,as7265x,reflectance,50,25 mA,Poly,ARD,K Fold,0.9516599496429452
banana,as7265x,reflectance,50,25 mA,Poly,ARD,K Fold,0.9516501166852033
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.8301986911404138
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.7863155399151915
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.8450053586654968
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.8711528573496198
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.9052366248710443
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.8724056130218875
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.34202855512197006
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.9434069583016165
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.940274467196022
banana,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.9403226884100246
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9039094161326916
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9034807853804236
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9465364546635175
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9277977363718539
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9515491298118349
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9165322547844049
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.8296678544284398
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.944660501411219
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9471937083885432
banana,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9218995460259076
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.5847738746675311
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.16852687976852987
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.020026220129834016
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.5092160169858662
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-0.4900570753616489
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.1280821310726541
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-2.7089063095810557
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.58067424914752
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.32843370020499174
banana,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-0.36869319796439504
banana,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.9067646494411472
banana,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.9293194559031205
banana,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.860189591111972
banana,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.9368764693336289
banana,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.9391943548045081
banana,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.9272895868253046
banana,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.7827381506353462
banana,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.9443420685673556
banana,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.941869601892358
banana,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.9365445664844111
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8876735280412422
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9469768310155681
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9145215663405172
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9250653584417915
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9033490283753541
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9066408829681272
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.8681825481509743
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9413258636372696
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9486066588276889
banana,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9306595823203025
banana,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.9493485094141733
