Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.20117661005555953
mango,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,-0.228876910626314
mango,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.703566437478419
mango,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.9049350650842791
mango,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8505142763812523
mango,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8824749016707646
mango,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8575062077062584
mango,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.880796770970894
mango,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.910362046301673
mango,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.8901165605083193
mango,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.9330611740724485
mango,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.8465297140780322
mango,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.8180664066498984
mango,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8374684569561277
mango,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.9067859481326175
mango,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8995973489522148
mango,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.9134401008010817
mango,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.833522433403981
mango,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.9347731430792044
mango,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8940625851728256
mango,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.9331105144807781
mango,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8748143587868116
mango,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8066981526614785
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8917874061616049
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8640454243714837
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.9240513214171364
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7012137285722977
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8803869601924821
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.931976909883275
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8970651954614364
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.9316737079831365
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8597361011926995
mango,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8125847399535224
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.9335513547405497
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8594621636888141
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8928527852442515
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.9000814281240402
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8347168104551976
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.9320110351449673
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8920677027888992
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.932668728443566
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8724287837441136
mango,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8069639678498592
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8684369446310858
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8395394868431572
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8813819360886218
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8946909370769173
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8356801062016485
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.9320110351449669
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8927687965727081
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.9324540487781556
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8724287837441138
mango,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8069639678498587
mango,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8364734310131309
mango,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8679321107584792
mango,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.9413242409999496
mango,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.7310946730359698
mango,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.859487638639013
mango,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.9320110351449667
mango,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8927687965727091
mango,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.9324540487781556
mango,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8724287837441138
mango,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8069639678498592
mango,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.9113275582038863
mango,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8484195828047068
mango,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8701721147385172
mango,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7439378723185428
mango,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8950231039637209
mango,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.9172779063438579
mango,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.9071188000643067
mango,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.9406160067895812
mango,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.8698860671096464
mango,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.8278888309474396
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.7602323321942516
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8285243144283886
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8983131786185649
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8820078619982364
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.937361049187087
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.8565361263373695
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.9159797359570071
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.9345656402230689
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.8739220378493191
mango,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.8113804548673205
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8732627843071928
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8250836527399154
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8896537161339722
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.9036181278263652
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8620873142868131
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.9158997827535462
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.8979169950699818
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.9403899710917296
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.8634267641052102
mango,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.8318824626891083
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8803282665051275
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8062248216020083
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8304119088972197
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8110722463207152
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.7046936795533023
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.7960056591399866
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.9141667670458573
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.938861363567735
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.8857019388874066
mango,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.8238653068127935
mango,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8919144273175502
mango,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.9128645415406416
mango,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.806332192334378
mango,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8271755135888222
mango,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8885361931576288
mango,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.8938807825199752
mango,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.894259826822318
mango,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.9327491301392414
mango,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.8471494993726805
mango,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.8358168828512323
mango,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.9259748191726114
mango,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.8906615469399565
mango,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.9094348176743543
mango,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.8758848806601154
mango,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.9176910297009773
mango,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.9104286130576302
mango,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.9016138138387907
mango,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.9442603912286882
mango,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.8596347036450493
mango,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.8211534946843293
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8829119339726922
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.9200196985244049
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8384199286205797
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8880413493507701
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8133454253489358
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8988882686269793
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.9083768013427376
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.9422925540232339
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8509322464488309
mango,as7263,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8315605111984791
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.9216840709730214
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.7971780489619913
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8574497194005332
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.9269458724218063
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.9044321872436312
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.9059322600426697
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.9021318917557599
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.9441820537534911
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.859618782235338
mango,as7263,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.8253857877885274
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8603015142055517
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.893777313388383
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.9419831970351891
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.881516838796704
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8945325693032222
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.9059322600426715
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.9021318917557595
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.9441820537534917
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.8589743645804185
mango,as7263,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.8253857877885283
mango,as7263,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8212696364864428
mango,as7263,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8665663162945656
mango,as7263,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.7949405096183656
mango,as7263,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8370839230793865
mango,as7263,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.9294401117832507
mango,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.9059322600426715
mango,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.9021318917557596
mango,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.9441820537534915
mango,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8589743645804188
mango,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8253857877885282
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.9263502975072189
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,-1.0080507989383345
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8264883172475859
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8382856262143742
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.807058553440841
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,-0.23875341550105733
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.889808961128967
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.9298243283442938
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8592443243228187
mango,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8012621678674369
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9161319394943458
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.738835180152821
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8993955633240479
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8782873439482405
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,-1.6345810468257667
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,-1.6906311876142284
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8958188728742655
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9221258460398853
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8377138369090094
mango,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.7745955099919203
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7923327756538063
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8742553924190615
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9327026486269405
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8484777514832421
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.788233352207161
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,-0.3899221077415893
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8895115206073505
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.929267702588581
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8710571488038465
mango,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8057189924812649
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8805508401492138
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-1.1068458938742123
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-1.6125058753025816
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-3.185842069192905
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.42829632229218106
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-1.2312330627794865
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8947405800905962
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.5793919839330743
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.5550910500915209
mango,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.7387417047456383
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8644186204289226
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8932770132873341
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8156817392842273
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8441844986917537
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.7706647925917385
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8267710291597992
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8949657866692593
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.9266008511868029
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8551955580768619
mango,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.7878630171178613
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8182294656955159
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.9043092998042552
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.9318840011223399
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.9455748868749074
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8103431650415786
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.9441462108785299
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.894589765963204
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.9304788605696
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8660875277174624
mango,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8053543393132606
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.9444329383227172
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.9520114023590506
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8137428620466878
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8693094819576875
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8056258490348371
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.9469670689410651
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8890682457009027
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.929967260921016
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8468101412368914
mango,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8093547832243306
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.9047035525464832
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.858843578926105
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.9195215883458522
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.9516489076509147
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.9176023869935619
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.942628273260148
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8885823711561008
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.9303833544555132
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.866005479932157
mango,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8052941081940848
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8603069314366282
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8962052309652827
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.9147838203883029
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.9408633764835412
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.9384289844103693
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.9401823605813067
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8909281110900101
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.9305045179982713
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8629870987149151
mango,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8062576706338942
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.8830755528553107
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.9325432617219397
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.8557044445899842
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.773943778862416
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.9254604086668928
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.9401823605813068
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8909281110900105
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.9305045179982715
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8629870987149153
mango,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8062576706338935
mango,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.9595281396476967
mango,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.9195563958648114
mango,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.804579784205419
mango,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.7529171388671572
mango,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8048543037935677
mango,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.9463914497678809
mango,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.9132564311890751
mango,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.950405047137404
mango,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8712869542212565
mango,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8437561307891748
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8780075117596493
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,-0.5061196981839469
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8843531841810087
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.9373930323116408
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8119026107609193
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,-0.619974715885329
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.9203291730922277
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.9489841409355039
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8697867219973534
mango,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.846518819072428
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.8832739547106501
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.9444942652987605
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.8779501437935007
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.9325433098269069
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.7301548787368366
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.9285171081741846
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.9064092019483803
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.9501450571505666
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8856125965676754
mango,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8391506107187824
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8462514054435757
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8658095305365445
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8239970227890983
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8282376511417692
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.9279571153674506
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,-4.739375912961261
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.920303114226665
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.949655676990621
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.3763202306089011
mango,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.8346458731212172
mango,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.9094651745055891
mango,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.948619520170925
mango,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.9424883054352394
mango,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.9223655998627511
mango,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.8530991977629334
mango,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.9541511668530805
mango,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.9093817524417195
mango,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.9468441837351134
mango,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8589259358194898
mango,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8351813759555631
mango,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.8367461709813118
mango,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.8995128021556924
