Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,Shuffle,0.6901724115692501
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,Shuffle,0.5074066234999579
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,Shuffle,0.7346447112872976
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,K Fold,0.5534749688061935
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,K Fold,0.776117427518066
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,K Fold,0.8471242065586646
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,K Fold,0.8484098654087023
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Lasso IC,K Fold,0.8656226767933252
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,Shuffle,0.8603852635894502
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,Shuffle,0.7404917540787788
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,Shuffle,0.8826514458802737
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,Shuffle,0.8557738848465553
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,Shuffle,0.8219018329744507
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,K Fold,0.5534749688061936
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,K Fold,0.7761174275180659
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,K Fold,0.847124206558664
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,K Fold,0.8484098654087024
jasmine,as7262,reflectance,250,12.5 mA,No Poly,Linear Regression,K Fold,0.865622676793325
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,Shuffle,0.8118602513230544
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,Shuffle,0.8792528675084171
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,Shuffle,0.8514817820142334
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,Shuffle,0.9087312558627572
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,Shuffle,0.716941608082964
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,K Fold,0.5534749688061937
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,K Fold,0.776117427518066
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,K Fold,0.8471242065586635
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,K Fold,0.8484098654087027
jasmine,as7262,reflectance,250,12.5 mA,No Poly,PLS,K Fold,0.8656226767933244
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,Shuffle,0.671830714332569
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,Shuffle,0.36469688813355405
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,Shuffle,0.6092020694645794
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,Shuffle,0.7517835048586576
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,Shuffle,0.8343995398391915
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,K Fold,0.10749339378276146
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,K Fold,0.7250754123846053
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,K Fold,0.8713668714219032
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,K Fold,0.7933348974714287
jasmine,as7262,reflectance,250,25 mA,Poly,ARD,K Fold,0.7616546047012314
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,Shuffle,0.8285662706682531
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,Shuffle,0.8949065556150321
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,Shuffle,0.7354418452176914
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,Shuffle,-1.5539744426271782
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,Shuffle,0.8762503648727724
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,K Fold,-0.4555374554378293
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,K Fold,0.7917462776741465
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,K Fold,0.8321755762417502
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,K Fold,0.7719803391269955
jasmine,as7262,reflectance,250,25 mA,Poly,Huber Regression,K Fold,0.8169367946645614
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,Shuffle,0.8950084489496208
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,Shuffle,0.7458884150969067
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,Shuffle,0.5960560932177954
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,Shuffle,0.7521338765124782
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,Shuffle,0.25305587990842615
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,K Fold,0.15127686623188885
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,K Fold,0.6898487566574356
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,K Fold,0.8731291670445425
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,K Fold,0.7618396930317742
jasmine,as7262,reflectance,250,25 mA,Poly,Lasso IC,K Fold,0.7144822989957403
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,Shuffle,0.5254024536724259
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,Shuffle,0.721168303437959
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,Shuffle,0.6137664266637136
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,Shuffle,0.554296102966563
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,Shuffle,0.7021346490544528
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,K Fold,-4.694086332941586
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,K Fold,0.6553481766322844
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,K Fold,0.6043134745519956
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,K Fold,0.4892746194083838
jasmine,as7262,reflectance,250,25 mA,Poly,Linear Regression,K Fold,0.7494456336624089
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,Shuffle,0.7757982723583585
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,Shuffle,0.6838514449062072
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,Shuffle,0.7541259138945084
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,Shuffle,0.6591901633937914
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,Shuffle,0.8327572237716523
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,K Fold,0.19761439105018574
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,K Fold,0.7390533190827451
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,K Fold,0.865508334399912
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,K Fold,0.7918815283813172
jasmine,as7262,reflectance,250,25 mA,Poly,PLS,K Fold,0.7615683936459797
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,Shuffle,0.7090996113168218
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,Shuffle,0.7551849937898263
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,Shuffle,0.6544057124370218
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,Shuffle,0.5968699427455146
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,Shuffle,0.5556748349880523
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,K Fold,0.1359966221642539
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,K Fold,0.7745053417933752
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,K Fold,0.8652826497988859
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,K Fold,0.7704155223245228
jasmine,as7262,reflectance,250,25 mA,No Poly,ARD,K Fold,0.7463078263732493
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,Shuffle,0.6127194176010022
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,Shuffle,0.7645131843003496
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,Shuffle,0.3368081972358926
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,Shuffle,0.8240327666870986
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,Shuffle,0.8739582343753256
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,K Fold,0.17716749289834932
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,K Fold,0.797063696866899
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,K Fold,0.8627593013302663
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,K Fold,0.7960343881590407
jasmine,as7262,reflectance,250,25 mA,No Poly,Huber Regression,K Fold,0.8001767881056987
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,Shuffle,0.6148278052914519
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,Shuffle,0.7571971610908245
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,Shuffle,0.8275327362115122
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,Shuffle,0.7519465948104834
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,Shuffle,0.7647122138711228
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,K Fold,0.12770668155910603
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,K Fold,0.776681838976046
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,K Fold,0.8673625646908465
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,K Fold,0.7680757344467504
jasmine,as7262,reflectance,250,25 mA,No Poly,Lasso IC,K Fold,0.7255034286461051
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,Shuffle,0.6968894306911255
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,Shuffle,0.8815263809637509
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,Shuffle,0.5146751637187994
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,Shuffle,0.7107365829649828
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,Shuffle,0.8256263644874847
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,K Fold,0.12770668155911713
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,K Fold,0.7766818389760464
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,K Fold,0.8673625646908472
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,K Fold,0.7816854290396298
jasmine,as7262,reflectance,250,25 mA,No Poly,Linear Regression,K Fold,0.761397435623951
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,Shuffle,0.7560990201467386
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,Shuffle,0.8524598051847209
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,Shuffle,0.3986301315999644
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,Shuffle,0.668228289191056
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,Shuffle,0.6953956709928981
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,K Fold,0.12770668155911724
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,K Fold,0.7766818389760464
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,K Fold,0.8673625646908472
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,K Fold,0.7816854290396299
jasmine,as7262,reflectance,250,25 mA,No Poly,PLS,K Fold,0.7613974356239506
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,Shuffle,0.6665317595996727
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,Shuffle,0.5914804648303138
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,Shuffle,0.722368418818492
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,Shuffle,0.6590085541856182
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,Shuffle,0.724874630350811
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,K Fold,0.43355699011434745
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,K Fold,0.7361698844517318
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,K Fold,0.7721134693308874
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,K Fold,0.762980734579358
jasmine,as7262,reflectance,250,50 mA,Poly,ARD,K Fold,0.6115021466634634
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,Shuffle,0.578123293510988
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,Shuffle,0.6072739801580478
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,Shuffle,0.6337760262838755
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,Shuffle,0.5722071272875431
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,Shuffle,0.716946285897718
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,K Fold,0.44509361107933254
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,K Fold,0.7312874701873735
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,K Fold,0.7920505237468976
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,K Fold,0.758273783683228
jasmine,as7262,reflectance,250,50 mA,Poly,Huber Regression,K Fold,0.6593881303262161
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,Shuffle,0.5975886550458951
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,Shuffle,0.8373180716627273
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,Shuffle,0.6403793113664402
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,Shuffle,0.5672296409870654
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,Shuffle,0.021517297470816432
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,K Fold,0.4278894594907843
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,K Fold,0.7382271238277026
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,K Fold,0.7767012487231837
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,K Fold,0.7606681540264382
jasmine,as7262,reflectance,250,50 mA,Poly,Lasso IC,K Fold,0.6261793750057599
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,Shuffle,0.7401952789479151
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,Shuffle,0.5326448354786262
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,Shuffle,0.5116654752661307
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,Shuffle,0.7222386869442224
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,Shuffle,0.5349570660125152
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,K Fold,0.39759191458783494
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,K Fold,0.7311352351546401
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,K Fold,0.7549822926951699
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,K Fold,0.6645006653353355
jasmine,as7262,reflectance,250,50 mA,Poly,Linear Regression,K Fold,0.4455226646772562
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,Shuffle,0.6816113252744394
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,Shuffle,0.6669084832396448
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,Shuffle,0.709652510382997
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,Shuffle,0.4161213010470618
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,Shuffle,0.7729158478091944
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,K Fold,0.45009262757011304
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,K Fold,0.7288477967388912
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,K Fold,0.7768156534438763
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,K Fold,0.7594076604860129
jasmine,as7262,reflectance,250,50 mA,Poly,PLS,K Fold,0.6212123952898208
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,Shuffle,0.6653293358439293
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,Shuffle,0.7190070041182668
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,Shuffle,0.7503176510696824
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,Shuffle,0.6188878292454358
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,Shuffle,0.6903795549130594
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,K Fold,0.4426924884531056
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,K Fold,0.7444537332704536
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,K Fold,0.7739379582297263
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,K Fold,0.7764998892541141
jasmine,as7262,reflectance,250,50 mA,No Poly,ARD,K Fold,0.6374376231345971
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,Shuffle,0.6412018887216364
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,Shuffle,0.6857426520951813
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,Shuffle,0.8807146074183518
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,Shuffle,0.6957732503716171
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,Shuffle,0.18372322758449
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,K Fold,0.4489298086895921
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,K Fold,0.7437559455770509
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,K Fold,0.7734785811294964
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,K Fold,0.7707886348196669
jasmine,as7262,reflectance,250,50 mA,No Poly,Huber Regression,K Fold,0.6556135615884514
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,Shuffle,0.7594861379510103
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,Shuffle,0.818205891483985
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,Shuffle,0.4983281343571355
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,Shuffle,0.662312112626716
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,Shuffle,0.625360883002805
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,K Fold,0.44161775795889635
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,K Fold,0.7423828812946676
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,K Fold,0.7783834152400776
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,K Fold,0.7809307814667801
jasmine,as7262,reflectance,250,50 mA,No Poly,Lasso IC,K Fold,0.6399093456855809
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,Shuffle,0.7503875383327476
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,Shuffle,0.6133221863709011
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,Shuffle,0.7633685126518486
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,Shuffle,0.5539959052540069
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,Shuffle,0.3883320720412524
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,K Fold,0.44329388330374486
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,K Fold,0.742455802040393
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,K Fold,0.7766140410330344
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,K Fold,0.7803094306645147
jasmine,as7262,reflectance,250,50 mA,No Poly,Linear Regression,K Fold,0.6461692402088628
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,Shuffle,0.7221945890439561
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,Shuffle,0.6632991510789572
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,Shuffle,0.707787106387437
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,Shuffle,0.7908476733494194
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,Shuffle,0.6492527922372575
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,K Fold,0.443293883303745
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,K Fold,0.742455802040393
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,K Fold,0.776614041033035
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,K Fold,0.7803094306645146
jasmine,as7262,reflectance,250,50 mA,No Poly,PLS,K Fold,0.6461692402088621
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,Shuffle,0.6526393854003039
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,Shuffle,0.46314347765538744
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,Shuffle,0.5059432682997961
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,Shuffle,0.8421397585201461
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,Shuffle,0.8209321653403986
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,K Fold,0.24782999553694607
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,K Fold,0.7547714403176622
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,K Fold,0.6546854551398713
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,K Fold,0.8194787473881071
jasmine,as7262,reflectance,250,100 mA,Poly,ARD,K Fold,0.5746843676729374
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,Shuffle,0.765771905080477
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,Shuffle,0.577680120719513
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,Shuffle,0.5736075775231224
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,Shuffle,0.667549192453621
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,Shuffle,0.6534124929249532
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,K Fold,0.05864812768203875
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,K Fold,0.7313960731051864
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,K Fold,0.6404380403560799
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,K Fold,0.7642370731867396
jasmine,as7262,reflectance,250,100 mA,Poly,Huber Regression,K Fold,0.6178950327920578
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,Shuffle,0.6920273890241782
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,Shuffle,0.68013506400149
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,Shuffle,0.7203477375183839
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,Shuffle,0.4211803167924286
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,Shuffle,0.8015526112623634
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,K Fold,0.24661414775088786
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,K Fold,0.7538364540816708
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,K Fold,0.6492607778498233
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,K Fold,0.8181734363667037
jasmine,as7262,reflectance,250,100 mA,Poly,Lasso IC,K Fold,0.5288864179499041
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,Shuffle,0.32964158308330294
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,Shuffle,0.7512888570632311
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,Shuffle,0.5207548348473799
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,Shuffle,0.4570687208193541
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,Shuffle,0.5138683896715341
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,K Fold,0.13487264601083626
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,K Fold,0.7488087842612376
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,K Fold,0.6291725330510771
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,K Fold,0.631528466267332
jasmine,as7262,reflectance,250,100 mA,Poly,Linear Regression,K Fold,0.5304202947950794
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,Shuffle,0.6824235957853997
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,Shuffle,0.6553731950903621
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,Shuffle,0.5301374543509012
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,Shuffle,0.6870207618058846
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,Shuffle,0.11479144345744141
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,K Fold,0.2667403808557631
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,K Fold,0.7449288284979827
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,K Fold,0.6449667353210925
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,K Fold,0.8143909305258412
jasmine,as7262,reflectance,250,100 mA,Poly,PLS,K Fold,0.5800047561144799
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,Shuffle,0.7086052998628225
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,Shuffle,0.5565336066846434
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,Shuffle,0.590637465637937
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,Shuffle,0.6681947194146676
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,Shuffle,0.6062519809090667
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,K Fold,0.248672017168323
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,K Fold,0.7737958085036507
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,K Fold,0.6527324856932295
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,K Fold,0.8215129911577231
jasmine,as7262,reflectance,250,100 mA,No Poly,ARD,K Fold,0.5666277484779747
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,Shuffle,0.6260079731657338
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,Shuffle,0.8072351280629848
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,Shuffle,0.7482109534711645
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,Shuffle,0.7333423393423852
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,Shuffle,0.6084037343761453
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,K Fold,0.25036471940372884
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,K Fold,0.7719415355809147
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,K Fold,0.6328881687600609
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,K Fold,0.8185630912320904
jasmine,as7262,reflectance,250,100 mA,No Poly,Huber Regression,K Fold,0.6378287252137872
jasmine,as7262,reflectance,250,100 mA,No Poly,Lasso IC,Shuffle,0.7249864492972282
jasmine,as7262,reflectance,250,100 mA,No Poly,Lasso IC,Shuffle,0.6517377275140843
jasmine,as7262,reflectance,250,100 mA,No Poly,Lasso IC,Shuffle,0.6478753211728603
jasmine,as7262,reflectance,250,100 mA,No Poly,Lasso IC,Shuffle,0.7763331717373698
jasmine,as7262,reflectance,250,100 mA,No Poly,Lasso IC,Shuffle,0.7607093393256059
