Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.7869079661243441
rice,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.7678396752152457
rice,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8880386866594246
rice,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8525654399791194
rice,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8101349337913091
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8251783691638438
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.833021408720804
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.7946517022520662
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.7983972214721712
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.76079464300956
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.7818433144364428
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.7747355030883176
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.870624202167193
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8429538807519144
rice,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.7984790447872068
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8604493151623454
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7977339902287854
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8844916222129441
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8524021878875926
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8165520113571322
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.786664284582839
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.7800182193799474
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8817115100875806
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8508929584583302
rice,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.802131335060214
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8476393776589838
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.7563210788978754
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.7517891193215529
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8660255780493109
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8180273195738674
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.7899205473586897
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.7800932868585841
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8817115100875812
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8508929584583301
rice,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8021313350602268
rice,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.701443025511675
rice,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8329958644041044
rice,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8650239657449412
rice,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8291237496559489
rice,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8594787628360102
rice,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.7899205473586897
rice,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.7800932868585844
rice,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8817115100875813
rice,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8508929584583298
rice,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8021313350602269
rice,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.8058847192586717
rice,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.8408835621096773
rice,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.8473328216560032
rice,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.9254882128481512
rice,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.806598809951885
rice,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.8758076459352908
rice,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.784697512152034
rice,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.8127465837479237
rice,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.877744892318773
rice,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.9080699553045984
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.6008100006901342
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.8841234432804338
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.45922217326846215
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.8577947865283041
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,-0.5702884641338462
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.8790253586046687
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.7841867396916277
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.7055964047451434
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.887937965133431
rice,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.8756327182607119
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8368583705979955
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8312712802795049
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.780162931968576
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.841385340817729
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.889916629591335
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.8726952439516134
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.7766851337857225
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6784812490074299
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9151855765801505
rice,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.9103511031587588
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.8468737359757762
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.5982314747831844
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.8011633380397534
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.7974109386495215
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.8983876475830183
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.8641806295359667
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.7654875501672082
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,-0.9956632294414107
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.8915196345335241
rice,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.8682930516077514
rice,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8249984491258998
rice,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8184918246439348
rice,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8187489437364768
rice,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8897163983257909
rice,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8222926839972329
rice,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.8308575931756408
rice,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.7806508066734339
rice,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.8665307084819925
rice,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.8733875822579297
rice,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.8683004500441813
rice,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.7866306313377607
rice,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8008874077657937
rice,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8010807149694753
rice,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8218900763209712
rice,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.67442067106567
rice,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8159456953879194
rice,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.7488955882749586
rice,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.871213263021447
rice,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8549304882372311
rice,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8266796608230103
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8679615312476816
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7895608888383568
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7809616468480504
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8761571299497822
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8087643356724008
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8169649756889962
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.7493140563504284
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8621244588268019
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8515009570527513
rice,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8162480461110029
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8292803609109265
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8296802625201487
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7961187940272116
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7720882916756625
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7806596278954181
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8089169844418883
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.755638687961419
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8694518313939248
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8541171134690019
rice,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.839417854479994
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8636359286512572
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.7432401243760594
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.7729729948996267
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8629434521528037
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8498827570688899
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8180576316869504
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.7556386879614222
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8673386324032414
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8532834670077967
rice,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.8149310330000163
rice,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8287419952967994
rice,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8068094164493653
rice,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.9144078278098157
rice,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.854992094711652
rice,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.7369751514386191
rice,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.818057631686949
rice,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.7556386879614226
rice,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8673386324032419
rice,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8532834670077963
rice,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8149310330000162
rice,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8435194592315174
rice,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.878751677450112
rice,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8333058351497292
rice,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.8275698970694253
rice,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.893807377249529
rice,as7262,reflectance,150,100 mA,Poly,ARD,K Fold,0.8700058376753309
rice,as7262,reflectance,150,100 mA,Poly,ARD,K Fold,0.7729613454569328
rice,as7262,reflectance,150,100 mA,Poly,ARD,K Fold,0.8315359414732618
rice,as7262,reflectance,150,100 mA,Poly,ARD,K Fold,0.9129108501502629
rice,as7262,reflectance,150,100 mA,Poly,ARD,K Fold,0.8962155282710886
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.7077974988602517
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8379125059870006
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8641311170626308
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.7921207845157975
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.8230234179141752
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.8690826373594356
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.7958559941462973
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.4125608155770466
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.9181389466341803
rice,as7262,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.762960774666989
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.7619187940164693
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8982549980188895
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8631302274443267
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8932962200908859
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.8609366551306343
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.8639352827635345
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.7741083970432794
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.6939886192060711
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.9051460402824348
rice,as7262,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.8879775847528234
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,-1.400414512911802
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8615569167407053
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8648380837340988
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.8394898229719213
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.6131646919015722
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.8712058211103331
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.7432041998789429
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.2487468148260299
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.8785520763714676
rice,as7262,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.764215836262691
rice,as7262,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8002889180305682
rice,as7262,reflectance,150,100 mA,Poly,PLS,Shuffle,0.9079619398471099
rice,as7262,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8877467152804336
rice,as7262,reflectance,150,100 mA,Poly,PLS,Shuffle,0.8477658595888272
rice,as7262,reflectance,150,100 mA,Poly,PLS,Shuffle,0.88442712187114
rice,as7262,reflectance,150,100 mA,Poly,PLS,K Fold,0.8215905261546832
rice,as7262,reflectance,150,100 mA,Poly,PLS,K Fold,0.7621586073664901
rice,as7262,reflectance,150,100 mA,Poly,PLS,K Fold,0.8493736381922853
rice,as7262,reflectance,150,100 mA,Poly,PLS,K Fold,0.8684575221124156
rice,as7262,reflectance,150,100 mA,Poly,PLS,K Fold,0.8695123917422296
rice,as7262,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.7931339134059039
rice,as7262,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.8066945125167475
rice,as7262,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.8255269379317998
rice,as7262,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.843580108499368
rice,as7262,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.7824806092468115
rice,as7262,reflectance,150,100 mA,No Poly,ARD,K Fold,0.8107851691708496
rice,as7262,reflectance,150,100 mA,No Poly,ARD,K Fold,0.725578296542057
rice,as7262,reflectance,150,100 mA,No Poly,ARD,K Fold,0.8654114295061489
rice,as7262,reflectance,150,100 mA,No Poly,ARD,K Fold,0.8484460960824274
rice,as7262,reflectance,150,100 mA,No Poly,ARD,K Fold,0.820783595617853
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8840896969960944
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7738884893306776
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8420905277845143
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7682478358679465
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7630613669714557
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8139128169298814
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.7251340116614711
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8665431241159889
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8489873673537187
rice,as7262,reflectance,150,100 mA,No Poly,Huber Regression,K Fold,0.8118906652590304
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.828870826773033
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8938865332942902
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.7954193350495515
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.7934539626435895
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8331399184618582
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.8132281799345561
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.7221384958740663
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.8643035784592571
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.8461424389992683
rice,as7262,reflectance,150,100 mA,No Poly,Lasso IC,K Fold,0.8219614331881546
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.7931645378794407
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.5903022826015322
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.880155135322092
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8479996281813402
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8838920994526481
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.8132281799345571
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.7326375177632143
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.8608097424619298
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.846142438999268
rice,as7262,reflectance,150,100 mA,No Poly,Linear Regression,K Fold,0.8076656919698725
rice,as7262,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8513458746035448
rice,as7262,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.854949221246954
rice,as7262,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8506874974082603
rice,as7262,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.7479525867123753
rice,as7262,reflectance,150,100 mA,No Poly,PLS,Shuffle,0.8100988638644646
rice,as7262,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8132281799345571
rice,as7262,reflectance,150,100 mA,No Poly,PLS,K Fold,0.7326375177632144
rice,as7262,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8608097424619305
rice,as7262,reflectance,150,100 mA,No Poly,PLS,K Fold,0.846142438999268
rice,as7262,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8076656919698727
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8865640063158556
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.7313276976650549
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8379186362306457
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8044693143217014
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.6892747912508825
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8753194565126027
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.7154641246760978
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8705943064471822
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.9198597575986912
rice,as7262,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.7821710082904039
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8295300268998167
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8839961044723976
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8670474212178182
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9197663061434779
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.6954225422155925
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8835614026299996
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.6777791692158635
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.5137922533591371
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9085689465904333
rice,as7262,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.844388949714426
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9070063615580795
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.923549147808567
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8550933802094552
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.6155812458493883
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8357516615568713
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8826763677241087
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.6897307787228912
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.6165606748878002
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8924647941478276
rice,as7262,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8423533191820585
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.7161582058196
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.7781303809175262
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.6978584027551904
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9103054522599628
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8938901923156459
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8854699954485241
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.5662518198065067
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-1.0952514100978985
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8660331387933696
rice,as7262,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8481253532924331
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8666125683320456
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8338080425364925
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.7570560123866549
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.6793646967536017
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8585339282184153
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8331307474209168
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.7639294640608779
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8610021504555369
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8832362401593704
rice,as7262,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.7303324830084743
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7845726307447802
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8608796446107457
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7880893472893493
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7630295193623167
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8325686764626634
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.7848624304151876
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.7591935103512386
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8947444599350636
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.852247291846353
rice,as7262,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8166409536555023
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.7718880210739314
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.9264533075110667
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.9017762279423538
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.7908933681677801
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8798233866040907
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7798799047075723
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7658044415482078
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8783033903053846
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.844041738543757
rice,as7262,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8078944367990875
