Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,-1.8038792269539412
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-1.3465038267985254
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-1.1519286948494636
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-0.8980228371279766
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-2.236114941829887
jasmine,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-1.2421770740144913
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.8580059193637779
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.7532958670849125
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.8748058935782874
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.5775225613743915
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.6466249103710358
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.44923702499710017
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.7542644421106375
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.6382805825485973
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.8787493999882787
jasmine,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.7426632007333409
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.6587398930446036
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.5652991707525563
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.6958725492023516
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.4815844771759509
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.6081363956018254
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.5620901842552819
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.793921632614261
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.7155435249644758
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.8699052126377473
jasmine,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.7606824765621517
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8377650003577308
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7980144660082873
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.731689542889757
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.69952659164878
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7485601201228484
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.5591007475601928
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.7914190892444557
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.7608674941105003
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.8767899264119747
jasmine,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.7729576486218646
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7142144933594968
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8072137770865875
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.6367145542595912
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7738360140237748
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8041473871894641
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.5600052130664358
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.8017153062055061
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.7354350810069206
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.8654803218456097
jasmine,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.7620679032977955
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6116961667888812
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6145183996495216
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7292040187829074
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6207527671031905
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8189106218168125
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.552643568068174
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.8029758711629509
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.7424992182265738
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.9008252694482456
jasmine,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.764045128902498
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.7849734582914215
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.6445146750973982
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.862268060885484
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.8032582060217698
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.5676540795319052
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.5526435680681749
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.802975871162951
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.742499218226572
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.9008252694482457
jasmine,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.7640451289024974
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.7423108288057388
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.38390413256417666
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.6430586811575328
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.6432501804745254
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.8216688645688895
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.5312816339641069
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.542778590511475
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.6977824102920434
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.8680497731862207
jasmine,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.7306782368064333
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.3092343721799372
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,-0.08782257971341867
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.23276681951811007
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.5118678829957235
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,-1.6814052402257333
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.12880043735772284
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,-4.040127974195834
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,-0.13404771427596152
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,-0.00997799652687581
jasmine,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.2653710927316062
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.26865173315343216
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.6309429369068165
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.6699150790367845
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.7197100130762466
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.697113602632792
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.5756916775338483
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.5328879169633164
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.5681494777028022
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.7293394464152843
jasmine,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.651261255872583
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-1.120657948859999
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-16.356745588208465
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-1.073304556172784
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-360.9103826550406
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-4.53805092436598
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-5.9796800096882095
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-108.24115063163161
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-8.027250472237222
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-1.778832409339934
jasmine,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-0.8307265987638923
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.7692946664490301
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.6113647349021111
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.7905899568540316
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,-0.052839298418374536
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.17046812804211786
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.4801927225967999
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.5276511096328462
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.6930748625021372
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.8155526987573334
jasmine,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.7381944781299061
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8019695249884854
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8058395302454076
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8135019726616772
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8586642909221425
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.6802732114255468
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.5794729593937038
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.22414433228722208
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.6568112212293735
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.8555781636260377
jasmine,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.7706159044028962
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7631078217327457
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8621013978785064
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6428729434297142
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8317817117537778
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6858525956898283
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.5427368039318878
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,-0.596977860357381
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.6647793857080158
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8011869761294232
jasmine,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.7829238817669963
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.33701199987625485
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,-0.33250078418561757
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.3326947409936519
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8122943418118131
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7915078255009732
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.5772760734009172
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.19235184518011428
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.6404368905965971
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8520565543866632
jasmine,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.7635039442649928
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8340721989566874
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.07963407229421393
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,-0.6250197273617808
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.817090081835471
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7929681767834043
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.5329315769734229
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,-0.18662002756877616
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.6076700891656275
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.8399922525179395
jasmine,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.7543403412693281
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7315563029059606
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8387464779685534
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7418671621734478
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,-0.4049950634800732
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8173098941058331
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,K Fold,0.5329315769734244
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,K Fold,-0.18662002756877683
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,K Fold,0.6076700891656276
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,K Fold,0.8399922525179401
jasmine,as7265x,reflectance,100,100 mA,No Poly,PLS,K Fold,0.7543403412693259
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.7498892329136788
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.8267734866662175
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.8511854497202189
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.911855827755893
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.7961686684638944
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.5846963227260136
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.8133501006925501
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.8181785698949269
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.8883873656542548
jasmine,as7265x,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.865795806181956
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,-0.9403612641901178
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,-1.017468092890383
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5564112183940021
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,-14.787661973802741
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,-0.13241248458999322
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.1698343996211661
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.5192816720083087
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.4708700932759158
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,-11.392179100610761
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.69531440280412
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.5800784669551324
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.47174070085152486
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.799479154634194
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7460287067481688
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.5913275064335347
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.6161060793857841
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.6912543210021131
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8030775485641235
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8439302870091407
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.6802374513789772
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-1.3551109754199402
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.13386189457372777
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.11529948729763628
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.0017465312300088964
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.6558888216300061
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-5.162088834847078
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-1.069237074264079
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-2.0666848022568627
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-197.7428212855379
jasmine,as7265x,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-0.9086006608880091
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8804294918808977
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8229264393234157
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.853655667160175
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.7724731058284622
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.7539057581427115
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.5333657901117446
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7954499098870506
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7283427430667138
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7358712681050922
jasmine,as7265x,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.8318195687526704
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.5835445488783997
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8786956072095133
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.626953833182057
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8680399590880589
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.7020940897242564
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.619465303000866
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8121517721522862
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.7885182925720075
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8700231290592895
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8847057502603368
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8679256269967828
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.6901314871018973
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7964964391994878
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.31958202903393107
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8964198184935894
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6040648383099789
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8315020293168309
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8000448627133803
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.727188137543414
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8900376581341432
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8749091736888537
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8122625246394086
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7940699059706745
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8361054524848891
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8550953226687259
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6108606305675635
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7845697012449786
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8076977496663724
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8528752121047254
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8742538555987147
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9088820601159547
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8518855499128963
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7977003652124944
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9059370303067595
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8016434313004249
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6078142366731576
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8265441741071538
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7909770398133311
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8438041762555831
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.882968255908679
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8813041653311801
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.548912480497511
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.784011005913462
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8123006012957886
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8824917997945849
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6078142366731574
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8265441741071542
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.790977039813331
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8438041762555835
jasmine,as7265x,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8829682559086787
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,Shuffle,0.7414595521925565
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,Shuffle,0.6250962299540268
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8545899321133716
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9013644954649674
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,Shuffle,0.7934720247934508
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,K Fold,0.5710901272973923
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,K Fold,0.8216469691336492
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,K Fold,0.7987171506759867
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,K Fold,0.9013755083705738
jasmine,as7265x,reflectance,150,25 mA,Poly,ARD,K Fold,0.8379171908879072
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,-1.0047156962710209
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.5685264466721909
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.22948485036639044
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.5501053414088377
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.5454269773627296
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.3491895025878041
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.47345972380085277
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.34495360327882185
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,K Fold,-0.16795832113763254
jasmine,as7265x,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.6774270624894758
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.8316551554902494
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.7528003314825439
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.8510775498289735
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.8598581399843235
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.681358315577623
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6015058279998226
jasmine,as7265x,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6750633715143152
