Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.7627346551983405
rice,as7263,reflectance,150,100 mA,No Poly,PLS,K Fold,0.8481154854107713
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8328476598369035
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.7816583933745832
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.7238589768640009
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8331285023274291
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,Shuffle,0.8638924278067763
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8549835126149399
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8125388296535294
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.7489217892224145
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8555128541163088
rice,as7263,reflectance,200,12.5 mA,Poly,ARD,K Fold,0.8980642190028769
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8630609798760789
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8703466539984188
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9030648811697626
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.840013576837349
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.83003770661032
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8182632310618092
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.771061464915795
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.7869840747504857
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8631774785326463
rice,as7263,reflectance,200,12.5 mA,Poly,Huber Regression,K Fold,0.8956751469424838
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.5311289529538152
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8184871947255479
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8631655220683639
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7066929499367598
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8743085568916075
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8657336296400292
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.801637666015758
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.7678104963838841
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8536407225628188
rice,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8969909993311914
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.882108208308485
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.869601346296438
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8054120577335311
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.5958164077191757
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.6867623892907209
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8303650597647944
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.7255893914362538
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.5634376920528322
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.8753495289828948
rice,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.885355919756402
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8551307759101009
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8291026812503798
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.7861349854518275
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8341574102248881
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.9361116192526524
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8433832476526792
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8057820589013373
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8692900788850552
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8658106077528915
rice,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8841224982329486
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7592247073408787
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7596788207529049
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.6940390497129253
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7213214493528366
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7066532143792958
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.7260420432217874
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.6764577098854543
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.1548290096274887
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.7266101232838412
rice,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8368953198436104
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.2548701337314938
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.6872926891176812
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8145864885096754
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.848783025139159
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8081424044069829
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7825043003035934
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.6637814890541693
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.27142262688538277
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7660294088796061
rice,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8984639169867594
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7445240835766385
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.05814099383042537
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.18551871201906878
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.8291125673427728
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7000925980126709
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.716757535291473
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.6997283787915292
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.1898814851843369
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.7262998884071457
rice,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8373383460216299
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.6885878634270854
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.7983751164748899
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.7300171426919232
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.33527674721925305
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.7416677147065459
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.7412269711631514
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.6800417451700477
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.189881485184342
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.7249246374755627
rice,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8350230618076918
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.08039496154230996
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.1929848827275591
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.772841983185935
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.7255065963833637
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.773777578846838
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.7412269711631516
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.6800417451700479
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.18988148518434456
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.7249246374755629
rice,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8350230618076915
rice,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8804576800443528
rice,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8108285588983392
rice,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8854750212900347
rice,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8270804397792928
rice,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8014541735408194
rice,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8684877173386327
rice,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.806958784836189
rice,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8065733507827458
rice,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8683841203727894
rice,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8897215290213165
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8517545065798935
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8871985073850882
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8372046008871765
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8542386648295062
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8729071817809329
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8700135197122831
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.7826513610169827
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.47842115249065154
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8842348499913236
rice,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8484304239313533
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.7455498617144237
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.7382793178308127
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.710480663044447
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.8630687041292899
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.8369660209479144
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8095714620070211
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8035733754373189
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.790404519167068
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.861164803081932
rice,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8904284183115803
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8133382704640886
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8292147593376651
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.36215203944918173
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.8209300088575396
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,0.686454905421517
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.4621514273954479
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.4680976392567521
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.6256391947507746
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.8527607015444151
rice,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.8180023241951048
rice,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.874813688079039
rice,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.854144522277605
rice,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.8913631136342224
rice,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.9481890538915558
rice,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.8648300613666833
rice,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8662688974051884
rice,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8298122925142859
rice,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8918155944389705
rice,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8764845199601481
rice,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8800964792378424
rice,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.8008214332466027
rice,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.6723409224730039
rice,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.7894487008807518
rice,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.7294873083610891
rice,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.6047233476567674
rice,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.691408026994983
rice,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.6947091161392057
rice,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.20712027040404135
rice,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.7406676834873581
rice,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.8585205414420374
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.3864322185715833
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.745255694020466
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.7373318799368294
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.7579753150931421
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.7878658779989843
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.7496167378468791
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.6894379871721197
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.216123224150078
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.7791522462151805
rice,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.9029113620171677
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.6917070239327578
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.1708323540097607
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.7020563425567451
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.41181507629562997
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8102810465398936
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.6937446146926323
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.6983565083136799
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.20598177286549035
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.7397643223207047
rice,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.8614629110685712
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7438411296018135
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.21304532965089662
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.8137250850943978
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7741849065382397
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7042499921069788
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.7162000285637221
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.689396078303525
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.20598177286550157
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.7370339884124579
rice,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.8529186936305094
rice,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.8159707794017143
rice,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.6865143806341248
rice,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.8063324174702338
rice,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.6470651546809805
rice,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.5029931951191665
rice,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.7162000285637216
rice,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.6893960783035253
rice,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.20598177286550112
rice,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.7370339884124577
rice,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.8529186936305094
rice,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8017124772885703
rice,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.7832388858042839
rice,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8814720937888034
rice,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8499886712295162
rice,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8370296151521455
rice,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.86088373049465
rice,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.7859333208017767
rice,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.7274611897185941
rice,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.844684403772252
rice,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.891091878476148
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,-0.27083453343547537
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.8600222480030443
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,-1.6068704795736188
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7931966904460395
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7917420064523625
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8627852410693004
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.7427592150252658
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,-0.11925667840134735
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8368740523349241
rice,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.6755968050716099
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7490042378295322
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.8799519531496134
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7918624292137678
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.8635509296245483
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.5329869828390947
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8484110160455857
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.7866436458689611
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8170236333518013
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8347499980196422
rice,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8908193230225928
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.6912190315321134
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.5991097182594631
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.7133300199426651
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.7100663997393963
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.6497364300690496
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.30132943481911434
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.605114865704012
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-2.8074277720004073
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.7356446983047307
rice,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.6479631532439896
rice,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.7961184353899755
rice,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.5921217738807263
rice,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.7556480465550732
rice,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.8192790815051044
rice,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.8582221781891951
rice,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.8454202300971346
rice,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.8041788986818832
rice,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.7009608928894797
rice,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.8521009184775121
rice,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.8724269855146187
rice,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7734867695346087
rice,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.8099472779006013
rice,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7207950637588074
rice,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,-0.08368528507240902
rice,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.21118435037196193
rice,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6943601131908612
rice,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6756578418013695
rice,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.38490230515904833
rice,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.7637811312617399
rice,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.859117719645496
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.618978803753192
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6676744310965048
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7939249842848313
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7930557465458545
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7912424435661326
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.7457353746623567
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.6553467375151325
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.286291195037637
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.7948097918381609
rice,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.8928299073987866
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.6598411598461746
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.735389009977427
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7299399184461043
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.6770479964961
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.727246359598433
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.7210547872838464
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.6927856898998332
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.48014338695418857
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.7635850112839226
rice,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.8598471691379415
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.21371726271421254
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.7443933530862955
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.7801015440410667
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.8134326182399164
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,-0.06276324527690647
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.7210547872838484
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.6652300351109318
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.27125393683865007
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.7614963806633226
rice,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.8592069996064309
rice,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7315091527748394
rice,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.21410800811020925
rice,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7814755529221677
rice,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7358205246869237
rice,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.3794936045531544
rice,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.7210547872838486
rice,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.6652300351109318
rice,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.2712539368386486
rice,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.7614963806633228
rice,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.859206999606431
rice,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.8105954028834216
rice,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.8183656702842645
rice,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.8514030050476752
rice,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.7406605457743227
rice,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.9063923295828878
rice,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8596587584961313
rice,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.7862252427085146
rice,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.5198906766567002
rice,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8363113887572816
rice,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8824080895120471
rice,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.7395464518143832
rice,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.8095633295903044
rice,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.8178273525593899
