Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.5480485068982066
banana,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7689586653776573
banana,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.39916230033655886
banana,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8264556339093578
banana,as7262,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.6943431990515785
banana,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.2623907915116773
banana,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.45972881832158974
banana,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.670956871048294
banana,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.7798924889479525
banana,as7262,reflectance,100,100 mA,No Poly,PLS,K Fold,0.5898086363177133
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.44117071050299783
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.8402280437277956
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.7901039439423505
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.7789455260275242
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,Shuffle,-1.4432589595060943
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.8472481133052655
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.7523307699719892
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.7101629439747101
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.8408996663741239
banana,as7262,reflectance,150,12.5 mA,Poly,ARD,K Fold,-1.327592561031536
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.7992520608286664
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8528643565955836
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8258286440052705
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.771237532259663
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,-0.42136565531795567
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.7988022724337355
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.7294892902059431
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.2153434810449698
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8271060447643683
banana,as7262,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8451033000053009
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7706746017770988
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.673132012282922
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7841706567660944
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7961365878534635
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.34804665554307046
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8385440255479627
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.7486673317989565
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.7432767868001323
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8288460992852538
banana,as7262,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,-0.3266458517081594
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.6863309493190564
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-2.1005462317211347
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.7718355331192335
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.46528760954251536
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8686591294105772
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.33109924824061365
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.7190642356880168
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-0.44585146191978775
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.816237604017096
banana,as7262,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.661332606318791
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8299422736113966
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.7651816773776977
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8087853193596295
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.61507311516918
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8586289091345757
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7781663259020719
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7058339057193415
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7611240557538831
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.8348194244389728
banana,as7262,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.31629132694260687
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8432999240936307
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.7962925638994257
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.7366428458393376
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.6251537467782937
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.740173528256671
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8019720617885946
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.6132272337620759
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.5945044665244841
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8797176251715599
banana,as7262,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.6117484418996826
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.6002042597108876
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8199037267799252
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9225121996548379
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8536446169547314
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.6389689191765051
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8143958428800558
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6883512696500456
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6399001030777332
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8854237788514714
banana,as7262,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6407047837681055
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.839397513394281
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.6821095044820995
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.49845107433165126
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8753269195284139
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7065309944686675
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7946006201775223
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.5960135019696158
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6025802846030122
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8744712451273612
banana,as7262,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6003468564279901
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7409995376652099
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.4627271707492172
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8491863014785337
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7232075507054235
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7427885605243643
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.794600620177501
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.5960135019696559
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6319220538048534
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8744712451273408
banana,as7262,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6003468564279266
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8278637656233302
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8052086061473046
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.5274665334070323
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.6750064393473074
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.6962192341345168
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.7946006201775013
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.5960135019696564
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6319220538048532
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8744712451273409
banana,as7262,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6003468564279262
banana,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8321037647700382
banana,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8971371555846076
banana,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.634824282413869
banana,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8358711764733784
banana,as7262,reflectance,150,25 mA,Poly,ARD,Shuffle,0.907495043206632
banana,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.8409328535176324
banana,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.6789916437408205
banana,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.7428925804196322
banana,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,0.8285104285898037
banana,as7262,reflectance,150,25 mA,Poly,ARD,K Fold,-1.8699157163774496
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.6839107526519362
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.8686215185822918
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.8100877156258927
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.8126524511553901
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.8377422180198258
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8731974817361612
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.4712271203718169
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.661217393896759
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8289052245192912
banana,as7262,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8390431045549057
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.7703947307447094
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.7696033797355003
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.7497547769118255
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.7667373069562908
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.6271760093834162
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.8486361293634486
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6680659941267721
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.7553002180650569
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.8348443537880087
banana,as7262,reflectance,150,25 mA,Poly,Lasso IC,K Fold,-0.3320514760593172
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.8341424397914918
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.5082644375855663
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,-20.989431843341567
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,-0.5030896871690631
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.5776099946940298
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.8149853857098271
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.5340361168127441
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.6809418055317179
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.8106257302377352
banana,as7262,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.650391773308068
banana,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.6002280085500518
banana,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.8541877599284305
banana,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.7112703229526545
banana,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.7811819493208207
banana,as7262,reflectance,150,25 mA,Poly,PLS,Shuffle,0.84472345730418
banana,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.7832939062751827
banana,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.6495434021287183
banana,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.7275440068239745
banana,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.8101565388000547
banana,as7262,reflectance,150,25 mA,Poly,PLS,K Fold,0.7759484314528642
banana,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.6195363958224538
banana,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.871033114412339
banana,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.7754451535963978
banana,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.495853184466054
banana,as7262,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.661445188883616
banana,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.7859573985954523
banana,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.5935950118529265
banana,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.6805630711145878
banana,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8893734895299773
banana,as7262,reflectance,150,25 mA,No Poly,ARD,K Fold,0.5389077137751623
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8218054272710059
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8332526516669245
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.7445825168321671
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.7949124105519464
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8078008040479887
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8151234092080524
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6158634082561943
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6761197549475226
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8912509212115839
banana,as7262,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6021471206961355
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.872105162525099
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.6325234749662234
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.5248199007624503
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.637695140548159
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8306884436479317
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.7978614775828073
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.5700930493434178
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.6929749239784435
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8920218248282473
banana,as7262,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.54472223847672
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.7978219181597629
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8301085303201509
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.5377557817394434
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.902579738042588
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6089314827075085
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.778070210514113
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.5700930493434385
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.6929749239784142
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.8838627421653765
banana,as7262,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.5447222384768575
banana,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.8119424127902058
banana,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.5075610451852257
banana,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.6758767321174921
banana,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.6615081542063294
banana,as7262,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.7540318379069176
banana,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.7780702105141125
banana,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.5700930493434375
banana,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.6929749239784135
banana,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.8838627421653779
banana,as7262,reflectance,150,25 mA,No Poly,PLS,K Fold,0.5447222384768579
banana,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.781155340874093
banana,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.7397482405358053
banana,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.5310800429092322
banana,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.7269173710925148
banana,as7262,reflectance,150,50 mA,Poly,ARD,Shuffle,0.6914587430400779
banana,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.750279237192419
banana,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.658552626372059
banana,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.7031433486804612
banana,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.802566761131825
banana,as7262,reflectance,150,50 mA,Poly,ARD,K Fold,0.8720282924348292
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.7496644674362921
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.7190250069248081
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.8827610623020761
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.6440533771891335
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.7187285475210452
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.8437714557141174
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.6585785247226321
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.6828966867009629
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.800509919979152
banana,as7262,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.11754039419007323
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8362304270598899
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8428487656982182
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8691778070843126
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8488038221936034
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.8433952922779289
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.796711670396967
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6664602241965283
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6938036661482534
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.80455681940652
banana,as7262,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.8603311806100746
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.7168385533931567
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,-1.2593282111737332
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.44616858539662685
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.7253747929168312
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.015650181465239332
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.8262300771205688
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.611989313754967
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.29413376895517207
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.7853468444711191
banana,as7262,reflectance,150,50 mA,Poly,Linear Regression,K Fold,-4.970265704357614
banana,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.7469817110965699
banana,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8911050205239055
banana,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.49936883500694595
banana,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8367990356882075
banana,as7262,reflectance,150,50 mA,Poly,PLS,Shuffle,0.8193803536813231
banana,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.5945853297206799
banana,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.6370904847570498
banana,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.6253748085626454
banana,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.7252648016035907
banana,as7262,reflectance,150,50 mA,Poly,PLS,K Fold,0.570146357317089
banana,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.6441621768446643
banana,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.7764508619017949
banana,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.7727705788916492
banana,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8029348172734901
banana,as7262,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.6983778953984028
banana,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.7513245033453215
banana,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.5677537586556992
banana,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.5576049643550107
banana,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.8507461664172817
banana,as7262,reflectance,150,50 mA,No Poly,ARD,K Fold,0.6011883573742103
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7547373017035511
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7788406750955938
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.4219159488072636
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.734521272301554
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6336982072616326
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.7803441814677274
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.576736650929994
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.5411687288546034
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.8700091623000095
banana,as7262,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.6550521771973739
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8510636377642768
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.5009943950519082
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.6998165411353222
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8140041958392102
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7275087054624063
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.7383483789549774
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.5376990657907799
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.5635006034452522
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.8448588801841104
banana,as7262,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.6020741091467625
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.7452337388645244
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.5813016187746554
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8338027034990927
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.714122626443719
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8114710760585937
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.7383483789549259
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.5376990657907548
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.5635006034452006
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.850669332368285
banana,as7262,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.6020741091466566
banana,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.7589476645188695
banana,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.6865952454924036
banana,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8857610204527963
banana,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.792173470338817
banana,as7262,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.5057678867476514
banana,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.7383483789549263
banana,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.5376990657907528
banana,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.5635006034452013
banana,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.8506693323682841
banana,as7262,reflectance,150,50 mA,No Poly,PLS,K Fold,0.6020741091466579
banana,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7378595238267867
banana,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7342589876220973
banana,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.780813724884677
banana,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7768726445406724
banana,as7262,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7701937683127779
