Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7262,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.599796922899775
sugarcane,as7262,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.672980672417336
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.04996372638656155
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.5765413171340098
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.7144973267266091
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.5022578130127555
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8477421771879442
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,-0.235640840885329
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.8164904226155442
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.742280220577905
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.48668795721309155
sugarcane,as7262,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.5559391679419006
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.8042683880301216
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7073831099671326
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.5214892558797644
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.4829875030626033
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7456944523194717
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,-0.27696483804090466
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.816278460895242
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.7405007090121402
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.4913928808884871
sugarcane,as7262,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.5796125215207597
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.7225057626613363
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.4787540208255222
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.7598611834823207
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.6583139112423353
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.44905898472587535
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,K Fold,-0.27696483804088534
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,K Fold,0.816278460895242
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,K Fold,0.7405007090121403
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,K Fold,0.49139288088848665
sugarcane,as7262,reflectance,200,25 mA,No Poly,PLS,K Fold,0.5796125215207599
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,Shuffle,0.6409395605673888
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,Shuffle,0.7355172189690291
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8412671923078386
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,Shuffle,0.6964011938178525
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8313937776243009
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,K Fold,0.7041679580480993
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,K Fold,0.7567670785986783
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,K Fold,-0.7769431077389211
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,K Fold,0.6778168958858762
sugarcane,as7262,reflectance,200,50 mA,Poly,ARD,K Fold,0.8149553797142775
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.4370164678579931
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7305983000208269
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,-0.9805160828334374
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7548290286836391
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.617136202501285
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,K Fold,-0.6200977431550652
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8741198792546989
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.6585895620854846
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.643933162798315
sugarcane,as7262,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8223960283768994
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7076588336959406
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.8045749921792112
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7279129509383995
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7664180268397435
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7499248069950113
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,K Fold,-0.6783471968010524
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8323484899720185
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.6497395406660781
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.686516189202035
sugarcane,as7262,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8074529494096458
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.9012656086726754
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,-7.375181317829204
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.36067282383196064
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.7147827050646839
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.5482963685903639
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-2.189340792568374
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.7577725685458544
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-5.032208260384871
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.4942156706395453
sugarcane,as7262,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.8088967088732448
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,Shuffle,0.6188643462630925
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,Shuffle,0.0832100413977801
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,Shuffle,0.23374932002578963
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,Shuffle,-1.563220528056001
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,Shuffle,-2.035707893508903
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,K Fold,0.5950379051926065
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,K Fold,0.6875702609499994
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,K Fold,-0.3855985185117232
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,K Fold,0.5733562129655114
sugarcane,as7262,reflectance,200,50 mA,Poly,PLS,K Fold,0.7433162126502387
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.5765360214336539
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7211313289196438
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7378107652026458
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.4468939938199802
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.606065125146066
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6368547635503465
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6923572911915161
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,K Fold,-0.7996458983151677
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,K Fold,0.5456134953530869
sugarcane,as7262,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6591648921632709
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7809202152913868
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6844507159730737
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7556507553471219
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.01149893693050752
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7914836493908004
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.6942170350843472
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.8015211099084689
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,-0.7906160812051499
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.6228724929524125
sugarcane,as7262,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.774152082619515
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,-0.16220418040666051
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7195911459029279
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,-4.509953983979357
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.4865491869350439
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.5777178007274878
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.6258987392587897
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.7005849159181903
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,-0.6309072611034865
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.5479835744380916
sugarcane,as7262,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.6648433295111775
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,-0.5326690882268919
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,-1.9860918355972115
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.6549005324093895
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.5471447895443173
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.7813839338418179
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.6258987392587707
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.7005849159181894
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,-0.73483965753921
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.5479835744380933
sugarcane,as7262,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.6648433295111782
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,Shuffle,-0.9054568135443546
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.47941964115106384
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.02311409588930824
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,Shuffle,-0.018126369587980973
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.637427115601964
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,K Fold,0.6258987392587675
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,K Fold,0.70058491591819
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,K Fold,-0.7348396575392122
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,K Fold,0.5479835744380932
sugarcane,as7262,reflectance,200,50 mA,No Poly,PLS,K Fold,0.6648433295111781
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,Shuffle,0.5196188679114242
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,Shuffle,0.5295690614886137
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,Shuffle,0.7562688316402898
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,Shuffle,0.4237733222411769
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,Shuffle,0.6537774866483432
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,K Fold,0.5467261628876839
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,K Fold,0.7091803590490775
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,K Fold,0.8121019811964936
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,K Fold,0.49639346010677554
sugarcane,as7262,reflectance,200,100 mA,Poly,ARD,K Fold,0.7410280021568241
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.6806133211321095
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.3111348879181871
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.6460574049015833
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.7387627406725505
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.8714408373559668
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,K Fold,-0.6794165512136692
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,K Fold,0.8022492987824074
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,K Fold,0.6332263302124588
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,K Fold,0.6279574024331311
sugarcane,as7262,reflectance,200,100 mA,Poly,Huber Regression,K Fold,0.8245627246221485
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,Shuffle,0.6219678996988588
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,Shuffle,0.14741118339870096
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,Shuffle,0.5646610808036636
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,Shuffle,0.6320164638300815
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,Shuffle,0.6405392200789284
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,K Fold,-0.7186959258595833
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,K Fold,0.7629270861699458
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,K Fold,0.7642368942493545
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,K Fold,0.6321248800718122
sugarcane,as7262,reflectance,200,100 mA,Poly,Lasso IC,K Fold,0.8121385130163701
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,Shuffle,-1.2396902491100472
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,Shuffle,0.6662579328065974
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,Shuffle,0.036328486002772165
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,Shuffle,0.46337453131660855
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,Shuffle,-2.5395880803405286
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,K Fold,-1.5278854092266623
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,K Fold,0.7716490376864678
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,K Fold,0.6698851666620466
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,K Fold,0.5707395770200925
sugarcane,as7262,reflectance,200,100 mA,Poly,Linear Regression,K Fold,0.762848279243998
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,Shuffle,0.5336984858724498
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,Shuffle,0.6755940600433583
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,Shuffle,0.6753623107671534
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,Shuffle,0.6025439150331391
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,Shuffle,0.6280673811876809
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,K Fold,0.6340124174129016
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,K Fold,0.6906857195118656
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,K Fold,0.8211496356003053
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,K Fold,0.491642380499864
sugarcane,as7262,reflectance,200,100 mA,Poly,PLS,K Fold,0.7205487057651401
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,Shuffle,0.5517723122053966
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,Shuffle,0.558298447513483
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,Shuffle,0.5933053323322257
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,Shuffle,0.798678850882341
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,Shuffle,0.741106745870184
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,K Fold,0.632549293575024
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,K Fold,0.7519020888398134
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,K Fold,0.8230710451577852
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,K Fold,0.5559795739487824
sugarcane,as7262,reflectance,200,100 mA,No Poly,ARD,K Fold,0.7334170823649714
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,Shuffle,0.574595479353133
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,Shuffle,0.6566715523087003
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,Shuffle,0.5762519545668383
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,Shuffle,0.5481495917674537
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,Shuffle,0.541612217364742
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,K Fold,0.5825216082995966
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,K Fold,0.7508337100133566
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,K Fold,0.8186237812355496
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,K Fold,0.5761535825076998
sugarcane,as7262,reflectance,200,100 mA,No Poly,Huber Regression,K Fold,0.7346235836726848
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,Shuffle,0.7012351971181932
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,Shuffle,0.6949354923877065
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,Shuffle,0.7755372869689848
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,Shuffle,0.6862421426659356
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,Shuffle,0.4667568980522381
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,K Fold,0.6193623899247431
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,K Fold,0.750580071639043
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,K Fold,0.8165483951104971
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,K Fold,0.5744624789825937
sugarcane,as7262,reflectance,200,100 mA,No Poly,Lasso IC,K Fold,0.7368273200000701
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,Shuffle,0.6816740559979345
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,Shuffle,0.6949564155539214
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,Shuffle,0.684497402437378
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,Shuffle,0.6717858157699129
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,Shuffle,0.4304357731166002
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,K Fold,0.6193623899247388
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,K Fold,0.7505800716390464
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,K Fold,0.8165483951105282
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,K Fold,0.5744624789825878
sugarcane,as7262,reflectance,200,100 mA,No Poly,Linear Regression,K Fold,0.7368273200000688
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,Shuffle,0.7261492338052673
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,Shuffle,0.6106781955168923
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,Shuffle,0.7125992997060594
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,Shuffle,0.6368170538371436
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,Shuffle,0.7437442072942987
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,K Fold,0.6193623899247369
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,K Fold,0.7505800716390478
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,K Fold,0.8165483951105184
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,K Fold,0.5744624789825881
sugarcane,as7262,reflectance,200,100 mA,No Poly,PLS,K Fold,0.7368273200000688
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,Shuffle,0.8063898902147739
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,Shuffle,0.3680294965678682
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,Shuffle,-1.402502615914217
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,Shuffle,0.7690661030303511
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,Shuffle,0.8204003647505362
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,K Fold,-1.8050699682678855
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,K Fold,0.7157055748551435
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,K Fold,0.7559997450978119
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,K Fold,0.6779763684598761
sugarcane,as7262,reflectance,250,12.5 mA,Poly,ARD,K Fold,0.6748057087642341
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,Shuffle,0.8338708601947561
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,Shuffle,0.6586937723275895
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,Shuffle,0.8807840541214979
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,Shuffle,0.5913392809087711
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,Shuffle,0.8319069817597221
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,K Fold,0.3215833074218115
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,K Fold,0.716769840425646
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,K Fold,0.7895890838299696
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,K Fold,0.6725688255142344
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Huber Regression,K Fold,0.783649075818567
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,Shuffle,0.20035316988566665
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,Shuffle,0.6284405685309699
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,Shuffle,0.7200152995427451
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,Shuffle,0.8708278583198881
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,Shuffle,0.553537327230217
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,K Fold,-2.128292028790883
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,K Fold,0.757070257082689
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,K Fold,0.7770509925908671
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,K Fold,0.6770654660086282
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Lasso IC,K Fold,0.7128090192809411
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,Shuffle,-2.2593602709590446
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,Shuffle,0.7660504226371293
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,Shuffle,0.3901681054691186
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,Shuffle,0.8281203522498028
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,Shuffle,-4.15396464229294
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,K Fold,-2.2382666654180428
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,K Fold,0.3000800229285199
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,K Fold,0.702970963029409
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,K Fold,0.6215194971722253
sugarcane,as7262,reflectance,250,12.5 mA,Poly,Linear Regression,K Fold,0.7555139009507753
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,Shuffle,0.6320756644497123
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,Shuffle,0.6705557417570593
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,Shuffle,0.8215088027293465
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,Shuffle,0.7915676729604719
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,Shuffle,0.8236692480087535
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,K Fold,0.7701871205265316
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,K Fold,0.7811569121076118
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,K Fold,0.7516756257464714
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,K Fold,0.6619051087055832
sugarcane,as7262,reflectance,250,12.5 mA,Poly,PLS,K Fold,0.697824870985415
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,Shuffle,0.7429693014165553
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,Shuffle,0.6653281768534902
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,Shuffle,0.861407570615067
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,Shuffle,0.6859736277603588
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,Shuffle,0.8760193515979535
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,K Fold,0.803103675855284
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,K Fold,0.7670119440787729
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,K Fold,0.7858927038760354
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,K Fold,0.672021616856707
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,ARD,K Fold,0.7233605489874633
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,Huber Regression,Shuffle,0.7480110079909136
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,Huber Regression,Shuffle,0.8421680784708608
sugarcane,as7262,reflectance,250,12.5 mA,No Poly,Huber Regression,Shuffle,0.7956394931257088
