Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7287858857361951
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7149546427410792
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.8246649032127334
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8425709195061366
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8897256520215359
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8433178547130002
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.42203852270422637
sugarcane,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7728433448805688
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.7925472141145933
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.7288103384630725
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8261171297614267
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8028611466181607
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.7912003950802426
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8060248403939555
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8584528703348867
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8263471087360525
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.2737779429762389
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7810816605418704
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8173827825659264
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7564477073095176
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8329374642861409
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7140911304137355
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7887430834677883
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8575440002730218
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8892234212199203
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8364730650801262
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.4602430178037604
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7383266014828017
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.6032896129046834
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8078030326681923
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.26498196151204667
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8371585869578044
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8025636095158554
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8334044295221504
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8766461904242094
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8305019188572536
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.39285149063841684
sugarcane,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7886743033746954
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8578059711201143
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.6134825215309663
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9142575638816474
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8300851372902629
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.7311337078495805
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8334044295221503
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8766461904242109
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8305019188572523
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.3928514906384174
sugarcane,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7886743033746952
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.5782750523550391
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.39734673289315625
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.03365613175990645
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.33100806996517773
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.8358903475422789
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8324232233065164
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8381005841179923
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.5986907547592408
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,-0.04182717795476676
sugarcane,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.7014913686404878
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.7473428889198123
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.8283649505999151
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.7701691844491773
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.8877715567542105
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,-0.5490750537696667
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.6417594343497258
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8161633807374071
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.6044704966577216
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,-0.6334335471471357
sugarcane,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.6487053094661326
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.5277544662313454
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7246629882269652
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7950535919965145
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7012199249432229
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.6361870475315292
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8278211337754122
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8408212339998808
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.6808460749639926
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.11358368583237788
sugarcane,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.5859236443110232
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.739773278524495
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-2.2076242871416305
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.5316951120893585
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-9.899445603593701
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-1.3193488745169755
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.7060076453745456
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.524461176138713
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.34014681781889355
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-9.702450741408022
sugarcane,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-5.276579013462526
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.6306742374840463
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.4068514236065869
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8361763639162988
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.5651326822829815
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8482060408804429
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.8381184372370005
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.7249632037316692
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.6327332995198613
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.1131988583740342
sugarcane,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.7239582138441336
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,-0.08699416151013639
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8253494025312449
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.7519239353927878
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.16158897292647134
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8171974820868454
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8338958827717049
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8664520261545867
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7460137653028173
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.22601071926019967
sugarcane,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7297886807243186
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.6146927291893687
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.5990461028216674
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.35057137945879824
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7723452708909668
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7592544662619275
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8147878989066412
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8630187863146387
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7658089423149561
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.16084086492105498
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7517661514256285
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8473417351450168
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8488440343094636
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7119386008054895
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7094170250986203
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8627946209087064
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8440951106148913
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8615236320071136
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7400680835982925
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.25080555104781843
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.6992023645770323
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8368158117752446
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7448086940657143
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7438531327321349
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.5281503455041439
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6945736603957453
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8194981027477641
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8685935729780448
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7359037085672968
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.21503796506152195
sugarcane,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.74167897399368
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7972200418438885
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.6726091232220162
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.729714707831711
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7317346530588638
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7692214558748246
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.819498102747764
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8685935729780438
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7359037085672957
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.21503796506152317
sugarcane,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7416789739936795
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7674018267766045
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9024383912472241
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7784501944241011
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7698717029446557
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.6489527320863602
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.8724478462825365
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.8241052936722688
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.729490007643316
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.47363364917239903
sugarcane,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.6859170731068118
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.7749961588389482
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.7855026565205441
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.6197058407034763
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.41578864857636366
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,-0.4992735846063787
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.6978938283525
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8099576108910608
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.5382438540319937
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.5409385420258592
sugarcane,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.7526786866361799
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.48114301849740737
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.921636136824663
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.5965031885912424
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.6770828841027744
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.044521807070427744
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8315662506133347
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.7980425823240901
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.7497381186695976
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.5126897658051186
sugarcane,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.627102902499359
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-10.384220027657225
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.08734497664132224
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-4.109460511308172
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-15.70633605757023
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-0.41979153351034815
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-2.3878378098400463
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-0.5506156691083883
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-1.1251099106072253
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-1.5383623665137995
sugarcane,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-2.0750516468932885
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.746683747668755
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.7731067591464593
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8756674729004823
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.7654299455615604
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.4946087905519304
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.8035762917302756
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.7457732644304791
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.6438793083218396
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.15328205305847098
sugarcane,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.7294769507606269
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8359812461388255
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.6694244845575633
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.6746845249250126
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7811190685783431
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.6762686941399545
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.816517183855927
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8263438818040593
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7241039856134903
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.23287128759529396
sugarcane,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.6904970073284333
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7990985784957645
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.722973115935649
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7583758263959637
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7847312946437512
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6901455517988486
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.794291200987646
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.84047178033755
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.6679353183938865
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.22432049216687766
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7238992227253691
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.6573827019865901
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.5473395838886688
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7689224363727746
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7061959310018684
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.5448649948114203
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8068856306218491
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8218680812409527
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7164393815181891
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.28980285545428297
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.6174416430302849
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.788104245535798
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7520744018686591
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7978350507687082
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7560367704715637
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.757492611811212
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.7969581548367544
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.844285096213057
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.716167502676491
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.2693808556698246
sugarcane,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.7119399733145355
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.6484422827849673
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8464035516988494
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8408587075045078
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8502131429407448
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.7129402809238112
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7969581548367559
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8442850962130564
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7161675026764849
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.26938085566982417
sugarcane,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7119399733145354
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8097469154888041
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.7998792965237267
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8305594415018239
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8510355681166578
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8995340923566474
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8715365428220849
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8190729595615707
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8330446697033528
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.585747210587628
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.7250432105822656
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5514248293790553
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5851295130067495
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,-0.060132964036514025
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,-0.013049143604960456
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5916014826175449
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.6188764647567844
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.7433401214412457
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.4315489730575969
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.5413617657190208
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.5441838643890944
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.6864544764789041
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8899889006705418
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.6474646999342386
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9064699127310597
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.6889398401595932
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.813818073427334
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8436149523816098
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8764130603192305
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.6132858023869253
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.49413834445961113
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.1984622935958129
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-2.4722833317423003
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-18.995363513630963
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-5.32775803283105
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.4265284507131384
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-0.6080759306157546
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.3533790072652272
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-1.4609327801755794
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-0.1314584524575355
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-7.872315394058704
sugarcane,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.8678759539027727
