Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7263,raw,100,100 mA,Poly,ARD,K Fold,0.6990634131325182
banana,as7263,raw,100,100 mA,Poly,ARD,K Fold,0.8571788291212739
banana,as7263,raw,100,100 mA,Poly,ARD,K Fold,0.9039437561838893
banana,as7263,raw,100,100 mA,Poly,ARD,K Fold,0.8233407780903493
banana,as7263,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.8138433417464178
banana,as7263,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.8361493316345566
banana,as7263,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.5860929123580323
banana,as7263,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.9183732500395254
banana,as7263,raw,100,100 mA,Poly,Huber Regression,Shuffle,0.8666500946648747
banana,as7263,raw,100,100 mA,Poly,Huber Regression,K Fold,0.8505862902376384
banana,as7263,raw,100,100 mA,Poly,Huber Regression,K Fold,0.7189069372285392
banana,as7263,raw,100,100 mA,Poly,Huber Regression,K Fold,0.8179016209382639
banana,as7263,raw,100,100 mA,Poly,Huber Regression,K Fold,0.9164927674662213
banana,as7263,raw,100,100 mA,Poly,Huber Regression,K Fold,0.8633210753792613
banana,as7263,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.801847015875828
banana,as7263,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.899589844532485
banana,as7263,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.8087423360514993
banana,as7263,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.6830271980756182
banana,as7263,raw,100,100 mA,Poly,Lasso IC,Shuffle,0.7883879066539659
banana,as7263,raw,100,100 mA,Poly,Lasso IC,K Fold,0.8764288899523182
banana,as7263,raw,100,100 mA,Poly,Lasso IC,K Fold,0.7117831042813082
banana,as7263,raw,100,100 mA,Poly,Lasso IC,K Fold,0.8705532901377007
banana,as7263,raw,100,100 mA,Poly,Lasso IC,K Fold,0.9049182621613513
banana,as7263,raw,100,100 mA,Poly,Lasso IC,K Fold,0.8312680392114306
banana,as7263,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.22855454459641444
banana,as7263,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.663362605250303
banana,as7263,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.8503396922778154
banana,as7263,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.4652263927069976
banana,as7263,raw,100,100 mA,Poly,Linear Regression,Shuffle,0.9149657941391828
banana,as7263,raw,100,100 mA,Poly,Linear Regression,K Fold,0.7747559649833283
banana,as7263,raw,100,100 mA,Poly,Linear Regression,K Fold,0.6161629816552388
banana,as7263,raw,100,100 mA,Poly,Linear Regression,K Fold,0.7418652662329892
banana,as7263,raw,100,100 mA,Poly,Linear Regression,K Fold,0.9025027760275636
banana,as7263,raw,100,100 mA,Poly,Linear Regression,K Fold,0.8444995076577142
banana,as7263,raw,100,100 mA,Poly,PLS,Shuffle,0.825390399160022
banana,as7263,raw,100,100 mA,Poly,PLS,Shuffle,0.8077591333939236
banana,as7263,raw,100,100 mA,Poly,PLS,Shuffle,0.7818837639082954
banana,as7263,raw,100,100 mA,Poly,PLS,Shuffle,0.8299362514296441
banana,as7263,raw,100,100 mA,Poly,PLS,Shuffle,0.8739993602414402
banana,as7263,raw,100,100 mA,Poly,PLS,K Fold,0.796424638410878
banana,as7263,raw,100,100 mA,Poly,PLS,K Fold,0.6314194833746698
banana,as7263,raw,100,100 mA,Poly,PLS,K Fold,0.8026399870917994
banana,as7263,raw,100,100 mA,Poly,PLS,K Fold,0.8817040876490876
banana,as7263,raw,100,100 mA,Poly,PLS,K Fold,0.8305910967274663
banana,as7263,raw,100,100 mA,No Poly,ARD,Shuffle,0.9023241807404832
banana,as7263,raw,100,100 mA,No Poly,ARD,Shuffle,0.6561054170793323
banana,as7263,raw,100,100 mA,No Poly,ARD,Shuffle,0.8569855478843154
banana,as7263,raw,100,100 mA,No Poly,ARD,Shuffle,0.8224038690806947
banana,as7263,raw,100,100 mA,No Poly,ARD,Shuffle,0.8749107551916095
banana,as7263,raw,100,100 mA,No Poly,ARD,K Fold,0.7542829717008046
banana,as7263,raw,100,100 mA,No Poly,ARD,K Fold,0.541181845534767
banana,as7263,raw,100,100 mA,No Poly,ARD,K Fold,0.7904092826262613
banana,as7263,raw,100,100 mA,No Poly,ARD,K Fold,0.9149717576784684
banana,as7263,raw,100,100 mA,No Poly,ARD,K Fold,0.7755571905325342
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.7905915652397125
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.8796206538833184
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.7050031027984411
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.852747927032396
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,Shuffle,0.9083208162662572
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.6953629611185695
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.6507464905207412
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.77366793057596
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.9016338039636796
banana,as7263,raw,100,100 mA,No Poly,Huber Regression,K Fold,0.8173395236953609
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.8156922376736524
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.7709817163903789
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.8762440426334827
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.8114406941561104
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.861830751591586
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.7514435690146752
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.550095829475444
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.7895718906823537
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.9172350887401812
banana,as7263,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.7839664540383143
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.8716667838259082
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.8446942769115313
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.8451582998566606
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.6533848907004929
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.8865716988303782
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.7514435690146646
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.5500958294754366
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.789571890682355
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.9172350887401783
banana,as7263,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.7783805489664661
banana,as7263,raw,100,100 mA,No Poly,PLS,Shuffle,0.6749997970543523
banana,as7263,raw,100,100 mA,No Poly,PLS,Shuffle,0.848368106995206
banana,as7263,raw,100,100 mA,No Poly,PLS,Shuffle,0.7420535723735333
banana,as7263,raw,100,100 mA,No Poly,PLS,Shuffle,0.8087938988751777
banana,as7263,raw,100,100 mA,No Poly,PLS,Shuffle,0.8244970423370289
banana,as7263,raw,100,100 mA,No Poly,PLS,K Fold,0.751443569014665
banana,as7263,raw,100,100 mA,No Poly,PLS,K Fold,0.5500958294754377
banana,as7263,raw,100,100 mA,No Poly,PLS,K Fold,0.7895718906823566
banana,as7263,raw,100,100 mA,No Poly,PLS,K Fold,0.9172350887401781
banana,as7263,raw,100,100 mA,No Poly,PLS,K Fold,0.7783805489664654
banana,as7263,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9036822406080829
banana,as7263,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9111688749117404
banana,as7263,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9148252283579568
banana,as7263,raw,150,12.5 mA,Poly,ARD,Shuffle,0.9243284652448469
banana,as7263,raw,150,12.5 mA,Poly,ARD,Shuffle,0.8533896514744409
banana,as7263,raw,150,12.5 mA,Poly,ARD,K Fold,0.9286891050025927
banana,as7263,raw,150,12.5 mA,Poly,ARD,K Fold,0.7543829889478021
banana,as7263,raw,150,12.5 mA,Poly,ARD,K Fold,0.8987703543094085
banana,as7263,raw,150,12.5 mA,Poly,ARD,K Fold,0.9201283893617768
banana,as7263,raw,150,12.5 mA,Poly,ARD,K Fold,0.9268811970269358
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.6106628495852128
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9073390157752242
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9121020837895197
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8710069833115489
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.7773001648676017
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9212310208242616
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.7428646634167948
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.8300067396708242
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9186662661387768
banana,as7263,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.9045641488876802
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9178534852196609
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9237494185656848
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.92183145312941
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.94930751749075
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9361393695351289
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9209194288359551
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.7536097331858085
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.8627130518528018
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.9265412664905653
banana,as7263,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.8615333509656072
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9002630959893461
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8899578745465766
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.7651701854771853
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8955614248586045
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9119421233645155
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.7007357744071916
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.7703482278420236
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.8591500691004952
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.9112587079429497
banana,as7263,raw,150,12.5 mA,Poly,Linear Regression,K Fold,-15.484957397258558
banana,as7263,raw,150,12.5 mA,Poly,PLS,Shuffle,0.6957696790704593
banana,as7263,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9231759151327681
banana,as7263,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9241538497740133
banana,as7263,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9181483287621789
banana,as7263,raw,150,12.5 mA,Poly,PLS,Shuffle,0.9095897754343959
banana,as7263,raw,150,12.5 mA,Poly,PLS,K Fold,0.9197745265175274
banana,as7263,raw,150,12.5 mA,Poly,PLS,K Fold,0.7575154819306719
banana,as7263,raw,150,12.5 mA,Poly,PLS,K Fold,0.837997978328923
banana,as7263,raw,150,12.5 mA,Poly,PLS,K Fold,0.9311325320488548
banana,as7263,raw,150,12.5 mA,Poly,PLS,K Fold,0.8664858811624727
banana,as7263,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.7713238302636491
banana,as7263,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.9232277860166611
banana,as7263,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.8308633813977064
banana,as7263,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.8458960180782497
banana,as7263,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.8735166024827057
banana,as7263,raw,150,12.5 mA,No Poly,ARD,K Fold,0.907402113527277
banana,as7263,raw,150,12.5 mA,No Poly,ARD,K Fold,0.6695763021017698
banana,as7263,raw,150,12.5 mA,No Poly,ARD,K Fold,0.8881331260339813
banana,as7263,raw,150,12.5 mA,No Poly,ARD,K Fold,0.9199998992491623
banana,as7263,raw,150,12.5 mA,No Poly,ARD,K Fold,0.8404204518472107
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8020047756806307
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9176332131842139
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8829398528832012
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9030418451943254
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7135914177036456
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8897710898032741
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7004977414425912
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8622271069532799
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9235148247416174
banana,as7263,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8361563549254876
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9369720879927372
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7794965053173193
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8768070478400117
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8627918447119183
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8994213169649944
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9063973531098317
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6751215784499691
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8872810739143474
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9194255071462221
banana,as7263,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8398382524181527
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9440164809915819
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9136551592082702
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9567332984260284
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9148460516004667
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8685879982871294
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9063973531098343
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6751215784499693
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8872810739143464
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9194255071462218
banana,as7263,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8391090727917399
banana,as7263,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.6228245702476507
banana,as7263,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.7557438138138132
banana,as7263,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.9140303999070994
banana,as7263,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.824319129791681
banana,as7263,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.8958781656572666
banana,as7263,raw,150,12.5 mA,No Poly,PLS,K Fold,0.906397353109834
banana,as7263,raw,150,12.5 mA,No Poly,PLS,K Fold,0.6751215784499693
banana,as7263,raw,150,12.5 mA,No Poly,PLS,K Fold,0.887281073914346
banana,as7263,raw,150,12.5 mA,No Poly,PLS,K Fold,0.9194255071462221
banana,as7263,raw,150,12.5 mA,No Poly,PLS,K Fold,0.8391090727917395
banana,as7263,raw,150,25 mA,Poly,ARD,Shuffle,0.8920491364549799
banana,as7263,raw,150,25 mA,Poly,ARD,Shuffle,0.7847673976019848
banana,as7263,raw,150,25 mA,Poly,ARD,Shuffle,0.8871328081900139
banana,as7263,raw,150,25 mA,Poly,ARD,Shuffle,0.9160373031922534
banana,as7263,raw,150,25 mA,Poly,ARD,Shuffle,0.897598879386183
banana,as7263,raw,150,25 mA,Poly,ARD,K Fold,0.8775011219820623
banana,as7263,raw,150,25 mA,Poly,ARD,K Fold,0.7954371281061193
banana,as7263,raw,150,25 mA,Poly,ARD,K Fold,0.8831454801654894
banana,as7263,raw,150,25 mA,Poly,ARD,K Fold,0.9358134458258699
banana,as7263,raw,150,25 mA,Poly,ARD,K Fold,0.8857947607886776
banana,as7263,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.8266118044213758
banana,as7263,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.8944257361363244
banana,as7263,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9352618133106041
banana,as7263,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.823556945053971
banana,as7263,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.9025441404276415
banana,as7263,raw,150,25 mA,Poly,Huber Regression,K Fold,0.8972429569222633
banana,as7263,raw,150,25 mA,Poly,Huber Regression,K Fold,0.7783211730362536
banana,as7263,raw,150,25 mA,Poly,Huber Regression,K Fold,0.8468707110285101
banana,as7263,raw,150,25 mA,Poly,Huber Regression,K Fold,0.9376158568663897
banana,as7263,raw,150,25 mA,Poly,Huber Regression,K Fold,0.8937826341720263
banana,as7263,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.8929539871407214
banana,as7263,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9475128965216111
banana,as7263,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9317587393697782
banana,as7263,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.9035944088288853
banana,as7263,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.8690075482459811
banana,as7263,raw,150,25 mA,Poly,Lasso IC,K Fold,0.88253191381778
banana,as7263,raw,150,25 mA,Poly,Lasso IC,K Fold,0.7980384735372524
banana,as7263,raw,150,25 mA,Poly,Lasso IC,K Fold,0.8881378875929097
banana,as7263,raw,150,25 mA,Poly,Lasso IC,K Fold,0.9361927102107384
banana,as7263,raw,150,25 mA,Poly,Lasso IC,K Fold,0.8880087300206354
banana,as7263,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.9052269008274193
banana,as7263,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.8638918170742005
banana,as7263,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.912348248286494
banana,as7263,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.8629556693417955
banana,as7263,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.8650026652534688
banana,as7263,raw,150,25 mA,Poly,Linear Regression,K Fold,0.8791746284334779
banana,as7263,raw,150,25 mA,Poly,Linear Regression,K Fold,0.7780863544314051
banana,as7263,raw,150,25 mA,Poly,Linear Regression,K Fold,0.9203108679213322
banana,as7263,raw,150,25 mA,Poly,Linear Regression,K Fold,0.9400688820403538
banana,as7263,raw,150,25 mA,Poly,Linear Regression,K Fold,0.30266432715633407
banana,as7263,raw,150,25 mA,Poly,PLS,Shuffle,0.8626103540063984
banana,as7263,raw,150,25 mA,Poly,PLS,Shuffle,0.9403439364049067
banana,as7263,raw,150,25 mA,Poly,PLS,Shuffle,0.7733474985268535
banana,as7263,raw,150,25 mA,Poly,PLS,Shuffle,0.8584453890026107
banana,as7263,raw,150,25 mA,Poly,PLS,Shuffle,0.8598998641395486
banana,as7263,raw,150,25 mA,Poly,PLS,K Fold,0.8340783109286642
banana,as7263,raw,150,25 mA,Poly,PLS,K Fold,0.7187781233947234
banana,as7263,raw,150,25 mA,Poly,PLS,K Fold,0.7863001033459668
banana,as7263,raw,150,25 mA,Poly,PLS,K Fold,0.9523191320565783
banana,as7263,raw,150,25 mA,Poly,PLS,K Fold,0.8748649091439031
banana,as7263,raw,150,25 mA,No Poly,ARD,Shuffle,0.8558974959420217
banana,as7263,raw,150,25 mA,No Poly,ARD,Shuffle,0.7924278510803853
banana,as7263,raw,150,25 mA,No Poly,ARD,Shuffle,0.9274561409379478
banana,as7263,raw,150,25 mA,No Poly,ARD,Shuffle,0.8723960942963251
banana,as7263,raw,150,25 mA,No Poly,ARD,Shuffle,0.809824861037293
banana,as7263,raw,150,25 mA,No Poly,ARD,K Fold,0.876418572689881
banana,as7263,raw,150,25 mA,No Poly,ARD,K Fold,0.7055755002030177
banana,as7263,raw,150,25 mA,No Poly,ARD,K Fold,0.8372508782513359
banana,as7263,raw,150,25 mA,No Poly,ARD,K Fold,0.9423759018965258
banana,as7263,raw,150,25 mA,No Poly,ARD,K Fold,0.7294452040106447
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.8804061770783738
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.8641327047305735
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.8831684774094422
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.7748067848758464
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.8946189576256105
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.8482160205408602
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.7616912825776607
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.8184672282047494
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.9414716686502276
banana,as7263,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.8704628602865261
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.8791179608493924
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.7499336652720741
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.779055230273132
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.8390510884151223
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.8794678229597319
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.8762519990827008
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.7107362911350645
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.8368679277455023
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.942920741979966
banana,as7263,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.7430788098453069
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.919355817443634
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.8726980338101629
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9349417294522532
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.9361765380793948
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.7818419626180881
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.8762519990827059
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.7107362911350767
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.8368679277455003
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.9429207419799668
banana,as7263,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.7430788098453118
banana,as7263,raw,150,25 mA,No Poly,PLS,Shuffle,0.8956898382436017
banana,as7263,raw,150,25 mA,No Poly,PLS,Shuffle,0.8191201584580601
banana,as7263,raw,150,25 mA,No Poly,PLS,Shuffle,0.8266980984558994
banana,as7263,raw,150,25 mA,No Poly,PLS,Shuffle,0.9426762848392718
banana,as7263,raw,150,25 mA,No Poly,PLS,Shuffle,0.7758596527459067
banana,as7263,raw,150,25 mA,No Poly,PLS,K Fold,0.8762519990827068
banana,as7263,raw,150,25 mA,No Poly,PLS,K Fold,0.7107362911350769
banana,as7263,raw,150,25 mA,No Poly,PLS,K Fold,0.8368679277455009
banana,as7263,raw,150,25 mA,No Poly,PLS,K Fold,0.9429207419799669
banana,as7263,raw,150,25 mA,No Poly,PLS,K Fold,0.7430788098453107
banana,as7263,raw,150,50 mA,Poly,ARD,Shuffle,0.8800480811676912
banana,as7263,raw,150,50 mA,Poly,ARD,Shuffle,0.8434885935594181
banana,as7263,raw,150,50 mA,Poly,ARD,Shuffle,0.861795097450414
banana,as7263,raw,150,50 mA,Poly,ARD,Shuffle,0.7707315782718724
banana,as7263,raw,150,50 mA,Poly,ARD,Shuffle,0.9138827620031789
banana,as7263,raw,150,50 mA,Poly,ARD,K Fold,0.8998678876683818
banana,as7263,raw,150,50 mA,Poly,ARD,K Fold,0.7652137867782146
banana,as7263,raw,150,50 mA,Poly,ARD,K Fold,0.8325379512731516
banana,as7263,raw,150,50 mA,Poly,ARD,K Fold,0.9010748931860119
banana,as7263,raw,150,50 mA,Poly,ARD,K Fold,0.845608912455605
banana,as7263,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.8812488766831045
banana,as7263,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.7927616590477119
banana,as7263,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.831702863716748
banana,as7263,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.9076554768655092
banana,as7263,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.7190100579614774
banana,as7263,raw,150,50 mA,Poly,Huber Regression,K Fold,0.9050942053424583
banana,as7263,raw,150,50 mA,Poly,Huber Regression,K Fold,0.7495065239415009
banana,as7263,raw,150,50 mA,Poly,Huber Regression,K Fold,0.7891308780740054
banana,as7263,raw,150,50 mA,Poly,Huber Regression,K Fold,0.9168661458052697
banana,as7263,raw,150,50 mA,Poly,Huber Regression,K Fold,0.8772285717879873
banana,as7263,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.8697190621003418
banana,as7263,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.8771620395941986
banana,as7263,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.7838517366657592
banana,as7263,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.8518671463500956
banana,as7263,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.8801167128920988
banana,as7263,raw,150,50 mA,Poly,Lasso IC,K Fold,0.8919691471513698
banana,as7263,raw,150,50 mA,Poly,Lasso IC,K Fold,0.779715554048477
banana,as7263,raw,150,50 mA,Poly,Lasso IC,K Fold,0.8397632173709245
banana,as7263,raw,150,50 mA,Poly,Lasso IC,K Fold,0.8944209440843935
banana,as7263,raw,150,50 mA,Poly,Lasso IC,K Fold,0.8553254926844026
banana,as7263,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.24762347264072015
banana,as7263,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.7559296450974045
banana,as7263,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.859170633490059
banana,as7263,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.7203926847073421
banana,as7263,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.8026795003403839
