Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.839195496963649
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7834972434452905
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7960915072439961
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.6827667883025546
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8087755984410314
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8315179661265417
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8389758135310361
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.8599481681815038
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.6682098700244705
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Lasso IC,K Fold,0.7559758273596524
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-1.539388702722281
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-3.089179058483083
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,-69.55892114951595
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8272288680436671
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.7988421379313182
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-1.6786633660826236
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-0.8893274530053976
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-1.3710456251795131
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,-1.5866607848261918
sugarcane,as7263,reflectance,200,12.5 mA,Poly,Linear Regression,K Fold,0.7677726923251345
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8258512835769072
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8087924525317562
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.4806155980083614
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8125242380000286
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,Shuffle,0.8583401168120537
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8189086115928623
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.7995222203932386
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.8599512692325074
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.6987246254006703
sugarcane,as7263,reflectance,200,12.5 mA,Poly,PLS,K Fold,0.7317092348709472
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.7258312111903811
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.5457699966986814
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.6349229025873175
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8824013149767643
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,Shuffle,0.8719108170376124
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8452856239513609
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8231790963536469
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.8665783820021167
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.7009865367305435
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,ARD,K Fold,0.729610301036294
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8191372234036283
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.7861540970983495
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8310846410722381
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.5939355077471566
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8518362615131692
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8448112380677105
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8145249790071729
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8504584023550665
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7027085116798034
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7393050267291346
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7741225397310465
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7846455017801295
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.805773425441605
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.6456099439868677
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.8546225170850187
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8497494995775282
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.836147239714585
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8619977661271768
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.6986718727746062
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.726943417613547
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.6266852173403177
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8238485775505425
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.7803423741104833
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.6203634156752799
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.7747868577238379
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8399156211214966
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8162559410135031
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8620707856695773
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.7037226364259366
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.7367077188122088
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.7725089728762802
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.6830693806008081
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.8155216036040343
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.8570444897054985
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,Shuffle,0.8196673622423534
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8399156211214984
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8162559410135035
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.8620707856695773
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.7037226364259364
sugarcane,as7263,reflectance,200,12.5 mA,No Poly,PLS,K Fold,0.7367077188122091
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,-0.27127243120455824
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.7051750145347521
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,-1.7411786118249246
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.8333407759552766
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,Shuffle,0.809114777357987
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,-0.5939543751780054
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.8465933074400002
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.868748116921175
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.6901168790663388
sugarcane,as7263,reflectance,200,25 mA,Poly,ARD,K Fold,0.7484667616436909
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8042193541834168
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8019578488498994
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,0.8265098866623044
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,-4.006956923276982
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,Shuffle,-0.06080225068520351
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,-1.294306574435515
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8238553270298087
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.8310241303087246
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.7189010332463373
sugarcane,as7263,reflectance,200,25 mA,Poly,Huber Regression,K Fold,0.7653687461698986
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.7632928279032369
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.6192613265535101
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.779923662959922
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.7370582365265026
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,Shuffle,0.8088500353097103
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.6849372911087762
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8550085127184095
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.8717627845105713
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.6868798774835988
sugarcane,as7263,reflectance,200,25 mA,Poly,Lasso IC,K Fold,0.7573599148423404
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,-12.934632998209512
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,-4.439134491885671
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,-10.313766153752425
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,-20.275734356197493
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,Shuffle,-2.3727800358769864
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,-13.937063820130625
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,-1.4175218782684182
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,-2.6872283745493095
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,-0.7377069846755204
sugarcane,as7263,reflectance,200,25 mA,Poly,Linear Regression,K Fold,0.7830802404493272
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.8553358119775105
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.7639996713973156
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.7667221067110581
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.7862571488687435
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,Shuffle,0.7610035509578563
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8548332065990563
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8156465789669647
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.8626447651707758
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.6799063862310903
sugarcane,as7263,reflectance,200,25 mA,Poly,PLS,K Fold,0.7559079796281319
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.7576845510237623
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.7192202216143416
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.814196187064372
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.8319321088188236
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,Shuffle,0.7630621516118392
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.8731698752738377
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.84719092601694
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.8713610259181631
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.6911866374007433
sugarcane,as7263,reflectance,200,25 mA,No Poly,ARD,K Fold,0.7713450941131726
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.8653550548528007
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.8196080794426545
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.8207747708513288
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.8338803373519214
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,Shuffle,0.7815284253667152
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.8722467563670506
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.8470310062803166
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.8600974106230685
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.68780390261777
sugarcane,as7263,reflectance,200,25 mA,No Poly,Huber Regression,K Fold,0.7740718742706763
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.5113897308529753
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8265710438790086
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8254313681221905
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8151428320327903
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8228020168206369
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.8727417249195741
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.8514379319320081
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.8682850873438364
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.6914365480862484
sugarcane,as7263,reflectance,200,25 mA,No Poly,Lasso IC,K Fold,0.7662720402721643
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7675794560323924
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.8415431935954371
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.8434091003232709
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7873169960804285
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,Shuffle,0.8242176330592759
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.8709715095292239
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.840407152629304
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.8666304615598843
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.6898551415574314
sugarcane,as7263,reflectance,200,25 mA,No Poly,Linear Regression,K Fold,0.771684551330464
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.550832142495244
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.6354439187766467
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.7909234611776346
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.9002765123547426
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,Shuffle,0.8160175447155115
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.8709715095292241
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.8404071526293038
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.8666304615598847
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.6898551415574314
sugarcane,as7263,reflectance,200,25 mA,No Poly,PLS,K Fold,0.7716845513304641
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.6916961159756496
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.8803513709085429
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.6375567844139086
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.7597687074583943
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,Shuffle,0.7938194354044994
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.6721510558259075
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.8325993265468464
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.8210149059468329
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.6279149183746939
sugarcane,as7263,reflectance,200,50 mA,Poly,ARD,K Fold,0.6864390339835595
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.5836647028663275
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7094722538423264
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7435540008592536
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7945963092817616
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,Shuffle,0.7399467155425974
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.5672992350428745
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8084005745739951
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.8020263429168928
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.6153827663278371
sugarcane,as7263,reflectance,200,50 mA,Poly,Huber Regression,K Fold,0.7252031973819535
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7370761459960169
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.766709973909552
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.7147112702608743
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.6886925169704132
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,Shuffle,0.8772177561429351
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.5993228524710614
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8299146780881874
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.8609805438394169
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.6259567447308052
sugarcane,as7263,reflectance,200,50 mA,Poly,Lasso IC,K Fold,0.6662623544072666
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,-0.1503804127710855
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.37740444899155545
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,-0.04562131686450144
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.7798310171810756
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,Shuffle,0.0751078950137184
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-3.8117120299692875
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.39712133094261026
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-1.6929937282363112
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,-2.4034404574085095
sugarcane,as7263,reflectance,200,50 mA,Poly,Linear Regression,K Fold,0.7383128354852666
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.769740356284455
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.7910816670466959
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.6427911678045286
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.7231279704655336
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,Shuffle,0.6938708373424667
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.690218244988381
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.7949882541314164
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.8633839071534001
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.6331563503672517
sugarcane,as7263,reflectance,200,50 mA,Poly,PLS,K Fold,0.662389866663379
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.818631404368793
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.8155967227193877
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7914502543908809
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.4430837886941078
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,Shuffle,0.7413054431918259
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.8161880672896141
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.8305940068777897
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.8672944569823985
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6249959059516534
sugarcane,as7263,reflectance,200,50 mA,No Poly,ARD,K Fold,0.6893760036872865
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6972014751470107
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7629300908506841
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.8613843746821757
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.7500061786275121
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6743354019777776
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.8057345410587783
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.8331624279353157
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.8566716959635299
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.6221666939885309
sugarcane,as7263,reflectance,200,50 mA,No Poly,Huber Regression,K Fold,0.6872001818847453
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7358498785771932
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7827876674693215
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7949247673121812
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7814688939432187
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7240635334926284
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.8149314616315683
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.8262559033901886
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.8663097745842369
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.6252240938960835
sugarcane,as7263,reflectance,200,50 mA,No Poly,Lasso IC,K Fold,0.6787486993696857
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.8323668933409926
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.7780004647080665
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.4684653527917392
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.6501134630259671
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,Shuffle,0.8413756587138705
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.810833355780954
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.8262559033901855
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.8645830110651137
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.625918101795855
sugarcane,as7263,reflectance,200,50 mA,No Poly,Linear Regression,K Fold,0.6930952403981465
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7147655363149062
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.8228192787746156
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7933188302202154
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.7762816599157087
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,Shuffle,0.6660960741929502
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.8108333557809544
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.8262559033901857
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.864583011065114
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.6259181017958543
sugarcane,as7263,reflectance,200,50 mA,No Poly,PLS,K Fold,0.6930952403981467
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.676047873215359
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.7945817474411395
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.768456689914897
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.8677742370129657
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,Shuffle,0.7073160737916147
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8050714462169654
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8344492082613387
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.8747698369303467
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.6482477301524324
sugarcane,as7263,reflectance,200,100 mA,Poly,ARD,K Fold,0.7013703779585316
sugarcane,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.6381974217490634
sugarcane,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.6898116448770499
sugarcane,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.6968401790250179
sugarcane,as7263,reflectance,200,100 mA,Poly,Huber Regression,Shuffle,0.7607475353423058
