Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8939309085048098
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.903335097871034
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.654118141011345
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8703203039673381
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9479344813479194
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.928412546871078
rice,as7265x,reflectance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.9297256888331061
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,Shuffle,0.7191704807864798
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,Shuffle,0.9484383218221532
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,Shuffle,0.853515470035764
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,Shuffle,0.8855702657641543
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,Shuffle,0.8902703851545728
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,K Fold,0.6541181410113501
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,K Fold,0.8703203039673378
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,K Fold,0.9479344813479195
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,K Fold,0.9284125468710783
rice,as7265x,reflectance,100,12.5 mA,No Poly,PLS,K Fold,0.9297256888331058
rice,as7265x,reflectance,100,25 mA,Poly,ARD,Shuffle,0.5782160175301966
rice,as7265x,reflectance,100,25 mA,Poly,ARD,Shuffle,0.20081265074060872
rice,as7265x,reflectance,100,25 mA,Poly,ARD,Shuffle,0.9380768668142401
rice,as7265x,reflectance,100,25 mA,Poly,ARD,Shuffle,0.7782742601287669
rice,as7265x,reflectance,100,25 mA,Poly,ARD,Shuffle,0.9722525170590057
rice,as7265x,reflectance,100,25 mA,Poly,ARD,K Fold,0.1452351695047206
rice,as7265x,reflectance,100,25 mA,Poly,ARD,K Fold,0.91454929582079
rice,as7265x,reflectance,100,25 mA,Poly,ARD,K Fold,0.2658905445514439
rice,as7265x,reflectance,100,25 mA,Poly,ARD,K Fold,0.9344027218373498
rice,as7265x,reflectance,100,25 mA,Poly,ARD,K Fold,0.8535409782064088
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,Shuffle,0.8458396782477668
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,Shuffle,0.8113807163583232
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,Shuffle,0.7877621040230494
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,Shuffle,0.5451371679453352
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,Shuffle,0.7613460956627448
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,K Fold,0.6576430725889759
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,K Fold,0.8980235475987008
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,K Fold,0.4716644331976919
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,K Fold,0.8968844579387536
rice,as7265x,reflectance,100,25 mA,Poly,Huber Regression,K Fold,0.7654580834664192
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,Shuffle,0.8439416207519483
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,Shuffle,0.8245450664387218
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,Shuffle,0.9562192421922566
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,Shuffle,0.9466041017996413
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,Shuffle,0.9672689232915017
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,K Fold,0.574307412996463
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,K Fold,0.8909575475458823
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,K Fold,0.9024633217701756
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,K Fold,0.9386374581542709
rice,as7265x,reflectance,100,25 mA,Poly,Lasso IC,K Fold,0.8875629953432004
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,Shuffle,0.12999487494287776
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,Shuffle,-0.4652311882252369
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,Shuffle,-59.31636515177768
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,Shuffle,-9.365177559508457
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,Shuffle,-17.600841288703922
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,K Fold,-5.180219517322702
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,K Fold,-0.3065142266034582
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,K Fold,-0.7874605312425798
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,K Fold,0.31117661079322134
rice,as7265x,reflectance,100,25 mA,Poly,Linear Regression,K Fold,-0.8730736927439138
rice,as7265x,reflectance,100,25 mA,Poly,PLS,Shuffle,0.9044999415648426
rice,as7265x,reflectance,100,25 mA,Poly,PLS,Shuffle,0.8388316382385195
rice,as7265x,reflectance,100,25 mA,Poly,PLS,Shuffle,0.9444280955421958
rice,as7265x,reflectance,100,25 mA,Poly,PLS,Shuffle,0.8313469757269711
rice,as7265x,reflectance,100,25 mA,Poly,PLS,Shuffle,0.9131358790580525
rice,as7265x,reflectance,100,25 mA,Poly,PLS,K Fold,0.5120012684426073
rice,as7265x,reflectance,100,25 mA,Poly,PLS,K Fold,0.9085421588449218
rice,as7265x,reflectance,100,25 mA,Poly,PLS,K Fold,0.7440519221515081
rice,as7265x,reflectance,100,25 mA,Poly,PLS,K Fold,0.9202999375708942
rice,as7265x,reflectance,100,25 mA,Poly,PLS,K Fold,0.8699918434491096
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,Shuffle,0.9276518010245859
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,Shuffle,0.9132369735128084
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,Shuffle,0.9400604371731062
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,Shuffle,0.3486952265215496
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,Shuffle,0.8585923658004488
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,K Fold,0.5035442794568079
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,K Fold,0.8653019033806101
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,K Fold,0.9171115890238901
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,K Fold,0.9312215725745866
rice,as7265x,reflectance,100,25 mA,No Poly,ARD,K Fold,0.8930123217881785
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9405439006332901
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9033385980267451
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,Shuffle,0.5792478110777798
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9149413327512441
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,Shuffle,0.923775270530824
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,K Fold,0.42727253392980535
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,K Fold,0.8894008985376891
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,K Fold,0.9379112774414434
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,K Fold,0.9263150167587261
rice,as7265x,reflectance,100,25 mA,No Poly,Huber Regression,K Fold,0.9003823861502652
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9424131314473164
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,Shuffle,0.879957032603117
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9292506889858629
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8859654074266293
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9426265883119777
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,K Fold,0.47877334883378375
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,K Fold,0.859409978189695
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,K Fold,0.9433302058591789
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,K Fold,0.9214494110020486
rice,as7265x,reflectance,100,25 mA,No Poly,Lasso IC,K Fold,0.9065641022242954
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9545372388710353
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8907321627979041
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,Shuffle,0.518117160611496
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9283778525396544
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8994814296652083
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,K Fold,0.44544759123839994
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,K Fold,0.8811385805764392
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,K Fold,0.9358486630256954
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,K Fold,0.9214494110020474
rice,as7265x,reflectance,100,25 mA,No Poly,Linear Regression,K Fold,0.892894973664595
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,Shuffle,0.9214289002698536
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,Shuffle,0.9095712740066269
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,Shuffle,0.9330718926432189
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,Shuffle,0.9160003082862616
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,Shuffle,0.9129246161363737
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,K Fold,0.44544759123839983
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,K Fold,0.8811385805764396
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,K Fold,0.9358486630256957
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,K Fold,0.9214494110020472
rice,as7265x,reflectance,100,25 mA,No Poly,PLS,K Fold,0.8928949736645948
rice,as7265x,reflectance,100,50 mA,Poly,ARD,Shuffle,0.4182655465244297
rice,as7265x,reflectance,100,50 mA,Poly,ARD,Shuffle,0.9257365956304228
rice,as7265x,reflectance,100,50 mA,Poly,ARD,Shuffle,0.9155989284194879
rice,as7265x,reflectance,100,50 mA,Poly,ARD,Shuffle,0.9670856321154382
rice,as7265x,reflectance,100,50 mA,Poly,ARD,Shuffle,0.35056925727209653
rice,as7265x,reflectance,100,50 mA,Poly,ARD,K Fold,0.7444829236615528
rice,as7265x,reflectance,100,50 mA,Poly,ARD,K Fold,0.8934180079309239
rice,as7265x,reflectance,100,50 mA,Poly,ARD,K Fold,0.05399941276850484
rice,as7265x,reflectance,100,50 mA,Poly,ARD,K Fold,0.9132918542843691
rice,as7265x,reflectance,100,50 mA,Poly,ARD,K Fold,0.9160189955025233
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,Shuffle,0.9256708003344026
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,Shuffle,0.916582380232438
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,Shuffle,0.9152033905368993
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,Shuffle,-0.1952757155047018
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,Shuffle,0.6345797652418963
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,K Fold,-0.7706860490113554
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,K Fold,0.8452004246073395
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,K Fold,0.2672540406496371
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,K Fold,0.8259546438552077
rice,as7265x,reflectance,100,50 mA,Poly,Huber Regression,K Fold,0.8102605632030251
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,Shuffle,0.7884470535294691
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,Shuffle,0.8857099736209706
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,Shuffle,0.9583209299314325
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,Shuffle,-0.21992880059715092
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,Shuffle,0.9216497392411139
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,K Fold,0.7444989198748209
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,K Fold,0.8993618880214749
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,K Fold,0.8591837420718343
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,K Fold,0.9269321670911206
rice,as7265x,reflectance,100,50 mA,Poly,Lasso IC,K Fold,0.8877289350567078
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,-22.886506413178285
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,0.02286699126453262
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,-2.2163121983484584
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,-62.71548345249262
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,Shuffle,-12.251261572231643
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-7.8967892470568835
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-39.35232193118223
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-15.306437986104502
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-2.705776560767109
rice,as7265x,reflectance,100,50 mA,Poly,Linear Regression,K Fold,-27.359657805069034
rice,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.8923999410382008
rice,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.9316239340581866
rice,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.5770941246050721
rice,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.8423725468845493
rice,as7265x,reflectance,100,50 mA,Poly,PLS,Shuffle,0.86961500008297
rice,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.7060146995460264
rice,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.8867772831394798
rice,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.8369531445936826
rice,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.9193788955722833
rice,as7265x,reflectance,100,50 mA,Poly,PLS,K Fold,0.746642438235027
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.5593767778157483
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.652519366782194
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.7907501731198491
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.8956286534390698
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,Shuffle,0.9342006847247734
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.5930567128067628
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.8632035052929762
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.9093404102482562
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.9252012829918349
rice,as7265x,reflectance,100,50 mA,No Poly,ARD,K Fold,0.8749524563080472
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9114361005341545
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.899116075808723
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8447887384393513
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.940221887000967
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9450168695725953
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.589732375880269
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.8789964291002301
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.930065648929958
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.9263460751796666
rice,as7265x,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.8770094053752113
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.677635872665544
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9185869793851804
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9296128473380264
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9394649260873332
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9141052847307956
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.6059172348330613
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.8686755947714758
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.9309338869728288
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.9226167173443263
rice,as7265x,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.8768879211807381
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.914906765406728
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9114193433489223
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8556597184899817
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9148870993954136
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7000300933598883
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.649331139999999
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.8720190795501708
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.9298999736195396
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.9209697102954133
rice,as7265x,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.8771685131612098
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.8750419404487968
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.7730447612462452
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.9034564589771445
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.7019313403929531
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.9465398662101651
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.6493311399999999
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.8720190795501708
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.929899973619539
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.9209697102954129
rice,as7265x,reflectance,100,50 mA,No Poly,PLS,K Fold,0.8771685131612099
rice,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.5159023031712852
rice,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.9333996453537668
rice,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,-0.5901987112704934
rice,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.40774792100897506
rice,as7265x,reflectance,100,100 mA,Poly,ARD,Shuffle,0.8944264914592919
rice,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.35764123369257983
rice,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.8923213767189458
rice,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,-0.4115376842624394
rice,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.9313153875364857
rice,as7265x,reflectance,100,100 mA,Poly,ARD,K Fold,0.8753914468202426
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.7365967880053195
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8841695455329952
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8926418245566259
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8467087763830563
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.9234800989804346
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.34198476805739175
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8500088797757133
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,-0.16240509683072535
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8774761673233082
rice,as7265x,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8408241321617591
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.8303504038574938
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.4910428879744425
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.9572546960830485
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.16713685721215488
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.9183962082786894
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.7177525193220092
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.8976169496001364
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.8288251126148399
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.9252331795072359
rice,as7265x,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.9111648112191879
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-0.8291729943540427
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.577281872022777
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-2.2130483668578877
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-7.317128069763061
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,-114.94901662074959
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-33.342524475092304
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-0.21638659125719006
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-7.975467225200852
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.13137537971573432
rice,as7265x,reflectance,100,100 mA,Poly,Linear Regression,K Fold,-3.7340989945341647
rice,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.9267096732825095
rice,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.8978720588395284
rice,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.9534964838604064
rice,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.46656077616370495
rice,as7265x,reflectance,100,100 mA,Poly,PLS,Shuffle,0.28670026547339655
rice,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.6318180526274422
rice,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.8898048759536584
rice,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.5821931003864479
rice,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.922404057386659
rice,as7265x,reflectance,100,100 mA,Poly,PLS,K Fold,0.8789506482080353
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8969160791946813
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.9159356848798884
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.9235151553637378
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8649819672929401
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.9099595848511975
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.6109775652642309
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.875697652962288
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.9027535664870663
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.9251777152886155
rice,as7265x,reflectance,100,100 mA,No Poly,ARD,K Fold,0.9198277936919539
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8812222445465445
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9350886854529868
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6400475749784241
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9265093369925483
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9036618452333582
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.5562864045560425
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8823862660903291
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.9302344557894047
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.9206100975828222
rice,as7265x,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.9275875164293694
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.6749275432196061
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9058812763207997
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9174039543708031
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.926093642054073
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9174191771825426
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.6194447981841876
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.8774181341215064
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.9189100756876036
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.9159428738866435
rice,as7265x,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.922404359448701
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8961525868492433
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9426851308000982
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8909977645590635
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9044340252116225
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9244875729841154
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.6291655707937871
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.881184306807549
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.9205045287378926
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.915942873886612
rice,as7265x,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.9247026623247174
rice,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.9382981420763963
rice,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.9465358995408972
rice,as7265x,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7254393197485478
