Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.4851712127092992
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.6150961612431642
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7260056647772273
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8245222053918271
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.5131568960162569
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6900069131598296
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6063102745286889
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7216032499997902
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7034898494801045
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.6583237319561861
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.5262956000476662
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.5803004800047004
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7707229767887895
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.743190284869637
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.5259402162958214
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6622302591924714
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6323215751200293
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7209899132141662
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6812851595398661
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.683357113658599
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.6142511633776677
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.11131156913587748
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7307259971872784
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.647390826901226
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.5259402162958242
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6767312151720308
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6268424505389871
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7209899132141653
jasmine,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7009195549302574
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8529488687750378
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.6165226153358146
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.735383494133351
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.7046471280672123
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.426762476027823
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.525940216295824
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6767312151720305
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6268424505389869
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.7209899132141654
jasmine,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.7009195549302569
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.811360803752903
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.7316539881550426
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.7446330277549619
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.598248055035193
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.36634475627458096
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.5808989663855472
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.6148483940257763
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.6692021811537638
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.668589922366569
jasmine,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.704222582334979
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.34974501787566603
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.6789710315287172
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.6435167214025601
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.5212890425002745
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.7210355829704428
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.5445197729573634
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.6269949697765624
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.6393845789110704
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.743504374900601
jasmine,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.6857607486565909
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.37215185942855367
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.6641957035433672
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.6234275622800041
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.5434431800379786
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.6789991770041954
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.5735085038097951
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6171010932796066
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6637123271120957
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.6894144444806658
jasmine,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.7199186603541683
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.7731426646430382
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.5581398340023955
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.6783247915835904
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.6196748561949557
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.5694335464192779
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.488707062473107
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.6019729773362221
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.6022646449912453
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.7271987471994208
jasmine,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.6377057227650811
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.6743175397581651
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.7352203076197048
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.686744562587067
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.627889732509247
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.6865845777893245
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.5641468073826255
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.62976739278929
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.6578029452448622
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.6945005683833403
jasmine,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.697202935770237
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.6956935576597253
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.5091313361057787
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.7976943884672401
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.6178214029970392
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.6973928448440496
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.5749641188584866
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.6652144716039964
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.661748248876536
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.6754219666562715
jasmine,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.6632388760340183
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.3203512508216164
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.7708258272088206
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.6591222774864499
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.4304551909448646
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.4585488520542086
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.5684185488190115
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6699328533035882
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6476144715267236
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6851450637694331
jasmine,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.6757871607478848
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8037432488765134
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.732948555844589
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7738448341870191
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.616403709180342
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7516837373875284
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.573438840841036
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.6670787350955552
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.6658084445444195
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.6767464852959675
jasmine,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.6759708861911428
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6550468893310613
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6314875285454293
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6686473558709072
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.33806638342220163
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,Shuffle,0.704908620160128
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.5734388408410367
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.6670787350955545
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.6658084445444175
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.6767464852959665
jasmine,as7263,reflectance,150,25 mA,No Poly,Linear Regression,K Fold,0.675970886191142
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.6193092761144983
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.7597653988570525
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.7455026459248995
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.6250240017199686
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,Shuffle,0.6036656205798303
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,K Fold,0.5734388408410376
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,K Fold,0.6670787350955538
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,K Fold,0.6658084445444179
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,K Fold,0.6767464852959663
jasmine,as7263,reflectance,150,25 mA,No Poly,PLS,K Fold,0.6759708861911418
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,Shuffle,0.48425549365527987
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,Shuffle,0.5698987099438546
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,Shuffle,0.6984733980239911
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,Shuffle,0.38852458533316503
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,Shuffle,0.6833177845620717
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,K Fold,0.519556056748463
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,K Fold,0.6552553171944387
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,K Fold,0.6257145143209242
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,K Fold,0.6918550540311431
jasmine,as7263,reflectance,150,50 mA,Poly,ARD,K Fold,0.6624408646355654
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.6227072058367096
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.46282577282190396
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.6286652269103129
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.6102703707899015
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,Shuffle,0.7087485097595253
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.5600076825975704
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.6581338278220035
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.6388160949148911
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.7159072684257373
jasmine,as7263,reflectance,150,50 mA,Poly,Huber Regression,K Fold,0.558020596632998
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.6537096014788796
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.7126202740366034
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.05692575662465804
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.775233655091741
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,Shuffle,0.685124238461265
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.5086628387164698
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6597109701942026
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6511057793101301
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6969850676585712
jasmine,as7263,reflectance,150,50 mA,Poly,Lasso IC,K Fold,0.6531237370196903
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.572379137963218
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.4444290431653577
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.5248994957548294
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.5791999169673051
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,Shuffle,0.65181045586533
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.43616429994671335
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.6665986166886033
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.5340802234460225
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.6399801436028545
jasmine,as7263,reflectance,150,50 mA,Poly,Linear Regression,K Fold,0.5268509831146354
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.7017841832275635
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.7515471931662047
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.6652109769347245
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.6006225755063391
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,Shuffle,0.648037262298705
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.46169309165175854
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.6455056586448391
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.6311373266541782
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.6685316288562333
jasmine,as7263,reflectance,150,50 mA,Poly,PLS,K Fold,0.6637558240684156
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.8095821325793043
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.36036065719282684
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.2797236069804515
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.5556201438883697
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,Shuffle,0.19146017085067402
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.5556523465839693
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.6610762089499016
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.6135043395138188
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.6451518465861676
jasmine,as7263,reflectance,150,50 mA,No Poly,ARD,K Fold,0.6584953914906321
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.7130963771267838
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.5920998401321151
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6875152380007983
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.5025982407511176
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6297710016112821
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.537582915186865
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.6671714110954763
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.6175787618398115
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.656755823191807
jasmine,as7263,reflectance,150,50 mA,No Poly,Huber Regression,K Fold,0.6662781302270542
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7391218699326081
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.49433890131611324
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.5047318219588746
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.6057927004566884
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,Shuffle,0.6806893571281558
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.5494113107663825
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.6631605055283193
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.619400542215048
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.648499087742315
jasmine,as7263,reflectance,150,50 mA,No Poly,Lasso IC,K Fold,0.6645014582091073
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.26660920173626934
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.6831789836094113
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.5853304658430571
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.24897175165102992
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,Shuffle,0.4462140964272001
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.5494113107663786
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.6631605055283198
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.6194005422150466
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.6484990877423153
jasmine,as7263,reflectance,150,50 mA,No Poly,Linear Regression,K Fold,0.6645014582091026
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.6850882458513825
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.8097129369973302
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.6877801742217594
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.6986428879955338
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,Shuffle,0.7601193944336094
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.5494113107663781
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.6631605055283187
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.619400542215047
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.6484990877423147
jasmine,as7263,reflectance,150,50 mA,No Poly,PLS,K Fold,0.6645014582091029
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.6529794975852004
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.7865375897830399
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.6859791593390616
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.743251876239691
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,Shuffle,0.39213352133507495
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.5406796725682346
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.6393075525348142
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.6376215398841513
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.654096764557331
jasmine,as7263,reflectance,150,100 mA,Poly,ARD,K Fold,0.6609942190819222
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.727909136539365
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.49320969730138375
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.517522276849515
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.58995024840348
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,Shuffle,0.6800306204946314
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.6014209242941475
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.6422980663218514
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.619540367553223
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.5909170097536789
jasmine,as7263,reflectance,150,100 mA,Poly,Huber Regression,K Fold,0.5491991164041832
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.7345428871431592
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.42766980896475204
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.3249691202106363
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.4247168228308713
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,Shuffle,0.6834735061628066
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.5489237914618332
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.6366019138647463
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.5815949779476393
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.6415311182651914
jasmine,as7263,reflectance,150,100 mA,Poly,Lasso IC,K Fold,0.6409136421207455
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.4650842635014968
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.6966504935621932
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,-0.8431548706805001
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,-0.04031869491702933
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,Shuffle,0.6518652099194981
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.4283591043952436
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.6193791004779711
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.535414864725051
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.2499480310911707
jasmine,as7263,reflectance,150,100 mA,Poly,Linear Regression,K Fold,0.5386734277054372
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.48219286657539306
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.7050835565992613
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.43246206545498644
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.5920612612288814
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,Shuffle,0.26652054817146387
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.5018697512703235
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.6073188834751508
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.6177894787497195
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.6144518751115552
jasmine,as7263,reflectance,150,100 mA,Poly,PLS,K Fold,0.6736682470577857
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.5719123869993129
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.47265787340195653
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.6170831132436432
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.775486015844281
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,Shuffle,0.12930737454176566
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.5647342729524332
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.6441418867293692
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.5960576956121131
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.6117359004054579
jasmine,as7263,reflectance,150,100 mA,No Poly,ARD,K Fold,0.6550333808058886
jasmine,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.6165234156096736
jasmine,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.5560969252491985
jasmine,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.4428971757770914
jasmine,as7263,reflectance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7376972353944742
